lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.13057262491022,3.15315710247069,1.169,7.5025157506276,1.47678564,9,25.718,212.34339245,255.917885133416
1.14756000572582,3.27783987305798,1.171,6.91010400564677,1.47678564,9.09,25.762,189.7586775,235.307582756159
1.14756000572582,3.24055470342674,1.171,6.89488889922349,1.45998732,9.09,25.762,189.7586775,234.789467556892
1.12585738946258,3.09179306514436,1.171,6.84587092156031,1.45998732,8.972,25.762,190.53340285,233.120273891197
1.12631039977012,3.06883303982541,1.173,6.84687509223424,1.44465552,8.972,25.806,190.53340285,232.756933271234
1.12631039977012,3.06883303982541,1.173,6.85177919289218,1.44465552,8.972,25.806,190.7001159,232.923646321234
1.07638681505507,2.80641450253663,1.175,6.73025704368445,1.47638568,8.702,25.85,190.7001159,228.403112625496
1.07638681505507,2.80641450253663,1.175,7.36569849007631,1.47638568,8.702,25.85,212.26493925,249.967935975496
1.07033728826303,2.68723570623005,1.175,7.31534705642553,1.43398992,8.67,25.85,212.26493925,248.259171496465
1.07082228108068,2.69612115280092,1.177,7.26858451560733,1.43398992,8.67,25.894,210.1761228,246.253048284538
1.07082228108068,2.63069835428093,1.177,7.24274481588196,1.3991934,8.67,25.894,210.1761228,245.377622703331
1.05992855427279,2.56882767415303,1.179,7.08369518808815,1.3991934,8.61,25.938,205.43951085,239.582059323338
1.05992855427279,2.66551056422358,1.179,7.12168928787433,1.4518548,8.61,25.938,205.43951085,240.867081395465
1.06865636605764,2.7215930230816,1.179,8.1917143042006,1.4518548,8.656,25.938,240.72383755,277.057062772702
1.06961905953183,2.69147609065082,1.183,8.20544030019756,1.42639068,8.656,26.026,240.72383755,276.582933726593
1.06961905953183,2.69147609065082,1.183,8.18012888432996,1.42639068,8.656,26.026,239.870659,275.729755176593
1.06726123954808,2.70878701373442,1.185,8.19822816414824,1.4405226,8.641,26.07,239.870659,275.873436018892
