lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.14305808934417,1.65503982781173,1.075,1.44779376108431,0.83711628,9.192,23.65,29.2042037,53.7039797007442
1.0726047332084,1.35395890761461,1.075,1.30909908744903,0.80538612,8.822,23.65,29.2042037,48.559285658181
1.07319671969215,1.35917028556123,1.077,1.26191364794524,0.80538612,8.822,23.694,27.31152025,46.7220798768259
1.08536160677587,1.39215791953667,1.077,1.27818398805955,0.8012532,8.885,23.694,27.31152025,47.3244857004588
1.08594015061198,1.39740245885954,1.079,1.82045901563211,0.8012532,8.885,23.738,47.2092131,67.2771669219649
1.08594015061198,1.39344973975794,1.079,1.81892301726642,0.79898676,8.885,23.738,47.2092131,67.2204023271274
1.10621761741182,1.46103317087089,1.079,1.85905881297486,0.79898676,8.991,23.738,47.5034126,68.7036670445618
1.1073333604033,1.5520006003,1.083,1.90049116931533,0.8425824,8.991,23.826,47.5034126,69.9754391723817
1.09207356145045,1.49798876401776,1.083,1.96397566941889,0.8425824,8.911,23.826,50.78864035,72.3129168976721
1.09263932870487,1.44072044556329,1.085,1.94462907177898,0.80738592,8.911,23.87,50.78864035,71.4685991063125
1.09263932870487,1.44072044556329,1.085,1.95823763754334,0.80738592,8.911,23.87,51.2887795,71.9687382563125
1.1113020417191,1.57381506764049,1.085,2.0159557534824,0.84471552,9.009,23.87,51.2887795,74.0899823275261
1.11185042929384,1.57946884629184,1.087,2.08271397154769,0.84471552,9.009,23.914,53.544309,76.4026319882031
1.09301108137811,1.4446618701413,1.087,2.02423275703136,0.80698596,8.91,23.914,53.544309,74.2572972125434
1.09357136992478,1.44996107758419,1.089,2.09800348740659,0.80698596,8.91,23.958,56.0548114,76.8221680415603
1.09357136992478,1.44996107758419,1.089,2.09800348740659,0.80698596,8.91,23.958,56.0548114,76.8221680415603
1.10538101567234,1.64407958299598,1.089,2.17773658091339,0.89031096,8.972,23.958,56.0548114,79.7417385497221
1.10592933361968,1.6499935899062,1.091,2.43960744204196,0.89031096,8.972,24.002,65.42016215,89.1668516018122
1.08398522478674,1.40358198144576,1.091,2.33648090701096,0.79712028,8.857,24.002,65.42016215,85.3976105809612
1.08454808406432,1.40876107541708,1.093,2.38469609041031,0.79712028,8.857,24.046,66.96961285,87.0003723234292
1.08454808406432,1.47779720103962,1.093,2.41160204540742,0.83618304,8.857,24.046,66.96961285,87.9819766930085
1.04873501082357,1.3299705431929,1.095,2.08677073201282,0.81898476,8.669,24.09,57.47677565,75.9921708696177
1.04990854765948,1.36357854294064,1.099,2.10632591774682,0.83325,8.669,24.178,57.47677565,76.4251170761309
1.04990854765948,1.36357854294064,1.099,1.89415796232261,0.83325,8.669,24.178,49.7785554,68.7268968261309
1.0856460333862,1.4052352712192,1.099,1.92075944633514,0.78752124,8.854,24.178,49.7785554,69.6920948104159
1.08619827793522,1.41034316638215,1.101,2.1872514215022,0.78752124,8.854,24.222,59.2517793,79.2172244631548
1.07219094283186,1.40568034653604,1.101,2.18139455962844,0.81151884,8.781,24.222,59.2517793,79.0051023736948
1.07275175318883,1.41086977082868,1.103,2.33331241894411,0.81151884,8.781,24.266,64.5473703,84.3539868444156
1.07275175318883,1.47113363486934,1.103,2.35671413033286,0.84618204,8.781,24.266,64.5473703,85.2000062795311
1.06387837151309,1.43992667023155,1.103,1.97407170847729,0.84618204,8.735,24.266,51.2495529,71.3667049362301
1.06444376995686,1.45667469038158,1.105,1.98358917554937,0.85284804,8.735,24.31,51.2495529,71.5809874486752
1.09244171762628,1.55703937468435,1.105,2.39602128094282,0.85284804,8.881,24.31,64.4100772,86.4642595110075
1.09298191098127,1.47465777854648,1.107,2.36735938159841,0.80485284,8.881,24.354,64.4100772,85.2756040538859
1.09298191098127,1.47465777854648,1.107,2.50375417391563,0.80485284,8.881,24.354,69.32320885,90.1887357038859
1.08974521019168,1.50501256353199,1.107,2.51471793363469,0.82765056,8.864,24.354,69.32320885,90.5836657005784
1.09028525027749,1.51038502616291,1.109,2.66203428271568,0.82765056,8.864,24.398,74.40305355,95.717276196014
1.05996392467977,1.34963065692869,1.109,2.59052142160466,0.79512048,8.706,24.398,74.40305355,93.1459282900255
1.06108452293326,1.35964207715717,1.113,2.20665911381819,0.79512048,8.706,24.486,60.212831,79.0584539948361
1.06108452293326,1.4202833904576,1.113,2.23011983896415,0.8305836,8.706,24.486,60.212831,79.8989864758265
1.09382744979822,1.53531554428772,1.113,2.4348643741378,0.8305836,8.877,24.486,65.5868752,87.2344132816065
1.09435783596763,1.70789503431798,1.115,2.50657425215663,0.92070792,8.877,24.53,65.5868752,89.6424959602823
1.04340631838735,1.51069482833507,1.115,2.67199438739023,0.92070792,8.612,24.53,74.85415945,95.5584084020019
1.04397521924126,1.36992770300257,1.117,2.62226427582593,0.83178348,8.612,24.574,74.85415945,93.6119988841177
1.04397521924126,1.36992770300257,1.117,2.72665194772147,0.83178348,8.612,24.574,78.58068645,97.3385258841177
1.06450664932343,1.44039847344536,1.117,2.76008900377285,0.83151684,8.718,24.574,78.58068645,98.5321926257295
1.06505545457383,1.44563974187936,1.119,2.9935567261576,0.83151684,8.718,24.618,86.6711727,106.675733839038
1.05424712457611,1.47577935389377,1.119,3.00186384707657,0.87151284,8.662,24.618,86.6711727,106.971759036215
1.05480212476876,1.48121261524372,1.121,3.13091661031767,0.87151284,8.662,24.662,91.01551865,111.371513476864
1.05480212476876,1.47939990284936,1.121,3.13021628276491,0.87044628,8.662,24.662,91.01551865,111.346601749984
1.06483229253216,1.5159855253793,1.121,3.2953504198731,0.87044628,8.714,24.662,96.27188305,117.220676682491
1.06537637265388,1.54290366843272,1.123,3.31111785605827,0.88271172,8.714,24.706,96.27188305,117.57178627864
1.06748945037924,1.55078267313438,1.123,3.32342480408217,0.88271172,8.725,24.706,96.5758892,118.008783669162
1.06802920581488,1.38921974852308,1.125,3.26581303455863,0.7879212,8.725,24.75,96.5758892,115.756937671217
1.06802920581488,1.38921974852308,1.125,2.81649795998588,0.7879212,8.725,24.75,80.6498896,99.8309380712165
1.09508061457254,1.476183978742,1.125,2.85833041592357,0.78552144,8.867,24.75,80.6498896,101.313691965383
1.09559736440632,1.48127394587507,1.127,2.87478626815871,0.78552144,8.867,24.794,81.002929,101.716141931954
1.06203767157111,1.45832393915095,1.127,2.85590571252274,0.8372496,8.691,24.794,81.002929,101.048107129473
1.06311448852519,1.468807273463,1.131,2.92408681901912,0.8372496,8.691,24.882,82.9446457,103.094593759184
1.06311448852519,1.44962857976491,1.131,2.9166243505162,0.82631736,8.691,24.882,82.9446457,102.83148934185
1.07651051393808,1.4968693328276,1.131,3.11601326194596,0.82631736,8.761,24.882,89.1816751,109.861348609446
1.07703469532736,1.53967563997261,1.133,3.13771539528459,0.84698196,8.761,24.926,89.1816751,110.431220532448
1.04532738870553,1.42578799713741,1.133,3.3262794302164,0.84698196,8.596,24.926,97.72326725,117.067691309032
1.04587412909144,1.39247363381844,1.135,3.31878550672666,0.82418424,8.596,24.97,97.72326725,116.598122350451
1.04587412909144,1.39247363381844,1.135,2.92716450435938,0.82418424,8.596,24.97,83.9645373,102.839392400451
1.0605341728194,1.41306414803368,1.135,2.9395385061696,0.80685264,8.672,24.97,83.9645373,103.274125339385
1.06106642377855,1.41809196991796,1.137,3.06190400272888,0.80685264,8.672,25.014,88.0244904,107.383941177959
1.0514427604353,1.44722749175378,1.137,3.07029815387944,0.84298236,8.622,25.014,88.0244904,107.678332194982
1.05198011024232,1.45242849742751,1.139,3.3617783820948,0.84298236,8.622,25.058,97.9880468,117.693801164675
1.05198011024232,1.37754447241385,1.139,3.33275801018611,0.79952004,8.622,25.058,97.9880468,116.677815726926
1.02790608847205,1.29712985440251,1.139,3.97283933750704,0.79952004,8.498,25.058,121.72994645,139.086670774649
1.02846097873629,1.39204149006141,1.141,4.01568479304742,0.85484784,8.498,25.102,121.72994645,140.34023681286
1.05290017409244,1.47954037406038,1.141,4.09613498819822,0.85484784,8.624,25.102,123.0930708,143.151811929177
1.05343206220863,1.48481352048242,1.143,4.10481331042118,0.85484784,8.624,25.146,123.0930708,143.204087065372
1.05343206220863,1.45980418482863,1.143,4.09510368991829,0.84044928,8.624,25.146,123.0930708,142.865348800141
1.03310686618929,1.3879565166559,1.143,3.51206042151014,0.84044928,8.519,25.146,103.94068335,122.524794271138
1.03419617576414,1.3604099040585,1.147,3.51279748666452,0.81778488,8.519,25.234,103.94068335,122.123130632112
1.04755685887028,1.40642009839516,1.147,4.04573820309454,0.81778488,8.588,25.234,121.71033315,140.650924784446
1.04808664207835,1.44087784080314,1.149,4.06563701408726,0.83484984,8.588,25.278,121.71033315,141.096683713834
1.04808664207835,1.44087784080314,1.149,4.96083200561829,0.83484984,8.588,25.278,152.77780035,172.164150913834
1.05347570402183,1.46703179681207,1.149,4.97265296797251,0.83884944,8.616,25.278,152.77780035,172.574393781239
1.05399872188642,1.47219230611732,1.151,4.76990306466046,0.83884944,8.616,25.322,145.40319955,165.250378580096
1.03275045636303,1.37493838635491,1.151,4.72572116796243,0.82578408,8.506,25.322,145.40319955,163.719723751945
1.03328805170513,1.37990997500653,1.153,5.01438854387277,0.82578408,8.506,25.366,155.05294315,173.41909230446
1.03328805170513,1.4139955781993,1.153,5.02750629570931,0.84618204,8.506,25.366,155.05294315,173.872760502819
1.06752248189857,1.53774318366126,1.153,4.68280250024129,0.84618204,8.684,25.366,141.0980802,161.951422776206
1.06803077175081,1.52842883917776,1.155,4.68666928273905,0.83818284,8.684,25.41,141.0980802,161.804485791425
1.02526518199554,1.37558795113701,1.155,4.00593854190096,0.83818284,8.462,25.41,120.10204255,138.30265947537
1.0258047611442,1.38871339025517,1.157,4.01744309020512,0.84311568,8.462,25.454,120.10204255,138.460089472323
1.0258047611442,1.38871339025517,1.157,4.06040887495245,0.84311568,8.462,25.454,121.5828467,139.940893622323
1.040934194735,1.41422155756648,1.157,4.07494476529595,0.826584,8.54,25.454,121.5828467,140.441869151367
1.0419809053585,1.42422953884198,1.161,5.17146173529022,0.826584,8.54,25.542,158.66179035,177.618962651451
1.04660276208145,1.51352461784631,1.161,5.20756722248331,0.86844648,8.564,25.542,158.66179035,178.859041280961
1.04711879838182,1.51880440129947,1.163,4.14718567320269,0.86844648,8.564,25.586,121.94569275,142.194238010062
1.04711879838182,1.4229756311223,1.163,4.10992425538185,0.81365196,8.564,25.586,121.94569275,140.916658626905
1.02117784372509,1.33343691260461,1.163,4.64723867750566,0.81365196,8.43,25.586,141.8237723,159.339517125716
1.02171234050518,1.27247151918519,1.165,4.63140594611529,0.77365596,8.43,25.63,141.8237723,158.524049181006
1.0271604272777,1.29021449703665,1.165,5.3758421737148,0.77365596,8.458,25.63,167.01705615,184.004658423453
1.02768785580469,1.37760016448553,1.167,5.41826871333541,0.82311768,8.458,25.674,167.01705615,185.139001450091
1.02768785580469,1.37760016448553,1.167,5.57009220325438,0.82311768,8.458,25.674,172.204774,190.326719300091
1.02632858924846,1.37020209027335,1.167,5.56682634424002,0.82151784,8.451,25.674,172.204774,190.215126850771
1.0268546247586,1.37508352282333,1.169,6.1337857137255,0.82151784,8.451,25.718,191.1708351,209.229213225828
1.02394066439972,1.41103702069161,1.169,6.14670272829029,0.8492484,8.436,25.718,191.1708351,209.669824769946
1.0244665897781,1.41606699544815,1.171,5.74886969468779,0.8492484,8.436,25.762,177.21597215,195.764438615061
1.0244665897781,1.36471511539344,1.171,5.72911686958613,0.81845148,8.436,25.762,177.21597215,195.091801919075
1.03067203169354,1.38627057922656,1.171,5.97749123639422,0.81845148,8.468,25.762,185.3260717,203.549615553203
1.03170644328899,1.21410019597535,1.175,5.93036414297881,0.71179548,8.468,25.85,185.3260717,201.257339870851
1.01909848530213,1.17596237276463,1.175,5.7357398448676,0.71179548,8.403,25.85,179.33420855,194.652421931964
1.01962221940106,1.49822793897388,1.177,5.86890542378826,0.90364296,8.403,25.894,179.33420855,198.833190643689
