lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.41069695933599,4.97142729469759,1.357,8.59725918362532,0.9145752,10.153,31.211,146.67806405,199.500615593486
1.41088789559902,4.67812532035222,1.359,8.47262058264391,0.85898076,10.153,31.257,146.67806405,196.319016533316
1.41088789559902,4.67812532035222,1.359,8.2195292641859,0.85898076,10.153,31.257,140.81368735,190.454639833316
1.42176025575794,5.0997869470818,1.361,8.42515232838496,0.91937472,10.218,31.303,140.81368735,194.932254016317
1.42176025575794,5.0997869470818,1.361,8.58833553473409,0.91937472,10.218,31.303,144.5892476,198.707814266317
1.41009143783356,4.92610102502651,1.361,8.50528863726888,0.90417624,10.147,31.303,144.5892476,196.786363082887
1.41047054931419,4.94480841155329,1.365,8.4785306310238,0.90417624,10.147,31.395,143.3339964,195.59241553856
1.41047054931419,5.01115721212116,1.365,8.50892607266571,0.91630836,10.147,31.395,143.3339964,196.29361225658
1.45851922558506,5.39870503770486,1.367,8.38485726676568,0.91630836,10.439,31.441,135.83190915,193.148450132233
1.45851922558506,5.46782857085167,1.367,8.41671543107801,0.92804052,10.439,31.441,135.83190915,193.882315344867
1.41296037858373,5.1030374837022,1.367,8.88813950100332,0.92804052,10.161,31.441,150.8655036,204.741752251684
1.41314805158151,4.78655771504304,1.369,8.75301540646804,0.86884644,10.161,31.487,150.8655036,201.334552065165
1.41314805158151,4.78655771504304,1.369,8.10454633151882,0.86884644,10.161,31.487,135.94958895,186.418637415165
1.41727720327781,5.20976124817322,1.371,8.30875139039618,0.93817284,10.185,31.533,135.94958895,190.836910795017
1.41727720327781,5.20976124817322,1.371,8.77158335444218,0.93817284,10.185,31.533,146.57999755,201.467319395017
1.50158444434993,5.64112347424277,1.371,8.99487639318972,0.89617704,10.701,31.533,146.57999755,206.595954458748
1.50175816570113,5.65141743452574,1.373,9.00802258633075,0.89617704,10.701,31.579,146.5505776,206.596517840139
1.50175816570113,5.45216335360004,1.373,8.91571445553793,0.8645802,10.701,31.579,146.5505776,204.479456275588
1.41863323778254,4.82641177389508,1.375,8.24063479402385,0.8645802,10.191,31.625,137.9991788,188.721785831811
1.41863323778254,5.20671962531534,1.375,8.41515717006034,0.93270672,10.191,31.625,137.9991788,192.71858647842
1.41222913978147,5.15561563231556,1.375,8.71307982515838,0.93270672,10.152,31.625,145.40319955,199.541421965636
