iteration,loss
254,6.955535888671875
255,8.27871036529541
256,5.654741287231445
257,5.9774250984191895
258,5.10270357131958
259,9.310609817504883
260,6.182458400726318
261,8.5997896194458
262,7.62785005569458
263,6.501021862030029
264,6.75429630279541
265,7.783900260925293
266,6.927272319793701
267,8.710785865783691
268,5.8580474853515625
269,8.203731536865234
270,6.5970964431762695
271,5.689630508422852
272,9.35071086883545
273,6.94903564453125
274,8.26296615600586
275,5.632544994354248
276,5.9626970291137695
277,5.07891321182251
278,9.300418853759766
279,6.166280746459961
280,8.598919868469238
281,7.615829944610596
282,6.479487419128418
283,6.737074375152588
284,7.7903289794921875
285,6.9142537117004395
286,8.70942497253418
287,5.845420837402344
288,8.204811096191406
289,6.585061550140381
290,5.682347774505615
291,9.337346076965332
292,6.942765235900879
293,8.247628211975098
294,5.6107177734375
295,5.948238372802734
296,5.055531978607178
297,9.29065227508545
298,6.150387287139893
299,8.59825325012207
300,7.604128360748291
301,6.458301067352295
302,6.720233917236328
303,7.797037601470947
304,6.901614189147949
305,8.708670616149902
306,5.833141326904297
307,8.206208229064941
308,6.573354721069336
309,5.675357341766357
310,9.32431411743164
311,6.936799049377441
312,8.232710838317871
313,5.589284420013428
314,5.934071063995361
315,5.032632827758789
316,9.281325340270996
317,6.1347832679748535
318,8.597699165344238
319,7.592748165130615
320,6.437532424926758
321,6.703761577606201
322,7.803919792175293
323,6.889404296875
324,8.708517074584961
325,5.821241855621338
326,8.20801830291748
327,6.561993598937988
328,5.668680191040039
329,9.311614990234375
330,6.931291103363037
331,8.21818733215332
332,5.568055629730225
333,5.920252799987793
334,5.010125160217285
335,9.272456169128418
336,6.11953592300415
337,8.597367286682129
338,7.581718921661377
339,6.417191505432129
340,6.6876912117004395
341,7.810953140258789
342,6.877645969390869
343,8.708975791931152
344,5.809739589691162
345,8.210250854492188
346,6.550998210906982
347,5.662306308746338
348,9.299277305603027
349,6.926178932189941
350,8.204083442687988
351,5.54710578918457
352,5.906797409057617
353,4.98803186416626
354,9.264042854309082
355,6.104669094085693
356,8.597395896911621
357,7.571094036102295
358,6.397291660308838
359,6.672215938568115
360,7.818424701690674
361,6.8662261962890625
362,8.709946632385254
363,5.798610687255859
364,8.212608337402344
365,6.54037618637085
366,5.656257629394531
367,9.287342071533203
368,6.921403408050537
369,8.190448760986328
370,5.526727199554443
371,5.89372444152832
372,4.966581344604492
373,9.256036758422852
374,6.09015417098999
375,8.597512245178223
376,7.560835361480713
377,6.377924919128418
378,6.6572489738464355
379,7.82607889175415
380,6.855210781097412
381,8.711416244506836
382,5.787882328033447
383,8.215087890625
384,6.530137062072754
385,5.650544166564941
386,9.275814056396484
387,6.917069435119629
388,8.177267074584961
389,5.506794452667236
390,5.881104469299316
391,4.945711135864258
392,9.248440742492676
393,6.076061725616455
394,8.597749710083008
395,7.550949573516846
396,6.359126567840576
397,6.642755508422852
398,7.833739757537842
399,6.844668388366699
400,8.713394165039062
401,5.777592658996582
402,8.217845916748047
403,6.520303249359131
404,5.6451497077941895
405,9.264703750610352
406,6.913154602050781
407,8.16452693939209
408,5.487272262573242
409,5.868945598602295
410,4.925375938415527
411,9.241265296936035
412,6.062442302703857
413,8.598197937011719
414,7.541452407836914
415,6.3408989906311035
416,6.628767967224121
417,7.841427803039551
418,6.8345794677734375
419,8.715840339660645
420,5.767733097076416
421,8.22088623046875
422,6.510868549346924
423,5.640053749084473
424,9.254019737243652
425,6.909587860107422
426,8.15225601196289
427,5.468238830566406
428,5.857239723205566
429,4.905612468719482
430,9.234485626220703
431,6.049286842346191
432,8.598821640014648
433,7.532339096069336
434,6.323239803314209
435,6.615292072296143
436,7.84912633895874
437,6.82492733001709
438,8.71871566772461
439,5.7582831382751465
440,8.224142074584961
441,6.501821994781494
442,5.63524055480957
443,9.243748664855957
444,6.90634822845459
445,8.140449523925781
446,5.449709415435791
447,5.845967769622803
448,4.886429309844971
449,9.228100776672363
450,6.036581993103027
451,8.59957218170166
452,7.523597717285156
453,6.306146621704102
454,6.602308750152588
455,7.856789588928223
456,6.815705299377441
457,8.721967697143555
458,5.749222278594971
459,8.227548599243164
460,6.4931488037109375
461,5.630692958831787
462,9.233872413635254
463,6.903406143188477
464,8.129110336303711
465,5.431678771972656
466,5.835114002227783
467,4.867822170257568
468,9.222097396850586
469,6.024321556091309
470,8.600417137145996
471,7.51522159576416
472,6.289615154266357
473,6.5898027420043945
474,7.864358425140381
475,6.806910514831543
476,8.725549697875977
477,5.740542888641357
478,8.231077194213867
479,6.4848313331604
480,5.626378536224365
481,9.224370002746582
482,6.900734901428223
483,8.118231773376465
484,5.414139747619629
485,5.824660778045654
486,4.8497819900512695
487,9.216468811035156
488,6.012500286102295
489,8.601314544677734
490,7.507198810577393
491,6.273634910583496
492,6.577762603759766
493,7.871797561645508
494,6.798526763916016
495,8.729391098022461
496,5.732217788696289
497,8.234662055969238
498,6.476848125457764
499,5.622274398803711
500,9.21522331237793
501,6.898280143737793
502,8.107817649841309
503,5.397096633911133
504,5.814577102661133
505,4.832304000854492
506,9.211196899414062
507,6.001108646392822
508,8.60222339630127
509,7.49951171875
510,6.2581892013549805
511,6.566162109375
512,7.879034519195557
513,6.790544033050537
514,8.733438491821289
515,5.724217891693115
516,8.238242149353027
517,6.469176769256592
518,5.618340492248535
519,9.206398963928223
520,6.8960041999816895
521,8.097860336303711
522,5.380537509918213
523,5.8048295974731445
524,4.815374851226807
525,9.206278800964355
526,5.990128040313721
527,8.603084564208984
528,7.492149829864502
529,6.243264675140381
530,6.554980278015137
531,7.886007308959961
532,6.782944202423096
533,8.737607955932617
534,5.716519355773926
535,8.241744995117188
536,6.4617838859558105
537,5.614536762237549
538,9.197859764099121
539,6.893847465515137
540,8.088363647460938
541,5.364444255828857
542,5.795383453369141
543,4.798971176147461
544,9.201689720153809
545,5.979552745819092
546,8.603848457336426
547,7.485093593597412
548,6.228836536407471
549,6.544183731079102
550,7.89263391494751
551,6.775710582733154
552,8.741816520690918
553,5.709084987640381
554,8.245094299316406
555,6.454636096954346
556,5.610815525054932
557,9.189570426940918
558,6.891742706298828
559,8.079319953918457
560,5.348815441131592
561,5.786189079284668
562,4.783085346221924
563,9.197421073913574
564,5.969353675842285
565,8.604426383972168
566,7.4783172607421875
567,6.214883327484131
568,6.533733367919922
569,7.898818016052246
570,6.768822193145752
571,8.745969772338867
572,5.701873779296875
573,8.248198509216309
574,6.44769811630249
575,5.6071248054504395
576,9.181475639343262
577,6.889636516571045
578,8.070717811584473
579,5.333597183227539
580,5.777200698852539
581,4.767673015594482
582,9.193462371826172
583,5.959522247314453
584,8.604763984680176
585,7.471799373626709
586,6.20137357711792
587,6.523586750030518
588,7.904451847076416
589,6.76226282119751
590,8.74996566772461
591,5.694886684417725
592,8.251598358154297
593,6.440979480743408
594,5.60330867767334
595,9.173614501953125
596,6.8868632316589355
597,8.062670707702637
598,5.319266319274902
599,5.768157005310059
600,4.752839088439941
601,9.189765930175781
602,5.9499077796936035
603,8.604782104492188
604,7.465503692626953
605,6.188147068023682
606,6.513733863830566
607,7.9097514152526855
608,6.755864143371582
609,8.753637313842773
610,5.687942981719971
611,8.254456520080566
612,6.434327602386475
613,5.599367141723633
614,9.165792465209961
615,6.88376522064209
616,8.055054664611816
617,5.30537223815918
618,5.759009838104248
619,4.738417625427246
620,9.186333656311035
621,5.940410614013672
622,8.604240417480469
623,7.459345817565918
624,6.175156116485596
625,6.503965377807617
626,7.914387226104736
627,6.749701976776123
628,8.756990432739258
629,5.681009769439697
630,8.256673812866211
631,6.427667617797852
632,5.595248222351074
633,9.157898902893066
634,6.880505561828613
635,8.047788619995117
636,5.291537761688232
637,5.749775409698486
638,4.724189281463623
639,9.183185577392578
640,5.931100845336914
641,8.603227615356445
642,7.453326225280762
643,6.162347793579102
644,6.494278907775879
645,7.918272972106934
646,6.743735313415527
647,8.759885787963867
648,5.674027442932129
649,8.258210182189941
650,6.420957088470459
651,5.590865135192871
652,9.149881362915039
653,6.876898765563965
654,8.040884017944336
655,5.277822971343994
656,5.7403669357299805
657,4.710153102874756
658,9.180279731750488
659,5.92194128036499
660,8.601715087890625
661,7.44744348526001
662,6.149654865264893
663,6.484731674194336
664,7.9215168952941895
665,6.73779821395874
666,8.762067794799805
667,5.66688346862793
668,8.258699417114258
669,6.414119243621826
670,5.586138725280762
671,9.141670227050781
672,6.8727874755859375
673,8.03433609008789
674,5.264324188232422
675,5.73067045211792
676,4.69636344909668
677,9.177538871765137
678,5.912822246551514
679,8.599296569824219
680,7.4415717124938965
681,6.137089729309082
682,6.475063800811768
683,7.923569679260254
684,6.732027530670166
685,8.763532638549805
686,5.659573078155518
687,8.258211135864258
688,6.407094478607178
689,5.580995559692383
690,9.133172988891602
691,6.868228912353516
692,8.028088569641113
693,5.250738143920898
694,5.720701694488525
695,4.682619571685791
696,9.174979209899902
697,5.903836727142334
698,8.596107482910156
699,7.435726642608643
700,6.124603748321533
701,6.465308666229248
702,7.924386501312256
703,6.726345539093018
704,8.764080047607422
705,5.652027130126953
706,8.25665283203125
707,6.399834632873535
708,5.575326442718506
709,9.124334335327148
710,6.862981796264648
711,8.022160530090332
712,5.237199306488037
713,5.7103729248046875
714,4.668972969055176
715,9.17253589630127
716,5.894958972930908
717,8.59191608428955
718,7.429847240447998
719,6.112203121185303
720,6.455363750457764
721,7.9236650466918945
722,6.720770835876465
723,8.763587951660156
724,5.64420223236084
725,8.253924369812012
726,6.392275810241699
727,5.569060325622559
728,9.11507511138916
729,6.856996059417725
730,8.01652717590332
731,5.223605155944824
732,5.699647426605225
733,4.655345439910889
734,9.17017936706543
735,5.8861918449401855
736,8.586651802062988
737,7.423896312713623
738,6.099854946136475
739,6.445165634155273
740,7.92123556137085
741,6.715277194976807
742,8.761921882629395
743,5.636050701141357
744,8.249958992004395
745,6.384365081787109
746,5.562108993530273
747,9.105328559875488
748,6.850146770477295
749,8.0111722946167
750,5.2099409103393555
751,5.688469886779785
752,4.641705513000488
753,9.167863845825195
754,5.877519130706787
755,8.580238342285156
756,7.417838096618652
757,6.087534427642822
758,6.434683799743652
759,7.916987895965576
760,6.709816932678223
761,8.758953094482422
762,5.627509117126465
763,8.244647026062012
764,6.37604284286499
765,5.55441427230835
766,9.095029830932617
767,6.842327117919922
768,8.006071090698242
769,5.196205139160156
770,5.676790237426758
771,4.628036022186279
772,9.165528297424316
773,5.868915557861328
774,8.572582244873047
775,7.411630153656006
776,6.0752272605896
777,6.423875331878662
778,7.91082239151001
779,6.704349994659424
780,8.754610061645508
781,5.61855411529541
782,8.238088607788086
783,6.367285251617432
784,5.545910835266113
785,9.084156036376953
786,6.833374977111816
787,8.00120735168457
788,5.182467460632324
789,5.664557933807373
790,4.614322662353516
791,9.163115501403809
792,5.860345363616943
793,8.563687324523926
794,7.40524435043335
795,6.062898635864258
796,6.41272497177124
797,7.902758598327637
798,6.698801040649414
799,8.748834609985352
800,5.609144687652588
801,8.230242729187012
802,6.358053207397461
803,5.536584377288818
804,9.07266902923584
805,6.823233604431152
806,7.996537208557129
807,5.168727874755859
808,5.651747703552246
809,4.600541114807129
810,9.16055679321289
811,5.851776599884033
812,8.553546905517578
813,7.3986382484436035
814,6.0505242347717285
815,6.4012250900268555
816,7.892834186553955
817,6.693120002746582
818,8.741599082946777
819,5.599236488342285
820,8.220948219299316
821,6.348313808441162
822,5.526459693908691
823,9.060543060302734
824,6.811996936798096
825,7.991988658905029
826,5.154926776885986
827,5.63839864730835
828,4.586671829223633
829,9.15777587890625
830,5.84316349029541
831,8.54213809967041
832,7.391769886016846
833,6.038118362426758
834,6.389345169067383
835,7.881053447723389
836,6.687290668487549
837,8.732954978942871
838,5.588836669921875
839,8.210282325744629
840,6.338068008422852
841,5.515570640563965
842,9.04779052734375
843,6.799726486206055
844,7.9874958992004395
845,5.141045093536377
846,5.624569416046143
847,4.572686195373535
848,9.154698371887207
849,5.8345208168029785
850,8.529557228088379
851,7.384629249572754
852,6.02569580078125
853,6.377113342285156
854,7.867520809173584
855,6.681272506713867
856,8.723008155822754
857,5.577969074249268
858,8.198384284973145
859,6.327339172363281
860,5.503981590270996
861,9.034445762634277
862,6.786478042602539
863,7.9829936027526855
864,5.127098083496094
865,5.610344409942627
866,4.558579921722412
867,9.151247024536133
868,5.8258538246154785
869,8.515950202941895
870,7.377199649810791
871,6.01326847076416
872,6.364579200744629
873,7.852403163909912
874,6.675014972686768
875,8.711838722229004
876,5.566658020019531
877,8.185385704040527
878,6.316155910491943
879,5.491764545440674
880,9.020561218261719
881,6.7723236083984375
882,7.97841739654541
883,5.113142013549805
884,5.595800399780273
885,4.54436731338501
886,9.147336959838867
887,5.817152500152588
888,8.501434326171875
889,7.369469165802002
890,6.000858783721924
891,6.351785182952881
892,7.835888862609863
893,6.6684794425964355
894,8.699565887451172
895,5.554939270019531
896,8.171433448791504
897,6.3045549392700195
898,5.479013919830322
899,9.006204605102539
900,6.757373809814453
901,7.9736833572387695
902,5.099187850952148
903,5.581047058105469
904,4.530043125152588
905,9.142895698547363
906,5.808431148529053
907,8.486184120178223
908,7.361437797546387
909,5.988482475280762
910,6.3387861251831055
911,7.818179607391357
912,6.661618232727051
913,8.686339378356934
914,5.542855739593506
915,8.156696319580078
916,6.292586803436279
917,5.465826988220215
918,8.99144172668457
919,6.7417402267456055
920,7.968724250793457
921,5.085271835327148
922,5.566181182861328
923,4.515620708465576
924,9.137839317321777
925,5.799683570861816
926,8.470328330993652
927,7.353096961975098
928,5.976153373718262
929,6.325632095336914
930,7.799489498138428
931,6.654404163360596
932,8.672313690185547
933,5.530455589294434
934,8.141375541687012
935,6.280298709869385
936,5.45229959487915
937,8.976350784301758
938,6.725529193878174
939,7.963467121124268
940,5.07141637802124
941,5.551302909851074
942,4.5010986328125
943,9.13211727142334
944,5.790925025939941
945,8.454062461853027
946,7.344454765319824
947,5.963881969451904
948,6.312382221221924
949,7.780038833618164
950,6.646795749664307
951,8.657682418823242
952,5.517843723297119
953,8.126121520996094
954,6.267803192138672
955,5.438473701477051
956,8.961064338684082
957,6.708565711975098
958,7.957923889160156
959,5.057860851287842
960,5.536458969116211
961,4.486536026000977
962,9.125709533691406
963,5.7822184562683105
964,8.437650680541992
965,7.335574626922607
966,5.951676845550537
967,6.299202919006348
968,7.760164737701416
969,6.638697147369385
970,8.642391204833984
971,5.504969596862793
972,8.110384941101074
973,6.2550859451293945
974,5.4244866371154785
975,8.945597648620605
976,6.691189765930176
977,7.952015399932861
978,5.044543743133545
979,5.521734714508057
980,4.471990585327148
981,9.118532180786133
982,5.773464202880859
983,8.4209623336792
984,7.326398849487305
985,5.9395670890808105
986,6.286017417907715
987,7.7400665283203125
988,6.6299638748168945
989,8.626372337341309
990,5.491730690002441
991,8.093351364135742
992,6.2420654296875
993,5.410491466522217
994,8.92991828918457
995,6.673913478851318
996,7.945587158203125
997,5.031262397766113
998,5.507232666015625
999,4.457468032836914
1000,9.110471725463867
1001,5.764506816864014
1002,8.403763771057129
1003,7.316804885864258
1004,5.927547454833984
1005,6.272650718688965
1006,7.719481468200684
1007,6.620874404907227
1008,8.610135078430176
1009,5.478331565856934
1010,8.076216697692871
1011,6.2288618087768555
1012,5.39650297164917
1013,8.914114952087402
1014,6.656736850738525
1015,7.9385809898376465
1016,5.017815589904785
1017,5.493106365203857
1018,4.442717552185059
1019,9.101606369018555
1020,5.755594253540039
1021,8.386690139770508
1022,7.30690860748291
1023,5.915563583374023
1024,6.259265899658203
1025,7.698737621307373
1026,6.611344337463379
1027,8.593717575073242
1028,5.4647908210754395
1029,8.059149742126465
1030,6.215526580810547
1031,5.382548809051514
1032,8.898259162902832
1033,6.639580249786377
1034,7.930997848510742
1035,5.004368782043457
1036,5.479355812072754
1037,4.4278178215026855
1038,9.091910362243652
1039,5.746705055236816
1040,8.369791984558105
1041,7.296720504760742
1042,5.903608322143555
1043,6.245907306671143
1044,7.678002834320068
1045,6.601311206817627
1046,8.577101707458496
1047,5.451085567474365
1048,8.041980743408203
1049,6.202062606811523
1050,5.368685722351074
1051,8.8823823928833
1052,6.622530460357666
1053,7.922824382781982
1054,4.990970134735107
1055,5.466003894805908
1056,4.412829875946045
1057,9.081351280212402
1058,5.737795829772949
1059,8.35299301147461
1060,7.286229133605957
1061,5.891703128814697
1062,6.232559680938721
1063,7.657252788543701
1064,6.5908379554748535
1065,8.56040096282959
1066,5.43727970123291
1067,8.024961471557617
1068,6.188517093658447
1069,5.354931354522705
1070,8.866519927978516
1071,6.605619430541992
1072,7.914052963256836
1073,4.977579116821289
1074,5.453094005584717
1075,4.397709369659424
1076,9.06997299194336
1077,5.728930473327637
1078,8.336451530456543
1079,7.27547550201416
1080,5.879830837249756
1081,6.219255447387695
1082,7.636569023132324
1083,6.57994270324707
1084,8.543665885925293
1085,5.423398971557617
1086,8.008326530456543
1087,6.174910545349121
1088,5.341297149658203
1089,8.850701332092285
1090,6.588861465454102
1091,7.904695987701416
1092,4.964203357696533
1093,5.440627098083496
1094,4.38246488571167
1095,9.057804107666016
1096,5.720103740692139
1097,8.3201904296875
1098,7.264469623565674
1099,5.867978572845459
1100,6.205999851226807
1101,7.61599588394165
1102,6.568633556365967
1103,8.52691650390625
1104,5.40944766998291
1105,7.991924285888672
1106,6.161260604858398
1107,5.327794075012207
1108,8.834940910339355
1109,6.572268009185791
1110,7.894772052764893
1111,4.9508538246154785
1112,5.428590297698975
1113,4.367101669311523
1114,9.044881820678711
1115,5.711310863494873
1116,8.304217338562012
1117,7.253231525421143
1118,5.856141567230225
1119,6.192797660827637
1120,7.595565319061279
1121,6.55692195892334
1122,8.510167121887207
1123,5.395432949066162
1124,7.975743770599365
1125,6.1475725173950195
1126,5.314425468444824
1127,8.819244384765625
1128,6.555850028991699
1129,7.884304046630859
1130,4.937530994415283
1131,5.416971683502197
1132,4.3516364097595215
1133,9.031246185302734
1134,5.702547073364258
1135,8.288516998291016
1136,7.241770267486572
1137,5.844308376312256
1138,6.179637432098389
1139,7.575284481048584
1140,6.544834613800049
1141,8.493425369262695
1142,5.381358623504639
1143,7.959786415100098
1144,6.133867263793945
1145,5.3011908531188965
1146,8.803631782531738
1147,6.539620876312256
1148,7.873318672180176
1149,4.924227237701416
1150,5.405759334564209
1151,4.336065292358398
1152,9.016944885253906
1153,5.693816184997559
1154,8.273094177246094
1155,7.230106830596924
1156,5.832481861114502
1157,6.166515827178955
1158,7.55515718460083
1159,6.532408714294434
1160,8.47670841217041
1161,5.367241382598877
1162,7.944057941436768
1163,6.120146751403809
1164,5.288088798522949
1165,8.788093566894531
1166,6.523585319519043
1167,7.861851692199707
1168,4.910935401916504
1169,5.3949384689331055
1170,4.320394992828369
1171,9.002033233642578
1172,5.685116767883301
1173,8.257948875427246
1174,7.218260288238525
1175,5.820655822753906
1176,6.153441905975342
1177,7.535183429718018
1178,6.5196661949157715
1179,8.460030555725098
1180,5.353087902069092
1181,7.928548336029053
1182,6.106424808502197
1183,5.275114059448242
1184,8.772643089294434
1185,6.507739067077637
1186,7.849935531616211
1187,4.897663593292236
1188,5.384484767913818
1189,4.3046441078186035
1190,8.986550331115723
1191,5.676448822021484
1192,8.243062019348145
1193,7.206252098083496
1194,5.80883264541626
1195,6.140401363372803
1196,7.5153632164001465
1197,6.5066351890563965
1198,8.443390846252441
1199,5.33890438079834
1200,7.913242340087891
1201,6.092708110809326
1202,5.262260437011719
1203,8.757281303405762
1204,6.492076396942139
1205,7.837611675262451
1206,4.884418964385986
1207,5.374378204345703
1208,4.288817405700684
1209,8.970563888549805
1210,5.667809963226318
1211,8.228409767150879
1212,7.194094181060791
1213,5.797009468078613
1214,6.127394676208496
1215,7.4956793785095215
1216,6.493353843688965
1217,8.426809310913086
1218,5.324709415435791
1219,7.898188591003418
1220,6.079013824462891
1221,5.249515056610107
1222,8.742011070251465
1223,6.476574420928955
1224,7.824920177459717
1225,4.871203422546387
1226,5.3645853996276855
1227,4.272921085357666
1228,8.954119682312012
1229,5.659213066101074
1230,8.214001655578613
1231,7.181816577911377
1232,5.78518533706665
1233,6.114422798156738
1234,7.47614049911499
1235,6.479839324951172
1236,8.410290718078613
1237,5.310514450073242
1238,7.883478164672852
1239,6.065364360809326
1240,5.236860275268555
1241,8.726847648620605
1242,6.461148738861084
1243,7.811908721923828
1244,4.858051776885986
1245,5.355061054229736
1246,4.256956577301025
1247,8.937294006347656
1248,5.650651454925537
1249,8.199878692626953
1250,7.169444561004639
1251,5.773349761962891
1252,6.101502418518066
1253,7.456790924072266
1254,6.466103553771973
1255,8.393819808959961
1256,5.296298503875732
1257,7.8689117431640625
1258,6.051734447479248
1259,5.224297523498535
1260,8.711762428283691
1261,6.445866584777832
1262,7.798612594604492
1263,4.844923973083496
1264,5.3457794189453125
1265,4.240941047668457
1266,8.920108795166016
1267,5.642055988311768
1268,8.185803413391113
1269,7.156938076019287
1270,5.761500358581543
1271,6.0885210037231445
1272,7.4374799728393555
1273,6.45225191116333
1274,8.37746524810791
1275,5.2820820808410645
1276,7.854533672332764
1277,6.038121223449707
1278,5.211814880371094
1279,8.696734428405762
1280,6.4307732582092285
1281,7.7850565910339355
1282,4.831731796264648
1283,5.336723804473877
1284,4.2248311042785645
1285,8.902653694152832
1286,5.633476257324219
1287,8.171915054321289
1288,7.144349098205566
1289,5.7496256828308105
1290,6.07552433013916
1291,7.418261528015137
1292,6.438283443450928
1293,8.361204147338867
1294,5.267876148223877
1295,7.840364933013916
1296,6.024538516998291
1297,5.199395656585693
1298,8.6817626953125
1299,6.415820121765137
1300,7.771285057067871
1301,4.818495750427246
1302,5.327864646911621
1303,4.208639621734619
1304,8.88497543334961
1305,5.624911785125732
1306,8.15820026397705
1307,7.13169527053833
1308,5.737730503082275
1309,6.062520980834961
1310,7.3991498947143555
1311,6.424216270446777
1312,8.345037460327148
1313,5.253671169281006
1314,7.826362133026123
1315,6.010988235473633
1316,5.187041282653809
1317,8.666853904724121
1318,6.400984287261963
1319,7.757335662841797
1320,4.805248260498047
1321,5.3191680908203125
1322,4.192393779754639
1323,8.867106437683105
1324,5.616355895996094
1325,8.144628524780273
1326,7.118990898132324
1327,5.725820541381836
1328,6.0495076179504395
1329,7.380138874053955
1330,6.410068988800049
1331,8.328969955444336
1332,5.239475727081299
1333,7.812507152557373
1334,5.9974894523620605
1335,5.174741744995117
1336,8.651996612548828
1337,6.386275291442871
1338,7.743233680725098
1339,4.791982173919678
1340,5.310619831085205
1341,4.176074981689453
1342,8.84911823272705
1343,5.607879638671875
1344,8.13138198852539
1345,7.10629940032959
1346,5.713905334472656
1347,6.036574363708496
1348,7.36132287979126
1349,6.395807266235352
1350,8.312946319580078
1351,5.225285053253174
1352,7.7987565994262695
1353,5.984046936035156
1354,5.162500381469727
