iteration,loss
388,57.03709411621094
389,87.4516830444336
390,100.48633575439453
391,102.80237579345703
392,91.78998565673828
393,128.17738342285156
394,78.97636413574219
395,112.91470336914062
396,77.56961059570312
397,51.30484390258789
398,75.17024993896484
399,85.75157165527344
400,69.98917388916016
401,67.5890121459961
402,46.269317626953125
403,90.38993835449219
404,67.29219055175781
405,81.41712951660156
406,69.08039093017578
407,76.5641860961914
408,73.1022720336914
409,60.63427734375
410,107.07855987548828
411,76.33395385742188
412,75.1052474975586
413,68.5930404663086
414,88.69974517822266
415,76.13033294677734
416,77.79016876220703
417,93.88385772705078
418,96.52619934082031
419,73.87886810302734
420,79.4931869506836
421,96.51636505126953
422,71.49247741699219
423,110.37134552001953
424,78.84441375732422
425,51.70647048950195
426,74.65692901611328
427,80.95532989501953
428,71.27706146240234
429,73.95442962646484
430,49.77730941772461
431,99.31607818603516
432,69.9549789428711
433,79.8832015991211
434,63.230316162109375
435,71.83211517333984
436,74.4119644165039
437,63.59661102294922
438,116.36919403076172
439,79.5209732055664
440,63.02345275878906
441,64.62223052978516
442,79.05054473876953
443,63.793983459472656
444,65.72943878173828
445,87.50322723388672
446,93.69139862060547
447,76.18977355957031
448,79.34461212158203
449,95.70442962646484
450,68.23604583740234
451,102.552734375
452,80.56513214111328
453,52.789093017578125
454,74.8589859008789
455,80.39697265625
456,62.89124298095703
457,69.22002410888672
458,45.055023193359375
459,88.07530212402344
460,69.63936614990234
461,79.72953033447266
462,63.751953125
463,66.15870666503906
464,65.4856948852539
465,59.3300666809082
466,99.89651489257812
467,77.65188598632812
468,76.44593048095703
469,65.5148696899414
470,78.68498229980469
471,58.638370513916016
472,56.67716979980469
473,85.25101470947266
474,97.03724670410156
475,96.07918548583984
476,88.21932220458984
477,118.54292297363281
478,74.58222198486328
479,108.17902374267578
480,76.9293441772461
481,51.89670181274414
482,75.20878601074219
483,81.4285659790039
484,63.939266204833984
485,66.04930114746094
486,45.68004608154297
487,89.804931640625
488,66.1641616821289
489,78.3427963256836
490,61.689945220947266
491,63.99083709716797
492,65.03784942626953
493,59.311973571777344
494,100.04700469970703
495,76.41328430175781
496,71.93659973144531
497,64.51036834716797
498,77.72061920166016
499,57.48887252807617
500,55.998775482177734
501,85.39327239990234
502,97.28356170654297
503,89.3903579711914
504,81.88484954833984
505,97.5304946899414
506,68.99907684326172
507,99.95614624023438
508,95.75993347167969
509,63.16164779663086
510,88.98491668701172
511,104.01586151123047
512,87.56523895263672
513,88.26170349121094
514,52.5811882019043
515,97.79354095458984
516,69.54100799560547
517,78.75531768798828
518,67.96340942382812
519,74.01216888427734
520,76.70834350585938
521,63.5095100402832
522,113.86894226074219
523,78.41082763671875
524,64.89269256591797
525,64.9570541381836
526,78.03134155273438
527,62.00668716430664
528,61.22452926635742
529,85.2240219116211
530,92.49229431152344
531,81.09481048583984
532,82.10314178466797
533,98.97457122802734
534,66.36387634277344
535,99.87310791015625
536,81.4049301147461
537,56.337005615234375
538,78.6976318359375
539,89.78057861328125
540,70.19190216064453
541,62.608917236328125
542,48.59036636352539
543,89.75762939453125
544,64.70413970947266
545,78.7054443359375
546,66.02499389648438
547,70.10369110107422
548,68.99931335449219
549,58.52378463745117
550,101.72183227539062
551,77.1865005493164
552,78.73169708251953
553,68.50037384033203
554,82.81768798828125
555,67.55519104003906
556,66.20565032958984
557,87.09723663330078
558,91.94127655029297
559,81.49209594726562
560,83.72847747802734
561,109.48450469970703
562,72.51663208007812
563,108.82705688476562
564,77.12496185302734
565,51.77464294433594
566,76.04413604736328
567,82.5063247680664
568,66.43641662597656
569,63.336421966552734
570,49.10974884033203
571,93.5112533569336
572,62.35637664794922
573,77.93632507324219
574,63.954200744628906
575,71.54010009765625
576,67.99173736572266
577,59.01643371582031
578,104.05274200439453
579,77.56017303466797
580,73.01888275146484
581,66.8910140991211
582,78.82782745361328
583,60.99702453613281
584,60.357879638671875
585,84.35089874267578
586,92.74327850341797
587,86.82196807861328
588,83.98651885986328
589,111.93280792236328
590,74.3780288696289
591,110.00601959228516
592,77.47840118408203
593,51.335689544677734
594,74.75838470458984
595,82.08621978759766
596,66.55721282958984
597,66.48460388183594
598,45.10834503173828
599,90.33767700195312
600,66.92615509033203
601,79.36564636230469
602,64.5558853149414
603,70.30187225341797
604,68.36612701416016
605,58.74282455444336
606,102.57535552978516
607,76.84781646728516
608,78.41130065917969
609,68.55615234375
610,84.40484619140625
611,69.1092758178711
612,69.10982513427734
613,88.10546112060547
614,91.9571762084961
615,78.08746337890625
616,81.10841369628906
617,105.53353118896484
618,71.32493591308594
619,108.77996063232422
620,76.98806762695312
621,50.88304901123047
622,75.51194763183594
623,83.65473937988281
624,67.24825286865234
625,65.21940612792969
626,48.388153076171875
627,93.17742156982422
628,63.24272918701172
629,78.53243255615234
630,63.56646728515625
631,72.15380859375
632,67.98047637939453
633,59.09587478637695
634,103.94445037841797
635,77.44256591796875
636,74.96424102783203
637,67.40283966064453
638,80.00572967529297
639,62.11959457397461
640,61.54195785522461
641,84.83429718017578
642,91.88459014892578
643,85.2957534790039
644,83.6063003540039
645,110.7160415649414
646,71.9090347290039
647,107.81363677978516
648,76.45758819580078
649,51.29018783569336
650,75.7943115234375
651,85.09801483154297
652,66.97172546386719
653,64.92266082763672
654,47.19605255126953
655,91.82299041748047
656,63.67909622192383
657,78.66434478759766
658,63.275360107421875
659,70.5221939086914
660,66.98503112792969
661,59.11238479614258
662,103.32166290283203
663,77.20710754394531
664,72.05487823486328
665,66.42925262451172
666,78.46382904052734
667,59.1871223449707
668,58.42156219482422
669,84.56485748291016
670,93.31719207763672
671,85.89469146728516
672,82.31609344482422
673,103.4448013305664
674,68.53185272216797
675,102.52177429199219
676,78.9754409790039
677,52.971458435058594
678,76.30716705322266
679,86.39006805419922
680,68.33354949951172
681,66.34043884277344
682,45.379730224609375
683,89.87738037109375
684,67.74507904052734
685,81.43744659423828
686,67.79512023925781
687,75.67969512939453
688,72.86408996582031
689,60.987491607666016
690,108.55219268798828
691,76.6197738647461
692,72.64299011230469
693,67.76927947998047
694,85.67791748046875
695,73.60848999023438
696,76.55769348144531
697,94.13678741455078
698,96.16983795166016
699,73.65274047851562
700,80.97985076904297
701,93.56066131591797
702,67.33917999267578
703,105.11033630371094
704,76.70514678955078
705,50.89093780517578
706,75.98314666748047
707,82.75371551513672
708,64.64257049560547
709,65.1988754272461
710,48.778499603271484
711,93.4984359741211
712,61.76035690307617
713,78.9930648803711
714,63.25929641723633
715,73.41912841796875
716,68.0183334350586
717,59.54723358154297
718,105.1297836303711
719,77.58989715576172
720,73.27729034423828
721,67.29537200927734
722,79.80684661865234
723,62.3702278137207
724,61.668148040771484
725,85.16270446777344
726,92.39663696289062
727,82.81338500976562
728,81.7840347290039
729,103.75188446044922
730,70.3426513671875
731,105.40351104736328
732,76.99271392822266
733,51.60304641723633
734,75.43779754638672
735,80.71002197265625
736,63.97083282470703
737,66.82051849365234
738,44.43035888671875
739,90.68206024169922
740,68.3602523803711
741,79.64470672607422
742,61.66893005371094
743,64.64031982421875
744,65.8566665649414
745,59.07875442504883
746,100.69752502441406
747,76.79013061523438
748,76.21311950683594
749,66.63117218017578
750,80.67681884765625
751,63.27316665649414
752,60.74099349975586
753,84.7582778930664
754,93.88091278076172
755,83.46112060546875
756,81.66524505615234
757,103.73615264892578
758,71.98992156982422
759,106.64259338378906
760,77.23799896240234
761,51.72222900390625
762,75.30113220214844
763,80.80006408691406
764,64.40168762207031
765,65.79151153564453
766,45.226009368896484
767,90.81420135498047
768,66.7748031616211
769,78.93428802490234
770,61.95907974243164
771,65.6488265991211
772,65.71969604492188
773,58.91346740722656
774,100.68769073486328
775,76.86177825927734
776,76.20616912841797
777,66.64787292480469
778,80.45793151855469
779,62.893714904785156
780,60.860198974609375
781,84.47232818603516
782,93.17317962646484
783,83.82421112060547
784,82.12639617919922
785,106.02290344238281
786,72.12804412841797
787,107.38701629638672
788,76.96459197998047
789,51.461204528808594
790,75.29530334472656
791,82.1056137084961
792,65.53186798095703
793,64.8542251586914
794,46.59883117675781
795,92.11360168457031
796,64.31867980957031
797,78.25457763671875
798,62.530792236328125
799,68.62039184570312
800,66.78845977783203
801,58.76842498779297
802,103.5650405883789
803,76.94078063964844
804,69.76913452148438
805,66.01636505126953
806,77.40547943115234
807,59.29882049560547
808,58.49430465698242
809,84.37068176269531
810,93.48279571533203
811,86.12113189697266
812,83.4368667602539
813,108.54765319824219
814,73.95858001708984
815,109.12962341308594
816,77.5616455078125
817,51.95427703857422
818,74.92388916015625
819,80.84662628173828
820,67.03543853759766
821,65.76070404052734
822,45.07233810424805
823,91.69457244873047
824,67.14073181152344
825,78.61614990234375
826,63.02111053466797
827,67.05049896240234
828,67.22180938720703
829,58.476539611816406
830,101.56196594238281
831,76.97106170654297
832,78.10607147216797
833,68.40316009521484
834,82.89679718017578
835,68.12848663330078
836,67.86096954345703
837,88.29331970214844
838,91.99714660644531
839,77.93484497070312
840,81.478515625
841,103.74390411376953
842,70.54745483398438
843,107.53752899169922
844,76.80684661865234
845,51.427310943603516
846,75.90190887451172
847,82.53638458251953
848,66.71627044677734
849,63.696632385253906
850,49.47537612915039
851,95.2143783569336
852,62.25925064086914
853,78.32906341552734
854,63.94091796875
855,73.14454650878906
856,70.16404724121094
857,60.16573715209961
858,110.37622833251953
859,78.64142608642578
860,67.92927551269531
861,67.19438934326172
862,78.96829986572266
863,61.35361099243164
864,63.68596649169922
865,86.4451904296875
866,90.34038543701172
867,80.11363983154297
868,82.172119140625
869,105.52867126464844
870,67.53276824951172
871,105.1028060913086
872,75.720947265625
873,50.72768783569336
874,77.19816589355469
875,88.31820678710938
876,66.14422607421875
877,64.94993591308594
878,50.1241340637207
879,93.3900146484375
880,61.23612594604492
881,79.02973175048828
882,63.095584869384766
883,74.05300903320312
884,67.98371887207031
885,59.4873046875
886,105.69956970214844
887,77.44866943359375
888,72.91950225830078
889,67.14370727539062
890,80.62957763671875
891,63.67344284057617
892,64.0369644165039
893,85.79003143310547
894,91.77918243408203
895,79.79956817626953
896,80.7569808959961
897,103.41594696044922
898,70.59324645996094
899,107.29496765136719
900,76.85711669921875
901,50.761661529541016
902,75.43218231201172
903,83.48760223388672
904,65.87967681884766
905,65.6937484741211
906,47.297550201416016
907,93.37487030029297
908,63.55644607543945
909,78.8095932006836
910,62.6482048034668
911,71.90933990478516
912,69.43927764892578
913,59.882633209228516
914,108.64656829833984
915,77.68362426757812
916,69.54413604736328
917,67.10992431640625
918,79.85943603515625
919,63.503055572509766
920,65.77815246582031
921,87.46424102783203
922,90.93667602539062
923,78.03534698486328
924,81.2284927368164
925,102.58695220947266
926,68.13121795654297
927,105.63310241699219
928,76.0339584350586
929,50.72939682006836
930,76.43093872070312
931,84.46118927001953
932,64.42138671875
933,65.197021484375
934,47.96446990966797
935,92.12614440917969
936,62.86947250366211
937,78.6849136352539
938,62.569114685058594
939,70.78335571289062
940,67.65623474121094
941,59.041988372802734
942,104.55504608154297
943,77.17635345458984
944,72.9878921508789
945,67.2137680053711
946,80.01993560791016
947,63.4615364074707
948,63.95051574707031
949,86.17082977294922
950,91.49610137939453
951,79.08094787597656
952,80.86502838134766
953,102.47755432128906
954,69.55081939697266
955,106.3235855102539
956,76.4164810180664
957,50.867618560791016
958,75.82723999023438
959,83.53863525390625
960,65.06897735595703
961,65.12650299072266
962,47.344783782958984
963,92.89624786376953
964,63.54925537109375
965,78.71141052246094
966,62.40606689453125
967,70.66267395019531
968,68.8280029296875
969,59.549095153808594
970,107.52387237548828
971,77.2161865234375
972,69.76654815673828
973,66.74883270263672
974,80.10478973388672
975,64.30445861816406
976,66.44393920898438
977,87.82422637939453
978,91.5873031616211
979,76.5885009765625
980,80.51201629638672
981,99.52220916748047
982,68.23533630371094
983,105.59722900390625
984,76.4267349243164
985,50.83480453491211
986,75.74272918701172
987,82.7886962890625
988,64.9561767578125
989,64.98515319824219
990,47.33230209350586
991,93.42384338378906
992,63.84230422973633
993,78.76573181152344
994,62.18550491333008
995,69.7950668334961
996,68.83451080322266
997,59.59120178222656
998,107.72451782226562
999,77.21170806884766
1000,68.74231719970703
1001,66.356689453125
1002,79.40203094482422
1003,63.078060150146484
1004,64.69554901123047
1005,86.98995208740234
1006,91.50116729736328
1007,77.47056579589844
1008,80.58216857910156
1009,100.2177963256836
1010,68.50634002685547
1011,105.31578826904297
1012,76.33704376220703
1013,50.9713134765625
1014,75.90708923339844
1015,83.03504943847656
1016,64.19985961914062
1017,65.2403793334961
1018,47.03895950317383
1019,91.46968841552734
1020,63.772308349609375
1021,78.5597152709961
1022,62.199058532714844
1023,68.94322967529297
1024,66.58695220947266
1025,58.80255126953125
1026,103.74237823486328
1027,76.74056243896484
1028,69.9461441040039
1029,65.85930633544922
1030,78.20359802246094
1031,60.26171112060547
1032,59.628662109375
1033,84.5000991821289
1034,93.02613067626953
1035,82.28743743896484
1036,81.10453033447266
1037,101.69989013671875
1038,71.15663146972656
1039,106.16804504394531
1040,77.30952453613281
1041,51.668060302734375
1042,75.0903091430664
1043,79.97026062011719
1044,64.360595703125
1045,65.69950103759766
1046,44.863250732421875
1047,91.38817596435547
1048,66.69436645507812
1049,78.75725555419922
1050,62.00532531738281
1051,66.60741424560547
1052,67.08832550048828
1053,58.57060241699219
1054,102.87403106689453
1055,76.64543151855469
1056,73.49095153808594
1057,66.92955780029297
1058,79.86904907226562
1059,63.57328796386719
1060,63.949440002441406
1061,86.36162567138672
1062,91.56209564208984
1063,78.2656021118164
1064,80.72036743164062
1065,100.90956115722656
1066,68.72382354736328
1067,105.31248474121094
1068,76.20748901367188
1069,51.01988983154297
1070,76.07304382324219
1071,83.55193328857422
1072,64.15880584716797
1073,64.8785171508789
1074,47.70250701904297
1075,91.41866302490234
1076,62.98332214355469
1077,78.34551239013672
1078,62.427146911621094
1079,69.70973205566406
1080,66.71678924560547
1081,58.75930404663086
1082,103.97705078125
1083,76.82808685302734
1084,70.0356674194336
1085,65.87242889404297
1086,78.2562484741211
1087,60.444332122802734
1088,60.075714111328125
1089,84.54582977294922
1090,92.71005249023438
1091,80.70640563964844
1092,80.41456604003906
1093,99.0188217163086
1094,70.00873565673828
1095,104.73329162597656
1096,77.6159896850586
1097,51.787208557128906
1098,74.81465148925781
1099,78.57425689697266
1100,63.67780303955078
1101,66.43396759033203
1102,43.77265167236328
1103,90.67308807373047
1104,69.01789093017578
1105,79.1305160522461
1106,61.95612335205078
1107,64.48299407958984
1108,66.9820327758789
1109,58.392791748046875
1110,101.87125396728516
1111,76.14857482910156
1112,74.04116821289062
1113,66.56499481201172
1114,80.7293472290039
1115,65.32852935791016
1116,65.07290649414062
1117,87.0783920288086
1118,92.69290161132812
1119,76.75837707519531
1120,79.92716979980469
1121,97.44261932373047
1122,69.5165023803711
1123,105.43988037109375
1124,76.93138885498047
1125,51.434898376464844
1126,75.2660903930664
1127,80.7933120727539
1128,64.29341125488281
1129,64.44400024414062
1130,46.757972717285156
1131,92.16141510009766
1132,64.00802612304688
1133,78.11200714111328
1134,62.35157775878906
1135,68.39652252197266
1136,68.02103424072266
1137,58.82764434814453
1138,105.5305404663086
1139,76.94493103027344
1140,70.27225494384766
1141,66.79326629638672
1142,79.13424682617188
1143,63.660789489746094
1144,65.49087524414062
1145,87.63037872314453
1146,91.52616119384766
1147,76.45124816894531
1148,80.69376373291016
1149,98.51297760009766
1150,68.31104278564453
1151,105.13540649414062
1152,76.45684051513672
1153,51.34734344482422
1154,75.6877670288086
1155,81.37969207763672
1156,64.62156677246094
1157,63.71983337402344
1158,47.736995697021484
1159,93.61946105957031
1160,63.64531707763672
1161,78.32971954345703
1162,61.97505569458008
1163,67.87738800048828
1164,67.90009307861328
1165,58.88214111328125
1166,106.0444107055664
1167,76.91783905029297
1168,69.01030731201172
1169,66.34501647949219
1170,78.81037139892578
1171,62.93758773803711
1172,64.8403549194336
1173,87.31316375732422
1174,91.4656753540039
1175,76.38488006591797
1176,80.52806854248047
1177,98.56047058105469
1178,68.2881088256836
1179,105.38753509521484
1180,76.4624252319336
1181,51.075096130371094
1182,75.6218032836914
1183,81.96183013916016
1184,65.07019805908203
1185,63.96688461303711
1186,48.46335983276367
1187,94.9327163696289
1188,63.32740783691406
1189,78.9297103881836
1190,61.62356948852539
1191,68.73226165771484
1192,67.5177001953125
1193,58.94550323486328
1194,106.55995178222656
1195,77.05780029296875
1196,68.55656433105469
1197,66.15509796142578
1198,78.9007339477539
1199,62.1367301940918
1200,63.890628814697266
1201,86.37134552001953
1202,91.12248992919922
1203,77.50849151611328
1204,80.46569061279297
1205,100.34274291992188
1206,68.41477966308594
1207,105.38026428222656
1208,76.27281951904297
1209,50.760311126708984
1210,75.67588806152344
1211,82.69368743896484
1212,64.31652069091797
1213,64.95295715332031
1214,47.0759391784668
1215,92.36217498779297
1216,63.593360900878906
1217,78.4630355834961
1218,62.06793975830078
1219,69.27082061767578
1220,68.0733413696289
1221,59.0424919128418
1222,106.24799346923828
1223,76.8399658203125
1224,69.96991729736328
1225,66.58890533447266
1226,79.90850830078125
1227,64.59339904785156
1228,66.94237518310547
1229,88.34142303466797
1230,91.95195770263672
1231,75.25498962402344
1232,80.33191680908203
1233,97.4476089477539
1234,68.51615142822266
1235,106.62939453125
1236,76.98573303222656
1237,50.90815353393555
1238,75.55752563476562
1239,82.1097640991211
1240,66.78095245361328
1241,64.62461853027344
1242,49.17105484008789
1243,96.06074523925781
1244,63.990596771240234
1245,78.9826889038086
1246,61.695899963378906
1247,69.1871566772461
1248,68.89095306396484
1249,59.740325927734375
1250,109.42423248291016
1251,77.70030212402344
1252,65.52344512939453
1253,65.45362091064453
1254,78.14513397216797
1255,60.12436294555664
1256,61.69918441772461
1257,85.2883529663086
1258,91.3636703491211
1259,77.5601577758789
1260,79.96424102783203
1261,97.5185546875
1262,66.98436737060547
1263,102.8400650024414
1264,76.6598129272461
1265,50.84257125854492
1266,75.33765411376953
1267,81.301513671875
1268,62.14445114135742
1269,67.3580093383789
1270,45.44596862792969
1271,89.09552001953125
1272,66.28010559082031
1273,79.03795623779297
1274,62.50968933105469
1275,67.71421813964844
1276,66.56752014160156
1277,58.40986633300781
1278,101.79927825927734
1279,76.39081573486328
1280,76.73097229003906
1281,67.2868423461914
1282,84.00115966796875
1283,69.06859588623047
1284,69.49640655517578
1285,88.98534393310547
1286,94.31269073486328
1287,74.48633575439453
1288,78.80513763427734
1289,94.81226348876953
1290,71.6512222290039
1291,109.65754699707031
1292,79.27315521240234
1293,51.74610137939453
1294,75.0153579711914
1295,77.2135238647461
1296,65.20130157470703
1297,68.00387573242188
1298,44.69628143310547
1299,93.47573852539062
1300,68.75155639648438
1301,79.62271118164062
1302,61.51310729980469
1303,66.2184066772461
1304,69.22749328613281
1305,59.953125
1306,108.5124740600586
1307,76.79222106933594
1308,65.09795379638672
1309,64.37613677978516
1310,78.225341796875
1311,61.02409744262695
1312,61.5755729675293
1313,85.05066680908203
1314,92.38070678710938
1315,77.14685821533203
1316,79.3216552734375
1317,96.02781677246094
1318,67.91094207763672
1319,103.16171264648438
1320,77.23114776611328
1321,51.0450553894043
1322,74.77216339111328
1323,79.88422393798828
1324,62.168846130371094
1325,67.13780212402344
1326,44.73619842529297
1327,89.05767059326172
1328,67.03527069091797
1329,78.6497802734375
1330,61.9539794921875
1331,65.48291015625
1332,65.8715591430664
1333,58.125
1334,101.4456787109375
1335,75.72447204589844
1336,71.25103759765625
1337,64.7365951538086
1338,79.0895767211914
1339,61.12889099121094
1340,60.040069580078125
1341,83.79503631591797
1342,93.34876251220703
1343,80.89695739746094
1344,79.81735229492188
1345,99.63530731201172
1346,71.05767059326172
1347,106.19770050048828
1348,77.85941314697266
1349,51.11241912841797
1350,74.25047302246094
1351,79.78095245361328
1352,64.5038833618164
1353,66.25028228759766
1354,45.38855743408203
1355,91.4256362915039
1356,65.02172088623047
1357,78.0598373413086
1358,62.556663513183594
1359,69.81745910644531
1360,68.8786849975586
1361,59.202423095703125
1362,107.90287017822266
1363,77.20159149169922
1364,67.68248748779297
1365,65.90323638916016
1366,78.86539459228516
1367,61.92302322387695
1368,64.8927001953125
1369,86.60819244384766
1370,90.62425994873047
1371,76.40068054199219
1372,80.52837371826172
