iteration,loss
593,43.6889762878418
594,61.09440994262695
595,63.09957504272461
596,48.20784378051758
597,61.60354232788086
598,39.16334533691406
599,68.21675109863281
600,62.58918380737305
601,67.98731994628906
602,52.09547805786133
603,49.944969177246094
604,56.49960708618164
605,47.283931732177734
606,89.52830505371094
607,61.90762710571289
608,49.180809020996094
609,49.314605712890625
610,64.90370178222656
611,43.96552658081055
612,49.69230270385742
613,67.99598693847656
614,78.08036041259766
615,56.659114837646484
616,69.35091400146484
617,73.7092056274414
618,58.345943450927734
619,89.60575103759766
620,73.57369232177734
621,43.687007904052734
622,61.0884895324707
623,63.0162239074707
624,48.1752815246582
625,61.617469787597656
626,39.114681243896484
627,68.19507598876953
628,62.65633010864258
629,67.98699188232422
630,52.081111907958984
631,49.881038665771484
632,56.49750900268555
633,47.28213882446289
634,89.52001190185547
635,61.902835845947266
636,49.14869689941406
637,49.30246353149414
638,64.8851089477539
639,43.97285842895508
640,49.67748260498047
641,68.00064849853516
642,78.1006088256836
643,56.65751266479492
644,69.34909057617188
645,73.67631530761719
646,58.364437103271484
647,89.60218048095703
648,73.59054565429688
649,43.69647216796875
650,61.08267593383789
651,62.985137939453125
652,48.185462951660156
653,61.612056732177734
654,39.091060638427734
655,68.20375061035156
656,62.702213287353516
657,68.00028228759766
658,52.06729507446289
659,49.8190803527832
660,56.48781967163086
661,47.2755012512207
662,89.49160766601562
663,61.89167404174805
664,49.13380813598633
665,49.28866958618164
666,64.86571502685547
667,43.98313903808594
668,49.668704986572266
669,68.00811767578125
670,78.11993408203125
671,56.652259826660156
672,69.34922790527344
673,73.64165496826172
674,58.38164138793945
675,89.59725189208984
676,73.60762023925781
677,43.70591735839844
678,61.07695007324219
679,62.95380783081055
680,48.19456100463867
681,61.60749435424805
682,39.066715240478516
683,68.210693359375
684,62.74907302856445
685,68.01249694824219
686,52.053653717041016
687,49.75784683227539
688,56.479251861572266
689,47.2696647644043
690,89.46671295166016
691,61.88180160522461
692,49.11577224731445
693,49.27549362182617
694,64.8469467163086
695,43.9924430847168
696,49.65802764892578
697,68.01433563232422
698,78.1394271850586
699,56.649410247802734
700,69.34799194335938
701,73.6095962524414
702,58.404964447021484
703,89.63751983642578
704,73.5770034790039
705,43.684505462646484
706,61.07863998413086
707,62.78963851928711
708,48.07701110839844
709,61.63663864135742
710,39.00828170776367
711,68.1957778930664
712,62.7985954284668
713,68.09351348876953
714,52.00846481323242
715,49.563961029052734
716,56.35246658325195
717,47.18698501586914
718,89.08869171142578
719,61.75973892211914
720,49.28318786621094
721,49.23037338256836
722,64.822265625
723,43.99449920654297
724,49.625118255615234
725,67.99102020263672
726,78.13724517822266
727,56.65739440917969
728,69.34044647216797
729,73.59100341796875
730,58.41093826293945
731,89.63219451904297
732,73.58597564697266
733,43.689273834228516
734,61.07604217529297
735,62.7786979675293
736,48.083858489990234
737,61.63389205932617
738,38.99843978881836
739,68.2013168334961
740,62.81899642944336
741,68.10074615478516
742,52.00227737426758
743,49.5364990234375
744,56.348148345947266
745,47.184207916259766
746,89.07592010498047
747,61.75474548339844
748,49.2774658203125
749,49.22420883178711
750,64.81391906738281
751,43.99955368041992
752,49.621559143066406
753,67.99468231201172
754,78.1462631225586
755,56.65512466430664
756,69.3405990600586
757,73.57527160644531
758,58.418766021728516
759,89.63005065917969
760,73.59395599365234
761,43.69339370727539
762,61.073543548583984
763,62.76509475708008
764,48.088375091552734
765,61.63228225708008
766,38.987361907958984
767,68.2052001953125
768,62.840511322021484
769,68.10721588134766
770,51.99606704711914
771,49.5091667175293
772,56.34427261352539
773,47.18172073364258
774,89.06462860107422
775,61.75022506713867
776,49.270416259765625
777,49.21822738647461
778,64.80574798583984
779,44.004241943359375
780,49.61738967895508
781,67.99797821044922
782,78.15531921386719
783,56.65346908569336
784,69.34040069580078
785,73.56019592285156
786,58.426902770996094
787,89.62858581542969
788,73.60172271728516
789,43.69738006591797
790,61.07109451293945
791,62.75101852416992
792,48.09236526489258
793,61.630977630615234
794,38.976078033447266
795,68.2086410522461
796,62.8621826171875
797,68.11347198486328
798,51.98991394042969
799,49.48203659057617
800,56.34055709838867
801,47.1793327331543
802,89.0538330078125
803,61.745887756347656
804,49.26306915283203
805,49.212345123291016
806,64.79769134521484
807,44.00885009765625
808,49.61309051513672
809,68.00118255615234
810,78.1643295288086
811,56.65205001831055
812,69.34009552001953
813,73.54547882080078
814,58.43516159057617
815,89.62737274169922
816,73.60934448242188
817,43.70126724243164
818,61.06865310668945
819,62.736812591552734
820,48.09611892700195
821,61.629825592041016
822,38.964759826660156
823,68.21188354492188
824,62.88381576538086
825,68.11963653564453
826,51.9837760925293
827,49.455108642578125
828,56.33694076538086
829,47.17701721191406
830,89.04330444335938
831,61.74166488647461
832,49.255558013916016
833,49.206539154052734
834,64.78971099853516
835,44.01336669921875
836,49.60865020751953
837,68.00422668457031
838,78.17334747314453
839,56.650909423828125
840,69.33966827392578
841,73.53106689453125
842,58.44581985473633
843,89.6474838256836
844,73.59412384033203
845,43.69060134887695
846,61.07050704956055
847,62.65626525878906
848,48.03440475463867
849,61.64786911010742
850,38.932369232177734
851,68.19768524169922
852,62.91313934326172
853,68.15662384033203
854,51.9633903503418
855,49.36330032348633
856,56.281124114990234
857,47.14191436767578
858,88.86771392822266
859,61.6859016418457
860,49.33498764038086
861,49.1856803894043
862,64.77873229980469
863,44.01321792602539
864,49.59040069580078
865,67.99156951904297
866,78.1723403930664
867,56.65645980834961
868,69.33511352539062
869,73.52338409423828
870,58.44934844970703
871,89.64632415771484
872,73.59798431396484
873,43.69252395629883
874,61.06936264038086
875,62.64986801147461
876,48.03646469116211
877,61.6473274230957
878,38.92695999145508
879,68.19940948486328
880,62.92363357543945
881,68.15970611572266
882,51.960453033447266
883,49.35042190551758
884,56.279441833496094
885,47.140899658203125
886,88.86302947998047
887,61.68400955200195
888,49.331111907958984
889,49.1829719543457
890,64.7750015258789
891,44.01534652709961
892,49.588069915771484
893,67.99295806884766
894,78.17681121826172
895,56.6562385559082
896,69.33470153808594
897,73.51673126220703
898,58.4536247253418
899,89.6463394165039
900,73.60150909423828
901,43.69425964355469
902,61.06821823120117
903,62.64250564575195
904,48.03775405883789
905,61.64714813232422
906,38.921142578125
907,68.20059204101562
908,62.934452056884766
909,68.16255950927734
910,51.95748519897461
911,49.337528228759766
912,56.27791213989258
913,47.13993453979492
914,88.85862731933594
915,61.68223190307617
916,49.326988220214844
917,49.18027877807617
918,64.77127838134766
919,44.017433166503906
920,49.58559799194336
921,67.99429321289062
922,78.18126678466797
923,56.65610122680664
924,69.33429718017578
925,73.51017761230469
926,58.45791244506836
927,89.6463851928711
928,73.60501098632812
929,43.695980072021484
930,61.06711196899414
931,62.63521957397461
932,48.0390739440918
933,61.64695739746094
934,38.91535568237305
935,68.20182800292969
936,62.945274353027344
937,68.1654281616211
938,51.95454788208008
939,49.32467269897461
940,56.276371002197266
941,47.13898468017578
942,88.85420989990234
943,61.68042755126953
944,49.322906494140625
945,49.1776008605957
946,64.767578125
947,44.019493103027344
948,49.583194732666016
949,67.9956283569336
950,78.18572235107422
951,56.655941009521484
952,69.33386993408203
953,73.50359344482422
954,58.462181091308594
955,89.64640045166016
956,73.6085433959961
957,43.697715759277344
958,61.06599807739258
959,62.627925872802734
960,48.04039764404297
961,61.64674758911133
962,38.909610748291016
963,68.20307159423828
964,62.95602035522461
965,68.16829681396484
966,51.95161437988281
967,49.31184768676758
968,56.27481460571289
969,47.13803482055664
970,88.84978485107422
971,61.67860794067383
972,49.31887435913086
973,49.17491912841797
974,64.76390075683594
975,44.02159118652344
976,49.58085250854492
977,67.99700164794922
978,78.19015502929688
979,56.6557731628418
980,69.3334732055664
981,73.49700927734375
982,58.4675407409668
983,89.65681457519531
984,73.60089874267578
985,43.692386627197266
986,61.067176818847656
987,62.58761978149414
988,48.00857925415039
989,61.656742095947266
990,38.8924446105957
991,68.194091796875
992,62.97206497192383
993,68.18568420410156
994,51.941802978515625
995,49.26681137084961
996,56.24875259399414
997,47.121978759765625
998,88.76580810546875
999,61.652217864990234
1000,49.35635757446289
1001,49.16498947143555
1002,64.75869750976562
1003,44.020999908447266
1004,49.57076644897461
1005,67.990234375
1006,78.18976593017578
1007,56.65924072265625
1008,69.33086395263672
1009,73.49369049072266
1010,58.46956253051758
1011,89.6567611694336
1012,73.60261535644531
1013,43.6932373046875
1014,61.06666946411133
1015,62.58405303955078
1016,48.00917434692383
1017,61.65669631958008
1018,38.889564514160156
1019,68.19462585449219
1020,62.9774055480957
1021,68.18708038330078
1022,51.94035720825195
1023,49.26056671142578
1024,56.248050689697266
1025,47.12156295776367
1026,88.76383209228516
1027,61.651405334472656
1028,49.354183197021484
1029,49.163700103759766
1030,64.75690460205078
1031,44.02196502685547
1032,49.569454193115234
1033,67.99082946777344
1034,78.1919937133789
1035,56.6593132019043
1036,69.3305892944336
1037,73.4906234741211
1038,58.471744537353516
1039,89.65696716308594
1040,73.60431671142578
1041,43.69404983520508
1042,61.06611251831055
1043,62.58028793334961
1044,48.00965118408203
1045,61.65671157836914
1046,38.88663864135742
1047,68.19510650634766
1048,62.98283004760742
1049,68.18840026855469
1050,51.93892288208008
1051,49.254241943359375
1052,56.247352600097656
1053,47.12111282348633
1054,88.76189422607422
1055,61.65061569213867
1056,49.35197067260742
1057,49.162418365478516
1058,64.75511932373047
1059,44.0229377746582
1060,49.56816101074219
1061,67.99142456054688
1062,78.1942138671875
1063,56.659420013427734
1064,69.33031463623047
1065,73.48755645751953
1066,58.473934173583984
1067,89.65717315673828
1068,73.60600280761719
1069,43.69486618041992
1070,61.06559371948242
1071,62.57656478881836
1072,48.01015090942383
1073,61.65671157836914
1074,38.883724212646484
1075,68.19558715820312
1076,62.98826599121094
1077,68.18978118896484
1078,51.93746566772461
1079,49.24797439575195
1080,56.24666213989258
1081,47.12070846557617
1082,88.75994110107422
1083,61.649784088134766
1084,49.34980392456055
1085,49.161155700683594
1086,64.75332641601562
1087,44.023921966552734
1088,49.5668830871582
1089,67.99201965332031
1090,78.1964340209961
1091,56.65948486328125
1092,69.33004760742188
1093,73.48445892333984
1094,58.47612380981445
1095,89.65735626220703
1096,73.607666015625
1097,43.6956901550293
1098,61.0650749206543
1099,62.57285690307617
1100,48.010650634765625
1101,61.65671920776367
1102,38.880821228027344
1103,68.19605255126953
1104,62.993629455566406
1105,68.19112396240234
1106,51.93604278564453
1107,49.2416877746582
1108,56.24596405029297
1109,47.12028121948242
1110,88.75794219970703
1111,61.648983001708984
1112,49.347652435302734
1113,49.159854888916016
1114,64.75155639648438
1115,44.024898529052734
1116,49.56562423706055
1117,67.99263763427734
1118,78.1986312866211
1119,56.65951919555664
1120,69.32980346679688
1121,73.48137664794922
1122,58.478816986083984
1123,89.66262817382812
1124,73.60384368896484
1125,43.69302749633789
1126,61.06574630737305
1127,62.552677154541016
1128,47.9945068359375
1129,61.66190719604492
1130,38.87202835083008
1131,68.19110870361328
1132,63.00203323364258
1133,68.19950866699219
1134,51.93123245239258
1135,49.2193489074707
1136,56.23337173461914
1137,47.11257553100586
1138,88.71688079833984
1139,61.63613510131836
1140,49.365840911865234
1141,49.15500259399414
1142,64.74898529052734
1143,44.02448272705078
1144,49.56040573120117
1145,67.98920440673828
1146,78.198486328125
1147,56.66134262084961
1148,69.3284683227539
1149,73.47972869873047
1150,58.4798698425293
1151,89.6626205444336
1152,73.60470581054688
1153,43.69346618652344
1154,61.06547927856445
1155,62.550907135009766
1156,47.99484634399414
1157,61.66187286376953
1158,38.87061309814453
1159,68.19141387939453
1160,63.00467300415039
1161,68.20024871826172
1162,51.93050765991211
1163,49.216182708740234
1164,56.233001708984375
1165,47.11237716674805
1166,88.7158432006836
1167,61.63570022583008
1168,49.36479568481445
1169,49.15436553955078
1170,64.74807739257812
1171,44.02499008178711
1172,49.55978775024414
1173,67.9895248413086
1174,78.19961547851562
1175,56.6613655090332
1176,69.32836151123047
1177,73.47815704345703
1178,58.48093795776367
1179,89.66270446777344
1180,73.60558319091797
1181,43.69389343261719
1182,61.065223693847656
1183,62.549072265625
1184,47.99513626098633
1185,61.661834716796875
1186,38.86915588378906
1187,68.19169616699219
1188,63.00739288330078
1189,68.20091247558594
1190,51.92979431152344
1191,49.213050842285156
1192,56.23263931274414
1193,47.11215591430664
1194,88.71481323242188
1195,61.635311126708984
1196,49.3637580871582
1197,49.15373611450195
1198,64.74720001220703
1199,44.025508880615234
1200,49.55912780761719
1201,67.98985290527344
1202,78.20072174072266
1203,56.6613883972168
1204,69.32827758789062
1205,73.4765853881836
1206,58.48200607299805
1207,89.66277313232422
1208,73.6064453125
1209,43.69432067871094
1210,61.06495666503906
1211,62.5472526550293
1212,47.995426177978516
1213,61.66183090209961
1214,38.86772537231445
1215,68.19197845458984
1216,63.010066986083984
1217,68.20160675048828
1218,51.929073333740234
1219,49.20987319946289
1220,56.232295989990234
1221,47.1119499206543
1222,88.71379852294922
1223,61.634891510009766
1224,49.36271286010742
1225,49.1530876159668
1226,64.74627685546875
1227,44.0260009765625
1228,49.55854415893555
1229,67.99018859863281
1230,78.20184326171875
1231,56.66141128540039
1232,69.32815551757812
1233,73.4749984741211
1234,58.48311233520508
1235,89.6628189086914
1236,73.6072769165039
1237,43.69475173950195
1238,61.064701080322266
1239,62.54542922973633
1240,47.995731353759766
1241,61.661808013916016
1242,38.86629104614258
1243,68.19226837158203
1244,63.012779235839844
1245,68.20234680175781
1246,51.92837142944336
1247,49.20674514770508
1248,56.231929779052734
1249,47.11170959472656
1250,88.7127456665039
1251,61.63447952270508
1252,49.3616828918457
1253,49.15243148803711
1254,64.7453842163086
1255,44.026527404785156
1256,49.55792236328125
1257,67.99050903320312
1258,78.20295715332031
1259,56.66139602661133
1260,69.32804107666016
1261,73.47342681884766
1262,58.484378814697266
1263,89.66475677490234
1264,73.6061782836914
1265,43.69392776489258
1266,61.064884185791016
1267,62.53767395019531
1268,47.98997116088867
1269,61.6636848449707
1270,38.86270523071289
1271,68.19053649902344
1272,63.0165901184082
1273,68.20553588867188
1274,51.926456451416016
1275,49.19784164428711
1276,56.22736740112305
1277,47.10895538330078
1278,88.69778442382812
1279,61.62976837158203
1280,49.367919921875
1281,49.150543212890625
1282,64.74422454833984
1283,44.02652359008789
1284,49.55586242675781
1285,67.98936462402344
1286,78.20321655273438
1287,56.66209030151367
1288,69.32754516601562
1289,73.472412109375
1290,58.485042572021484
1291,89.664794921875
1292,73.60672760009766
1293,43.69419479370117
1294,61.06471252441406
1295,62.53654861450195
1296,47.99018478393555
1297,61.663673400878906
1298,38.861820220947266
1299,68.19072723388672
1300,63.01827621459961
1301,68.20597076416016
1302,51.92599868774414
1303,49.19585037231445
1304,56.22714614868164
1305,47.108821868896484
1306,88.6971435546875
1307,61.629520416259766
1308,49.36728286743164
1309,49.15012741088867
1310,64.74363708496094
1311,44.02682113647461
1312,49.55547332763672
1313,67.98957061767578
1314,78.20391082763672
1315,56.662086486816406
1316,69.32748413085938
1317,73.47139739990234
1318,58.48571014404297
1319,89.66480255126953
1320,73.60728454589844
1321,43.69447708129883
1322,61.06454849243164
1323,62.53542709350586
1324,47.99039077758789
1325,61.66363525390625
1326,38.86093521118164
1327,68.1909408569336
1328,63.01997756958008
1329,68.2064208984375
1330,51.925559997558594
1331,49.19387435913086
1332,56.22690963745117
1333,47.10866928100586
1334,88.69648742675781
1335,61.62924575805664
1336,49.36662292480469
1337,49.149715423583984
1338,64.74309539794922
1339,44.027156829833984
1340,49.55508804321289
1341,67.98979187011719
1342,78.2046127319336
1343,56.66209030151367
1344,69.3274154663086
1345,73.47038269042969
1346,58.486392974853516
1347,89.66482543945312
1348,73.60782623291016
1349,43.69474411010742
1350,61.06440353393555
1351,62.53426742553711
1352,47.99056625366211
1353,61.66360092163086
1354,38.86002731323242
1355,68.19112396240234
1356,63.02165985107422
1357,68.20687103271484
1358,51.92511749267578
1359,49.19187927246094
1360,56.2266731262207
1361,47.10853958129883
1362,88.69579315185547
1363,61.628971099853516
1364,49.36599349975586
