lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.61998173377835,0.487994165626249,1.53,20.0679153088559,0.403293,7.12,63.49653,554.67393065,559.48746977734
0.61998173377835,0.487994165626249,1.53,20.1301748387222,0.403293,7.12,63.49653,556.4097077,561.22324682734
0.628679124983146,0.600251292672471,1.53,20.1723030437286,0.47701896,7.175,63.49653,556.4097077,562.397768568264
0.628679124983146,0.600251292672471,1.53,20.2971738522176,0.47701896,7.175,63.49653,559.89106845,565.879129318264
0.628521856434141,0.589773036592172,1.53,20.2933825503293,0.46901976,7.174,63.49653,559.89106845,565.773428956865
0.628521856434141,0.589773036592172,1.53,20.0865542816207,0.46901976,7.174,63.49653,554.12475825,560.007118756865
0.628521856434141,0.651633824114204,1.53,20.1086849261897,0.51821484,7.174,63.49653,554.12475825,560.624114500763
0.617432771575903,0.619780690018118,1.53,19.3258749117886,0.51821484,7.104,63.49653,532.70703465,538.799605699873
0.617432771575903,0.60893811555935,1.53,19.3220518891518,0.50914908,7.104,63.49653,532.70703465,538.693020973505
0.612950719117911,0.596446840159345,1.53,20.1429666333567,0.50914908,7.076,63.49653,555.75266215,561.579878231441
0.612950719117911,0.663603724492553,1.53,20.1665004201624,0.56647668,7.076,63.49653,555.75266215,562.235993160747
0.612950719117911,0.663603724492553,1.53,19.8998748628816,0.56647668,7.076,63.49653,548.31922145,554.802552460747
0.634788624176125,0.754159995296149,1.53,19.9392360378724,0.58340832,7.214,63.49653,548.31922145,555.899930233382
0.634788624176125,0.754159995296149,1.53,20.056720122479,0.58340832,7.214,63.49653,551.59464255,559.175351333382
0.649332728460192,0.893058860522106,1.53,20.112315924383,0.64913508,7.308,63.49653,551.59464255,560.725345643143
0.649332728460192,0.893058860522106,1.53,19.8703127800437,0.64913508,7.308,63.49653,544.84766735,553.978370443143
0.649332728460192,0.754028542946473,1.53,19.819327413375,0.54807852,7.308,63.49653,544.84766735,552.556913687217
0.665002459395091,0.804246014934689,1.53,20.2405630292703,0.54807852,7.411,63.49653,555.9389885,564.300836525746
0.665002459395091,0.881325297319575,1.53,20.2693080687942,0.6006066,7.411,63.49653,555.9389885,565.102239620405
0.674462832643711,0.915184305022917,1.53,20.0016650759244,0.6006066,7.474,63.49653,548.0348286,557.640433120841
0.674462832643711,1.00761690408739,1.53,20.036462988954,0.6612672,7.474,63.49653,548.0348286,558.610588516398
0.674462832643711,1.00761690408739,1.53,20.1191239466862,0.6612672,7.474,63.49653,550.33939135,560.915151266398
0.678788235071667,1.05665615582695,1.53,20.1392439025394,0.68179848,7.503,63.49653,550.33939135,561.47608961097
0.678788235071667,1.05665615582695,1.53,20.2088901562883,0.68179848,7.503,63.49653,552.28110805,563.41780631097
0.678937067758281,1.10089125544051,1.53,20.2256715345315,0.709929,7.504,63.49653,552.28110805,563.885666111462
0.678937067758281,1.10089125544051,1.53,20.0135670344783,0.709929,7.504,63.49653,546.3676981,557.972256161462
0.678937067758281,1.07215437572103,1.53,20.0027018854161,0.69139752,7.504,63.49653,546.3676981,557.669339059013
0.687534092180294,1.10828877489155,1.53,19.8311843950677,0.69139752,7.562,63.49653,541.1113337,552.887482786415
0.687534092180294,1.13713933112185,1.53,19.8421799321174,0.70939572,7.562,63.49653,541.1113337,553.194035066913
0.686795648936506,1.13393644852249,1.53,19.8969490150993,0.70939572,7.557,63.49653,542.6803977,554.720980700676
0.686795648936506,1.30527358526598,1.53,19.9622052782482,0.816585,7.557,63.49653,542.6803977,556.540305777267
0.686795648936506,1.30527358526598,1.53,20.8021813083096,0.816585,7.557,63.49653,566.0986779,579.958585977267
0.712507353929248,1.43550855976542,1.53,20.8639034233843,0.81631836,7.733,63.49653,566.0986779,581.679380063796
0.712507353929248,1.43550855976542,1.53,20.751343821366,0.81631836,7.733,63.49653,562.9605499,578.541252063796
0.722584785640742,1.47976685350505,1.53,20.773110853124,0.81178548,7.803,63.49653,562.9605499,579.148110391401
0.722584785640742,1.47976685350505,1.53,20.3193549574878,0.81178548,7.803,63.49653,550.3099714,566.497531891401
0.722584785640742,1.52326796481683,1.53,20.3364236539884,0.83564976,7.803,63.49653,550.3099714,566.973402038874
0.743221310582106,1.63572374240201,1.53,20.5526968954272,0.83564976,7.948,63.49653,554.8406437,573.003035250438
0.743221310582106,1.65085966726789,1.53,20.5587250438226,0.84338232,7.948,63.49653,554.8406437,573.171098222666
0.757562786179777,1.73161680905311,1.53,20.2816243332242,0.84338232,8.05,63.49653,546.034272,565.445613384794
0.757562786179777,1.8912014754581,1.53,20.3457906054865,0.92110788,8.05,63.49653,546.034272,567.23454984185
0.757562786179777,1.8912014754581,1.53,20.8146716976439,0.92110788,8.05,63.49653,559.10653645,580.30681429185
0.802023879788574,2.02012476118664,1.53,20.8878327134785,0.85538112,8.372,63.49653,559.10653645,582.346521506359
0.802023879788574,2.02012476118664,1.53,21.4875643429821,0.85538112,8.372,63.49653,575.8268747,599.066859756359
0.817912913582264,2.34816989163241,1.53,21.6308211473785,0.94830516,8.489,63.49653,575.8268747,603.060816566847
0.817912913582264,2.34816989163241,1.53,20.5843685973648,0.94830516,8.489,63.49653,546.65209095,573.886032816847
0.817912913582264,2.35708323158378,1.53,20.5880765429873,0.9519048,8.489,63.49653,546.65209095,573.989409230513
0.83515437673677,2.4777819218404,1.53,20.9246736911955,0.9519048,8.617,63.49653,554.39934445,583.373636933635
0.83515437673677,2.53747078606401,1.53,20.9497091162868,0.97483584,8.617,63.49653,554.39934445,584.071617088703
0.856915250063146,2.69715810456647,1.53,20.9987402112192,0.97483584,8.78,63.49653,553.59519915,585.438589333797
0.856915250063146,2.66691098140257,1.53,20.9859313988762,0.9639036,8.78,63.49653,553.59519915,585.08148348108
0.856915250063146,2.66691098140257,1.53,21.0035188366915,0.9639036,8.78,63.49653,554.08553165,585.57181598108
0.8800581595673,2.83929187168707,1.53,21.0877949736265,0.9639036,8.955,63.49653,554.08553165,587.921409443614
0.8800581595673,2.91390673415188,1.53,21.3135022193709,0.9892344,8.955,63.49653,559.4889958,594.214059870348
0.904822867508792,3.10843650883323,1.53,21.4088295365693,0.9892344,9.144,63.49653,559.4889958,596.871756929516
0.904822867508792,3.14655884337552,1.53,21.4252740397698,1.00136652,9.144,63.49653,559.4889958,597.330224754689
0.904822867508792,3.14655884337552,1.53,21.7647115896062,1.00136652,9.144,63.49653,568.95241305,606.793642004689
0.932347589394372,3.60392344310331,1.53,21.9763910166761,1.07029296,9.356,63.49653,568.95241305,612.695201047198
0.932347589394372,3.60392344310331,1.53,21.3780663821977,1.07029296,9.356,63.49653,552.2713014,596.014089397198
0.942412902434957,3.78257535789631,1.53,21.4610386440574,1.09602372,9.434,63.49653,552.2713014,598.327331213059
0.942412902434957,3.78257535789631,1.53,21.5422926067644,1.09602372,9.434,63.49653,554.53663755,600.592667363059
0.942412902434957,3.90358464133223,1.53,21.5951407207234,1.13108688,9.434,63.49653,554.53663755,602.066056955667
0.974087323642721,4.20904715211163,1.53,22.15009375529,1.13108688,9.681,63.49653,565.81428505,617.537981387097
0.974087323642721,4.23087625096747,1.53,22.1597154919185,1.13695296,9.681,63.49653,565.81428505,617.806232523215
0.986958169672391,4.35854413200328,1.53,22.5913097411978,1.13695296,9.782,63.49653,576.09165425,629.838950958754
0.986958169672391,4.41527471345877,1.53,22.6164022628634,1.15175148,9.782,63.49653,576.09165425,630.538522949218
0.986958169672391,4.41527471345877,1.53,22.0367203124693,1.15175148,9.782,63.49653,559.93029505,614.377163749218
1.01888573422297,5.108551815939,1.53,22.3615445164065,1.24040928,10.034,63.49653,559.93029505,623.433165291294
1.01888573422297,5.108551815939,1.53,22.4389292427941,1.24040928,10.034,63.49653,562.08775805,625.590628291294
1.04392643229124,5.10316474822991,1.53,22.4496206591951,1.17361596,10.233,63.49653,562.08775805,625.888701779172
1.04392643229124,5.10316474822991,1.53,22.9902584976391,1.17361596,10.233,63.49653,577.1605791,640.961522829172
1.04392643229124,5.27070020344273,1.53,23.0653872434132,1.21214544,10.233,63.49653,577.1605791,643.056089765186
1.04994536290705,5.33866257820835,1.53,23.3744304204972,1.21214544,10.281,63.49653,584.83918605,651.672121003986
1.04994536290705,5.62931787695594,1.53,23.5049417459594,1.27813884,10.281,63.49653,584.83918605,655.31073767823
1.07730985009839,5.96031889741605,1.53,24.0128186006094,1.27813884,10.5,63.49653,594.43008975,669.470192309834
1.07730985009839,5.93855910171254,1.53,24.0029922867681,1.27347264,10.5,63.49653,594.43008975,669.196237622278
1.07730985009839,5.93855910171254,1.53,23.3462773587427,1.27347264,10.5,63.49653,576.1210742,650.887222072278
1.09422778822243,6.45171406705404,1.53,23.5875934009962,1.33666632,10.636,63.49653,576.1210742,657.61504107187
1.09422778822243,6.45171406705404,1.53,23.6857313040059,1.33666632,10.636,63.49653,578.85712955,660.35109642187
1.10564145284021,6.70439155537113,1.53,23.8066740664895,1.35759756,10.728,63.49653,578.85712955,663.722944425433
1.10564145284021,6.70439155537113,1.53,24.6378563776432,1.35759756,10.728,63.49653,602.0302435,686.896058375433
1.10564145284021,6.5983906675763,1.53,24.5897287102859,1.33613304,10.728,63.49653,602.0302435,685.554273420612
1.12172906442503,6.81138994602227,1.53,25.2124244508406,1.33613304,10.858,63.49653,616.446019,702.914844210462
1.12172906442503,7.33675458664043,1.53,25.4516439347268,1.4391894,10.858,63.49653,616.446019,709.584211790555
1.14774539105122,7.71479098480402,1.53,25.562540489422,1.4391894,11.069,63.49653,614.3081693,712.67597452916
1.14774539105122,7.6468979654843,1.53,25.5314901869487,1.426524,11.069,63.49653,614.3081693,711.810301393749
1.14774539105122,7.6468979654843,1.53,25.4854110998725,1.426524,11.069,63.49653,613.02349815,710.525630243749
1.1613871510217,8.21641858249913,1.53,25.7540622067746,1.49371728,11.18,63.49653,613.02349815,718.015542660671
1.1613871510217,8.21641858249913,1.53,26.0762640675519,1.49371728,11.18,63.49653,622.00638955,726.998434060671
1.1798984122173,8.46950925931385,1.53,26.2032501300929,1.48758456,11.331,63.49653,622.00638955,730.538767460258
1.1798984122173,8.46950925931385,1.53,26.2155613365636,1.48758456,11.331,63.49653,622.3496223,730.882000210258
1.1798984122173,8.83764978546256,1.53,26.3847715584173,1.55224476,11.331,63.49653,622.3496223,735.599530528099
1.19799250346144,9.13477074986112,1.53,26.0146186734708,1.55224476,11.479,63.49653,607.9142335,725.279778932471
1.19799250346144,9.62042076224316,1.53,26.2384280451212,1.63476984,11.479,63.49653,607.9142335,731.519517197754
1.23149205065278,10.2123285931214,1.53,27.467964375317,1.63476984,11.754,63.49653,633.99011585,765.798621917564
1.23149205065278,9.80590090159932,1.53,27.2798102074762,1.56970968,11.754,63.49653,633.99011585,760.552940058082
1.23149205065278,9.80590090159932,1.53,27.5270895831601,1.56970968,11.754,63.49653,640.8841908,767.447015008082
