lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.706288078857835,0.426367656295245,1.263,6.72567271959916,0.32010132,7.989,52.415763,221.91468285,227.149568113937
0.706288078857835,0.435069037035964,1.263,6.72883597969,0.326634,7.989,52.415763,221.91468285,227.256402507079
0.7058236218601,0.434282295170776,1.263,5.94274385426626,0.326634,7.986,52.415763,195.37788795,200.707313035712
0.706242936516295,0.418324455496977,1.265,5.94626424574764,0.31343532,7.986,52.498765,195.37788795,200.508697216185
0.706921179172238,0.47160075469019,1.269,6.92137286075034,0.35089824,7.985,52.664769,226.87684775,232.653804863476
0.706921179172238,0.410679684555439,1.269,6.89917177256851,0.30556944,7.985,52.664769,226.87684775,231.907541406568
0.710722118828762,0.417652810436218,1.271,6.87973135357489,0.30556944,8.007,52.747771,225.75888965,230.890181481132
0.710722118828762,0.410181708678851,1.271,6.87699632433897,0.30010332,8.007,52.747771,225.75888965,230.798391356753
0.709183853982155,0.407759229734355,1.271,6.44253328860184,0.30010332,7.997,52.747771,211.2156277,216.217407883312
0.709593543034258,0.480375301528699,1.273,6.47915362772311,0.35223144,7.997,52.830773,211.2156277,217.104792204486
0.703731435799524,0.438114353045539,1.273,7.07613274669651,0.3286338,7.959,52.830773,231.7703661,237.108489449844
0.706512720620973,0.449713061754049,1.273,7.08083221646013,0.33369996,7.977,52.830773,231.7703661,237.26596023463
0.709775153717523,0.40532165885253,1.283,7.24850827947646,0.29383728,7.985,53.245783,236.0460655,240.991385638973
0.709775153717523,0.40532165885253,1.283,7.24850827947646,0.29383728,7.985,53.245783,236.0460655,240.991385638973
0.706030646395252,0.418527247604622,1.285,7.2639173735801,0.30716928,7.958,53.328785,236.0460655,241.127811048306
0.68994796304023,0.437947029224439,1.289,7.13677228251359,0.34103256,7.849,53.494789,230.95641415,236.172027606024
0.690363778717019,0.401300409763587,1.291,7.13456743943896,0.3113022,7.849,53.577791,230.95641415,235.733302808793
0.690363778717019,0.401300409763587,1.291,7.14881395377284,0.3113022,7.849,53.577791,231.42713335,236.204022008794
0.70409794969052,0.377847534095509,1.293,7.15333377879261,0.27703896,7.935,53.660793,231.42713335,235.987772472262
0.70409794969052,0.377847534095509,1.293,5.81060049252771,0.27703896,7.935,53.660793,187.1304953,191.691134422262
0.704405485775047,0.39595750491437,1.293,5.81727277130639,0.289971,7.937,53.660793,187.1304953,191.911252237953
0.704803523112689,0.397406688656457,1.295,7.58625633789862,0.289971,7.937,53.743795,245.0877968,249.883327660044
0.704803523112689,0.412754809045948,1.295,7.59187906424742,0.30116988,7.937,53.743795,245.0877968,250.068534369121
0.692066380259333,0.393416407567851,1.297,7.59411851728237,0.30116988,7.852,53.826797,245.07799015,249.756575163053
0.692066380259333,0.367118985016835,1.297,7.58460949901011,0.28103856,7.852,53.826797,245.07799015,249.443841060808
0.705199723055879,0.386568700385831,1.297,7.29066400107794,0.28103856,7.937,53.826797,235.11443375,239.776514868695
0.705594099685377,0.368279012628867,1.299,7.29511125044127,0.26677332,7.937,53.909799,235.11443375,239.55338059661
0.705594099685377,0.368279012628867,1.299,6.39112315406299,0.26677332,7.937,53.909799,205.4297042,209.86865104661
0.693345249912563,0.389026310682813,1.301,6.40660936174977,0.29503716,7.855,53.992801,205.4297042,210.053771317708
0.693345249912563,0.389026310682813,1.301,6.3949444074058,0.29503716,7.855,53.992801,205.04724485,209.671311967708
0.689144861336699,0.374593382786871,1.301,6.38908239761187,0.28890444,7.828,53.992801,205.04724485,209.479114005386
