lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.32097761926469,9.33084595781658,1.366,11.8863520724971,1.45092156,12.585,56.690366,235.99703225,371.17389676957
1.32097761926469,9.24082125639503,1.366,11.8445869074488,1.43692296,12.585,56.690366,235.99703225,369.869700245215
1.31830890410272,9.20062127002756,1.366,12.6206959358389,1.43692296,12.563,56.690366,260.85689,394.1051772552
1.31845938936708,9.18405902084593,1.368,12.6258074574896,1.43172348,12.563,56.773368,260.85689,393.688383699544
1.32370215530259,9.31382146328909,1.37,12.8078357627723,1.43732292,12.605,56.85637,264.1715377,398.781239203529
1.32321726166795,9.39797496833031,1.37,12.8466516687935,1.45145484,12.601,56.85637,264.1715377,399.98980053978
1.32336619559363,9.41503648576273,1.372,13.0195593657011,1.45145484,12.601,56.939372,268.898343,404.782483532609
1.32336619559363,9.30693695781928,1.372,12.9693776925481,1.43478984,12.601,56.939372,268.898343,403.222318421323
1.32278745684856,9.31277107962277,1.374,13.3029829675433,1.43478984,12.595,57.022374,278.77363955,412.992189294027
1.32278745684856,9.45901325695563,1.374,13.3708741629501,1.45732092,12.595,57.022374,278.77363955,415.099876982815
1.31563332637788,9.34911373419705,1.374,12.9500988090722,1.45732092,12.536,57.022374,267.4077322,402.036871864115
1.31578234761528,9.0336172514233,1.376,12.8168427864446,1.40559276,12.536,57.105376,267.4077322,397.321584874253
1.31423286762565,9.01454577661092,1.378,13.3651414512131,1.40399292,12.522,57.188378,284.2751702,413.717486760381
1.31423286762565,9.01454577661092,1.378,12.7156936984732,1.40399292,12.522,57.188378,264.1715377,393.613854260381
1.31799233933192,9.1261988965331,1.378,12.7693649759797,1.41265872,12.553,57.188378,264.1715377,395.275246780786
1.31814015778397,9.14267846440501,1.38,12.998073375836,1.41265872,12.553,57.27138,270.6047001,401.77178425518
1.31814015778397,8.91920227317427,1.38,12.8943486658296,1.37812884,12.553,57.27138,270.6047001,398.565642805936
1.30977110594377,8.79758120286223,1.38,12.1812437057353,1.37812884,12.484,57.27138,250.43242105,376.523495181893
1.30977110594377,8.91502980555111,1.38,12.2357025555962,1.396527,12.484,57.27138,250.43242105,378.206823829489
1.31428647559528,9.02637044878059,1.382,13.5580692716904,1.40132652,12.52,57.354382,289.20791515,418.474829703443
1.32170616984049,9.22126047075852,1.384,12.7842442048934,1.41212544,12.58,57.437384,262.02388135,394.020215019837
1.32061572040878,9.29787394612825,1.384,12.8192801812033,1.42639068,12.571,57.437384,262.02388135,395.100050690824
1.32076187629907,9.31456003506765,1.386,12.8835205005395,1.42639068,12.571,57.520386,263.3673924,396.506999627038
1.32076187629907,9.16916966906557,1.386,12.8159955539291,1.40412624,12.571,57.520386,263.3673924,394.428832096716
1.32260333996347,9.21099861288218,1.388,12.4959063376298,1.40412624,12.585,57.603388,252.51143085,384.023526141271
1.32260333996347,9.25560181543222,1.388,12.51662849431,1.41092556,12.585,57.603388,252.51143085,384.660358353562
1.31848447908963,9.19365678207757,1.388,13.9514514300952,1.41092556,12.551,57.603388,297.5533743,428.755260179875
1.31863003318056,9.25449351283747,1.39,13.9942005142362,1.41772488,12.551,57.68639,297.5533743,429.450218401117
1.31863003318056,9.25449351283747,1.39,11.8384312443235,1.41772488,12.551,57.68639,231.3977134,363.294557501117
1.31998646077146,9.32955068247749,1.392,11.8852968891601,1.4238576,12.561,57.769392,231.3977134,364.208716342062
1.31998646077146,9.32955068247749,1.392,12.9628123028729,1.4238576,12.561,57.769392,264.41670395,397.227706892062
1.31635197113742,9.48621523679725,1.392,13.0337313894245,1.45638768,12.531,57.769392,264.41670395,399.400925593959
1.31649692900225,9.50314410805036,1.394,13.7022450526043,1.45638768,12.531,57.852394,284.2359436,419.284195393914
1.31649692900225,9.47704612899127,1.394,13.690124797307,1.45238808,12.531,57.852394,284.2359436,418.913319565113
1.32051719240901,9.55418607540684,1.396,12.7225159671403,1.45238808,12.563,57.935396,253.0900232,388.747064087716
1.32051719240901,9.55418607540684,1.396,12.7225159671403,1.45238808,12.563,57.935396,253.0900232,388.747064087716
1.321849083134,9.33938431683465,1.396,12.6233661604809,1.41665832,12.574,57.935396,253.0900232,385.717459224713
1.3219924903105,9.35596271303598,1.398,13.8815205607563,1.41665832,12.574,58.018398,290.865239,423.554602312303
1.3219924903105,9.13848456602676,1.398,13.7804345896821,1.38372828,12.574,58.018398,290.865239,420.470255169621
1.31753466255293,9.08626820578857,1.4,12.7458616965606,1.38372828,12.536,58.1014,259.7193186,388.347668245281
1.31753466255293,9.53274636215741,1.4,12.9533052109931,1.45172148,12.536,58.1014,259.7193186,394.668167168019
1.3209249554128,9.58560938141137,1.4,12.9123359951243,1.45172148,12.564,58.1014,257.66972875,393.419895389204
1.32106762889121,9.44559980927439,1.402,12.8598863586005,1.42799052,12.564,58.184402,257.66972875,391.262885091657
1.32106762889121,9.44559980927439,1.402,13.1754390183779,1.42799052,12.564,58.184402,267.2704391,400.863595441657
1.31878896269482,9.1443246827555,1.404,13.0472673587433,1.38546144,12.544,58.267404,267.2704391,396.398488566337
1.31878896269482,9.1443246827555,1.404,14.4174736022827,1.38546144,12.544,58.267404,308.89966835,438.027717816337
1.3209678030615,9.49564418092737,1.404,14.581865340798,1.43358996,12.562,58.267404,308.89966835,443.022222404042
1.32110962952863,9.51238798557611,1.406,14.4100882892806,1.43358996,12.562,58.350406,302.99606505,437.18057491612
1.32110962952863,9.51769574414706,1.406,14.412556201871,1.43438988,12.562,58.350406,302.99606505,437.255447701315
1.31834649743249,9.48942552401657,1.408,13.3347734850625,1.43438988,12.538,58.433408,270.33992055,403.982473407059
1.31834649743249,9.68081927238646,1.408,13.4237459675469,1.46332032,12.538,58.433408,270.33992055,406.677931532348
1.31640961163501,9.65024617413721,1.408,13.9944335960528,1.46332032,12.522,58.433408,288.08995705,423.967149078104
1.31655116581733,9.76147062791108,1.41,14.0601959429182,1.47758556,12.522,58.51641,288.08995705,425.355248756558
1.31655116581733,9.76147062791108,1.41,13.5937288128139,1.47758556,12.522,58.51641,273.9781877,411.243479406558
1.31838666677253,9.17930064450111,1.412,13.3373250349988,1.383195,12.536,58.599412,273.9781877,402.915128415642
1.31838666677253,9.17930064450111,1.412,14.7461776615024,1.383195,12.536,58.599412,316.5390487,445.475989415642
1.32044368773711,9.51727911916044,1.412,14.9043647697531,1.42932372,12.553,58.599412,316.5390487,450.254757187087
1.32058391701191,9.53394838288002,1.414,13.7884192039428,1.42932372,12.553,58.682414,282.1765471,415.953329539495
1.32058391701191,9.40678164295353,1.414,13.7292696653349,1.41025896,12.553,58.682414,282.1765471,414.168973612917
1.31794125486774,9.38059698393099,1.416,14.0263640187313,1.41025896,12.53,58.765416,291.1202119,422.533734573064
1.31794125486774,9.56593870917599,1.416,14.1125559274177,1.43812284,12.53,58.765416,291.1202119,425.130201413551
1.3206027599005,9.60752056143755,1.416,14.2836451302963,1.43812284,12.552,58.765416,295.6508842,430.284135800316
1.32074214981861,9.56094222789837,1.418,14.2763794141314,1.42865712,12.552,58.848418,295.6508842,429.458681471731
1.32074214981861,9.56094222789837,1.418,14.4628513155992,1.42865712,12.552,58.848418,301.260288,435.068085271731
1.3179783207479,9.5857874898625,1.42,14.4876078126474,1.43665632,12.528,58.93142,301.260288,435.19898353111
1.3179783207479,9.5857874898625,1.42,15.9818135393252,1.43665632,12.528,58.93142,346.14532505,480.08402058111
1.31567959540064,9.25210645971577,1.42,15.8254760383435,1.3918608,12.509,58.93142,346.14532505,475.387736529602
1.31581876883122,9.2682254743858,1.422,14.6411046672051,1.3918608,12.509,59.014422,309.89014,439.19135690478
1.31581876883122,9.7618206241711,1.422,14.8706650634367,1.46598672,12.509,59.014422,309.89014,446.077513667142
1.31922315853351,9.8310340082851,1.424,15.6431419077491,1.46598672,12.536,59.097424,331.5628365,468.590556037541
1.31922315853351,9.6486466912889,1.424,15.5582757930771,1.43878944,12.536,59.097424,331.5628365,466.048390269475
1.31934408491079,9.650547548081,1.424,15.4839244226168,1.43878944,12.537,59.097424,329.307307,463.821193825716
1.31948200738944,9.53739490846935,1.426,15.4472461778134,1.41945804,12.537,59.180426,329.307307,462.073516781055
1.31948200738944,9.53739490846935,1.426,15.7042719827619,1.41945804,12.537,59.180426,336.9957206,469.761930381055
1.31889410371475,9.71650170928975,1.428,15.8035950882676,1.44532212,12.531,59.263428,336.9957206,472.070891693036
1.31889410371475,9.71650170928975,1.428,16.1778557649784,1.44532212,12.531,59.263428,348.1753016,483.250472693036
1.31599187315675,9.36463959780525,1.428,16.0126724491982,1.39959336,12.507,59.263428,348.1753016,478.316264069134
1.31612939738032,9.38084201727992,1.43,15.759258324021,1.39959336,12.507,59.34643,339.88868235,470.088116712925
1.31612939738032,9.34241791680907,1.43,15.7413799719146,1.3938606,12.507,59.34643,339.88868235,469.554817448531
1.3212227256768,9.43442134659821,1.432,15.3652377697294,1.3938606,12.548,59.429432,326.84583785,457.694615252894
1.3212227256768,10.0787232922195,1.432,15.6652281481833,1.48905108,12.548,59.429432,326.84583785,466.630629319433
1.32098102287869,10.0747636717984,1.432,15.4140393478802,1.48905108,12.546,59.429432,319.4222038,459.14830050464
1.32111715922597,9.86079064896264,1.434,15.3299347769253,1.45492116,12.546,59.512434,319.4222038,456.006141306445
1.32111715922597,9.86079064896264,1.434,16.9446988263595,1.45492116,12.546,59.512434,367.4551755,504.039113006445
1.32403142038481,9.64780183119671,1.436,16.8646667742521,1.41465852,12.569,59.595436,367.4551755,500.959780981363
1.32403142038481,9.64780183119671,1.436,16.9561150136598,1.41465852,12.569,59.595436,370.17161755,503.676223031363
1.32076957535489,9.50911435116347,1.436,16.8899018241591,1.40172648,12.542,59.595436,370.17161755,501.70938043943
1.32090495194944,9.52543040818274,1.438,15.6534856334782,1.40172648,12.542,59.678438,332.7396345,464.335308178596
1.32090495194944,9.59972043038847,1.438,15.6880848959719,1.41265872,12.542,59.678438,332.7396345,465.361639283946
1.31850270866914,9.57655041956725,1.44,16.4324004331276,1.41265872,12.521,59.76144,354.6673039,486.763553869572
1.31850270866914,9.71844532480244,1.44,16.4984745166234,1.43358996,12.521,59.76144,354.6673039,488.720812386486
1.31741511090968,9.7012369216424,1.44,16.7776000797068,1.43358996,12.512,59.76144,363.18928275,496.989120575255
1.31741511090968,9.7012369216424,1.44,16.7776000797068,1.43358996,12.512,59.76144,363.18928275,496.989120575255
1.31741511090968,9.59568082382485,1.44,16.7284533347592,1.41799152,12.512,59.76144,363.18928275,495.533286759059
1.31464953426884,9.56671418500289,1.442,17.8144665930394,1.41799152,12.488,59.844442,395.23741495,526.971464176481
1.31464953426884,10.0236426173065,1.442,18.0271674058419,1.48571808,12.488,59.844442,395.23741495,533.263387550593
1.31863757272771,10.089062864133,1.442,17.1288217347866,1.48571808,12.521,59.844442,367.70034175,506.689337121398
1.31877203371331,9.80974798792182,1.444,17.0165167602375,1.44212244,12.521,59.927444,367.70034175,502.670048243476
1.31877203371331,9.80974798792182,1.444,17.5865217115137,1.44212244,12.521,59.927444,384.5383598,519.508066293476
1.31987239707001,9.85740636601118,1.446,17.6277775056377,1.44438888,12.529,60.010446,384.5383598,520.006536987218
1.31987239707001,9.85740636601118,1.446,17.2886917045577,1.44438888,12.529,60.010446,374.5355768,510.003753987218
1.32373657768842,9.79034724201558,1.446,17.2593990378976,1.42559076,12.561,60.010446,374.5355768,509.139641756158
1.32386967918507,9.80698961652928,1.448,17.7083546423927,1.42559076,12.561,60.093448,386.99982895,521.6619793816
1.32386967918507,9.98032928149927,1.448,17.7891519350681,1.45078824,12.561,60.093448,386.99982895,524.042148317499
1.32400238492077,9.99726556473251,1.45,18.7371242586786,1.45078824,12.561,60.17645,414.10540955,551.206677992393
1.32400238492077,10.0790296370778,1.45,18.7752406014948,1.46265372,12.561,60.17645,414.10540955,552.327980408435
1.32134655042234,10.0357038505961,1.45,18.1056318938696,1.46265372,12.539,60.17645,395.04128195,532.629504474279
1.32147916676308,9.62022601861898,1.452,17.9310409061294,1.39972668,12.539,60.259452,395.04128195,526.766830898461
1.32147916676308,9.62022601861898,1.452,18.1600390023335,1.39972668,12.539,60.259452,401.76864385,533.494192798461
1.32004202847715,9.75388024783786,1.454,18.2409072199157,1.42039128,12.526,60.342454,401.76864385,535.13279087431
1.32004202847715,9.75388024783786,1.454,18.3321646413706,1.42039128,12.526,60.342454,404.4458593,537.81000632431
1.31992129713051,9.94876300752957,1.454,18.4229309214736,1.44905508,12.525,60.342454,404.4458593,540.472813179431
1.32005332203691,9.96558251962461,1.456,19.1421646120666,1.44905508,12.525,60.425456,424.71620485,560.801552785664
1.32005332203691,9.78404002823758,1.456,19.0575454328138,1.42265772,12.525,60.425456,424.71620485,558.322493176568
1.31692534854593,9.74870817522932,1.458,19.7121656769359,1.42265772,12.498,60.508458,443.79994575,576.708500097242
1.31692534854593,9.85102804362269,1.458,19.7598465089509,1.43758956,12.498,60.508458,443.79994575,578.103473210061
1.32115054157379,9.91896079937557,1.458,18.2517557901258,1.43758956,12.533,60.508458,398.68935575,533.982053437204
1.32128167758172,9.66661331200891,1.46,18.1533130028304,1.39866012,12.533,60.59146,398.68935575,530.374427465463
1.32128167758172,9.66661331200891,1.46,18.9461317094318,1.39866012,12.533,60.59146,421.85266305,553.537734765463
1.32056773751503,9.68250253054477,1.462,18.9734136932856,1.4005266,12.526,60.674462,421.85266305,553.576492116824
1.32056773751503,9.68250253054477,1.462,20.0977199680286,1.4005266,12.526,60.674462,454.6559073,586.379736366824
1.32201572889422,9.94456731092561,1.462,20.2206491272613,1.43505648,12.538,60.674462,454.6559073,589.966370477426
1.32214602539675,9.96125760996906,1.464,21.2754822000734,1.43505648,12.538,60.757464,484.5269632,619.894625593433
1.32214602539675,9.842803413195,1.464,21.2202346847835,1.41799152,12.538,60.757464,484.5269632,618.284902369134
1.3232409222661,9.87472589296119,1.466,21.654184144924,1.41799152,12.546,60.840466,496.03016365,630.067953623712
1.3232409222661,10.0882635909098,1.466,21.7538006269233,1.44865512,12.546,60.840466,496.03016365,632.966476723933
1.32094892149103,10.0508388047143,1.466,20.7368745831335,1.44865512,12.527,60.840466,466.98286635,603.377160076902
1.32107860267318,10.01669847914,1.468,20.743371919083,1.44132252,12.527,60.923468,466.98286635,602.743914616671
1.32107860267318,10.01669847914,1.468,20.7899462132318,1.44132252,12.527,60.923468,468.33618405,604.097232316671
1.32048415755773,9.87240822075659,1.47,20.7447548445254,1.419858,12.521,61.00647,468.33618405,601.963984111938
1.32048415755773,9.87240822075659,1.47,20.8599973929398,1.419858,12.521,61.00647,471.6802517,605.308051761938
1.31807125739093,10.0138246120625,1.47,20.9247311194407,1.4458554,12.501,61.00647,471.6802517,607.186472220648
1.31820053112483,10.0305414845965,1.472,21.602554210426,1.4458554,12.501,61.089472,490.44037315,626.003598184741
1.31820053112483,9.97504747914918,1.472,21.5766725663616,1.4378562,12.501,61.089472,490.44037315,625.253594173484
1.32001814597624,10.0191287705927,1.474,22.4318576126643,1.4378562,12.515,61.172474,513.8880733,649.15333394978
1.32001814597624,9.87792269056208,1.474,22.3659815460692,1.41759156,12.515,61.172474,513.8880733,647.246952900289
1.32122418396327,9.89727669326806,1.474,21.4836981128892,1.41759156,12.525,61.172474,488.0769705,621.71463890173
1.32135238171513,10.0078964974739,1.476,21.5587139845481,1.43105688,12.525,61.255476,488.0769705,623.040142548483
1.32135238171513,10.0078964974739,1.476,21.3595248711824,1.43105688,12.525,61.255476,482.32046695,617.283638998483
1.3185860917051,9.96728873008868,1.478,21.3622453703036,1.42959036,12.501,61.338478,482.32046695,616.52685833161
1.3185860917051,9.96728873008868,1.478,21.5977225406583,1.42959036,12.501,61.338478,489.1164754,623.32286678161
1.3196714909906,9.98395080119862,1.478,21.6060453560797,1.42945704,12.51,61.338478,489.1164754,623.563068087946
1.31979914303675,10.0005007109188,1.48,22.2309592411891,1.42945704,12.51,61.42148,506.22907965,640.731422288936
1.31979914303675,9.95293257659154,1.48,22.2087616217586,1.42265772,12.51,61.42148,506.22907965,640.091651772746
1.3204086764041,9.97720965151475,1.482,20.6255111720089,1.42265772,12.514,61.504482,459.62787885,593.657628530336
1.3204086764041,9.94635519377883,1.482,20.61111063478,1.41825816,12.514,61.504482,459.62787885,593.243142377262
1.32209636156403,9.97361129347943,1.482,20.7292775250725,1.41825816,12.528,61.504482,462.6385204,596.644302972837
1.32222303556694,10.0351543921331,1.484,20.7802106792562,1.42465752,12.528,61.587484,462.6385204,597.304217432338
1.32222303556694,10.0351543921331,1.484,21.3387113770908,1.42465752,12.528,61.587484,478.69200645,613.357703482338
1.32259036289504,9.80719297034875,1.486,21.2553471659226,1.38946104,12.53,61.670486,478.69200645,610.139201226516
1.32259036289504,9.80719297034875,1.486,21.7462739389556,1.38946104,12.53,61.670486,492.7841625,624.231357276516
1.31764819968052,9.75872564800055,1.486,21.7212175050098,1.39372728,12.489,61.670486,492.7841625,623.512107081543
1.31777465484783,9.7748074242592,1.488,22.4344610528288,1.39372728,12.489,61.753488,512.3386226,643.120340345618
1.31777465484783,9.85709009628281,1.488,22.4728645353508,1.40545944,12.489,61.753488,512.3386226,644.221238677511
1.31838291742469,9.88104722795764,1.49,22.1792763770822,1.40545944,12.493,61.83649,502.9046253,634.951626671734
1.31838291742469,9.88104722795764,1.49,22.1792763770822,1.40545944,12.493,61.83649,502.9046253,634.951626671734
1.31633350952405,9.94438909085981,1.49,22.1862348482321,1.4191914,12.476,61.83649,502.28680635,635.150834819946
1.31645940655198,9.96073051567431,1.492,22.2179199841357,1.4191914,12.476,61.919492,502.28680635,635.205297048793
1.31645940655198,10.0477523980564,1.492,22.2585373702332,1.43159016,12.476,61.919492,502.28680635,636.366538912108
1.31851338778215,10.0958392543769,1.494,22.6711366241943,1.43159016,12.492,62.002494,512.7112753,647.294970446607
1.31851338778215,10.425848527825,1.494,22.825216963676,1.47838548,12.492,62.002494,512.7112753,651.694195348494
1.32236908409482,10.4912433162673,1.494,23.7291611352098,1.47838548,12.524,62.002494,537.59074635,677.503157885198
1.32249363246206,10.1568208240351,1.496,23.5986714652581,1.42892376,12.524,62.085496,537.59074635,672.876709963294
1.32249363246206,10.1568208240351,1.496,23.7090736749043,1.42892376,12.524,62.085496,540.738681,676.024644613294
1.320690588281,9.95149992149811,1.498,23.6380578749176,1.40212644,12.508,62.168498,540.738681,673.099881512539
1.320690588281,9.95149992149811,1.498,23.4786044161549,1.40212644,12.508,62.168498,536.19820205,668.55940256254
1.32201560477934,9.90840364781846,1.498,23.4591276401899,1.39306068,12.519,62.168498,536.19820205,668.004796271967
1.32213950386603,9.92455297074487,1.5,23.4081643118029,1.39306068,12.519,62.2515,533.80537945,665.664864028336
1.32213950386603,10.2294416207218,1.5,23.5506113423151,1.4358564,12.519,62.2515,533.80537945,669.715672196548
1.31985430330329,10.2061772936603,1.502,24.1907981468777,1.4358564,12.499,62.334502,551.6044492,687.00484647987
1.31985430330329,9.99200867078498,1.502,24.0907513770496,1.40572608,12.499,62.334502,551.6044492,684.163575376318
1.31913155936686,9.98029898842747,1.502,25.3045621544104,1.40572608,12.493,62.334502,586.241537,718.635107968722
