lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.93171400212746,5.091594957856,1.283,4.96751952957224,1.25574108,12.033,49.3955,109.5206672,201.409456586081
1.96682302195241,5.31063035673501,1.285,5.27062455442783,1.25574108,12.207,49.4725,117.23850075,213.366328511098
1.96682302195241,5.15276046610057,1.285,5.2000353057103,1.21841148,12.207,49.4725,117.23850075,210.508722419888
1.96682302195241,5.15276046610057,1.285,5.36960760633127,1.21841148,12.207,49.4725,124.10315575,217.373377419888
1.94444687206965,5.36312709343076,1.287,5.46232935441422,1.29880344,12.093,49.5495,124.10315575,220.783323520018
1.94444687206965,5.36312709343076,1.287,5.08553555502964,1.29880344,12.093,49.5495,108.8734283,205.553596070018
1.9506008642694,5.41064821481671,1.289,5.11320696719883,1.29880344,12.122,49.6265,108.8734283,206.351383768562
1.9506008642694,5.24014226101372,1.289,5.0370897945284,1.2578742,12.122,49.6265,108.8734283,203.279557415776
1.9506008642694,5.24014226101372,1.289,5.31897004664679,1.2578742,12.122,49.6265,120.2491423,214.655271415776
1.94856918833783,5.20870186762243,1.291,5.30940864633969,1.25107488,12.11,49.7035,120.2491423,213.937462993254
1.94856918833783,5.20870186762243,1.291,5.24345341046692,1.25107488,12.11,49.7035,117.59154015,211.279860843254
1.94753440779323,5.11045949155793,1.293,5.20425297273161,1.22681064,12.103,49.7805,117.59154015,209.375954850564
1.94753440779323,5.11045949155793,1.293,5.37244343348204,1.22681064,12.103,49.7805,124.35812865,216.142543350564
1.94753440779323,5.2692935944253,1.293,5.44334965465472,1.26494016,12.103,49.7805,124.35812865,218.995221312351
1.94809484801209,5.28182481974615,1.295,5.5968973607049,1.26494016,12.104,49.8575,130.08521225,224.824949792212
1.94809484801209,5.46330404521381,1.295,5.67793335008249,1.30840248,12.104,49.8575,130.08521225,228.080130487697
1.91425941545194,5.26632984203992,1.298,5.42294171197879,1.30840248,11.932,49.973,123.4657235,217.333750640617
1.91425941545194,5.25237787791795,1.298,5.41673655538114,1.30493616,11.932,49.973,123.4657235,217.085068278109
1.91425941545194,5.25237787791795,1.298,5.36241384736809,1.30493616,11.932,49.973,121.2886472,214.907991978109
1.94420512737615,5.71400552061527,1.3,5.5825074225645,1.36866312,12.08,50.05,121.2886472,223.384424068022
1.94420512737615,5.71400552061527,1.3,5.7589606447782,1.36866312,12.08,50.05,128.3494352,230.445212068022
1.94017365706177,5.59185697438871,1.302,5.70857043964569,1.34333232,12.058,50.127,128.3494352,228.077955331307
1.94017365706177,5.59185697438871,1.302,5.73753365251751,1.34333232,12.058,50.127,129.5066199,229.235140031307
1.94017365706177,5.5840874232135,1.302,5.73406545913857,1.34146584,12.058,50.127,129.5066199,229.096573210958
1.97835157835668,5.84265864720526,1.304,6.17394171417622,1.34146584,12.248,50.204,141.75512575,246.292884258607
1.97835157835668,5.94601714841799,1.304,6.22029916364336,1.3651968,12.248,50.204,141.75512575,248.142190660369
1.94746685811207,5.75052112279907,1.306,5.57264590563926,1.3651968,12.091,50.281,119.59209675,221.96535927576
1.94746685811207,5.89765359683944,1.306,5.63840625696028,1.40012664,12.091,50.281,119.59209675,224.584675172416
1.94746685811207,5.89765359683944,1.306,5.69626443904319,1.40012664,12.091,50.281,121.8966595,226.889237922416
1.97169730154719,6.36235502043111,1.308,5.91739650864397,1.46678664,12.211,50.358,121.8966595,235.336807707487
1.97169730154719,6.36235502043111,1.308,6.01627591748677,1.46678664,12.211,50.358,125.82912615,239.269274357487
1.94916845046876,5.66124575450299,1.31,5.70044617009424,1.33679964,12.096,50.435,125.82912615,226.362501270559
1.94916845046876,5.66124575450299,1.31,5.7360082810327,1.33679964,12.096,50.435,127.24128375,227.774658870559
1.94916845046876,5.81651079713671,1.31,5.80544293997897,1.37346264,12.096,50.435,127.24128375,230.53188218343
1.92918083862982,5.69354658331653,1.312,5.98724171666027,1.37346264,11.994,50.512,136.6654744,237.388615560858
1.92918083862982,5.76152427985583,1.312,6.01757222794348,1.389861,11.994,50.512,136.6654744,238.59119237728
1.92154689791583,5.72029226150394,1.314,5.86075903684792,1.389861,11.954,50.589,131.0560706,232.020004854945
1.92154689791583,5.73949707964808,1.314,5.86932126272047,1.3945272,11.954,50.589,131.0560706,232.358972499926
1.92154689791583,5.73949707964808,1.314,5.5487804112445,1.3945272,11.954,50.589,118.3662655,219.669167399926
1.93427684179177,6.09327134523461,1.316,5.715881707352,1.45625436,12.016,50.666,118.3662655,225.940598020559
1.93427684179177,6.09327134523461,1.316,5.94040335114695,1.45625436,12.016,50.666,127.24128375,234.815616270559
1.91606164119325,5.96846194983537,1.318,5.88395921585735,1.4545212,11.923,50.743,127.24128375,232.231525186644
1.91606164119325,5.96846194983537,1.318,5.75674398337727,1.4545212,11.923,50.743,122.22027895,227.210520386644
1.91606164119325,5.90773790983246,1.318,5.72967975546907,1.43972268,11.923,50.743,122.22027895,226.142333695584
1.96244261586037,6.24303196841354,1.32,6.68897963191385,1.43972268,12.154,50.82,153.30735945,263.604532391616
1.96244261586037,6.53671288701286,1.32,6.82063893517455,1.50744924,12.154,50.82,153.30735945,268.793065020039
1.94050575885174,6.38543438474641,1.322,6.85813701026546,1.50744924,12.042,50.897,157.494799,269.861936721106
1.94050575885174,6.02287589221902,1.322,6.69599652122977,1.4218578,12.042,50.897,157.494799,263.481844528929
1.94050575885174,6.02287589221902,1.322,5.94060668655851,1.4218578,12.042,50.897,127.77084285,233.757888378929
1.94443549533056,6.05813248554003,1.324,5.96305871916472,1.42132452,12.06,50.974,127.77084285,234.286913885084
1.94443549533056,6.05813248554003,1.324,6.2263849903747,1.42132452,12.06,50.974,138.1168586,244.632929635084
1.93581899741296,6.04842452453919,1.326,6.22500113573204,1.43079024,12.015,51.051,138.1168586,244.209661602361
1.93581899741296,6.04842452453919,1.326,6.13076041063474,1.43079024,12.015,51.051,134.41975155,240.512554552361
1.93581899741296,5.76099473442412,1.326,6.00224594078051,1.36279704,12.015,51.051,134.41975155,235.470872710094
1.94293329957288,5.81822303801105,1.328,6.58723726631403,1.36279704,12.049,51.128,156.0238015,258.03116456325
1.94293329957288,5.84952828816666,1.328,6.6012489226882,1.37012964,12.049,51.128,156.0238015,258.580020459208
1.92455004125239,5.73611376845254,1.33,6.33629942303876,1.37012964,11.955,51.205,147.61950245,247.828347847947
1.92455004125239,5.70262473214748,1.33,6.32134134956396,1.36213044,11.955,51.205,147.61950245,247.24330058475
1.92455004125239,5.70262473214748,1.33,6.38126569330869,1.36213044,11.955,51.205,149.9632918,249.58708993475
1.93505767020785,5.78222681387728,1.332,6.42638492910211,1.36213044,12.006,51.282,149.9632918,250.974409754196
1.93505767020785,5.56660300883791,1.332,6.32993363611752,1.31133552,12.006,51.282,149.9632918,247.207625381039
1.94614368511961,5.64755256628246,1.334,6.59980225020458,1.31133552,12.06,51.359,158.70101695,257.360578605195
1.94614368511961,5.62114066936816,1.334,6.58796999871428,1.3052028,12.06,51.359,158.70101695,256.899177645848
1.94614368511961,5.62114066936816,1.334,6.47807168940311,1.3052028,12.06,51.359,154.4155109,252.613671595848
1.90522696529891,5.30440902145009,1.336,6.33056991937024,1.28947104,11.853,51.436,154.4155109,246.492257636175
1.90522696529891,5.30440902145009,1.336,6.86678109873371,1.28947104,11.853,51.436,175.29386875,267.370615486175
1.92592323003442,5.43670757052345,1.338,6.93922957482546,1.2878712,11.955,51.513,175.29386875,269.787654980411
1.92592323003442,5.43670757052345,1.338,6.76215876633402,1.2878712,11.955,51.513,168.40960045,262.903386680411
1.92592323003442,5.20145459283414,1.338,6.65698883538068,1.23214344,11.955,51.513,168.40960045,258.814525123029
1.94496864078094,5.32595095931157,1.34,6.98193751100808,1.23214344,12.049,51.59,178.3829635,271.042934122624
1.94496864078094,5.45734208879902,1.34,7.04082172854693,1.2625404,12.049,51.59,178.3829635,273.328854194249
1.92381398432388,5.33450638232238,1.342,6.95252911831316,1.2625404,11.941,51.667,177.0492591,269.499045583251
1.92381398432388,5.44266110517411,1.342,7.00088426968109,1.28813784,11.941,51.667,177.0492591,271.373423514063
1.92381398432388,5.44266110517411,1.342,7.0132808626152,1.28813784,11.941,51.667,177.52978495,271.853949364063
1.95893925009467,5.51421216629894,1.344,7.06288358584611,1.25134152,12.116,51.744,177.52978495,273.369280809094
1.95893925009467,5.51421216629894,1.344,7.60965330374563,1.25134152,12.116,51.744,198.69253565,294.532031509094
1.94577231123976,5.4815441408558,1.346,7.59925084571076,1.26067392,12.048,51.821,198.69253565,293.692361618731
1.94577231123976,5.4815441408558,1.346,7.21406477272224,1.26067392,12.048,51.821,183.80604095,278.805866918731
1.94577231123976,5.51110830659011,1.346,7.22732233424757,1.26747324,12.048,51.821,183.80604095,279.318239076557
1.94908274344408,5.54119673186195,1.348,7.39056638909214,1.26747324,12.063,51.898,189.25853835,285.203441184578
1.94908274344408,5.48582556435097,1.348,7.3657221911901,1.25480784,12.063,51.898,189.25853835,284.244698598138
1.93987995357426,5.43721802118195,1.35,7.25249745750329,1.25480784,12.015,51.975,185.541818,279.46070326298
1.93987995357426,5.42566422173192,1.35,7.24731819594404,1.25214144,12.015,51.975,185.541818,279.261130621112
1.93987995357426,5.42566422173192,1.35,7.5982734749335,1.25214144,12.015,51.975,199.06518835,292.784500971112
1.90736469557413,5.595335551735,1.352,7.67247699412305,1.33879944,11.85,52.052,199.06518835,295.206444533208
1.90736469557413,5.595335551735,1.352,7.71733532439249,1.33879944,11.85,52.052,200.79115875,296.932414933208
1.93663413026685,5.60460577509638,1.352,7.7304577284324,1.29613704,11.997,52.052,200.79115875,297.437312926817
1.93663413026685,5.60460577509638,1.352,7.12028248601742,1.29613704,11.997,52.052,177.31403865,273.960192826817
1.93663413026685,5.81617647242824,1.352,7.21510354146862,1.34506548,11.997,52.052,177.31403865,277.608530471632
1.93557371145207,5.8186607067383,1.354,7.38600151921546,1.34506548,11.99,52.129,183.57068135,283.764236376777
1.93557371145207,5.75175966183973,1.354,7.35601670329639,1.32960036,11.99,52.129,183.57068135,282.612243871761
1.95317359845996,5.87863093052198,1.356,7.14362577998047,1.32960036,12.077,52.206,172.74413975,274.047558480655
1.95317359845996,5.99475349076592,1.356,7.19578814425475,1.3558644,12.077,52.206,172.74413975,276.048638746366
1.95317359845996,5.99475349076592,1.356,7.47647092749761,1.3558644,12.077,52.206,183.51184145,286.816340446366
1.95409361363868,6.26917725349857,1.358,7.60756622388363,1.41412524,12.08,52.283,183.51184145,291.415671066281
1.95409361363868,6.26917725349857,1.358,7.69972909917833,1.41412524,12.08,52.283,187.04223545,294.946065066281
1.968875105179,6.30427678161891,1.36,7.72793317528618,1.39612704,12.153,52.36,187.04223545,295.591118276214
1.968875105179,6.30427678161891,1.36,7.39822203477028,1.39612704,12.153,52.36,174.43088355,282.979766376214
1.968875105179,6.36568207494637,1.36,7.42586393364396,1.40972568,12.153,52.36,174.43088355,284.037060689456
1.95315511947102,6.26345933628609,1.362,7.28825616722986,1.40972568,12.072,52.437,170.8514563,278.364245851333
1.95315511947102,6.34164891755995,1.362,7.32339642412675,1.42732392,12.072,52.437,170.8514563,279.706376381007
1.90319189680389,5.99514205267194,1.364,7.3586302011069,1.42732392,11.819,52.514,178.48103,280.639978950735
1.90319189680389,5.9738628262567,1.364,7.34912239726516,1.42225776,11.819,52.514,178.48103,280.277374797912
1.90319189680389,5.9738628262567,1.364,7.45326373168321,1.42225776,11.819,52.514,182.45272325,284.249068047912
1.92859947520225,6.17343080826142,1.366,7.55851053704138,1.4245242,11.945,52.591,182.45272325,287.840867171453
1.92859947520225,6.17343080826142,1.366,7.82323712292508,1.4245242,11.945,52.591,192.53395945,297.922103371453
1.9325000534579,6.29572566562524,1.368,7.88724903472863,1.4438556,11.963,52.668,192.53395945,299.920662761949
1.9325000534579,6.29572566562524,1.368,7.72812894826623,1.4438556,11.963,52.668,186.4832564,293.869959711949
1.9325000534579,6.33351164607451,1.368,7.74507835792863,1.4525214,11.963,52.668,186.4832564,294.514478245216
1.92885163355494,6.31716250260686,1.37,7.75294141632265,1.4525214,11.943,52.745,186.8166825,294.383094393347
1.92885163355494,6.21337433482654,1.37,7.7063982296607,1.42865712,11.943,52.745,186.8166825,292.615826130023
1.93314587364482,6.25441374916671,1.372,7.89605542817239,1.42865712,11.963,52.822,192.96545205,299.380154257268
1.93314587364482,6.02620585667658,1.372,7.79364766812499,1.376529,11.963,52.822,192.96545205,295.497348307003
1.93314587364482,6.02620585667658,1.372,7.92271264314393,1.376529,11.963,52.822,197.8589704,300.390866657003
1.92254454172393,6.08544704254478,1.374,7.95391391553116,1.40492616,11.908,52.899,197.8589704,301.134895540609
1.92254454172393,6.08544704254478,1.374,8.5784214578094,1.40492616,11.908,52.899,221.50280355,324.778728690609
1.94271191170002,6.38314490198525,1.376,8.72767454605454,1.43745624,12.008,52.976,221.50280355,329.949169901484
1.94271191170002,6.38314490198525,1.376,8.27086882483443,1.43745624,12.008,52.976,204.2332929,312.679659251484
1.94271191170002,6.38314490198525,1.376,8.27086882483443,1.43745624,12.008,52.976,204.2332929,312.679659251484
1.93311470343677,6.17030100918083,1.378,8.18041902926301,1.40265972,11.958,53.053,204.2332929,308.811356882519
1.93311470343677,6.17030100918083,1.378,8.07910547084198,1.40265972,11.958,53.053,200.4086994,304.986763382519
1.95641310113044,6.64095103363457,1.38,8.3066209872832,1.46758656,12.074,53.13,200.4086994,313.121031875235
1.95641310113044,6.64095103363457,1.38,8.55689047412296,1.46758656,12.074,53.13,209.8426967,322.555029175235
1.95641310113044,6.50943510655133,1.38,8.49767548342233,1.4385228,12.074,53.13,209.8426967,320.322899044457
1.93652656072115,6.37349001836449,1.382,8.96551373066215,1.4385228,11.972,53.207,229.68154965,337.469142419577
1.93652656072115,5.99545168548652,1.382,8.79566261090357,1.353198,11.972,53.207,229.68154965,331.075809762252
1.93109189768988,5.96765690865975,1.384,8.91101857754712,1.353198,11.943,53.284,234.2024153,334.93319310898
1.93109189768988,6.09347745826105,1.384,8.96752256252314,1.38172848,11.943,53.284,234.2024153,337.056975025347
1.93109189768988,6.09347745826105,1.384,8.45327000636849,1.38172848,11.943,53.284,214.87350815,317.728067875347
1.91314286281433,5.85587155635591,1.386,8.3496437647836,1.35359796,11.851,53.361,214.87350815,313.380267867851
1.91314286281433,5.85587155635591,1.386,8.71805773277863,1.35359796,11.851,53.361,228.70088465,327.207644367851
1.93013625945033,5.83414768172411,1.388,8.72283995481976,1.32013464,11.935,53.438,228.70088465,326.915392166522
1.93013625945033,5.83414768172411,1.388,8.73723144946057,1.32013464,11.935,53.438,229.2402504,327.454757916522
1.93013625945033,5.66917481251761,1.388,8.66312887646499,1.28280504,11.935,53.438,229.2402504,324.677534920701
1.93025213106496,5.67902666207631,1.39,9.09555844532131,1.28280504,11.934,53.515,244.9112771,340.393688960538
1.93025213106496,5.46950115126389,1.39,9.00142710328656,1.23547644,11.934,53.515,244.9112771,336.870901992081
1.91469126934907,5.3803693183086,1.392,9.03129781257848,1.23547644,11.854,53.592,247.323713,337.503172299384
1.91469126934907,5.74033791411645,1.392,9.19274573394948,1.31813484,11.854,53.592,247.323713,343.536544994498
1.91469126934907,5.74033791411645,1.392,8.99304593081952,1.31813484,11.854,53.592,239.86085235,336.073684344498
1.94632333054379,5.75435190072198,1.394,9.01851799883335,1.27200612,12.012,53.669,239.86085235,336.54204817812
1.94632333054379,5.75435190072198,1.394,8.95308213115204,1.27200612,12.012,53.669,237.4189965,334.10019232812
1.95572609196574,5.85603109011257,1.396,9.01119881613661,1.27867212,12.058,53.746,237.4189965,335.787159220661
1.95572609196574,5.85603109011257,1.396,8.98935556618847,1.27867212,12.058,53.746,236.60504455,334.973207270661
1.95572609196574,5.8847281458143,1.396,9.00229177491234,1.28493816,12.058,53.746,236.60504455,335.455253318817
1.93050810226733,5.72659599578333,1.398,9.45414333276357,1.28493816,11.929,53.823,255.9927916,351.788745877455
1.93050810226733,5.45387265462702,1.398,9.33153692390769,1.22374428,11.929,53.823,255.9927916,347.226560464159
1.94684930452992,5.56582216189933,1.4,9.31603331753827,1.22374428,12.01,53.9,252.9919567,346.154457336387
1.94684930452992,5.78835803001318,1.4,9.41628067569784,1.27267272,12.01,53.9,252.9919567,349.879333437656
1.94684930452992,5.78835803001318,1.4,9.03860291353659,1.27267272,12.01,53.9,238.95864055,335.846017287656
1.90354973327238,5.52319439898589,1.402,8.91616304925554,1.27467252,11.79,53.977,238.95864055,330.823931936911
1.90354973327238,5.52319439898589,1.402,9.22671883516765,1.27467252,11.79,53.977,250.4814543,342.346745686911
1.94033994294578,5.70694568846675,1.404,9.33021297927543,1.26014064,11.974,54.054,250.4814543,345.693632814098
1.94033994294578,5.70694568846675,1.404,9.12455674878536,1.26014064,11.974,54.054,242.86168725,338.073865764098
1.94033994294578,5.7993243057261,1.404,9.16615359426993,1.2805386,11.974,54.054,242.86168725,339.615070092564
1.94163350561287,5.81709875585698,1.406,9.78066847863568,1.2805386,11.979,54.131,264.92664975,361.867973814574
1.94163350561287,5.84011278529191,1.406,9.79103453496352,1.28560476,11.979,54.131,264.92664975,362.251500135704
1.94845968885421,5.89506350764339,1.408,9.527691078515,1.28560476,12.012,54.208,253.8157153,352.007521568696
1.94845968885421,6.02283165791794,1.408,9.5852940771897,1.31346864,12.012,54.208,253.8157153,354.135706522565
1.94845968885421,6.02283165791794,1.408,9.20360011903909,1.31346864,12.012,54.208,239.7137526,340.033743822565
1.94500681732476,6.01778164203487,1.41,9.20990948095186,1.31546844,11.993,54.285,239.7137526,339.784199806064
1.94500681732476,6.01778164203487,1.41,9.32208169920143,1.31546844,11.993,54.285,243.8521589,343.922606106064
1.94827128196356,6.13370739966852,1.412,9.38514728998263,1.33373328,12.008,54.362,243.8521589,345.758867443501
1.94827128196356,6.13370739966852,1.412,9.47405407547596,1.33373328,12.008,54.362,247.12758,349.034288543501
1.94827128196356,6.01292167818365,1.412,9.4195833595243,1.30746924,12.008,54.362,247.12758,347.027529088976
1.94462015286111,5.99736549005237,1.414,9.86494574939976,1.30746924,11.988,54.439,263.4458456,362.921103476
1.94462015286111,6.30863897169168,1.414,10.0052850019943,1.37532912,11.988,54.439,263.4458456,368.084038752729
1.95538305907201,6.39630389963874,1.416,9.69418511748335,1.37532912,12.041,54.516,250.0499617,356.135269867542
1.95538305907201,6.4651280303929,1.416,9.72525668834368,1.39012764,12.041,54.516,250.0499617,357.276746138054
1.95538305907201,6.4651280303929,1.416,9.74180709569901,1.39012764,12.041,54.516,250.657974,357.884758438054
1.93039274490749,6.54300217209343,1.418,9.77878535927554,1.44532212,11.913,54.593,250.657974,358.736538846902
