lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.486532444565365,0,1.335,17.942277265224,0.60887244,7.153,40.7175,721.01432795,721.01432795
0.486532444565365,0,1.335,17.942277265224,0.64073592,7.153,40.7175,721.01432795,721.01432795
0.488368929397361,0,1.335,17.8088000896077,0.64073592,7.18,40.7175,721.0633612,721.0633612
0.488368929397361,0,1.335,17.8088000896077,0.63940272,7.18,40.7175,721.0633612,721.0633612
0.488368929397361,0,1.335,17.97253021773,0.63940272,7.18,40.7175,727.6926566,727.6926566
0.490545504013059,0,1.335,17.8133940427695,0.65966736,7.212,40.7175,727.6926566,727.6926566
0.490545504013059,0,1.335,17.3373555490655,0.65966736,7.212,40.7175,708.24606965,708.24606965
0.494762617330975,0,1.335,17.0430649205024,0.71312868,7.274,40.7175,708.24606965,708.24606965
0.494762617330975,0,1.335,17.1157482673892,0.71312868,7.274,40.7175,711.26651785,711.26651785
0.494762617330975,0,1.335,17.1157482673892,0.62140452,7.274,40.7175,711.26651785,711.26651785
0.495986940552306,0,1.335,17.6740594047777,0.62140452,7.292,40.7175,738.1073189,738.1073189
0.495986940552306,0,1.335,17.6740594047777,0.65966736,7.292,40.7175,738.1073189,738.1073189
0.500680179567406,0,1.335,16.6999595826327,0.65966736,7.361,40.7175,710.6879255,710.6879255
0.500680179567406,0,1.335,16.6999595826327,0.6925974,7.361,40.7175,710.6879255,710.6879255
0.500680179567406,0,1.335,16.9029768917579,0.6925974,7.361,40.7175,719.32758415,719.32758415
0.565011106126219,0.0954930806747618,1.335,16.8451648583646,0.71166216,7.428,40.7175,719.32758415,719.759239584096
0.565011106126219,0.0954930806747618,1.335,16.8814280295001,0.71166216,7.428,40.7175,720.87703485,721.308690284096
0.616899697180934,0.183253581212769,1.335,16.9023537996899,0.71579508,7.534,40.7175,720.87703485,722.202805394642
0.616899697180934,0.183253581212769,1.335,17.1185557440548,0.71579508,7.534,40.7175,730.11489915,731.440669694642
0.616899697180934,0.182434418249628,1.335,17.1184170447703,0.7125954,7.534,40.7175,730.11489915,731.434743359557
0.637672507576282,0.219326628292237,1.335,17.023276553768,0.7125954,7.589,40.7175,725.58422685,727.369585907358
0.637672507576282,0.22548172543795,1.335,17.0244491733372,0.7325934,7.589,40.7175,725.58422685,727.419689529173
0.678640330305633,0.30396294476036,1.335,16.9778895096488,0.7325934,7.715,40.7175,722.48532545,725.430290884908
0.678640330305633,0.341743962280164,1.335,16.9864563608916,0.82365096,7.715,40.7175,722.48532545,725.796334814306
0.678640330305633,0.341743962280164,1.335,16.8179932747304,0.82365096,7.715,40.7175,715.28724435,718.598253714306
0.712947173981583,0.396480741426545,1.335,16.840580414335,0.77778888,7.836,40.7175,715.28724435,719.563355722085
0.712947173981583,0.396480741426545,1.335,17.0306177921844,0.77778888,7.836,40.7175,723.40715055,727.683261922085
0.739497967472469,0.454893513838306,1.335,17.0533041850968,0.77578908,7.938,40.7175,723.40715055,728.652604819518
0.739497967472469,0.454893513838306,1.335,16.7599856236336,0.77578908,7.938,40.7175,710.87425185,716.119706119518
0.739497967472469,0.471544539520994,1.335,16.76447930597,0.80418624,7.938,40.7175,710.87425185,716.3117119211
0.757772802358799,0.515257597143824,1.335,16.8057959834352,0.80418624,8.012,40.7175,711.89414345,718.077088550211
0.757772802358799,0.497233831726492,1.335,16.8007341887002,0.77605572,8.012,40.7175,711.89414345,717.860808474591
0.78466382191403,0.561179074578998,1.335,17.2116429373879,0.77605572,8.126,40.7175,728.33008885,735.418093961592
