lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.938830320116,3.47243737397631,1.181,2.84781566447712,0.9325734,12.171,45.4685,58.0161414,125.437938441562
1.9392703598266,3.33310350850005,1.183,2.78904974168651,0.89297736,12.171,45.5455,58.0161414,122.641780260266
1.94371350819148,3.35044253159361,1.183,2.72154993431763,0.89297736,12.193,45.5455,54.67207375,119.673637950284
1.94371350819148,3.55403018617089,1.183,2.81137362334317,0.9472386,12.193,45.5455,54.67207375,123.623419471561
1.94415056865621,3.56265396765314,1.185,3.41441418270115,0.9472386,12.193,45.6225,80.8656359,149.88728128063
1.94112230826998,3.48513384861401,1.185,3.37956377741406,0.929907,12.178,45.6225,80.8656359,148.357404639865
1.94155853435504,3.49357925575444,1.187,3.41368970668241,0.929907,12.178,45.6995,82.0424339,149.602983463832
1.94176040008279,3.58357859192157,1.187,3.45344764877703,0.95363796,12.179,45.6995,82.0424339,151.34535235638
1.94176040008279,3.58357859192157,1.187,3.04640758029158,0.95363796,12.179,45.6995,64.20413755,133.507056006381
1.94219488058313,3.54804673210915,1.189,3.03363985525767,0.9419058,12.179,45.7765,64.20413755,132.723888687082
1.94179125789441,3.54637646627038,1.189,3.05029976819554,0.9419058,12.177,45.7765,64.96905625,133.452771657969
1.94222417400305,3.46737609479483,1.191,3.01835980738786,0.91870812,12.177,45.8535,64.96905625,131.833620329671
1.94928238812666,3.49596812167235,1.191,2.83151135372236,0.91870812,12.212,45.8535,56.1921045,123.672595908583
1.94928238812666,3.40972308021475,1.191,2.79339689657584,0.89604372,12.212,45.8535,56.1921045,122.007861684311
1.94971166373429,3.41790340554982,1.193,3.48779393072204,0.89604372,12.212,45.9305,86.2004535,152.081821271085
1.94124336198443,3.69710186062104,1.193,3.60934187383828,0.97883544,12.17,45.9305,86.2004535,157.381799689548
1.94167334512856,3.70597826768586,1.195,3.87092368775132,0.97883544,12.17,46.0075,97.25254805,168.505327136421
1.95114649773,3.68015931929663,1.195,3.86159950526023,0.96137052,12.217,46.0075,97.25254805,168.099435791698
1.95114649773,3.68015931929663,1.195,3.32791239875169,0.96137052,12.217,46.0075,74.0205942,144.867481941698
1.95157220668811,3.57332681712475,1.197,3.28394774218868,0.9312402,12.217,46.0845,74.0205942,142.714801570568
1.95116945066714,3.57165991253635,1.197,3.19805286134428,0.9312402,12.215,46.0845,70.32348715,138.981955667404
1.95159364094253,3.62526856529352,1.199,3.22490899687911,0.94297236,12.215,46.1615,70.32348715,139.915301178154
1.94595432424968,3.60162684201613,1.199,3.25506182236484,0.94297236,12.187,46.1615,72.1377174,141.223506049451
1.94595432424968,3.490619539378,1.199,3.2059830368413,0.9139086,12.187,46.1615,72.1377174,139.09418300045
1.94637843848795,3.49892809554778,1.201,3.68673263169767,0.9139086,12.187,46.2385,92.66303585,159.685530873142
1.94436391618065,3.4907435728843,1.201,3.68269508728268,0.9139086,12.177,46.2385,92.66303585,159.510650433539
1.9447869644218,3.85583322758714,1.203,3.84814051149826,1.00709928,12.177,46.3155,92.66303585,166.399579737438
1.95505256118539,3.90197687083437,1.203,4.07569695785859,1.00709928,12.228,46.3155,101.5184408,176.239474337898
1.95505256118539,3.61477814960271,1.203,3.94851093766064,0.93297336,12.228,46.3155,101.5184408,170.739753044931
1.95547121398273,3.62331430326643,1.205,3.43505636966617,0.93297336,12.228,46.3925,79.0023724,148.290644344349
1.94198579722519,3.50083515361704,1.205,3.37801935845415,0.91564176,12.161,46.3925,79.0023724,145.828368843197
1.94240651061326,3.50912378295072,1.207,3.61610060113767,0.91564176,12.161,46.4695,88.95612215,155.847616617649
1.94260790925525,3.39138099218087,1.207,3.56406406670732,0.88471152,12.162,46.4695,88.95612215,153.604932919784
1.94260790925525,3.39138099218087,1.207,3.6405180807834,0.88471152,12.162,46.4695,92.25115655,156.899967319784
1.94302697104041,3.49364721108277,1.209,3.68971819746131,0.9092424,12.162,46.5465,92.25115655,158.757345316561
1.95369047901365,3.53710303869654,1.209,3.80711496517881,0.9092424,12.215,46.5465,96.3797562,163.8085709642
1.95410508883569,3.47574318504639,1.211,3.7840454473649,0.89137752,12.215,46.6235,96.3797562,162.547064757252
1.95149160451563,3.46526089568399,1.211,4.24619365200955,0.89137752,12.202,46.6235,116.45396875,182.399055224263
1.95149160451563,3.56788154440452,1.211,4.29165669198811,0.91777488,12.202,46.6235,116.45396875,184.351960866187
1.9519053447157,3.5762423149846,1.213,4.262757870029,0.91777488,12.202,46.7005,114.84567815,182.808672480196
1.95150329755316,3.66129648335874,1.213,4.30036285275778,0.94003932,12.2,46.7005,114.84567815,184.421364821842
1.95191558547711,3.66985689954205,1.215,3.80738406794296,0.94003932,12.2,46.7775,93.36911465,163.011161243925
1.94910140741949,3.80733721863681,1.215,3.86769526467476,0.97843548,12.186,46.7775,93.36911465,165.59335364685
1.94910140741949,3.80733721863681,1.215,4.0048961282739,0.97843548,12.186,46.7775,99.243298,171.46753699685
1.94951288980694,3.56715049658353,1.217,3.90271186754969,0.9145752,12.186,46.8545,99.243298,166.817973731082
1.94669841534904,3.55553887581911,1.217,3.91349997061775,0.9145752,12.172,46.8545,99.9493768,167.279101673726
1.94710909725368,3.6677313125493,1.219,3.96747729490988,0.9412392,12.172,46.9315,99.9493768,169.30807633677
1.95173110476798,3.68740169595162,1.219,4.28098668847366,0.9412392,12.195,46.9315,112.9137681,182.686772266774
1.95173110476798,3.62629319759095,1.219,4.25389067760046,0.92564076,12.195,46.9315,112.9137681,181.530477438514
1.95213903090326,3.6347144545308,1.221,3.81698850880468,0.92564076,12.195,47.0085,93.93790035,162.619312034437
1.94510627816518,3.57045354268062,1.221,3.78702645526651,0.91670832,12.16,47.0085,93.93790035,161.342806086809
1.94551452405821,3.57874684545246,1.223,4.00822789127091,0.91670832,12.16,47.0855,103.01885825,170.487632378282
1.96277898670117,3.9225542568952,1.223,4.16451445911146,0.98496816,12.246,47.0855,103.01885825,177.135190263324
1.96277898670117,3.9225542568952,1.223,3.98306531078464,0.98496816,12.246,47.0855,95.3010247,169.417356713324
1.96318122959296,3.82675178596123,1.225,3.94460712462755,0.95870412,12.246,47.1625,95.3010247,167.507631148442
1.95315105186332,3.78286317115716,1.225,4.06704101526757,0.95870412,12.196,47.1625,101.4203743,172.706782887877
1.95355437598449,3.62549576810477,1.227,4.00152217249669,0.91670832,12.196,47.2395,101.4203743,169.647551469071
1.96638740350286,3.67932615591402,1.227,4.47939259137673,0.91670832,12.26,47.2395,120.55314845,189.907228408938
1.96638740350286,3.79009121034598,1.227,4.52864008403165,0.94430556,12.26,47.2395,120.55314845,191.995113015032
1.96678595193825,3.79876937262067,1.229,4.56304674329623,0.94430556,12.26,47.3165,121.63187995,193.138994306166
1.95656394988237,3.68187042819059,1.229,4.50892680819783,0.92604072,12.209,47.3165,121.63187995,190.84827268422
1.95696361635687,3.6903118508606,1.231,4.47576737127396,0.92604072,12.209,47.3935,119.8568763,189.136951089982
1.9597702683424,3.84774332207668,1.231,4.54632162382859,0.96243708,12.223,47.3935,119.8568763,192.118432276931
1.9597702683424,3.84774332207668,1.231,4.26668191289184,0.96243708,12.223,47.3935,108.03986305,180.301419026931
1.96016774282696,3.73580180715983,1.233,4.22150769277914,0.93230676,12.223,47.4705,108.03986305,178.103083845089
1.92763631876816,3.5974858187974,1.233,4.05792809495686,0.93230676,12.061,47.4705,104.01913655,171.201750732249
1.92804072233716,3.46347199659878,1.235,4.00301189186609,0.89551044,12.061,47.5475,104.01913655,168.61136861897
1.94833358469524,3.54623755652318,1.235,4.11650347631478,0.89551044,12.162,47.5475,107.07881135,173.391761957174
1.94833358469524,3.82393905343121,1.235,4.23978806055672,0.96563676,12.162,47.5475,107.07881135,178.584647474425
1.94873123070422,3.83267456515969,1.237,4.27177082163873,0.96563676,12.162,47.6245,108.069283,179.640880980077
1.93347036901967,3.66969413136024,1.237,4.19614436543541,0.94110588,12.086,47.6245,108.069283,176.460559800638
1.93387047353329,3.67810462431827,1.239,4.17081564922838,0.94110588,12.086,47.7015,106.6571254,175.11228653991
1.95333782299255,3.81108095997739,1.239,4.23404909447469,0.95337132,12.183,47.7015,106.6571254,177.767151706374
1.95333782299255,3.81108095997739,1.239,4.16397680526867,0.95337132,12.183,47.7015,103.7151304,174.825156706374
1.95373148275483,3.86513657062578,1.241,4.19242006435251,0.96470352,12.183,47.7785,103.7151304,175.735677562736
1.94972263109663,3.84731369650242,1.241,4.19648610021577,0.96470352,12.163,47.7785,104.25449615,175.906115533277
1.9501158545466,3.71269159713384,1.243,4.14109821652035,0.92884044,12.163,47.8555,104.25449615,173.305096006725
1.95312192972246,3.72557943670028,1.243,4.16199108400791,0.92884044,12.178,47.8555,104.86250845,174.179463195444
1.95312192972246,3.81595160905601,1.243,4.20216873729722,0.95137152,12.178,47.8555,104.86250845,175.860899301656
1.9535129592163,3.82457827099845,1.245,4.42615510719413,0.95137152,12.178,47.9325,113.8748198,184.937170377399
1.94629824216071,3.74184823879237,1.245,4.38782861623555,0.9385728,12.142,47.9325,113.8748198,183.33578212581
1.94668964723489,3.75030974297365,1.247,4.21678209673651,0.9385728,12.142,48.0095,106.3825392,175.906398403344
1.9623092847882,3.86059984769224,1.247,4.26919817027565,0.94897176,12.22,48.0095,106.3825392,178.092976344341
1.9623092847882,3.86059984769224,1.247,4.30375528962476,0.94897176,12.22,48.0095,107.82411675,179.534553894341
1.96269539169945,3.7801130502576,1.249,4.27247466378015,0.92710728,12.22,48.0865,107.82411675,177.944262091657
1.9706916236725,3.81476179652687,1.249,4.34728156755145,0.92710728,12.26,48.0865,110.226746,181.059894210858
1.97107438613144,3.95962660123421,1.251,4.41652995933223,0.96017064,12.26,48.1635,110.226746,183.649944738217
1.9628801354422,3.92278933918153,1.251,4.61058136627001,0.96017064,12.219,48.1635,119.052731,191.719069251953
1.9628801354422,3.92278933918153,1.251,4.61058136627001,0.96017064,12.219,48.1635,119.052731,191.719069251953
1.96326349028677,3.78197519854658,1.253,4.65204784039314,0.92364096,12.219,48.2405,123.171524,193.134576733037
1.97005766655792,3.81139864245064,1.253,4.66658654077238,0.92364096,12.253,48.2405,123.171524,193.738165913615
1.97043799607362,4.07460380794048,1.255,4.78913772665908,0.9852348,12.253,48.3175,123.171524,198.509150933302
1.96804127877088,4.06350000168375,1.255,4.67245299162865,0.9852348,12.241,48.3175,118.5623985,193.672583475901
1.96804127877088,3.68134404753352,1.255,4.50203478425772,0.8925774,12.241,48.3175,118.5623985,186.608770409832
1.96842080737206,3.68951663284218,1.257,4.48717198055998,0.8925774,12.241,48.3945,117.59154015,185.696777962687
1.95402900597007,3.78158709654791,1.257,4.52522306843852,0.93004032,12.169,48.3945,117.59154015,187.271481238521
1.95441063175215,3.79000537371209,1.259,4.5702166166975,0.93004032,12.169,48.4715,119.0919576,188.83304041469
1.95541065490819,3.79381695211525,1.259,4.57212611329439,0.929907,12.174,48.4715,119.0919576,188.911937341968
1.95541065490819,3.79381695211525,1.259,4.7076499172089,0.929907,12.174,48.4715,124.69155475,194.511534491967
1.95579066165081,3.87964794694136,1.261,4.75109216875097,0.94883844,12.174,48.5485,124.69155475,195.995138834551
1.89899889922874,3.63045461987244,1.261,4.68701953460991,0.94883844,11.891,48.5485,127.12360395,193.351972931231
1.8993917711973,3.60492302927334,1.263,4.68103258091884,0.94003932,11.891,48.6255,127.12360395,192.799207431227
1.87882097742302,3.5171360995419,1.263,4.61773564725475,0.94003932,11.789,48.6255,126.29984535,190.192176090961
1.87882097742302,3.49917880276364,1.263,4.60981543287664,0.9352398,11.789,48.6255,126.29984535,189.865963652062
1.87921784693397,3.50713902336572,1.265,4.55229993560007,0.9352398,11.789,48.7025,123.57359665,187.200616177411
1.95094888871237,3.97413746752594,1.265,4.77520298161087,0.9739026,12.146,48.7025,123.57359665,196.36688117562
1.95132615470124,3.98291879896238,1.267,4.9483843588219,0.9739026,12.146,48.7795,130.3107652,203.167268389295
1.92669510932495,3.82309778254826,1.267,4.87182086859162,0.9619038,12.023,48.7795,130.3107652,200.023778708525
1.92669510932495,3.82309778254826,1.267,4.92795127954035,0.9619038,12.023,48.7795,132.61532795,202.328341458525
1.9270770278287,3.68343520079396,1.269,4.87142767612342,0.92470752,12.023,48.8565,132.61532795,199.692414430602
1.94570306741118,3.76396421842463,1.269,5.07100647512893,0.92470752,12.116,48.8565,139.16617015,207.873665368168
1.94607907420308,3.83698145415629,1.271,5.10928285420097,0.9405726,12.116,48.9335,139.16617015,209.11314156224
1.92545260201274,3.74615995282972,1.271,4.94653852798892,0.9405726,12.013,48.9335,134.34129835,202.452328626888
1.92545260201274,3.79819732708589,1.271,4.96965519019682,0.95363796,12.013,48.9335,134.34129835,203.3984492459
1.92583227880954,3.80661312554916,1.273,4.82730603248416,0.95363796,12.013,49.0105,128.14349555,197.261967060975
1.93584948706558,3.77106554187417,1.273,4.81367735157352,0.93377328,12.063,49.0105,128.14349555,196.705047655661
1.93622536255791,3.77937222943338,1.275,4.78280720543958,0.93377328,12.063,49.0875,126.51559165,195.136998665442
1.92059665161945,3.93045915449788,1.275,4.84651346993953,0.98896776,11.985,49.0875,126.51559165,197.736193806858
1.92059665161945,3.93045915449788,1.275,5.07701963033617,0.98896776,11.985,49.0875,135.920169,207.140771156858
1.92097499645564,3.7426671143157,1.277,4.99925190105531,0.93963936,11.985,49.1645,135.920169,203.648424257577
1.93820068180263,3.81855390511851,1.277,5.64555806409126,0.93963936,12.071,49.1645,160.72118685,229.976209753332
1.93857349962594,3.74547573860606,1.279,5.61960094924826,0.91964136,12.071,49.2415,160.72118685,228.560861113929
1.92956700007114,3.70649138458835,1.279,5.03348255680075,0.91964136,12.026,49.2415,137.6657527,204.722206785558
1.92956700007114,3.90046694124773,1.279,5.11976614747194,0.96776988,12.026,49.2415,137.6657527,208.23153991471
1.92994065585605,3.90902370454073,1.281,5.23143650507053,0.96776988,12.026,49.3185,141.81396565,212.441206751174
1.9557258448446,3.77587369416971,1.281,5.17764232906302,0.90737592,12.155,49.3185,141.81396565,210.256701662343
1.95609207999149,3.78406392805064,1.283,5.24156329693752,0.90737592,12.155,49.3955,144.0204619,212.520637113356
1.95369751246164,3.91896498100674,1.283,5.30127811007231,0.94230576,12.143,49.3955,144.0204619,214.941790768016
1.95369751246164,3.91896498100674,1.283,5.15615664590553,0.94230576,12.143,49.3955,138.1364719,209.057800768016
1.95406300932392,4.12304857490754,1.285,5.25298511097475,0.9892344,12.143,49.4725,138.1364719,212.652245531426
1.95785320607678,4.14097925112261,1.285,5.56683587871651,0.9892344,12.162,49.4725,150.48304425,225.357606219125
1.95785320607678,3.92276861942599,1.285,5.46937207791357,0.93710628,12.162,49.4725,150.48304425,221.412059894337
1.88753765340265,3.61300751018063,1.285,5.14730082746088,0.93710628,11.811,49.4725,143.63800255,208.373916213558
1.88753765340265,3.82580948901329,1.285,5.24148724456946,0.99230076,11.811,49.4725,143.63800255,212.186786928698
1.88791796381898,3.83428078089681,1.287,5.16918300332707,0.99230076,11.811,49.5495,140.32335485,208.934564232283
1.958216541317,3.93571022315816,1.287,5.22998454341564,0.93817284,12.162,49.5495,140.32335485,211.392117635767
1.95857859892687,3.9441867849754,1.289,5.40918402128052,0.93817284,12.162,49.6265,147.16839655,218.295996037398
1.90999043216708,3.75071478120751,1.289,5.31245950991655,0.9439056,11.919,49.6265,147.16839655,214.392528625981
1.90999043216708,3.75071478120751,1.289,4.97128720476636,0.9439056,11.919,49.6265,133.39985995,200.623992025981
1.91036267315486,3.72599821583896,1.291,4.96584258035217,0.93563976,11.919,49.7035,133.39985995,200.09380215946
1.93698675851618,3.8437084628909,1.291,5.59324473924865,0.93563976,12.052,49.7035,156.3376143,225.374362593123
1.93735134005462,3.92446519786915,1.293,5.63566192666199,0.953238,12.052,49.7805,156.3376143,226.732271335088
1.97064874094191,4.07704877816318,1.293,5.618218564204,0.953238,12.219,49.7805,152.60128065,226.030495174402
1.97064874094191,4.05880184656861,1.293,5.61005002471154,0.94897176,12.219,49.7805,152.60128065,225.701860927579
1.97100446017027,4.06745316764221,1.295,5.74494656518275,0.94897176,12.219,49.8575,157.6124788,230.772022396616
1.93171994069518,4.00564838031214,1.295,5.70867589095107,0.97763556,12.022,49.8575,157.6124788,229.315045077304
1.93226460325367,4.01860099576435,1.298,5.70752602750783,0.97763556,12.022,49.973,156.9456266,228.738958358561
1.9336632814665,3.87527740866778,1.298,5.64393964782289,0.9412392,12.029,49.973,156.9456266,226.190624424589
1.9336632814665,3.87527740866778,1.298,5.63708813510052,0.9412392,12.029,49.973,156.6710404,225.916038224589
1.93402447813983,3.88359993444485,1.3,5.64722423268927,0.9412392,12.029,50.05,156.6710404,225.974071741182
1.95377526001942,4.02982432598336,1.3,5.7168150147859,0.95470452,12.128,50.05,156.6710404,228.758751742907
1.95413069333196,4.03840101887444,1.302,6.03904705675669,0.95470452,12.128,50.127,169.13529255,241.281686793043
1.95353302164672,3.89362252423767,1.302,5.97418400610939,0.92110788,12.125,50.127,169.13529255,238.690174237562
1.95353302164672,3.89362252423767,1.302,5.70516975774061,0.92110788,12.125,50.127,158.38720415,227.942085837562
1.95388735475681,4.1068991693306,1.304,5.80702993245412,0.96950304,12.125,50.204,158.38720415,231.65592052095
1.92615330556485,3.97747381714161,1.304,5.96135469125439,0.96950304,11.986,50.204,167.09550935,237.812293826218
1.92651272256372,4.1005444388502,1.306,6.02305353511373,0.99736692,11.986,50.281,167.09550935,239.905650654345
1.87941044101675,3.87839607061568,1.306,5.73706867446355,0.99736692,11.751,50.281,160.07394795,228.514520943877
1.87941044101675,3.56733636705073,1.306,5.59925843779834,0.91737492,11.751,50.281,160.07394795,223.025369253418
1.8797798609807,3.57508709715105,1.308,6.02103001999768,0.91737492,11.751,50.358,176.45105345,239.45834657984
1.85319686673276,3.51312199455296,1.308,5.98779910323806,0.93097356,11.619,50.358,176.45105345,238.136742077593
1.85357166270761,3.52081740891813,1.31,5.9946738797756,0.93097356,11.619,50.435,176.3039537,238.046169236058
1.90141994487974,3.64169505919822,1.31,6.05862163694415,0.90910908,11.857,50.435,176.3039537,240.58550981246
1.90141994487974,3.64169505919822,1.31,5.97811296912515,0.90910908,11.857,50.435,173.1069858,237.38854191246
1.90178165753957,3.8250545764456,1.312,6.06667874097057,0.95283804,11.857,50.512,173.1069858,240.538220356806
1.94533602212753,4.02433429726131,1.312,6.15896702040675,0.95283804,12.075,50.512,172.86181955,244.197365573357
1.94568648079682,3.95212922553039,1.314,6.13372568695276,0.93377328,12.075,50.589,172.86181955,242.826407760161
1.92334490612758,3.85122813253283,1.314,6.00681266938166,0.93377328,11.963,50.589,169.8119514,237.802082622774
1.92334490612758,3.82428493171985,1.314,5.99479765606943,0.9272406,11.963,50.589,169.8119514,237.326423509423
1.92369919196521,3.83239366354171,1.316,6.32586603960958,0.9272406,11.963,50.666,182.4821432,250.05240296505
1.9518093725782,3.8501432481943,1.316,6.33972409817533,0.90177648,12.104,50.666,182.4821432,250.600192125158
1.95215615559036,3.85821057965923,1.318,6.45632799985146,0.90177648,12.104,50.743,186.64996945,254.822109315431
1.92784498796891,4.0505005403414,1.318,6.537034304693,0.97363596,11.982,50.743,186.64996945,258.007472703916
1.92784498796891,4.0505005403414,1.318,6.14544991721524,0.97363596,11.982,50.743,171.19468905,242.552192303916
1.92819598021866,3.93676352706892,1.32,6.10166162865465,0.94430556,11.982,50.82,171.19468905,240.459045914776
1.91341743482628,3.86943876027662,1.32,6.09576415579621,0.94430556,11.908,50.82,172.27342055,240.226633699358
1.91377057970717,3.79550387989056,1.322,6.0698286426216,0.92430756,11.908,50.897,172.27342055,238.842663920432
1.93133800794981,3.87402885151972,1.322,6.42589564803032,0.92430756,11.996,50.897,184.757286,252.853601808994
1.93133800794981,3.95058185204738,1.322,6.46009260857331,0.9425724,11.996,50.897,184.757286,254.19922351184
1.93168597360866,3.95886743041532,1.324,6.39591309408294,0.9425724,11.996,50.974,181.7956777,251.293641545725
1.92969206058159,3.82905585198866,1.324,6.33749096286428,0.91377528,11.986,50.974,181.7956777,248.998252304996
1.93003928057886,3.83707494202255,1.326,6.76515352594211,0.91377528,11.986,51.051,198.14336325,265.400088648185
1.90047755564376,3.81524200389159,1.326,6.74903496487401,0.9405726,11.838,51.051,198.14336325,264.767750073761
1.90047755564376,3.81524200389159,1.326,6.35632361440223,0.9405726,11.838,51.051,182.7371161,249.361502923761
1.90083028724516,3.79728667157233,1.328,6.35574783456262,0.93417324,11.838,51.128,182.7371161,248.963404401588
1.90563053313839,3.81885186594068,1.328,6.4244834852304,0.93417324,11.862,51.128,185.0122589,251.655874593836
1.90598095569329,3.87603903511074,1.33,6.4574692279649,0.94617204,11.862,51.205,185.0122589,252.567598719633
1.89397750712135,3.82143186544914,1.33,6.56287798183065,0.94617204,11.802,51.205,190.1901701,256.690395888005
1.89397750712135,3.80366277265503,1.33,6.55497216105696,0.94177248,11.802,51.205,190.1901701,256.381179676789
1.8943294919041,3.81168200343799,1.332,6.84246262065745,0.94177248,11.802,51.282,200.9774851,267.223802562445
1.92389807451902,3.91569195269125,1.332,6.89531569673012,0.93443988,11.95,51.282,200.9774851,269.287913212114
1.92424217251375,3.92384320374929,1.334,6.98377456781199,0.93443988,11.95,51.359,203.96851335,272.333654173445
1.92842789143468,4.0903574857152,1.334,7.05911658747655,0.96936972,11.971,51.359,203.96851335,275.271630955031
1.92842789143468,4.0903574857152,1.334,6.58708197288372,0.96936972,11.971,51.359,185.5614313,256.864548905031
1.92876990157975,3.84065608779143,1.336,6.48296896786466,0.90830916,11.971,51.436,185.5614313,252.426191863811
1.91700709915318,3.78843113176561,1.336,6.81252735518422,0.90830916,11.912,51.436,199.39861445,265.25814727193
1.91735054224076,3.7550709882323,1.338,6.80567143069678,0.89844348,11.912,51.513,199.39861445,264.595098930855
1.91595412352412,3.74894919151313,1.338,6.7564860439892,0.89844348,11.905,51.513,197.6039975,262.682839076061
