lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.96114891447983,20.9739153673305,1.466,11.2607911612817,4.31196876,12.034,56.441,62.14474105,399.578272403387
1.96114891447983,20.8072550003452,1.466,11.1852283514463,4.27770552,12.034,56.441,62.14474105,396.896999251304
1.95210692788396,20.596154148293,1.466,11.2215511800721,4.27770552,11.988,56.441,67.14613255,398.185879659724
1.95238307116984,20.5712339113835,1.468,11.2144365006228,4.26477348,11.988,56.518,67.14613255,397.391278520525
1.95238307116984,20.5712339113835,1.468,11.62208190169,4.26477348,11.988,56.518,81.591328,411.836473970525
1.96307203670082,20.9208776128904,1.47,11.7956131728927,4.2789054,12.041,56.595,81.591328,417.416986049693
1.96307203670082,20.9208776128904,1.47,11.9147756534069,4.2789054,12.041,56.595,85.8081875,421.633845549693
1.95639288739668,20.9919541819771,1.47,11.9403564953569,4.32583404,12.007,56.595,85.8081875,422.539086997582
1.95666672822624,21.0299487631027,1.472,11.3641993406364,4.32583404,12.007,56.672,64.6650501,401.603939205191
1.95666672822624,20.7959730025246,1.472,11.2581214996576,4.27770552,12.007,56.672,64.6650501,397.855212390171
1.97440776788892,21.2454863441865,1.474,11.7402047472608,4.27770552,12.096,56.749,73.7263947,414.328796383636
1.97440776788892,21.0825994265069,1.474,11.6662105289553,4.2449088,12.096,56.749,73.7263947,411.717433458555
1.95615391645445,20.6555108002149,1.474,11.4561534551619,4.2449088,12.003,56.749,73.7852346,404.304215679966
1.95642623826381,20.384066363227,1.476,11.3374655354766,4.1815818,12.003,56.826,73.7852346,399.57338543859
1.95642623826381,20.384066363227,1.476,12.776590869202,4.1815818,12.003,56.826,124.5052284,450.29337923859
1.96984746071407,19.950619571324,1.478,12.5986565832955,4.02546408,12.07,56.903,124.5052284,443.421487841024
1.96984746071407,19.950619571324,1.478,12.810136901229,4.02546408,12.07,56.903,131.94847575,450.864735191024
1.94883854952969,19.3652454766537,1.478,12.5250377004855,4.00079988,11.963,56.903,131.94847575,440.830402487362
1.94911055090322,19.4001295769543,1.48,12.1090797719262,4.00079988,11.963,56.98,116.5422286,425.614441674169
1.94911055090322,19.3535832298738,1.48,12.0879820424522,3.99120084,11.963,56.98,116.5422286,424.872890828045
1.95350723750034,19.4789888288022,1.482,12.186750075006,3.99120084,11.984,57.057,117.66999335,427.766363734639
1.95350723750034,19.2571117138401,1.482,12.0861208663715,3.94573872,11.984,57.057,117.66999335,424.23418408066
1.97195209473787,19.6599078894437,1.482,12.6409095300496,3.94573872,12.078,57.057,130.1342455,443.707786791976
1.97221874664217,19.4607186826644,1.484,12.5568366115215,3.89881008,12.078,57.134,130.1342455,440.162736666855
1.97221874664217,19.4607186826644,1.484,13.2923290831673,3.89881008,12.078,57.134,155.91592835,465.944419516855
1.95031451585106,19.0159985214616,1.486,13.0778460262629,3.89881008,11.965,57.211,155.91592835,457.809015967307
1.95031451585106,18.4067114672074,1.486,12.8015288619193,3.77388924,11.965,57.211,155.91592835,448.136131850996
1.96660367002464,18.7471149729162,1.486,13.2756341783216,3.77388924,12.048,57.211,166.60517685,464.732877823621
1.96660367002464,18.9265924222277,1.486,13.3571664711343,3.81001896,12.048,57.211,166.60517685,467.58703428541
1.96660367002464,18.9265924222277,1.486,12.8313468030046,3.81001896,12.048,57.211,148.1980948,449.17995223541
1.9468510826435,19.0871289800859,1.488,12.8933701048568,3.922941,11.946,57.288,148.1980948,450.744513305779
1.9468510826435,19.0871289800859,1.488,13.0022100718715,3.922941,11.946,57.288,152.003075,454.54949350578
1.9240332101478,18.512568278404,1.488,12.7211202368176,3.90520944,11.83,57.288,152.003075,444.72276086209
1.92430556555225,18.5458773008191,1.49,12.3356116665238,3.90520944,11.83,57.365,137.7638192,430.666758468967
1.92430556555225,18.668706066228,1.49,12.3911759568447,3.93107352,11.83,57.365,137.7638192,432.606645476279
1.9538663194244,19.3360871702257,1.492,13.81996199247,3.93107352,11.979,57.442,175.86265445,481.84233683177
1.9538663194244,19.6908597117401,1.492,13.980980532906,4.00319964,11.979,57.442,175.86265445,487.456357321784
1.95151081670185,19.638588123919,1.492,13.5604467564565,4.00319964,11.967,57.442,162.1039245,472.794162326491
1.95177704368567,20.3083920361045,1.494,13.8721176857531,4.13238672,11.967,57.519,162.1039245,483.013309485327
1.95177704368567,20.3083920361045,1.494,12.8041141983175,4.13238672,11.967,57.519,124.9171077,445.826492685327
1.92702342752243,20.0078654995858,1.497,12.6529440272383,4.1782488,11.839,57.6345,124.9171077,439.680006442173
1.92702342752243,20.0078654995858,1.497,13.2520801977161,4.1782488,11.839,57.6345,145.73662565,460.499524392173
1.91796799289356,20.0407626777827,1.497,13.2580068831523,4.2289104,11.793,57.6345,145.73662565,460.705472121423
1.91823794479478,20.0766075844042,1.499,12.977868824775,4.2289104,11.793,57.7115,135.20428355,450.369195880676
1.91823794479478,20.2304100952179,1.499,13.0474426141222,4.26130716,11.793,57.7115,135.20428355,452.783605518014
1.92618250542671,20.4460967734603,1.501,13.945877239885,4.26130716,11.832,57.7885,162.4569639,483.317006121507
1.92618250542671,20.5113441492039,1.501,13.9754221065683,4.2749058,11.832,57.7885,162.4569639,484.340931419714
1.9167349305382,20.2897125556586,1.501,13.9199325292459,4.2749058,11.784,57.7885,164.3398407,482.417850073085
1.91700358029617,20.4247789796787,1.503,13.9889153436477,4.29570372,11.784,57.8655,164.3398407,484.163440273647
1.91700358029617,20.4247789796787,1.503,13.6412532925844,4.29570372,11.784,57.8655,152.30708115,472.130680723647
1.94793085696491,21.1558049028508,1.505,14.0108450551086,4.28877108,11.94,57.9425,152.30708115,484.278023485713
1.94793085696491,21.1558049028508,1.505,14.4060672821473,4.28877108,11.94,57.9425,165.9677446,497.938686935713
1.92612583721626,20.6300259531421,1.505,14.1457567528317,4.28730456,11.829,57.9425,165.9677446,488.941180494547
1.92639141385375,20.6665788830158,1.507,14.4427017575052,4.28730456,11.829,58.0195,175.37232195,498.542424852318
1.92639141385375,20.7719747079059,1.507,14.4904472431485,4.30916904,11.829,58.0195,175.37232195,500.190534090329
1.93726684469975,21.0623401834637,1.509,15.417721085453,4.30916904,11.883,58.0965,202.14447645,531.493400021245
1.93726684469975,20.2862357605163,1.509,15.0656810202249,4.15038492,11.883,58.0965,202.14447645,519.357561645731
1.92999788757178,20.1187427622889,1.509,15.2830660359139,4.15038492,11.846,58.0965,212.50029885,526.851451336812
1.93026134746608,19.8596586804054,1.511,15.1752885739767,4.08972432,11.846,58.1735,212.50029885,522.443613903981
1.93026134746608,19.8596586804054,1.511,15.0254567890725,4.08972432,11.846,58.1735,207.34200095,517.285316003981
1.9330777917453,19.6983855765431,1.513,14.9642087887489,4.0375962,11.859,58.2505,207.34200095,514.495714853294
1.9330777917453,19.6983855765431,1.513,15.1239366585323,4.0375962,11.859,58.2505,212.83372495,519.987438853294
1.90711459764857,19.0267657343396,1.513,14.7951003939515,4.01813148,11.727,58.2505,212.83372495,508.681471969004
1.90738039852877,19.060444344783,1.515,15.251233290997,4.01813148,11.727,58.3275,227.64176645,523.671890234533
