lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
2.05855660794077,5.66733407211813,1.417,10.7710656882452,1.0872246,12.566,54.5545,300.4953693,395.417380856047
2.05855660794077,5.9272461436046,1.417,10.889647338306,1.13708628,12.566,54.5545,300.4953693,399.770640490868
2.06850960103523,5.99021146712378,1.417,10.8089634293268,1.13708628,12.617,54.5545,296.38638295,396.808647602774
2.06850960103523,6.12505970275372,1.417,10.8705429132211,1.16268372,12.617,54.5545,296.38638295,399.069296543251
2.06850960103523,6.12505970275372,1.417,10.9608330467322,1.16268372,12.617,54.5545,299.70103065,402.383944243251
2.06421727613833,6.33636400341878,1.417,11.0561834532626,1.20827916,12.595,54.5545,299.70103065,405.884359996445
2.06421727613833,6.33636400341878,1.417,10.94238582937,1.20827916,12.595,54.5545,295.52339775,401.706727096445
2.06538807852957,6.75164834963411,1.417,11.1322867406594,1.2858714,12.601,54.5545,295.52339775,408.678193350356
2.06538807852957,6.75164834963411,1.417,11.0494762631788,1.2858714,12.601,54.5545,292.48333625,405.638131850356
2.06538807852957,7.14925708603558,1.417,11.2309952202227,1.36159716,12.601,54.5545,292.48333625,412.301887568448
2.06909478684037,7.17738717631035,1.417,10.9767552229156,1.36159716,12.62,54.5545,282.63745965,402.968464418526
2.06909478684037,7.49152524228614,1.417,11.1202164871467,1.4211912,12.62,54.5545,282.63745965,408.235081390182
2.06285117993268,7.44209922956942,1.417,10.9762827284592,1.4211912,12.588,54.5545,278.2538871,402.951118639951
2.06285117993268,7.7827881999287,1.417,11.1317798479293,1.48625136,12.588,54.5545,278.2538871,408.659584774237
2.06285117993268,7.7827881999287,1.417,11.1670410835016,1.48625136,12.588,54.5545,279.5483649,409.954062574237
2.06655875453261,8.21016385529602,1.417,11.3633864053353,1.56171048,12.607,54.5545,279.5483649,417.162110055327
2.06655875453261,8.21016385529602,1.417,11.5169864845331,1.56171048,12.607,54.5545,285.18718865,422.800933805327
2.06967994125009,8.72888346941548,1.417,11.7549636948954,1.65490116,12.623,54.5545,285.18718865,431.537332593384
2.06967994125009,8.72888346941548,1.417,11.5572870712321,1.65490116,12.623,54.5545,277.93026765,424.280411593384
2.06967994125009,9.02844879270324,1.417,11.6941005598008,1.71169548,12.623,54.5545,277.93026765,429.302981586124
2.0605088985058,8.94104545628631,1.417,11.6899976507704,1.71169548,12.576,54.5545,279.3718452,429.152359392402
2.0605088985058,9.26138823297388,1.417,11.8361766113128,1.77302268,12.576,54.5545,279.3718452,434.518745912263
2.0620704759786,9.27677543774019,1.417,11.5093641112107,1.77302268,12.584,54.5545,267.0939194,422.521108300379
2.0620704759786,9.46651022374405,1.417,11.5959565217654,1.80928572,12.584,54.5545,267.0939194,425.700008622275
2.0620704759786,9.46651022374405,1.417,11.7944345371463,1.80928572,12.584,54.5545,274.38026035,432.986349572275
2.07007002676366,9.76099609594056,1.417,11.9321177996793,1.849815,12.625,54.5545,274.38026035,438.040849900683
2.07007002676366,9.76099609594056,1.417,11.5308876797573,1.849815,12.625,54.5545,259.65067205,423.311261600683
2.06811945970759,10.2814418196579,1.417,11.7677475034816,1.9524714,12.615,54.5545,259.65067205,432.006639926087
2.06811945970759,10.2814418196579,1.417,11.922148974397,1.9524714,12.615,54.5545,265.31891575,437.674883626087
2.06811945970759,10.2470416387659,1.417,11.9064404298144,1.94593872,12.615,54.5545,265.31891575,437.09820609615
2.07124019976137,10.2809286134673,1.417,11.7651155886509,1.94593872,12.631,54.5545,259.51337895,431.910019508097
2.07124019976137,10.4006708623224,1.417,11.8198104826066,1.96860312,12.631,54.5545,259.51337895,433.917927763433
2.06538807852957,10.3364271156762,1.417,11.6132266779986,1.96860312,12.601,54.5545,253.09982985,426.33401459182
2.06538807852957,10.4589298073492,1.417,11.6691524130033,1.99193412,12.601,54.5545,253.09982985,428.387108342993
2.06538807852957,10.4589298073492,1.417,11.8272937119339,1.99193412,12.601,54.5545,258.90536665,434.192645142992
2.05660396211594,10.6023486585098,1.417,11.8888224778296,2.03819616,12.556,54.5545,258.90536665,436.451432171311
2.05660396211594,10.6023486585098,1.417,12.0926431046608,2.03819616,12.556,54.5545,266.3878406,443.933906121311
2.06597343231363,10.5277636668921,1.417,12.0627981370113,2.0037996,12.604,54.5545,266.3878406,442.838265329465
2.06597343231363,10.5277636668921,1.417,11.7852494721652,2.0037996,12.604,54.5545,256.19873125,432.649155979465
2.06597343231363,10.3120250634721,1.417,11.6867537512296,1.96273704,12.604,54.5545,256.19873125,429.033272358928
2.05679924271948,10.2119485655596,1.417,11.55856034045,1.96273704,12.557,54.5545,253.31557615,424.327154672838
2.05679924271948,10.1744913435422,1.417,11.5414737511161,1.95553776,12.557,54.5545,253.31557615,423.699887641169
2.06480269314847,10.2614519163587,1.417,11.6933445414454,1.95553776,12.598,54.5545,257.3068827,429.275227340944
2.06480269314847,9.92495352722807,1.417,11.5397323781754,1.89141084,12.598,54.5545,257.3068827,423.635959971685
2.06480269314847,9.92495352722807,1.417,11.6505915657703,1.89141084,12.598,54.5545,261.37664245,427.705719721685
2.06850960103523,9.96823441820703,1.417,11.6719020603191,1.89221076,12.617,54.5545,261.37664245,428.48805084686
2.06850960103523,9.96823441820703,1.417,12.0202403268825,1.89221076,12.617,54.5545,274.16451405,441.27592244686
2.06967994125009,9.87088836382704,1.417,11.9762702117504,1.87141284,12.623,54.5545,274.16451405,439.661732331905
2.06967994125009,9.87088836382704,1.417,11.7772579352245,1.87141284,12.623,54.5545,266.8585598,432.355778081905
2.06967994125009,9.55655573587016,1.417,11.6337001197545,1.8118188,12.623,54.5545,266.8585598,427.085616610649
2.07241024764095,9.58417795581609,1.417,11.7494518358588,1.8118188,12.637,54.5545,270.6047001,431.334986332859
2.07241024764095,9.37613288613502,1.417,11.6544125429044,1.7724894,12.637,54.5545,270.6047001,427.845991892926
2.0743600500836,9.39545244104314,1.417,11.4553714378021,1.7724894,12.647,54.5545,262.94570645,420.538979314947
2.0743600500836,9.37354503031186,1.417,11.4453619017883,1.76835648,12.647,54.5545,262.94570645,420.17151850571
2.0743600500836,9.37354503031186,1.417,11.3120637461019,1.76835648,12.647,54.5545,258.0521881,415.27800015571
2.07163022961079,9.18801710668946,1.417,11.2262514148466,1.73835948,12.633,54.5545,258.0521881,412.12773738207
2.07163022961079,9.18801710668946,1.417,11.1239404055722,1.73835948,12.633,54.5545,254.29624115,408.37179043207
2.07163022961079,9.12671198449589,1.417,11.0959369509303,1.72676064,12.633,54.5545,254.29624115,407.343753559032
2.06577831789442,9.07035195723572,1.417,11.8103244703878,1.72676064,12.603,54.5545,281.5489215,433.569686074552
2.06577831789442,9.04794219328949,1.417,11.8000934494282,1.7224944,12.603,54.5545,281.5489215,433.194094315257
2.06987498574872,9.08728320984989,1.417,11.5343205020159,1.7224944,12.624,54.5545,271.0754193,423.437284189877
2.06987498574872,9.28633128635047,1.417,11.6252287150392,1.76022396,12.624,54.5545,271.0754193,426.774622252094
2.07026506429608,9.29016348407037,1.417,11.5154698799561,1.76022396,12.626,54.5545,266.9762396,422.745257623694
2.07026506429608,9.19165383567456,1.417,11.470477453665,1.74155916,12.626,54.5545,266.9762396,421.093537368955
2.07026506429608,9.19165383567456,1.417,11.5169581732831,1.74155916,12.626,54.5545,268.6825967,422.799894468955
2.06967994125009,9.2133917035593,1.417,11.5266610953942,1.74675864,12.623,54.5545,268.6825967,423.156099152769
2.06967994125009,9.2133917035593,1.417,11.5079619553179,1.74675864,12.623,54.5545,267.9961312,422.469633652769
2.06519295358157,9.16970363743548,1.417,11.4862824046513,1.74675864,12.6,54.5545,267.9961312,421.673754081438
2.06519295358157,9.51683941855042,1.417,11.6447562641357,1.81288536,12.6,54.5545,267.9961312,427.491499536269
2.06519295358157,9.51683941855042,1.417,11.6877642863111,1.81288536,12.6,54.5545,269.57500185,429.070370186269
2.07026506429608,9.61383804308517,1.417,11.7340917394871,1.82155116,12.626,54.5545,269.57500185,430.771100710693
2.07026506429608,9.61383804308517,1.417,11.3520950207864,1.82155116,12.626,54.5545,255.55149235,416.747591210693
2.07358017065423,9.98579740907114,1.417,11.5233608939115,1.88541144,12.643,54.5545,255.55149235,423.034945214583
2.07358017065423,9.98579740907114,1.417,11.1736869744855,1.88541144,12.643,54.5545,242.7145875,410.198040364583
2.07358017065423,9.97308744206765,1.417,11.1678801794435,1.88301168,12.643,54.5545,242.7145875,409.984866686775
2.06987498574872,9.93411672259441,1.417,11.3769369691896,1.88301168,12.624,54.5545,251.09927325,417.659565796798
2.06987498574872,10.0318823856106,1.417,11.4215879996145,1.90154316,12.624,54.5545,251.09927325,419.298753042904
2.06889972839527,10.0215354894956,1.417,11.3339100131816,1.90154316,12.619,54.5545,248.0690184,416.080000065484
2.06889972839527,10.2498885031734,1.417,11.4381929053852,1.94487216,12.619,54.5545,248.0690184,419.908336954027
2.06889972839527,10.2498885031734,1.417,11.6193074335523,1.94487216,12.619,54.5545,254.7179271,426.557245654027
2.06382698054404,10.2745934794197,1.417,11.6283985350484,1.96007064,12.593,54.5545,254.7179271,426.890989746461
2.06382698054404,10.2745934794197,1.417,11.5701640702395,1.96007064,12.593,54.5545,252.5800774,424.753140046461
2.06382698054404,10.3759277233672,1.417,11.6164191791667,1.97940204,12.593,54.5545,252.5800774,426.451214735873
2.06792438380297,10.4211018517782,1.417,11.8148746988608,1.97940204,12.614,54.5545,259.04265975,433.73672984507
2.06792438380297,10.4196980527815,1.417,11.8142336776948,1.9791354,12.614,54.5545,259.04265975,433.713197270126
2.05484627612839,10.2758438769835,1.417,11.4936217633428,1.9791354,12.547,54.5545,249.8930553,421.943189815558
2.05484627612839,10.5063495025164,1.417,11.5987506263478,2.02353096,12.547,54.5545,249.8930553,425.80258320011
2.05484627612839,10.5063495025164,1.417,11.3973341746692,2.02353096,12.547,54.5545,242.4988412,418.40836910011
2.06733913511182,10.9098779256708,1.417,11.5871488686017,2.07352596,12.611,54.5545,242.4988412,425.376670222316
2.06733913511182,10.9098779256708,1.417,11.5751279928383,2.07352596,12.611,54.5545,242.05754195,424.935370972316
2.07358017065423,10.5930513881265,1.417,11.4332249892446,2.00006664,12.643,54.5545,242.05754195,419.725959420971
2.07358017065423,10.5930513881265,1.417,11.5408786099694,2.00006664,12.643,54.5545,246.0096219,423.678039370971
2.07358017065423,10.7145021839376,1.417,11.5963657625929,2.02299768,12.643,54.5545,246.0096219,425.715032292249
2.06967994125009,10.670432430912,1.417,11.5453782335872,2.02299768,12.623,54.5545,244.94069705,423.84322538295
2.06967994125009,10.6352721816998,1.417,11.5293203123937,2.01633168,12.623,54.5545,244.94069705,423.253721862675
2.06733913511182,10.6089496398023,1.417,11.4815309638186,2.01633168,12.611,54.5545,243.66583255,421.499323589253
2.06733913511182,10.6896180614221,1.417,11.5183648587719,2.03166348,12.611,54.5545,243.66583255,422.851535402895
2.06733913511182,10.6896180614221,1.417,11.6276212629317,2.03166348,12.611,54.5545,247.6767524,426.862455252895
2.0747499690523,10.498674245183,1.417,11.5436832512489,1.979802,12.649,54.5545,247.6767524,423.781000762268
2.0747499690523,10.498674245183,1.417,11.3748567294176,1.979802,12.649,54.5545,241.4789496,417.583197962267
2.07280023584033,10.218868486917,1.417,11.2461798243501,1.93100688,12.639,54.5545,241.4789496,412.859330681989
2.07280023584033,10.218868486917,1.417,11.3936359003801,1.93100688,12.639,54.5545,246.8922204,418.272601481989
2.07280023584033,10.1617207136886,1.417,11.3675286865482,1.92020796,12.639,54.5545,246.8922204,417.314177644124
2.07046009834715,10.1366223884065,1.417,11.5364549130243,1.92020796,12.627,54.5545,253.55093575,423.515640708633
2.07046009834715,10.1084709688733,1.417,11.5235970529657,1.91487516,12.627,54.5545,253.55093575,423.043614866909
2.06031368540169,10.0002784350484,1.417,11.4576217399868,1.91487516,12.575,54.5545,253.09982985,420.621590323157
2.06031368540169,9.74057615444731,1.417,11.3391164277182,1.8651468,12.575,54.5545,253.09982985,416.271133130615
2.06031368540169,9.74057615444731,1.417,11.1668172084441,1.8651468,12.575,54.5545,246.7745406,409.945843880615
2.06967994125009,9.85541785417368,1.417,11.2231090373825,1.8684798,12.623,54.5545,246.7745406,412.012377332984
2.06967994125009,9.85541785417368,1.417,10.9960480507423,1.8684798,12.623,54.5545,238.4388881,403.676724832984
2.07221524833908,9.85577976216187,1.417,10.9972567866364,1.86354696,12.636,54.5545,238.4388881,403.721098824865
2.07221524833908,9.85577976216187,1.417,11.1561994772846,1.86354696,12.636,54.5545,244.27384485,409.556055574865
2.07221524833908,9.59771599102499,1.417,11.0383127037122,1.81475184,12.636,54.5545,244.27384485,405.228305601672
2.07124019976137,9.58783230244704,1.417,11.4124660457582,1.81475184,12.631,54.5545,258.1894812,418.963876327214
2.07124019976137,9.94705904901242,1.417,11.5765507276255,1.88274504,12.631,54.5545,258.1894812,424.987601093221
2.07572470603917,9.99425985226222,1.417,11.6451205520545,1.88274504,12.654,54.5545,259.84680505,427.504872936719
2.07572470603917,9.60148161844226,1.417,11.4656372080887,1.80875244,12.654,54.5545,259.84680505,420.915846759327
2.07572470603917,9.60148161844226,1.417,11.1031410211818,1.80875244,12.654,54.5545,246.539181,407.608222709327
2.0804022459323,9.89069263552238,1.417,11.2372106152086,1.85408124,12.678,54.5545,246.539181,412.530061388705
2.0804022459323,9.89069263552238,1.417,11.1063166346748,1.85408124,12.678,54.5545,241.7339225,407.724802888705
2.07591964308554,9.9106636077826,1.417,11.1136104814192,1.86661332,12.655,54.5545,241.7339225,407.992567830401
2.07591964308554,9.9106636077826,1.417,11.4226805538225,1.86661332,12.655,54.5545,253.08021655,419.338861880401
2.07591964308554,10.2815790945677,1.417,11.5921765283442,1.936473,12.655,54.5545,253.08021655,425.561241007116
2.07397011728734,10.2604592910497,1.417,11.6650397348882,1.936473,12.645,54.5545,256.13989135,428.236127515686
2.07397011728734,10.3000176883164,1.417,11.6831133977751,1.94393892,12.645,54.5545,256.13989135,428.899631076806
2.06694895182486,10.2238270790846,1.417,11.4519007400628,1.94393892,12.609,54.5545,249.03987675,420.411566276204
2.06694895182486,10.5000898778747,1.417,11.5780401832616,1.996467,12.609,54.5545,249.03987675,425.042280608097
2.06694895182486,10.5000898778747,1.417,11.1955092034158,1.996467,12.609,54.5545,234.99675395,410.999157808097
2.06714404521842,10.3353465101821,1.417,11.120373342931,1.96473684,12.61,54.5545,234.99675395,408.240839734361
2.06714404521842,10.3353465101821,1.417,11.3167143137317,1.96473684,12.61,54.5545,242.2046417,415.448727484361
2.06519295358157,10.5540475387366,1.417,11.4157074143729,2.0104656,12.6,54.5545,242.2046417,419.082870447679
2.06519295358157,10.5540475387366,1.417,11.438947774182,2.0104656,12.6,54.5545,243.05782025,419.936048997679
2.06519295358157,10.8171988566786,1.417,11.5590811837911,2.06059392,12.6,54.5545,243.05782025,424.346275390857
2.06616854322561,10.8283949284593,1.417,11.8031845251476,2.06059392,12.605,54.5545,251.8151587,433.307571022239
2.06616854322561,10.9566037969834,1.417,11.8617194915153,2.08499148,12.605,54.5545,251.8151587,435.456452456955
2.06577831789442,10.9520718235955,1.417,11.2087405410608,2.08499148,12.603,54.5545,227.9261593,411.484894412833
2.06577831789442,11.1089401712191,1.417,11.280357687778,2.11485516,12.603,54.5545,227.9261593,414.114036727896
2.06577831789442,11.1089401712191,1.417,12.306673347392,2.11485516,12.603,54.5545,265.6033086,451.791186027896
2.07942792148927,11.2702495773129,1.417,12.3867267538064,2.11485516,12.673,54.5545,265.6033086,454.730032490185
2.07942792148927,11.4251329163946,1.417,12.4575257317705,2.14391892,12.673,54.5545,265.6033086,457.329138952271
2.07689427662579,11.3946977146442,1.417,12.0061961450061,2.14391892,12.66,54.5545,249.58904915,440.760345458049
2.07689427662579,11.3791089235415,1.417,11.9990719592736,2.14098588,12.66,54.5545,249.58904915,440.498808954176
2.07689427662579,11.3791089235415,1.417,12.2173176370208,2.14098588,12.66,54.5545,257.6010822,448.510842004176
2.07319021017498,11.4646123171821,1.417,12.2546304323063,2.16551676,12.641,54.5545,257.6010822,449.880634762966
2.07319021017498,11.4646123171821,1.417,12.6823064789075,2.16551676,12.641,54.5545,273.30152885,465.581081412966
2.07065512891804,11.2804885389597,1.417,12.5969964508418,2.136453,12.628,54.5545,273.30152885,462.449258728482
2.07065512891804,11.2804885389597,1.417,12.04937877718,2.136453,12.628,54.5545,253.19789635,442.345626228482
2.07065512891804,11.2023522376914,1.417,12.0136902197813,2.12165448,12.628,54.5545,253.19789635,441.035460985642
2.07026506429608,11.1977324612206,1.417,11.3184609181371,2.12165448,12.626,54.5545,227.75944625,415.51284720653
2.07026506429608,10.9064253581073,1.417,11.1854118861048,2.06646,12.626,54.5545,227.75944625,410.628474453231
2.06889972839527,10.8906821907861,1.417,11.1516876632113,2.06646,12.619,54.5545,226.8082012,409.390422038183
2.06889972839527,10.6321163168371,1.417,11.0336073421931,2.01739824,12.619,54.5545,226.8082012,405.055566730541
2.06889972839527,10.6321163168371,1.417,11.3608422935276,2.01739824,12.619,54.5545,238.82134745,417.068712980541
2.07358017065423,10.4949021984885,1.417,11.3002305386005,1.98153516,12.643,54.5545,238.82134745,414.843590409008
2.07358017065423,10.4949021984885,1.417,11.3592663951269,1.98153516,12.643,54.5545,240.9886171,417.010860059009
2.07728410594069,10.3162209672006,1.417,11.2792177249997,1.94020596,12.662,54.5545,240.9886171,414.072187470902
2.07728410594069,10.3162209672006,1.417,11.1483237444659,1.94020596,12.662,54.5545,236.1833586,409.266928970902
2.07728410594069,10.5551109875364,1.417,11.2575019963117,1.9851348,12.662,54.5545,236.1833586,413.274979765583
2.07377514570097,10.5161311285869,1.417,11.3746602699443,1.9851348,12.644,54.5545,241.19455675,417.575985724163
2.07377514570097,10.0457655589671,1.417,11.1597608181858,1.89634368,12.644,54.5545,241.19455675,409.686796221356
2.06870466646061,9.99206987990921,1.417,11.3732640429713,1.89634368,12.618,54.5545,250.0107351,417.524728733565
2.06870466646061,10.0925244632069,1.417,11.4191382220693,1.91540844,12.618,54.5545,250.0107351,419.208819080134
2.06870466646061,10.0925244632069,1.417,11.46695459455,1.91540844,12.618,54.5545,251.76612545,420.964209430134
2.0804022459323,9.77405543179579,1.417,11.3262703017804,1.83221676,12.678,54.5545,251.76612545,415.799538061057
2.0804022459323,9.77405543179579,1.417,10.9835417772399,1.83221676,12.678,54.5545,239.1841935,403.217606111057
2.07260524347431,9.74556861148926,1.417,10.9673712501013,1.84194912,12.638,54.5545,239.1841935,402.62396870569
2.07260524347431,9.74556861148926,1.417,11.3146409943747,1.84194912,12.638,54.5545,251.9328385,415.37261370569
2.07260524347431,9.88029672416981,1.417,11.3761886787985,1.86741324,12.638,54.5545,251.9328385,417.632095253482
2.07358017065423,9.890472656545,1.417,11.1870348236168,1.86741324,12.643,54.5545,244.80340395,410.688054231022
2.07358017065423,9.73089195972347,1.417,11.1141272858672,1.83728292,12.643,54.5545,244.80340395,408.01154027632
2.07338519214595,9.72888930504329,1.417,11.5549673777434,1.83728292,12.642,54.5545,261.02360305,424.195253155935
2.07338519214595,9.86372842101914,1.417,11.6165701503612,1.86274704,12.642,54.5545,261.02360305,426.456757050444
2.07338519214595,9.86372842101914,1.417,11.554061596392,1.86274704,12.642,54.5545,258.72884695,424.162000950444
2.09169819545275,10.1488216809085,1.417,11.6919421919788,1.88007864,12.736,54.5545,258.72884695,429.223745587033
2.09169819545275,10.1488216809085,1.417,11.5244513230101,1.88007864,12.736,54.5545,252.5800774,423.074976037033
2.07046009834715,10.107767183385,1.417,11.496829679785,1.91474184,12.627,54.5545,252.5800774,422.060955870866
2.07046009834715,10.107767183385,1.417,11.3467022980299,1.91474184,12.627,54.5545,247.0687401,416.549618570866
2.07046009834715,10.3956154481117,1.417,11.4781739171283,1.96926972,12.627,54.5545,247.0687401,421.37608280249
