lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.35382461549223,4.03414424857342,1.187,2.46366286979722,1.47371928,11.489,36.2035,36.43170475,118.39239550593
1.35231012030889,4.12376801149039,1.189,2.50265430807998,1.50744924,11.477,36.2645,36.43170475,120.063848131809
1.35231012030889,4.12376801149039,1.189,2.86017327849552,1.50744924,11.477,36.2645,53.5835356,137.215678981809
1.35070077009165,4.01469866387919,1.189,2.81332627357683,1.47171948,11.467,36.2645,53.5835356,134.968212495596
1.35111635654509,4.0256182020125,1.191,2.91472240149896,1.47171948,11.467,36.3255,58.0945946,139.597835993528
1.35111635654509,4.0019144984949,1.191,2.90470218703008,1.46305368,11.467,36.3255,58.0945946,139.117927424764
1.35437876318239,4.02879439644683,1.192,3.04897139905551,1.46305368,11.486,36.356,64.32181735,145.905056724415
1.35437876318239,4.06587369606785,1.192,3.06466202864932,1.476519,11.486,36.356,64.32181735,146.655913948473
1.36561354155521,4.14590630124323,1.192,3.13776706525829,1.476519,11.556,36.356,65.94972125,150.154272285509
1.36602072538218,4.07294038532895,1.194,3.10980975572914,1.44665532,11.556,36.417,65.94972125,148.567133338361
1.36602072538218,4.07294038532895,1.194,2.98561961239645,1.44665532,11.556,36.417,60.016698,142.634110088361
1.36017608281198,4.06377893730959,1.196,2.98171174939417,1.4551878,11.517,36.478,60.016698,142.209210611851
1.36017608281198,4.06377893730959,1.196,3.07341684442296,1.4551878,11.517,36.478,64.3904639,146.582976511851
1.36258120695325,4.07625217534674,1.196,3.07979804753991,1.45358796,11.532,36.478,64.3904639,146.887320437182
1.36298665350201,4.08714759782441,1.198,3.14463602013071,1.45358796,11.532,36.539,67.1167126,149.729307294529
1.36298665350201,4.04366331631037,1.198,3.12617644040171,1.43812284,11.532,36.539,67.1167126,148.850369297229
1.35674185580059,4.01587739922901,1.202,3.0594469779843,1.43812284,11.488,36.661,64.3708506,145.188330724602
1.35674185580059,4.16293140615359,1.202,3.12180795934231,1.49078424,11.488,36.661,64.3708506,148.147717453926
1.35914700031245,4.18034915016138,1.202,3.1978906977204,1.49078424,11.503,36.661,67.57762515,151.758280363355
1.35954943062676,4.03553359617335,1.204,3.13949714414929,1.43532312,11.503,36.722,67.57762515,148.739683874233
1.35954943062676,4.03553359617335,1.204,3.36718852921486,1.43532312,11.503,36.722,78.36494015,159.526998874233
1.3741787084471,4.30550669899099,1.206,3.491953039712,1.49038428,11.592,36.783,78.36494015,165.163598129391
1.3741787084471,4.30550669899099,1.206,3.42062945259796,1.49038428,11.592,36.783,74.99145255,161.790110529391
1.35177311242651,4.1465953114035,1.206,3.34267226020947,1.49198412,11.452,36.783,74.99145255,158.102864381313
1.35217560407133,4.15762786566511,1.208,3.34425185713603,1.49198412,11.452,36.844,74.6874464,157.915693295908
1.35217560407133,4.01868113867389,1.208,3.28534753821052,1.44212244,11.452,36.844,74.6874464,155.134229232011
1.36250708447415,4.09935475505778,1.21,3.21817267677265,1.44212244,11.514,36.905,69.53895515,151.711052612999
1.36250708447415,4.1433156639592,1.21,3.2368651881528,1.45758756,11.514,36.905,69.53895515,152.592254730564
1.39960575651324,4.41224568032695,1.21,3.55049957505337,1.45758756,11.747,36.905,78.1197739,167.377602737445
1.39998712096258,4.31713874073668,1.212,3.51309768365818,1.4225244,11.747,36.966,78.1197739,165.341112186834
1.39998712096258,4.31713874073668,1.212,3.67562435821692,1.4225244,11.747,36.966,85.7689609,172.990299186834
1.36713045654478,4.14279911464998,1.214,3.59004541061866,1.44025596,11.538,37.027,85.7689609,168.6842381354
1.36713045654478,4.14279911464998,1.214,3.76724136569846,1.44025596,11.538,37.027,94.09480675,177.0100839854
1.37924782534977,4.27049248569938,1.214,3.82716480942274,1.45425456,11.614,37.027,94.09480675,179.825686378947
1.37963395125942,4.28152900593341,1.216,3.96861572537939,1.45425456,11.614,37.088,100.3220295,186.165294922624
1.37963395125942,4.28035146770296,1.216,3.96811243030368,1.4538546,11.614,37.088,100.3220295,186.141685663707
1.36423878480434,4.17727663464196,1.218,3.94423540826173,1.4538546,11.515,37.149,101.400761,184.717817213523
1.36423878480434,4.1405028100729,1.218,3.92857390231846,1.44105588,11.515,37.149,101.400761,183.984352069415
1.36296090586512,4.13140044530369,1.218,3.74152692540453,1.44105588,11.507,37.149,92.8493622,175.224502386113
1.36335045419696,4.27013893723262,1.22,3.80455073135565,1.48558476,11.507,37.21,92.8493622,177.883963496041
1.36335045419696,4.27013893723262,1.22,3.65353584715028,1.48558476,11.507,37.21,85.7885742,170.823175496041
1.35990527628938,4.17018847427377,1.222,3.61291443944471,1.45665432,11.483,37.271,85.7885742,168.647426961013
1.35990527628938,4.17018847427377,1.222,3.68266323564423,1.45665432,11.483,37.271,89.044382,171.903234761013
1.36613231264587,4.24254316463819,1.222,3.71633032173683,1.46612004,11.522,37.271,89.044382,173.474782479056
1.36651788942876,4.25350016070694,1.224,3.89820703213633,1.46612004,11.522,37.332,97.1250616,181.667287399331
1.36651788942876,4.32118794174938,1.224,3.92707562863456,1.48945104,11.522,37.332,97.1250616,183.01264427074
1.36546691089622,4.32166353583612,1.226,3.93788001667987,1.48945104,11.513,37.393,97.4584877,183.216784965652
1.36546691089622,4.25783660391588,1.226,3.91065761811908,1.46745324,11.513,37.393,97.4584877,181.950215054371
1.41571415890072,4.63196076929027,1.226,4.5408014259798,1.46745324,11.83,37.393,118.2485857,211.268762611235
1.41607928836046,4.61015908336801,1.228,4.53621287105689,1.45692096,11.83,37.454,118.2485857,210.711533805229
1.41607928836046,4.61015908336801,1.228,4.71481891730273,1.45692096,11.83,37.454,126.5450116,219.007959705229
1.37291907995629,4.28567130061324,1.23,4.56098337184747,1.45278804,11.555,37.515,126.5450116,211.517656547225
1.37291907995629,4.28567130061324,1.23,3.9172927431464,1.45278804,11.555,37.515,96.693569,181.666213947225
1.42776727262184,4.71007376823161,1.23,4.12445950594487,1.45772088,11.902,37.515,96.693569,191.273665807734
1.42812583725747,4.72165418030329,1.232,4.35974496550798,1.45772088,11.902,37.576,107.1670712,201.856912263999
1.42812583725747,4.69013042365777,1.232,4.34609081652269,1.44798852,11.902,37.576,107.1670712,201.224722909905
1.42004226736877,4.6463930239077,1.236,4.33213134020204,1.44798852,11.846,37.698,107.1670712,199.92927582433
1.42004226736877,4.6463930239077,1.236,4.28750767974628,1.44798852,11.846,37.698,105.1076747,197.86987932433
1.38150999475968,4.39662609243755,1.236,4.16269771282921,1.4605206,11.602,37.698,105.1076747,192.109858599699
1.38188057794905,4.40767736888457,1.238,4.25544189416523,1.4605206,11.602,37.759,108.96168815,196.072763006987
1.38188057794905,4.40284924214549,1.238,4.25337094407461,1.45892076,11.602,37.759,108.96168815,195.977342386422
1.40958571523081,4.61933326285997,1.24,4.88776125345469,1.45892076,11.775,37.82,133.08604715,224.844126842424
1.40958571523081,4.67505399672614,1.24,4.91182206572052,1.476519,11.775,37.82,133.08604715,225.950959202782
1.40864050721465,4.66779655685133,1.24,4.43542479758227,1.476519,11.769,37.82,111.33489745,204.035991954955
1.40899916284379,4.61589751074854,1.242,4.41759031403306,1.456521,11.769,37.881,111.33489745,202.888340512781
1.40899916284379,4.61589751074854,1.242,5.33767015802538,1.456521,11.769,37.881,153.5917523,245.145195362781
1.42193463110464,4.59526707844591,1.244,5.34031087401381,1.41705828,11.849,37.942,153.5917523,244.872157430268
1.42193463110464,4.59526707844591,1.244,5.48103666578985,1.41705828,11.849,37.942,160.044528,251.324933130268
1.42726992472118,4.72846498660389,1.244,5.5410955721071,1.44558876,11.883,37.942,160.044528,254.078846583953
1.4276200229081,4.73990800008906,1.246,5.03007731555769,1.44558876,11.883,38.003,136.1359153,230.276630933394
1.4276200229081,4.89246982726153,1.246,5.09626516314744,1.49211744,11.883,38.003,136.1359153,233.306706535723
1.42953584324181,4.91668834606844,1.248,5.40108613178386,1.49211744,11.893,38.064,149.30624625,246.865139550072
1.42953584324181,4.81740568289729,1.248,5.35798497369884,1.46198712,11.893,38.064,149.30624625,244.895133305807
1.4296925186514,4.81862194531569,1.248,5.7632364237088,1.46198712,11.894,38.064,167.80158815,263.417788438236
1.43003944075429,4.77251168520322,1.25,5.74975671666021,1.4445222,11.894,38.125,167.80158815,262.381194535489
1.43003944075429,4.77251168520322,1.25,5.4791969784792,1.4445222,11.894,38.125,155.4550158,250.034622185489
1.44632907343314,4.9680914830707,1.252,5.57740685068796,1.46238708,11.996,38.186,155.4550158,254.109701254301
1.44632907343314,4.9680914830707,1.252,5.884345290517,1.46238708,11.996,38.186,169.4392987,268.093984154301
1.42003979934189,4.6151582768943,1.252,5.71945545189944,1.41705828,11.828,38.186,169.4392987,260.581513080793
1.42038740071324,4.62627334742316,1.254,5.51138685766925,1.41705828,11.828,38.247,159.456129,250.701312996292
1.42038740071324,4.80864314068408,1.254,5.59046124851381,1.47291936,11.828,38.247,159.456129,254.298239526958
1.41210051743348,4.75286991842341,1.256,6.50883043984015,1.47291936,11.773,38.308,202.1542831,295.601454918127
1.41210051743348,4.97743527843581,1.256,6.6060490459728,1.5425124,11.773,38.308,202.1542831,300.01668153734
1.4468506667478,5.26385386164081,1.256,6.81914021214755,1.5425124,11.995,38.308,205.43951085,309.694312462536
1.44718760627898,4.98122749162036,1.258,6.70374322934781,1.45625436,11.995,38.369,205.43951085,303.969478877796
1.44718760627898,4.98122749162036,1.258,5.92925933837899,1.45625436,11.995,38.369,170.3218972,268.851865227796
1.41326576140856,4.78160692044049,1.26,5.83384482220213,1.47358596,11.776,38.43,170.3218972,264.105579656909
1.41326576140856,4.78160692044049,1.26,6.27769860993936,1.47358596,11.776,38.43,190.41572305,284.199405506909
1.4708504672834,5.32154731146806,1.26,6.53889593233396,1.49638368,12.145,38.43,190.41572305,296.024140709554
1.47117811253063,5.33389059068131,1.262,6.91614911137611,1.49638368,12.145,38.491,206.89089505,312.606671178009
1.47117811253063,5.27068607815809,1.262,6.88843442989337,1.47865212,12.145,38.491,206.89089505,311.353980673285
1.44304751551044,5.05221074897437,1.264,6.94375830692039,1.47865212,11.962,38.552,213.91245645,313.357988398282
1.44304751551044,5.01166916060013,1.264,6.92607520696603,1.46678664,11.962,38.552,213.91245645,312.559985301772
1.48575222385711,5.35673258726788,1.264,6.94775098368244,1.46678664,12.237,38.552,207.22432115,313.538169951726
1.4863935973651,5.36807472165007,1.268,6.96856814345407,1.463187,12.237,38.674,207.22432115,313.485564004278
1.4863935973651,5.36807472165007,1.268,7.91030686397412,1.463187,12.237,38.674,249.58904915,355.850292004278
1.49674806407237,5.40237991745091,1.27,7.93912351638838,1.44692196,12.302,38.735,249.58904915,356.584192195114
1.49674806407237,5.40237991745091,1.27,7.93235501002321,1.44692196,12.302,38.735,249.285043,356.280186045114
1.54987578986636,5.87836745140223,1.27,8.16563132458087,1.4551878,12.648,38.735,249.285043,366.757746447479
1.55017735223636,5.89134550862137,1.272,8.11299056653693,1.4551878,12.648,38.796,246.2449815,363.820451421796
1.55017735223636,5.85950039776396,1.272,8.09881831481809,1.44732192,12.648,38.796,246.2449815,363.184908341138
1.48332977789657,5.31345436400952,1.274,7.8930023560093,1.44732192,12.211,38.857,248.70645065,353.39959962114
1.48332977789657,5.38638221038364,1.274,7.92509539736907,1.4671866,12.211,38.857,248.70645065,354.836526592096
1.45900813713658,5.18733336105886,1.274,8.13324824527954,1.4671866,12.054,38.857,262.41614735,364.156317692317
1.45933146147246,5.1359493835587,1.276,8.1205797325083,1.44932172,12.054,38.918,262.41614735,363.019211538459
1.45933146147246,5.1359493835587,1.276,8.29388237808479,1.44932172,12.054,38.918,270.16340085,370.766465038459
1.44177600426979,4.98035987799574,1.278,8.22812901214625,1.44225576,11.939,38.979,270.16340085,367.25142316555
1.44177600426979,4.98035987799574,1.278,8.07323044598027,1.44225576,11.939,38.979,263.2497126,360.33773491555
1.44613463012619,5.33521011115052,1.278,8.23024549201969,1.53437988,11.967,38.979,263.2497126,367.345889385571
1.44645946941922,5.34750614590141,1.28,9.34823783050119,1.53437988,11.967,39.04,312.39083575,416.594020306143
1.44645946941922,5.34750614590141,1.28,9.34823783050119,1.53437988,11.967,39.04,312.39083575,416.594020306143
1.4646353783203,5.29738140844429,1.282,9.34597561397286,1.47465252,12.082,39.101,312.39083575,415.843451701276
1.4646353783203,5.29738140844429,1.282,9.42620192736615,1.47465252,12.082,39.101,315.96045635,419.413072301276
1.45532887480036,5.25633522698288,1.282,9.40406635676779,1.48465152,12.022,39.101,315.96045635,418.428163666459
1.45564893274305,5.26833638688096,1.284,9.75636630737577,1.48465152,12.022,39.162,330.8567577,433.427360123359
1.45564893274305,5.26975565853691,1.284,9.75698830211821,1.48505148,12.022,39.162,330.8567577,433.45499228996
1.44369550932213,5.18063014512217,1.286,9.51998696483258,1.48505148,11.943,39.223,321.7757998,422.268449746958
1.44369550932213,5.10947147628262,1.286,9.48886784927774,1.46465352,11.943,39.223,321.7757998,420.888130558351
1.42718156304914,4.9765911131393,1.286,9.572289412153,1.46465352,11.837,39.223,328.37567525,424.588376594499
1.42750758925417,4.99262273005086,1.288,9.59143374421618,1.46598672,11.837,39.284,328.37567525,424.776925100487
1.42750758925417,4.99262273005086,1.288,10.0161431632767,1.46598672,11.837,39.284,347.18482995,443.586079800487
1.43126239821599,5.00334942447776,1.29,10.0351649979253,1.45772088,11.859,39.345,347.18482995,443.739465533694
1.43126239821599,5.00334942447776,1.29,10.5317244243816,1.45772088,11.859,39.345,369.1419193,465.696554883694
1.43406695102181,5.07042216992522,1.29,10.5622561980149,1.47065292,11.877,39.345,369.1419193,467.046622662017
1.43438880685913,5.08203369850843,1.292,10.9245333116609,1.47065292,11.877,39.406,384.31280685,482.31817584066
1.43438880685913,5.23268413993824,1.292,10.9903372673368,1.51424856,11.877,39.406,384.31280685,485.22342066524
1.43439814499342,5.24203439967959,1.294,11.4288714532991,1.51424856,11.875,39.467,402.84737535,503.804822558743
1.43439814499342,5.01173195510835,1.294,11.3282528998291,1.44772188,11.875,39.467,402.84737535,499.369379156986
1.40848574215193,4.80637675866074,1.294,11.2459585104921,1.44772188,11.709,39.467,403.67113395,495.741697247452
1.40881300649513,5.03576987040904,1.296,11.3604572427105,1.51331532,11.709,39.528,403.67113395,500.016180887091
1.40881300649513,5.03576987040904,1.296,11.3412956819933,1.51331532,11.709,39.528,402.82776205,499.172808987091
1.4289643545621,5.00983084019509,1.298,11.3537980836633,1.45465452,11.836,39.589,402.82776205,498.953097062712
1.4289643545621,5.00983084019509,1.298,11.5082197426244,1.45465452,11.836,39.589,409.61396385,505.739298862712
1.42335286085758,5.09454434408889,1.298,11.5426554360772,1.49265072,11.8,39.589,409.61396385,507.252607076508
1.42367356893542,5.10618061080363,1.3,11.883011177011,1.49265072,11.8,39.65,423.6668933,521.406453308728
1.42367356893542,5.1627335221773,1.3,11.9076817524005,1.5091824,11.8,39.65,423.6668933,522.488956474241
1.41151669816027,5.08000543827255,1.304,12.4739834671504,1.5091824,11.718,39.772,448.91901705,545.658370081995
1.41151669816027,4.9812774173874,1.304,12.4310037280099,1.479852,11.718,39.772,448.91901705,543.778276648511
1.40181967559328,4.9029388876254,1.304,13.0195419503126,1.479852,11.656,39.772,476.3482171,569.523124552017
1.40214356392841,4.97353008258522,1.306,13.0675608560894,1.49771688,11.656,39.833,476.3482171,570.748269070813
1.40214356392841,4.97353008258522,1.306,13.8491429967611,1.49771688,11.656,39.833,510.48516575,604.885217720813
1.43210379760022,5.15534443614816,1.308,13.9605130897226,1.47638568,11.846,39.894,510.48516575,608.817160022121
1.43210379760022,5.15534443614816,1.308,14.2811804054546,1.47638568,11.846,39.894,524.46944865,622.801442922121
1.40903350913816,5.04144708070411,1.308,14.2209411202902,1.4985168,11.698,39.894,524.46944865,620.174411216348
1.40935313601165,5.05293282722962,1.31,13.9893571337281,1.4985168,11.698,39.955,513.3389009,609.143634809979
1.40935313601165,4.9454905722734,1.31,13.9425732140124,1.46665332,11.698,39.955,513.3389009,607.106505681466
1.40467181131912,4.91644001830044,1.312,14.3550040345289,1.46665332,11.666,40.016,531.1085507,624.112286806503
1.40467181131912,4.96247159014709,1.312,14.3750324246216,1.48038528,11.666,40.016,531.1085507,624.983060810591
1.41060850170886,5.01077681527756,1.312,14.7948641538244,1.48038528,11.704,40.016,548.3290281,643.236078361572
1.41092558167459,5.10128245614831,1.314,14.8541651009011,1.50371628,11.704,40.077,548.3290281,644.831330125312
1.41092558167459,5.10128245614831,1.314,15.3647068139381,1.50371628,11.704,40.077,570.4920571,666.994359125312
1.40936868339179,5.01817455835227,1.316,15.348271653507,1.48038528,11.692,40.138,570.4920571,665.268310560654
1.40936868339179,5.01817455835227,1.316,15.7344757155034,1.48038528,11.692,40.138,587.23200865,682.008262110654
1.40312051805122,5.02717366830846,1.316,15.7355129050139,1.49825016,11.652,40.138,587.23200865,682.053218919408
1.40343771369579,5.03856813393112,1.318,16.6519804444657,1.49825016,11.652,40.199,625.7623365,720.682092151463
1.40343771369579,5.0121154270525,1.318,16.6404660326778,1.49038428,11.652,40.199,625.7623365,720.183759211133
1.4057827250065,5.03575415589647,1.319,17.1347255066755,1.49038428,11.666,40.2295,646.1601685,741.012620519653
1.4057827250065,5.03350182824825,1.319,17.1337445108545,1.48971768,11.666,40.2295,646.1601685,740.97019612927
1.39452528605722,4.94132672248217,1.319,17.3854947338017,1.48971768,11.594,40.2295,659.00688,751.857449172795
1.39484346392407,4.80185263766687,1.321,17.3486183784879,1.44438888,11.594,40.2905,659.00688,749.126783984081
1.39484346392407,4.80185263766687,1.321,17.2564129950791,1.44438888,11.594,40.2905,655.0253801,745.14528408408
1.39359575652319,4.94786831615552,1.323,17.342752956304,1.48878444,11.584,40.3515,655.0253801,747.741426593301
1.39359575652319,4.94786831615552,1.323,17.8033406167121,1.48878444,11.584,40.3515,674.88384635,767.599892843301
1.38278439335023,4.77502681641335,1.323,17.7233200177377,1.46278704,11.515,40.3515,674.88384635,764.149764885833
1.38310400907447,4.78590060126977,1.325,18.5010846030023,1.46278704,11.515,40.4125,707.1183049,796.479421611496
1.38310400907447,4.89058672452029,1.325,18.5464888690426,1.49478384,11.515,40.4125,707.1183049,798.434094233694
1.39172418298394,4.96969951706962,1.327,19.4446829261746,1.49478384,11.568,40.4735,742.9910306,835.840078242975
1.39172418298394,4.91207724296874,1.327,19.419638251717,1.47745224,11.568,40.4735,742.9910306,834.763519538588
1.37934442179697,4.81199353375172,1.327,20.3466711614993,1.47745224,11.489,40.4735,784.95368595,874.612524163047
1.37966300323405,4.92737645655808,1.329,20.4248513243433,1.50944904,11.489,40.5345,784.95368595,876.651886422775
1.37966300323405,4.92737645655808,1.329,21.358886635333,1.50944904,11.489,40.5345,825.04327115,916.741471622775
1.38562413758427,4.92679085988233,1.333,21.4202707466359,1.4891844,11.523,40.6565,825.04327115,916.617311482014
1.38562413758427,4.92679085988233,1.333,21.1340375408452,1.4891844,11.523,40.6565,812.7947653,904.368805632014
1.37213691523629,4.85228279716158,1.333,21.0953819708805,1.50011664,11.437,40.6565,812.7947653,902.714654522819
1.37245458730713,4.86328666969661,1.335,21.3450266111099,1.50011664,11.437,40.7175,822.0130163,912.029074912021
1.37245458730713,4.84297255012003,1.335,21.3362267433728,1.4938506,11.437,40.7175,822.0130163,911.653074667197
1.3724571906506,4.85136816713156,1.337,22.2644664217299,1.4938506,11.435,40.7785,860.20991805,949.891787639007
1.3724571906506,4.85136816713156,1.337,22.2644664217299,1.4938506,11.435,40.7785,860.20991805,949.891787639007
1.36145488429677,4.73689628531436,1.337,22.5722243273651,1.48598472,11.365,40.7785,875.6750051,963.021979111216
1.36177376297852,4.74766470544842,1.339,22.6082126729857,1.48598472,11.365,40.8395,875.6750051,963.116673796235
1.36177376297852,4.80090874709395,1.339,22.6312322182134,1.50264972,11.365,40.8395,875.6750051,964.097313360835
1.36492158603554,4.8349385562978,1.341,22.9027303729158,1.50264972,11.383,40.9005,885.2070689,974.208088738649
1.36492158603554,4.85595816318793,1.341,22.9118266596658,1.5091824,11.383,40.9005,885.2070689,974.595015362027
