lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.52230988981091,0,1.149,1.19744084594117,0.51901476,7.679,35.0445,55.45660575,55.45660575
0.52108556658958,0,1.149,1.20307438109018,0.51541512,7.661,35.0445,55.45660575,55.45660575
0.52108556658958,0,1.151,1.21243517203058,0.51541512,7.661,35.1055,55.88809835,55.88809835
0.517480614882329,0,1.151,1.22938651002273,0.47701896,7.608,35.1055,55.88809835,55.88809835
0.517480614882329,0,1.151,0.851445614153307,0.47701896,7.608,35.1055,38.70684755,38.70684755
0.517480614882329,0,1.155,0.851445614153307,0.47701896,7.608,35.2275,38.70684755,38.70684755
0.520881512719358,0,1.155,0.840363529811278,0.45982068,7.658,35.2275,38.70684755,38.70684755
0.520881512719358,0,1.157,1.40862556707155,0.45982068,7.658,35.2885,64.8807964,64.8807964
0.518977009930622,0,1.157,1.41898307313496,0.44515548,7.63,35.2885,64.8807964,64.8807964
0.518977009930622,0,1.157,1.6823614307241,0.44515548,7.63,35.2885,76.9233626,76.9233626
0.518977009930622,0,1.159,1.6823614307241,0.43835616,7.63,35.3495,76.9233626,76.9233626
0.520609440892396,0,1.159,1.73491532514615,0.43835616,7.654,35.3495,79.826131,79.826131
0.520609440892396,0,1.161,1.73491532514615,0.4372896,7.654,35.4105,79.826131,79.826131
0.522717997551354,0,1.161,1.57126252111833,0.4372896,7.685,35.4105,72.8830228,72.8830228
0.522717997551354,0,1.161,1.57126252111833,0.48115188,7.685,35.4105,72.8830228,72.8830228
0.522717997551354,0,1.163,1.64377907719254,0.48115188,7.685,35.4715,76.24670375,76.24670375
0.519249081757584,0,1.163,1.66581543062709,0.53487984,7.634,35.4715,76.24670375,76.24670375
0.519249081757584,0,1.165,1.41406840413361,0.53487984,7.634,35.5325,64.72389,64.72389
0.519181063800844,0,1.165,1.41443894285567,0.40755924,7.633,35.5325,64.72389,64.72389
0.519181063800844,0,1.165,1.46244414334047,0.40755924,7.633,35.5325,66.9205796,66.9205796
0.519181063800844,0,1.167,1.46244414334047,0.48555144,7.633,35.5935,66.9205796,66.9205796
0.517276561012107,0,1.167,1.80440791826806,0.48555144,7.605,35.5935,81.9639807,81.9639807
0.517276561012107,0,1.169,1.80440791826806,0.4259574,7.605,35.6545,81.9639807,81.9639807
