iteration,loss
639,42.78739929199219
640,54.12137222290039
641,50.788658142089844
642,41.177249908447266
643,47.75131607055664
644,51.11832046508789
645,41.909149169921875
646,48.09296417236328
647,38.297542572021484
648,39.8610954284668
649,42.36261749267578
650,47.4364128112793
651,37.75258255004883
652,37.62872314453125
653,36.87919998168945
654,32.73060989379883
655,29.82240867614746
656,38.696388244628906
657,42.79933166503906
658,49.335655212402344
659,34.025909423828125
660,47.37117004394531
661,39.522220611572266
662,44.37354278564453
663,37.72119140625
664,31.13235092163086
665,36.72043228149414
666,38.38930892944336
667,34.912452697753906
668,33.32807159423828
669,42.452789306640625
670,53.931785583496094
671,50.438899993896484
672,40.79790496826172
673,47.43122863769531
674,51.0645637512207
675,41.619625091552734
676,47.79080581665039
677,38.17996597290039
678,39.57487106323242
679,42.1308708190918
680,47.347110748291016
681,37.55580520629883
682,37.55640411376953
683,36.69070053100586
684,32.70188903808594
685,29.732789993286133
686,38.6640625
687,42.68958282470703
688,49.311134338378906
689,33.53427505493164
690,47.092750549316406
691,39.48481750488281
692,44.29250717163086
693,37.53491973876953
694,30.97698974609375
695,36.68175506591797
696,38.29475021362305
697,34.88739013671875
698,33.128414154052734
699,42.1290168762207
700,53.74232482910156
701,50.101104736328125
702,40.43560791015625
703,47.119422912597656
704,51.01237487792969
705,41.34064865112305
706,47.49597930908203
707,38.06802749633789
708,39.30498123168945
709,41.910621643066406
710,47.26268768310547
711,37.370384216308594
712,37.48979949951172
713,36.512962341308594
714,32.678985595703125
715,29.651081085205078
716,38.63777542114258
717,42.58795166015625
718,49.287689208984375
719,33.0628547668457
720,46.820159912109375
721,39.45176315307617
722,44.212581634521484
723,37.35704803466797
724,30.836462020874023
725,36.64835739135742
726,38.20235824584961
727,34.86676788330078
728,32.938751220703125
729,41.81329345703125
730,53.552303314208984
731,49.77164840698242
732,40.086326599121094
733,46.81189727783203
734,50.964332580566406
735,41.0683479309082
736,47.20542907714844
737,37.96183395385742
738,39.04349136352539
739,41.69748306274414
740,47.18115234375
741,37.19254684448242
742,37.42611312866211
743,36.34267807006836
744,32.66157531738281
745,29.57555389404297
746,38.6185417175293
747,42.493438720703125
748,49.265907287597656
749,32.603397369384766
750,46.55049133300781
751,39.424110412597656
752,44.13412094116211
753,37.18696212768555
754,30.704679489135742
755,36.619140625
756,38.11286544799805
757,34.848907470703125
758,32.75640869140625
759,41.50722885131836
760,53.36479568481445
761,49.451866149902344
762,39.7491340637207
763,46.51005172729492
764,50.92115020751953
765,40.804447174072266
766,46.920494079589844
767,37.86119842529297
768,38.787750244140625
769,41.48979187011719
770,47.10184860229492
771,37.02042007446289
772,37.36229705810547
773,36.17799377441406
774,32.646305084228516
775,29.504976272583008
776,38.60396957397461
777,42.40604782104492
778,49.24611282348633
779,32.15669631958008
780,46.28544235229492
781,39.400901794433594
782,44.0572395324707
783,37.02538299560547
784,30.58026123046875
785,36.59292984008789
786,38.02644729614258
787,34.83369064331055
788,32.58131408691406
789,41.211307525634766
790,53.18025207519531
791,49.14208984375
792,39.42388153076172
793,46.214622497558594
794,50.881431579589844
795,40.549617767333984
796,46.642005920410156
797,37.76499557495117
798,38.5401496887207
799,41.2885627746582
800,47.0250244140625
801,36.85505294799805
802,37.30070114135742
803,36.01961135864258
804,32.63418197631836
805,29.43968963623047
806,38.593406677246094
807,42.32362365722656
808,49.2285041809082
809,31.726299285888672
810,46.02605056762695
811,39.38116455078125
812,43.98091506958008
813,36.87233352661133
814,30.465639114379883
815,36.56856155395508
816,37.94251251220703
817,34.82033157348633
818,32.41435241699219
819,40.92771911621094
820,53.00075912475586
821,48.844093322753906
822,39.113460540771484
823,45.92742156982422
824,50.8458251953125
825,40.304325103759766
826,46.37398910522461
827,37.6723518371582
828,38.29848098754883
829,41.09349060058594
830,46.9479866027832
831,36.69423294067383
832,37.236026763916016
833,35.864959716796875
834,32.621395111083984
835,29.37599754333496
836,38.58387756347656
837,42.24684143066406
838,49.212520599365234
839,31.314208984375
840,45.774131774902344
841,39.36522674560547
842,43.904449462890625
843,36.72804641723633
844,30.362396240234375
845,36.54481506347656
846,37.860015869140625
847,34.808406829833984
848,32.256919860839844
849,40.65641403198242
850,52.82547378540039
851,48.557491302490234
852,38.81918716430664
853,45.648353576660156
854,50.81282043457031
855,40.067283630371094
856,46.11736297607422
857,37.5819091796875
858,38.06440734863281
859,40.90557861328125
860,46.86927032470703
861,36.538089752197266
862,37.168251037597656
863,35.7136344909668
864,32.607643127441406
865,29.312435150146484
866,38.57383346557617
867,42.175315856933594
868,49.19744873046875
869,30.920995712280273
870,45.53061294555664
871,39.35276794433594
872,43.82765197753906
873,36.59260940551758
874,30.268775939941406
875,36.520416259765625
876,37.77922821044922
877,34.796810150146484
878,32.10834503173828
879,40.3981819152832
880,52.65549850463867
881,48.28288650512695
882,38.5410041809082
883,45.377708435058594
884,50.78183364868164
885,39.83876419067383
886,45.872314453125
887,37.49309539794922
888,37.83883285522461
889,40.72528839111328
890,46.789432525634766
891,36.387428283691406
892,37.09911346435547
893,35.566226959228516
894,32.59414291381836
895,29.24947166442871
896,38.56325912475586
897,42.107872009277344
898,49.18314743041992
899,30.54737663269043
900,45.295509338378906
901,39.34328842163086
902,43.75058364868164
903,36.4660758972168
904,30.184019088745117
905,36.4951171875
906,37.70036315917969
907,34.785377502441406
908,31.968172073364258
909,40.15298843383789
910,52.490989685058594
911,48.02019119262695
912,38.278404235839844
913,45.11565017700195
914,50.752315521240234
915,39.618980407714844
916,45.63855743408203
917,37.40560531616211
918,37.62233352661133
919,40.552589416503906
920,46.70881271362305
921,36.24245834350586
922,37.029685974121094
923,35.422950744628906
924,32.58098602294922
925,29.187602996826172
926,38.55192565917969
927,42.04392623901367
928,49.16952896118164
929,30.19354248046875
930,45.068946838378906
931,39.336097717285156
932,43.67483901977539
933,36.351768493652344
934,30.08960723876953
935,36.46101379394531
936,37.632816314697266
937,34.76230239868164
938,31.82914924621582
939,39.943660736083984
940,52.3597297668457
941,47.79365158081055
942,38.04127502441406
943,44.886775970458984
944,50.72552490234375
945,39.431907653808594
946,45.43617630004883
947,37.323551177978516
948,37.40689468383789
949,40.38056564331055
950,46.62834548950195
951,36.09883499145508
952,36.93963623046875
953,35.277400970458984
954,32.54581069946289
955,29.121646881103516
956,38.520263671875
957,41.98579025268555
958,49.149967193603516
959,29.888708114624023
960,44.868839263916016
961,39.32167434692383
962,43.60020446777344
963,36.25236129760742
964,30.004314422607422
965,36.41905212402344
966,37.569332122802734
967,34.737361907958984
968,31.706327438354492
969,39.751564025878906
970,52.233882904052734
971,47.5869255065918
972,37.82887268066406
973,44.6774787902832
974,50.68478012084961
975,39.26191329956055
976,45.25246047973633
977,37.239444732666016
978,37.22444534301758
979,40.227169036865234
980,46.55171585083008
981,35.97236633300781
982,36.860599517822266
983,35.14424514770508
984,32.512752532958984
985,29.059581756591797
986,38.481849670410156
987,41.926513671875
988,49.123043060302734
989,29.628782272338867
990,44.68756866455078
991,39.302120208740234
992,43.525264739990234
993,36.16364288330078
994,29.927907943725586
995,36.370391845703125
996,37.5096321105957
997,34.70708084106445
998,31.59532928466797
999,39.57919692993164
1000,52.119380950927734
1001,47.40169906616211
1002,37.640708923339844
1003,44.48855209350586
1004,50.63888931274414
1005,39.108299255371094
1006,45.08826446533203
1007,37.1569938659668
1008,37.05752182006836
1009,40.08357620239258
1010,46.47520065307617
1011,35.85437774658203
1012,36.778175354003906
1013,35.016136169433594
1014,32.47452926635742
1015,28.996109008789062
1016,38.435935974121094
1017,41.86893081665039
1018,49.0888557434082
1019,29.405553817749023
1020,44.522491455078125
1021,39.27893829345703
1022,43.449676513671875
1023,36.08265686035156
1024,29.863353729248047
1025,36.317405700683594
1026,37.45124435424805
1027,34.6736946105957
1028,31.496625900268555
1029,39.420196533203125
1030,52.00966262817383
1031,47.23184585571289
1032,37.47320556640625
1033,44.31435012817383
1034,50.58732604980469
1035,38.9655876159668
1036,44.93798828125
1037,37.07579040527344
1038,36.9078483581543
1039,39.95074462890625
1040,46.39948272705078
1041,35.746124267578125
1042,36.69771194458008
1043,34.89520263671875
1044,32.4365119934082
1045,28.93328857421875
1046,38.38711929321289
1047,41.81155776977539
1048,49.0478401184082
1049,29.213302612304688
1050,44.36958312988281
1051,39.252872467041016
1052,43.373390197753906
1053,36.00723648071289
1054,29.80965232849121
1055,36.2616081237793
1056,37.39403533935547
1057,34.63720703125
1058,31.407852172851562
1059,39.27324295043945
1060,51.905242919921875
1061,47.07608413696289
1062,37.32344436645508
1063,44.15367126464844
1064,50.532264709472656
1065,38.83311080932617
1066,44.80005645751953
1067,36.99684524536133
1068,36.77019119262695
1069,39.825523376464844
1070,46.324649810791016
1071,35.64482116699219
1072,36.615501403808594
1073,34.778690338134766
1074,32.39602279663086
1075,28.87002944946289
1076,38.335243225097656
1077,41.75593185424805
1078,49.00090789794922
1079,29.046236038208008
1080,44.22834014892578
1081,39.22433090209961
1082,43.298370361328125
1083,35.93788146972656
1084,29.75838279724121
1085,36.20122146606445
1086,37.340423583984375
1087,34.59566116333008
1088,31.326858520507812
1089,39.14017105102539
1090,51.80921173095703
1091,46.93638610839844
1092,37.191001892089844
1093,44.00937271118164
1094,50.471012115478516
1095,38.71380615234375
1096,44.675636291503906
1097,36.91940689086914
1098,36.64836502075195
1099,39.70908737182617
1100,46.25226593017578
1101,35.55254364013672
1102,36.53498077392578
1103,34.668514251708984
1104,32.35308837890625
1105,28.808025360107422
1106,38.277591705322266
1107,41.699729919433594
1108,48.94656753540039
1109,28.91029930114746
1110,44.10107421875
1111,39.190093994140625
1112,43.22417449951172
1113,35.87429428100586
1114,29.710765838623047
1115,36.135868072509766
1116,37.29011154174805
1117,34.54939651489258
1118,31.254350662231445
1119,39.020301818847656
1120,51.72129440307617
1121,46.812705993652344
1122,37.075557708740234
1123,43.88231658935547
1124,50.402950286865234
1125,38.60809326171875
1126,44.56539535522461
1127,36.84363555908203
1128,36.541954040527344
1129,39.60093307495117
1130,46.1822395324707
1131,35.46843338012695
1132,36.45418930053711
1133,34.56380844116211
1134,32.30585479736328
1135,28.746105194091797
1136,38.21331787109375
1137,41.64384078979492
1138,48.88462829589844
1139,28.804319381713867
1140,43.987159729003906
1141,39.150455474853516
1142,43.15000534057617
1143,35.8145637512207
1144,29.67470359802246
1145,36.0687370300293
1146,37.23990249633789
1147,34.502105712890625
1148,31.192296981811523
1149,38.90690231323242
1150,51.63359451293945
1151,46.69841384887695
1152,36.97422790527344
1153,43.76542282104492
1154,50.32988357543945
1155,38.509029388427734
1156,44.46353530883789
1157,36.76997375488281
1158,36.45012664794922
1159,39.50156021118164
1160,46.1140251159668
1161,35.392391204833984
1162,36.37635803222656
1163,34.465579986572266
1164,32.25971603393555
1165,28.685274124145508
1166,38.1490592956543
1167,41.58864974975586
1168,48.81764602661133
1169,28.7181396484375
1170,43.88164138793945
1171,39.10915756225586
1172,43.07627868652344
1173,35.75722885131836
1174,29.647991180419922
1175,36.00212478637695
1176,37.1900634765625
1177,34.454185485839844
1178,31.138029098510742
1179,38.79973220825195
1180,51.54733657836914
1181,46.59236145019531
1182,36.88442611694336
1183,43.65690231323242
1184,50.25590515136719
1185,38.41537094116211
1186,44.3684196472168
1187,36.69951248168945
1188,36.367530822753906
1189,39.40861511230469
1190,46.04719161987305
1191,35.3221549987793
1192,36.29988479614258
1193,34.37249755859375
1194,32.21458435058594
1195,28.625478744506836
1196,38.08639144897461
1197,41.53504180908203
1198,48.747562408447266
1199,28.64603614807129
1200,43.782386779785156
1201,39.067527770996094
1202,43.00355911254883
1203,35.70194625854492
1204,29.628965377807617
1205,35.93696212768555
1206,37.140594482421875
1207,34.40644073486328
1208,31.090055465698242
1209,38.69754409790039
1210,51.46208190917969
1211,46.49287796020508
1212,36.80375671386719
1213,43.554962158203125
1214,50.18209457397461
1215,38.326168060302734
1216,44.278263092041016
1217,36.632381439208984
1218,36.29233169555664
1219,39.32093811035156
1220,45.982177734375
1221,35.25688171386719
1222,36.22509002685547
1223,34.284141540527344
1224,32.170745849609375
1225,28.567167282104492
1226,38.026065826416016
1227,41.48320388793945
1228,48.675384521484375
1229,28.584510803222656
1230,43.68809127807617
1231,39.026004791259766
1232,42.93223571777344
1233,35.64837646484375
1234,29.615751266479492
1235,35.873817443847656
1236,37.09189987182617
1237,34.35921096801758
1238,31.04696273803711
1239,38.59971237182617
1240,51.37809371948242
1241,46.39922332763672
1242,36.730369567871094
1243,43.45869445800781
1244,50.10926818847656
1245,38.24131393432617
1246,44.191932678222656
1247,36.568870544433594
1248,36.22247314453125
1249,39.237327575683594
1250,45.9190673828125
1251,35.19541549682617
1252,36.151123046875
1253,34.19935607910156
1254,32.1275749206543
1255,28.510303497314453
1256,37.96820831298828
1257,41.433753967285156
1258,48.602134704589844
1259,28.530641555786133
1260,43.59788131713867
1261,38.9849853515625
1262,42.862613677978516
1263,35.59651184082031
1264,29.607141494750977
1265,35.813072204589844
1266,37.04388427734375
1267,34.313087463378906
1268,31.00809669494629
1269,38.50505447387695
1270,51.29457473754883
1271,46.309940338134766
1272,36.66254806518555
1273,43.36671447753906
1274,50.03749465942383
1275,38.159786224365234
1276,44.10813903808594
1277,36.5085334777832
1278,36.15828323364258
1279,39.15782165527344
1280,45.85825729370117
1281,35.13815689086914
1282,36.079837799072266
1283,34.11888885498047
1284,32.08645248413086
1285,28.455835342407227
1286,37.913475036621094
1287,41.38609313964844
1288,48.528663635253906
1289,28.482728958129883
1290,43.51093673706055
1291,38.9445915222168
1292,42.79488754272461
1293,35.54633712768555
1294,29.60126495361328
1295,35.754676818847656
1296,36.99721145629883
1297,34.26786804199219
1298,30.97210693359375
1299,38.414119720458984
1300,51.213016510009766
1301,46.225250244140625
1302,36.59928894042969
1303,43.279296875
1304,49.96720886230469
1305,38.082313537597656
1306,44.0272216796875
1307,36.451175689697266
1308,36.09814453125
1309,39.08149719238281
1310,45.799888610839844
1311,35.08399963378906
1312,36.01013946533203
1313,34.04173278808594
1314,32.04606246948242
1315,28.403432846069336
1316,37.86084747314453
1317,41.34070587158203
1318,48.45551681518555
1319,28.439817428588867
1320,43.42744827270508
1321,38.90477752685547
1322,42.729244232177734
1323,35.497901916503906
1324,29.597536087036133
1325,35.69863510131836
1326,36.95164489746094
1327,34.22408676147461
1328,30.938941955566406
1329,38.3260383605957
1330,51.13251876831055
1331,46.14432144165039
1332,36.539703369140625
1333,43.19547653198242
1334,49.89839553833008
1335,38.008296966552734
1336,43.94832229614258
1337,36.396724700927734
1338,36.042076110839844
1339,39.00822448730469
1340,45.74394226074219
1341,35.03290939331055
1342,35.94260025024414
1343,33.96796798706055
1344,32.00713348388672
1345,28.35350227355957
1346,37.81094741821289
1347,41.29732894897461
1348,48.383243560791016
1349,28.400604248046875
1350,43.3466682434082
1351,38.86570358276367
1352,42.66579055786133
1353,35.45118713378906
1354,29.595352172851562
1355,35.645103454589844
1356,36.90756607055664
1357,34.18180465698242
1358,30.907913208007812
1359,38.2409782409668
1360,51.053802490234375
1361,46.06699752807617
1362,36.48318862915039
1363,43.1152458190918
1364,49.83143997192383
1365,37.938072204589844
1366,43.871421813964844
1367,36.34526062011719
1368,35.98882293701172
