iteration,loss
458,39.72142791748047
459,50.34000778198242
460,28.45269203186035
461,58.10184860229492
462,29.599681854248047
463,48.94023513793945
464,26.607425689697266
465,36.723453521728516
466,39.0902214050293
467,43.03187942504883
468,31.190019607543945
469,59.19855499267578
470,57.4849739074707
471,33.89613723754883
472,42.480098724365234
473,31.20366096496582
474,38.56003189086914
475,43.635746002197266
476,46.58787536621094
477,37.8864631652832
478,21.277387619018555
479,41.94496154785156
480,35.23268127441406
481,29.61951446533203
482,30.89289665222168
483,55.48243713378906
484,42.46125030517578
485,41.72865295410156
486,60.738094329833984
487,61.76397705078125
488,39.399635314941406
489,50.14088821411133
490,28.470504760742188
491,57.65550231933594
492,28.99874496459961
493,48.533424377441406
494,26.618093490600586
495,36.527610778808594
496,38.91523742675781
497,43.03921890258789
498,30.970563888549805
499,59.4537239074707
500,57.404502868652344
501,33.98134994506836
502,42.460147857666016
503,31.150197982788086
504,38.69436264038086
505,43.34153366088867
506,46.546546936035156
507,37.95405960083008
508,21.148313522338867
509,41.57829284667969
510,35.07129669189453
511,29.1015625
512,30.680517196655273
513,55.11824417114258
514,42.2512092590332
515,41.63502502441406
516,60.22296905517578
517,61.76777267456055
518,39.121498107910156
519,49.97916793823242
520,28.479578018188477
521,57.27847671508789
522,28.47400665283203
523,48.18517303466797
524,26.623645782470703
525,36.36351776123047
526,38.76521301269531
527,43.04217529296875
528,30.775236129760742
529,59.677188873291016
530,57.340335845947266
531,34.04173278808594
532,42.439659118652344
533,31.105783462524414
534,38.81028366088867
535,43.085575103759766
536,46.50934600830078
537,38.00828170776367
538,21.04037857055664
539,41.264007568359375
540,34.93416976928711
541,28.661481857299805
542,30.4987850189209
543,54.80530548095703
544,42.0693359375
545,41.55094528198242
546,59.77854537963867
547,61.7626953125
548,38.88397979736328
549,49.836753845214844
550,28.493162155151367
551,56.95317840576172
552,28.03580093383789
553,47.88654327392578
554,26.630388259887695
555,36.22452926635742
556,38.64021301269531
557,43.04340362548828
558,30.611194610595703
559,59.85967254638672
560,57.27699661254883
561,34.08871078491211
562,42.41900634765625
563,31.06951332092285
564,38.90555953979492
565,42.864463806152344
566,46.47248458862305
567,38.04824447631836
568,20.952632904052734
569,40.996219635009766
570,34.81626510620117
571,28.29026222229004
572,30.3426456451416
573,54.53725814819336
574,41.914146423339844
575,41.4755973815918
576,59.40158462524414
577,61.753822326660156
578,38.67951202392578
579,49.71504592895508
580,28.502857208251953
581,56.67527770996094
582,27.665054321289062
583,47.62923812866211
584,26.634885787963867
585,36.10813903808594
586,38.534114837646484
587,43.03917694091797
588,30.47044563293457
589,60.00423812866211
590,57.21651840209961
591,34.11945343017578
592,42.39667510986328
593,31.03851890563965
594,38.98172378540039
595,42.67152786254883
596,46.4339485168457
597,38.074275970458984
598,20.881595611572266
599,40.76784896850586
600,34.71284866333008
601,27.978403091430664
602,30.207239151000977
603,54.305152893066406
604,41.779296875
605,41.40570831298828
606,59.076904296875
607,61.73621368408203
608,38.50301742553711
609,49.606163024902344
610,28.512924194335938
611,56.43301773071289
612,27.357507705688477
613,47.40517807006836
614,26.639385223388672
615,36.00822067260742
616,38.44419860839844
617,43.03147506713867
618,30.351730346679688
619,60.11430740356445
620,57.15053939819336
621,34.140323638916016
622,42.37177658081055
623,31.011789321899414
624,39.04021453857422
625,42.502288818359375
626,46.39275360107422
627,38.08855056762695
628,20.824731826782227
629,40.570335388183594
630,34.62019348144531
631,27.713449478149414
632,30.088865280151367
633,54.10213851928711
634,41.661903381347656
635,41.3398323059082
636,58.797794342041016
637,61.71464538574219
638,38.347412109375
639,49.510101318359375
640,28.51791763305664
641,56.22172546386719
642,27.09413719177246
643,47.20723342895508
644,26.640762329101562
645,35.921974182128906
646,38.3651008605957
647,43.018470764160156
648,30.24665641784668
649,60.19729232788086
650,57.08352279663086
651,34.14848327636719
652,42.34355163574219
653,30.98719024658203
654,39.084224700927734
655,42.350669860839844
656,46.3489875793457
657,38.09255599975586
658,20.77766227722168
659,40.39714813232422
660,34.53562545776367
661,27.48577117919922
662,29.983675003051758
663,53.921390533447266
664,41.55681610107422
665,41.27574920654297
666,58.55106735229492
667,61.68587875366211
668,38.208560943603516
669,49.42075729370117
670,28.52100944519043
671,56.033329010009766
672,26.86898422241211
673,47.02989959716797
674,26.640058517456055
675,35.84615707397461
676,38.29502487182617
677,43.001346588134766
678,30.153648376464844
679,60.2563591003418
680,57.013858795166016
681,34.147239685058594
682,42.31258010864258
683,30.96401596069336
684,39.11579132080078
685,42.213077545166016
686,46.30292510986328
687,38.08747482299805
688,20.7374210357666
689,40.24388885498047
690,34.45762252807617
691,27.287952423095703
692,29.888513565063477
693,53.75904083251953
694,41.46199417114258
695,41.21352005004883
696,58.33087921142578
697,61.6517219543457
698,38.08285903930664
699,49.33610916137695
700,28.521926879882812
701,55.863311767578125
702,26.674537658691406
703,46.868980407714844
704,26.637086868286133
705,35.77838134765625
706,38.23211669921875
707,42.98073196411133
708,30.070648193359375
709,60.294960021972656
710,56.941925048828125
711,34.13869857788086
712,42.27959442138672
713,30.941781997680664
714,39.13644027709961
715,42.08727264404297
716,46.254791259765625
717,38.0745735168457
718,20.703649520874023
719,40.10670471191406
720,34.3842887878418
721,27.11516761779785
722,29.801883697509766
723,53.61174774169922
724,41.37498474121094
725,41.15191650390625
726,58.13224411010742
727,61.6124153137207
728,37.968048095703125
729,49.25478744506836
730,28.52057456970215
731,55.70883560180664
732,26.505653381347656
733,46.72186279296875
734,26.631532669067383
735,35.71702194213867
736,38.17470169067383
737,42.95682144165039
738,29.994672775268555
739,60.31737518310547
740,56.86838150024414
741,34.12226867675781
742,42.243953704833984
743,30.91991424560547
744,39.1478157043457
745,41.97104263305664
746,46.204986572265625
747,38.05537033081055
748,20.674924850463867
749,39.982486724853516
750,34.31472396850586
751,26.963130950927734
752,29.722900390625
753,53.47679901123047
754,41.29380798339844
755,41.08991241455078
756,57.950496673583984
757,61.56748580932617
758,37.86239242553711
759,49.17490005493164
760,28.518400192260742
761,55.56663513183594
762,26.3594970703125
763,46.586265563964844
764,26.623811721801758
765,35.660423278808594
766,38.12181854248047
767,42.930328369140625
768,29.924196243286133
769,60.326839447021484
770,56.79244613647461
771,34.099056243896484
772,42.205535888671875
773,30.898174285888672
774,39.15121078491211
775,41.86283874511719
776,46.15372085571289
777,38.03095626831055
778,20.650371551513672
779,39.86839294433594
780,34.2480583190918
781,26.827789306640625
782,29.650583267211914
783,53.35192108154297
784,41.21725845336914
785,41.02701187133789
786,57.78253936767578
787,61.51768493652344
788,37.76426696777344
789,49.09578323364258
790,28.515546798706055
791,55.434513092041016
792,26.232179641723633
793,46.460166931152344
794,26.61405372619629
795,35.60726547241211
796,38.0723876953125
797,42.901817321777344
798,29.857969284057617
799,60.3260612487793
800,56.71393585205078
801,34.06996536254883
802,42.164363861083984
803,30.87646484375
804,39.14768981933594
805,41.76144790649414
806,46.101375579833984
807,38.0023078918457
808,20.629592895507812
809,39.76234436035156
810,34.18363571166992
811,26.706439971923828
812,29.584136962890625
813,53.23532485961914
814,41.14424514770508
815,40.96290588378906
816,57.625919342041016
817,61.46360397338867
818,37.67229461669922
819,49.017024993896484
820,28.51209831237793
821,55.31071472167969
822,26.12064552307129
823,46.34208297729492
824,26.60239028930664
825,35.55681228637695
826,38.0258674621582
827,42.871578216552734
828,29.79500389099121
829,60.31687545776367
830,56.63280487060547
831,34.035888671875
832,42.120567321777344
833,30.854768753051758
834,39.138206481933594
835,41.66593933105469
836,46.048065185546875
837,37.97003936767578
838,20.612096786499023
839,39.66294860839844
840,34.12098693847656
841,26.596729278564453
842,29.522754669189453
843,53.12590789794922
844,41.0742073059082
845,40.89765167236328
846,57.47896194458008
847,61.40597152709961
848,37.58549118041992
849,48.93832778930664
850,28.508041381835938
851,55.19404983520508
852,26.022279739379883
853,46.23069381713867
854,26.58892250061035
855,35.50845718383789
856,37.98180389404297
857,42.84017562866211
858,29.734954833984375
859,60.30052947998047
860,56.54905700683594
861,33.99814987182617
862,42.07474899291992
863,30.833086013793945
864,39.1234130859375
865,41.5755500793457
866,45.9941520690918
867,37.934783935546875
868,20.597370147705078
869,39.56917190551758
870,34.05994415283203
871,26.496824264526367
872,29.465600967407227
873,53.02284240722656
874,41.00687789916992
875,40.8316535949707
876,57.34061050415039
877,61.346092224121094
878,37.502803802490234
879,48.85979461669922
880,28.5029239654541
881,55.083595275878906
882,25.93450355529785
883,46.125064849853516
884,26.57358169555664
885,35.46195983886719
886,37.93974304199219
887,42.80759048461914
888,29.676969528198242
889,60.27846908569336
890,56.464073181152344
891,33.956790924072266
892,42.02736282348633
893,30.811342239379883
894,39.1043815612793
895,41.48927688598633
896,45.93989944458008
897,37.89690017700195
898,20.58446502685547
899,39.479984283447266
900,34.00041961669922
901,26.40479278564453
902,29.41197395324707
903,52.925113677978516
904,40.94162368774414
905,40.76493835449219
906,57.208885192871094
907,61.284019470214844
908,37.4237174987793
909,48.780765533447266
910,28.49754524230957
911,54.97805404663086
912,25.856088638305664
913,46.024356842041016
914,26.556827545166016
915,35.416648864746094
916,37.89936447143555
917,42.77443313598633
918,29.62101173400879
919,60.25190353393555
920,56.37754440307617
921,33.913002014160156
922,41.97860336303711
923,30.789531707763672
924,39.0817756652832
925,41.4066047668457
926,45.885623931884766
927,37.85710525512695
928,20.5732479095459
929,39.39451217651367
930,33.94216537475586
931,26.319124221801758
932,29.361387252807617
933,52.83195877075195
934,40.878196716308594
935,40.697696685791016
936,57.08293151855469
937,61.22066116333008
938,37.34741973876953
939,48.70143127441406
940,28.49184226989746
941,54.87664031982422
942,25.785062789916992
943,45.927669525146484
944,26.538841247558594
945,35.37236022949219
946,37.860450744628906
947,42.740909576416016
948,29.566478729248047
949,60.22230911254883
950,56.29022979736328
951,33.867183685302734
952,41.92894744873047
953,30.767812728881836
954,39.05650329589844
955,41.32677459716797
956,45.831581115722656
957,37.81589889526367
958,20.563196182250977
959,39.31196975708008
960,33.88518524169922
961,26.238407135009766
962,29.313304901123047
963,52.74269104003906
964,40.81629943847656
965,40.630104064941406
966,56.96181106567383
967,61.15676498413086
968,37.27333450317383
969,48.62194061279297
970,28.48570442199707
971,54.77876663208008
972,25.719581604003906
973,45.8343505859375
974,26.519739151000977
975,35.328834533691406
976,37.822601318359375
977,42.7071533203125
978,29.51283836364746
979,60.19072723388672
980,56.20289611816406
981,33.81943130493164
982,41.87857437133789
983,30.746021270751953
984,39.029293060302734
985,41.249122619628906
986,45.777957916259766
987,37.77366256713867
988,20.55368995666504
989,39.231754302978516
990,33.829254150390625
991,26.161380767822266
992,29.267290115356445
993,52.656368255615234
994,40.75505065917969
995,40.56178283691406
996,56.84300994873047
997,61.091068267822266
998,37.20127487182617
999,48.540653228759766
1000,28.481096267700195
1001,54.68256759643555
1002,25.66047477722168
1003,45.74359893798828
1004,26.50027847290039
1005,35.285118103027344
1006,37.78599166870117
1007,42.67393493652344
1008,29.460477828979492
1009,60.15828323364258
1010,56.113975524902344
1011,33.7711181640625
1012,41.82748794555664
1013,30.724401473999023
1014,39.00046157836914
1015,41.17348098754883
1016,45.725006103515625
1017,37.73102951049805
1018,20.54488754272461
1019,39.152801513671875
1020,33.774288177490234
1021,26.086671829223633
1022,29.223182678222656
1023,52.57270050048828
1024,40.69479751586914
1025,40.49308776855469
1026,56.727622985839844
1027,61.025794982910156
1028,37.13044357299805
1029,48.45913314819336
1030,28.476261138916016
1031,54.588584899902344
1032,25.60462760925293
1033,45.65507125854492
1034,26.47995948791504
1035,35.241493225097656
1036,37.75
1037,42.64108657836914
1038,29.408706665039062
1039,60.12532424926758
1040,56.024593353271484
1041,33.72231674194336
1042,41.77593994140625
1043,30.702865600585938
1044,38.9703254699707
1045,41.09941482543945
1046,45.67265319824219
1047,37.68793487548828
1048,20.536779403686523
1049,39.07503128051758
1050,33.7201042175293
1051,26.01409912109375
1052,29.180423736572266
1053,52.4913444519043
1054,40.63546371459961
1055,40.42436981201172
1056,56.61508560180664
1057,60.9611701965332
1058,37.06053924560547
1059,48.37753677368164
1060,28.47089385986328
1061,54.49666213989258
1062,25.550880432128906
1063,45.56831359863281
1064,26.45876121520996
1065,35.19822311401367
1066,37.714637756347656
1067,42.60843276977539
1068,29.3572998046875
1069,60.091861724853516
1070,55.93567657470703
1071,33.672882080078125
1072,41.72446060180664
1073,30.681455612182617
1074,38.93935775756836
1075,41.02656555175781
1076,45.62089920043945
1077,37.64433670043945
1078,20.52876853942871
1079,38.99844741821289
1080,33.66670227050781
1081,25.94319725036621
1082,29.138700485229492
1083,52.41203689575195
1084,40.576927185058594
1085,40.355873107910156
1086,56.504642486572266
1087,60.89723587036133
1088,36.99140167236328
1089,48.295562744140625
1090,28.46526527404785
1091,54.406368255615234
1092,25.498916625976562
1093,45.48313903808594
1094,26.436824798583984
1095,35.15522766113281
1096,37.67984390258789
1097,42.576011657714844
1098,29.306325912475586
1099,60.058048248291016
1100,55.847206115722656
1101,33.623268127441406
1102,41.673248291015625
1103,30.66006851196289
1104,38.90752410888672
1105,40.954769134521484
1106,45.56996154785156
1107,37.600440979003906
1108,20.52094268798828
1109,38.922760009765625
1110,33.61408996582031
1111,25.873611450195312
1112,29.097854614257812
1113,52.334617614746094
1114,40.51914596557617
1115,40.28755187988281
1116,56.39627456665039
1117,60.834197998046875
1118,36.92283630371094
1119,48.213321685791016
1120,28.459230422973633
1121,54.3175048828125
1122,25.44838523864746
1123,45.39943313598633
1124,26.414155960083008
1125,35.11228561401367
1126,37.645530700683594
1127,42.5440559387207
1128,29.25580406188965
1129,60.02412033081055
1130,55.759185791015625
1131,33.573551177978516
1132,41.62217712402344
1133,30.63884162902832
1134,38.87507247924805
1135,40.88391876220703
1136,45.519779205322266
1137,37.55631637573242
1138,20.513160705566406
1139,38.84782409667969
1140,33.562129974365234
1141,25.805051803588867
1142,29.057823181152344
1143,52.25886535644531
1144,40.461971282958984
1145,40.219425201416016
1146,56.289634704589844
1147,60.77197265625
1148,36.85482406616211
1149,48.13068389892578
1150,28.45304298400879
1151,54.22987365722656
1152,25.399301528930664
1153,45.31698989868164
1154,26.390827178955078
1155,35.069374084472656
1156,37.61176300048828
1157,42.512569427490234
1158,29.205644607543945
1159,59.99025344848633
1160,55.67136764526367
1161,33.524024963378906
1162,41.57136154174805
1163,30.617752075195312
1164,38.84204864501953
1165,40.814048767089844
1166,45.470394134521484
1167,37.512062072753906
1168,20.50550651550293
1169,38.773597717285156
1170,33.51091003417969
1171,25.73761558532715
1172,29.018651962280273
1173,52.18473434448242
1174,40.405303955078125
1175,40.151424407958984
1176,56.18436813354492
1177,60.71042251586914
1178,36.78739547729492
1179,48.04758071899414
1180,28.446868896484375
1181,54.14334487915039
1182,25.351924896240234
1183,45.23591995239258
1184,26.36711883544922
1185,35.0264778137207
1186,37.57850646972656
1187,42.481666564941406
1188,29.156105041503906
1189,59.956298828125
1190,55.58366012573242
1191,33.47473907470703
1192,41.520774841308594
1193,30.59686279296875
1194,38.808414459228516
1195,40.745147705078125
1196,45.421756744384766
1197,37.467613220214844
1198,20.49801254272461
1199,38.69995880126953
1200,33.46041488647461
1201,25.671031951904297
1202,28.98033905029297
1203,52.11220169067383
1204,40.34941101074219
1205,40.083736419677734
1206,56.08104705810547
1207,60.65009689331055
1208,36.72032165527344
1209,47.96441650390625
1210,28.440269470214844
1211,54.05815887451172
1212,25.305240631103516
1213,45.155975341796875
1214,26.342716217041016
1215,34.983760833740234
1216,37.54567337036133
1217,42.4511833190918
1218,29.10672378540039
1219,59.92258071899414
1220,55.49656295776367
1221,33.425537109375
1222,41.470577239990234
1223,30.57607650756836
1224,38.77443313598633
1225,40.677085876464844
1226,45.37385559082031
1227,37.42311096191406
1228,20.490610122680664
1229,38.627017974853516
1230,33.410606384277344
1231,25.605310440063477
1232,28.942657470703125
1233,52.041133880615234
1234,40.294124603271484
1235,40.016357421875
1236,55.979068756103516
1237,60.59075164794922
1238,36.653648376464844
1239,47.881134033203125
1240,28.433448791503906
1241,53.974021911621094
1242,25.259382247924805
1243,45.07716369628906
1244,26.3178768157959
1245,34.94110870361328
1246,37.51324462890625
1247,42.421180725097656
1248,29.05776023864746
1249,59.88917922973633
1250,55.410125732421875
1251,33.376617431640625
1252,41.42071533203125
1253,30.555458068847656
1254,38.74013137817383
1255,40.60971450805664
1256,45.32686996459961
1257,37.37862777709961
1258,20.483264923095703
1259,38.55455780029297
1260,33.36143112182617
1261,25.540136337280273
1262,28.905651092529297
1263,51.971378326416016
1264,40.239376068115234
1265,39.949337005615234
1266,55.878360748291016
1267,60.5326042175293
1268,36.58721160888672
1269,47.79776382446289
1270,28.426179885864258
1271,53.890869140625
1272,25.213897705078125
1273,44.99930191040039
1274,26.292490005493164
1275,34.89851760864258
1276,37.481101989746094
1277,42.39176940917969
1278,29.00905418395996
1279,59.856117248535156
1280,55.32425308227539
1281,33.328094482421875
1282,41.371402740478516
1283,30.535036087036133
1284,38.70562744140625
1285,40.54298400878906
1286,45.280677795410156
1287,37.33423614501953
1288,20.475801467895508
1289,38.48255157470703
1290,33.31303405761719
1291,25.47540855407715
1292,28.86920166015625
1293,51.9029655456543
1294,40.185211181640625
1295,39.88276290893555
1296,55.77878189086914
1297,60.47564697265625
1298,36.521080017089844
1299,47.71417236328125
1300,28.418733596801758
1301,53.80860900878906
1302,25.16891098022461
1303,44.92243957519531
1304,26.266695022583008
1305,34.85593032836914
1306,37.44937515258789
1307,42.3629035949707
1308,28.96054458618164
1309,59.823726654052734
1310,55.239036560058594
1311,33.27997589111328
1312,41.32249450683594
1313,30.51483154296875
1314,38.67108917236328
1315,40.476871490478516
1316,45.23535919189453
1317,37.28987503051758
1318,20.468257904052734
1319,38.41090774536133
1320,33.265342712402344
1321,25.41087532043457
1322,28.833330154418945
1323,51.83574295043945
1324,40.13161087036133
1325,39.816612243652344
1326,55.68037796020508
1327,60.42008590698242
1328,36.45506286621094
1329,47.63044738769531
1330,28.411046981811523
1331,53.727195739746094
1332,25.124065399169922
1333,44.84642028808594
1334,26.240398406982422
1335,34.81331253051758
1336,37.41790771484375
1337,42.334678649902344
1338,28.912206649780273
1339,59.79209899902344
1340,55.15448760986328
1341,33.23227310180664
1342,41.2741584777832
1343,30.494779586791992
1344,38.63637924194336
1345,40.41135025024414
1346,45.19097137451172
1347,37.24580001831055
1348,20.460607528686523
1349,38.33952331542969
1350,33.21825408935547
1351,25.346609115600586
1352,28.798051834106445
1353,51.76973342895508
1354,40.07856750488281
1355,39.7508544921875
1356,55.58314514160156
1357,60.365962982177734
1358,36.38920211791992
1359,47.5466194152832
1360,28.403066635131836
1361,53.646697998046875
1362,25.079347610473633
1363,44.77131652832031
1364,26.21360969543457
1365,34.77064895629883
1366,37.38663101196289
1367,42.30710983276367
