lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.517590743323715,0.0394265070670162,1.627,26.9108604481225,0.03706296,7.156,56.945,794.36806995,794.764114446108
0.520669298209042,0.0443029810466993,1.627,26.9126025916534,0.04092924,7.178,56.945,794.36806995,794.815565538254
0.520669298209042,0.0443029810466993,1.627,27.4578368842806,0.04092924,7.178,56.945,810.47058925,810.918084838254
0.520669298209042,0.060898560266147,1.627,27.4635128211668,0.05626104,7.178,56.945,810.47058925,811.085713478805
0.517450402226492,0.0598011669195447,1.627,27.4225088797037,0.05626104,7.155,56.945,809.27417795,809.87473543191
0.517450402226492,0.0337267244712124,1.627,27.4136424395169,0.03173016,7.155,56.945,809.27417795,809.612880984821
0.519132147416816,0.0340496010486928,1.627,26.6869190905131,0.03173016,7.167,56.945,787.8074211,788.150407124806
0.519132147416816,0.0200291770874664,1.627,26.6821370320847,0.0186648,7.167,56.945,787.8074211,788.00917758518
0.519132147416816,0.0200291770874664,1.627,27.077946579473,0.0186648,7.167,56.945,799.4969479,799.69870438518
0.523453454818012,0.0602409420430801,1.627,27.0918193437278,0.05479452,7.198,56.945,799.4969479,800.108411656306
0.523453454818012,0.0602409420430801,1.627,27.6456870660799,0.05479452,7.198,56.945,815.8544401,816.465903856306
0.526224205637271,0.0665292318435016,1.627,27.6479575168449,0.05959404,7.218,56.945,815.8544401,816.532957557362
0.526224205637271,0.0665292318435016,1.627,27.2989677229648,0.05959404,7.218,56.945,805.54765095,806.226168407362
0.526224205637271,0.0971892357803278,1.627,27.3095556285004,0.08705796,7.218,56.945,805.54765095,806.538863253485
0.521784595816237,0.0948248496072513,1.627,26.9920400850717,0.08705796,7.186,56.945,796.2019135,797.161609776864
0.521784595816237,0.0235246946958265,1.627,26.9676062602703,0.02159784,7.186,56.945,796.2019135,796.440000478334
0.518432040868155,0.0230850415238931,1.627,26.8986730930098,0.02159784,7.162,56.945,794.17193695,794.404182718461
