lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.15836313369721,8.02327470949447,1.376,12.0494276049793,1.31013564,13.051,48.16,291.257505,420.771388435797
1.15733055948968,8.00780971681433,1.376,12.0984665639214,1.31013564,13.041,48.16,293.2384483,422.483850763302
1.15746794943457,7.66734036817666,1.378,11.9537995433248,1.25214144,13.041,48.23,293.2384483,416.826161873992
1.15746794943457,7.66734036817666,1.378,11.7012491718881,1.25214144,13.041,48.23,284.4320766,408.019790173992
1.15078800701291,7.85106327154683,1.38,11.794999057028,1.29627036,12.975,48.3,284.4320766,410.692755725097
1.15078800701291,7.85106327154683,1.38,11.8152774735914,1.29627036,12.975,48.3,285.1381554,411.398834525097
1.14954785783719,8.08168219500907,1.38,11.921128393644,1.33746624,12.963,48.3,285.1381554,415.084481793253
1.1496854975554,8.09646255955994,1.382,11.9183436254815,1.33746624,12.963,48.37,284.3732367,414.386957509036
1.1496854975554,8.09646255955994,1.382,11.9183436254815,1.33746624,12.963,48.37,284.3732367,414.386957509036
1.14692896858325,7.96980485538319,1.384,11.8706611319776,1.32133452,12.935,48.44,284.3732367,412.132663297299
1.14692896858325,7.96980485538319,1.384,12.1223339149358,1.32133452,12.935,48.44,293.11096185,420.870388447299
1.1506492645591,7.90441567132521,1.384,12.0940953256529,1.30133652,12.971,48.44,293.11096185,419.889984333364
1.15078592529605,7.91881371359427,1.386,12.4811828676456,1.30133652,12.971,48.51,305.85960685,432.7038249671
1.15078592529605,8.00967603670897,1.386,12.5231645074078,1.31626836,12.971,48.51,305.85960685,434.159265232351
1.14875282700077,7.99153968512297,1.388,12.5535075433737,1.31626836,12.95,48.58,306.78143195,434.584107127206
1.14875282700077,8.00934722822767,1.388,12.561733847026,1.3192014,12.95,48.58,306.78143195,434.868889751929
1.15133528683427,8.04836758689663,1.388,12.3630079854586,1.3192014,12.975,48.58,299.23031145,427.989290499373
1.15147103529592,7.83318302259739,1.39,12.2765169982631,1.28160516,12.975,48.65,299.23031145,424.383595032039
1.15147103529592,7.83318302259739,1.39,12.4838911557305,1.28160516,12.975,48.65,306.3989726,431.55225618204
1.14985087209164,7.86626200754195,1.392,12.5115229256472,1.28893776,12.958,48.72,306.3989726,431.886032609303
1.14985087209164,7.86626200754195,1.392,12.6478879297841,1.28893776,12.958,48.72,311.1061646,436.593224609303
1.15026396731576,8.02790411698871,1.392,12.722807148163,1.31440188,12.962,48.72,311.1061646,439.179365735699
1.15039905182898,8.04242568699994,1.394,12.8559228218436,1.31440188,12.962,48.79,314.99940465,443.137701796712
1.15039905182898,8.21944225805978,1.394,12.9377448746256,1.34333232,12.962,48.79,314.99940465,445.958070036983
1.14609287974792,8.16566540104951,1.396,13.1449273425004,1.34333232,12.919,48.86,322.5995584,452.450413927488
1.14609287974792,7.86338342461129,1.396,13.0052735646994,1.29360396,12.919,48.86,322.5995584,447.643509490038
1.14278623579816,7.81434802902082,1.396,12.8985592894375,1.29360396,12.887,48.86,319.76543655,443.970387778815
1.14292153983186,8.00113390380351,1.398,12.9986322774308,1.32213444,12.887,48.93,319.76543655,446.774836801551
1.14292153983186,8.00113390380351,1.398,12.5503972270602,1.32213444,12.887,48.93,304.3591894,431.368589651551
1.14481279067972,8.01387503366412,1.4,12.5703948389984,1.31746824,12.904,49,304.3591894,431.438703046204
1.14481279067972,8.01387503366412,1.4,12.6932572259872,1.31746824,12.904,49,308.5760489,435.655562546204
1.14491609262458,7.82320594789354,1.4,12.6052174970712,1.2858714,12.905,49,308.5760489,432.633879699601
1.14505030214685,7.83728822654341,1.402,12.9209251503481,1.2858714,12.905,49.07,318.716125,442.836913622498
1.14505030214685,7.8795421392215,1.402,12.9404503477501,1.29280404,12.905,49.07,318.716125,443.506097760224
1.13960511483725,7.81069331426909,1.404,13.0819610835367,1.29280404,12.851,49.14,324.27649555,447.717389941087
1.13960511483725,7.80505498765262,1.404,13.0793573976217,1.2918708,12.851,49.14,324.27649555,447.628281323913
1.14187857463333,7.83880729561555,1.404,13.3588951397837,1.2918708,12.873,49.14,333.2691936,457.195188572116
1.14201240313241,7.77346529360424,1.406,13.343073111054,1.27880544,12.873,49.21,333.2691936,456.004116519382
1.14201240313241,7.77346529360424,1.406,12.6581210181214,1.27880544,12.873,49.21,309.86072005,432.595642969382
1.15040446499032,7.96660532702582,1.408,12.7650733284928,1.28800452,12.953,49.28,309.86072005,435.631100595126
1.15040446499032,7.96660532702582,1.408,13.2380665784741,1.28800452,12.953,49.28,326.00246595,451.772846495126
1.14865031169332,8.13680005006352,1.408,13.3158692848918,1.319868,12.936,49.28,326.00246595,454.428003872905
1.14878243869305,8.15132214436289,1.41,13.6172318846315,1.319868,12.936,49.35,335.5639497,464.053378219873
1.14878243869305,8.14391185150438,1.41,13.6138042414394,1.31866812,12.936,49.35,335.5639497,463.936569648491
1.14086225044341,8.03525904040636,1.412,13.3253461782927,1.31866812,12.858,49.42,327.1106174,453.463172267259
1.14086225044341,8.00926285303471,1.412,13.3133337645327,1.31440188,12.858,49.42,327.1106174,453.054388346952
1.13889948270707,7.97946850567749,1.412,13.5037035565746,1.31440188,12.839,49.42,334.0929522,459.53269582566
1.13903214131739,7.75777274200671,1.414,13.4156825964971,1.27560576,12.839,49.49,334.0929522,455.891592908977
1.13903214131739,7.75777274200671,1.414,13.8713563317198,1.27560576,12.839,49.49,349.57765255,471.376293258977
1.1382347175403,7.79842062715041,1.416,13.9046904827481,1.28227176,12.83,49.56,349.57765255,471.841668378982
1.1382347175403,7.79842062715041,1.416,13.2203575999187,1.28227176,12.83,49.56,326.35550535,448.619521178982
1.1382347175403,7.88842111473761,1.416,13.2619392670513,1.29707028,12.83,49.56,326.35550535,450.030553177008
1.13164955626207,7.80184590200835,1.418,13.5033663843233,1.29707028,12.765,49.63,335.53452975,457.576844287104
1.13164955626207,7.85156472675134,1.418,13.5263179297711,1.30533612,12.765,49.63,335.53452975,458.35458336628
1.14069435698342,8.01242390675325,1.422,13.9818937189927,1.30533612,12.85,49.77,347.28289645,472.459535267673
1.14069435698342,8.06725307657783,1.422,14.0072433951863,1.31426856,12.85,49.77,347.28289645,473.316121397873
1.13460101140437,7.97429439709645,1.422,13.7462704011788,1.31426856,12.791,49.77,340.02597545,464.497632147113
1.13473231319047,8.05083189751613,1.424,13.796279745063,1.3245342,12.791,49.84,340.02597545,465.532730751734
1.13473231319047,8.05083189751613,1.424,14.401650890224,1.3245342,12.791,49.84,360.4532274,485.959982701734
1.14074851895115,7.93500853920546,1.426,14.3667350077769,1.28867112,12.848,49.91,360.4532274,484.101885393795
1.14074851895115,7.93500853920546,1.426,14.4674323670638,1.28867112,12.848,49.91,363.8463283,487.494986293795
1.14002602937006,8.09384227380366,1.426,14.5404994189067,1.31626836,12.841,49.91,363.8463283,489.957055618397
1.14015584374727,8.10811321387815,1.428,13.9681992624751,1.31626836,12.841,49.98,343.8407623,470.013608685217
1.14015584374727,8.15246023236791,1.428,13.9887080748812,1.32346764,12.841,49.98,343.8407623,470.703706295346
1.13708561768307,8.11733261453874,1.43,14.0742774441947,1.32346764,12.81,50.05,346.8219839,472.920661872025
1.13708561768307,7.84994390043033,1.43,13.9506604772896,1.279872,12.81,50.05,346.8219839,468.76691273363
1.13192179820031,7.77300921526997,1.43,14.440077027642,1.279872,12.76,50.05,364.5524071,485.212176076031
1.13205193398147,8.17604848501884,1.432,14.6419473408273,1.3438656,12.76,50.12,364.5524071,491.308231934752
1.13205193398147,8.17604848501884,1.432,14.8789680698209,1.3438656,12.76,50.12,372.50560025,499.261425084752
1.1298056546178,7.76502718913152,1.434,14.7038083097246,1.279872,12.737,50.19,372.50560025,492.695844294396
1.1298056546178,7.76502718913152,1.434,14.8837976248562,1.279872,12.737,50.19,378.53669,498.726934044396
1.12722208960567,7.79906847818263,1.434,14.8981598089998,1.2918708,12.712,50.19,378.53669,499.208182731365
1.12735209972715,7.812797594135,1.436,14.3688822063021,1.2918708,12.712,50.26,360.07076805,480.802550562141
1.12735209972715,7.77329015532049,1.436,14.3506369429078,1.28533812,12.712,50.26,360.07076805,480.192038968426
1.12820501866816,7.79776860412041,1.438,14.5007610958075,1.28533812,12.719,50.33,364.1797544,484.540551924705
1.12820501866816,7.79776860412041,1.438,14.5007610958075,1.28533812,12.719,50.33,364.1797544,484.540551924705
1.12903155684489,8.2613640373894,1.438,14.7153696789871,1.35959736,12.727,50.33,364.1797544,491.711662506733
1.12916057428872,8.27584601051609,1.44,14.8646875951273,1.35959736,12.727,50.4,368.4162272,496.011233532603
1.12916057428872,7.72320322436572,1.44,14.6093410089766,1.26880644,12.727,50.4,368.4162272,487.490719773777
1.12815298863034,7.71988144652955,1.442,14.5376777258556,1.26880644,12.716,50.47,365.5722987,484.426614045782
1.12815298863034,8.07841749773961,1.442,14.7033325915999,1.32773388,12.716,50.47,365.5722987,489.946589603503
1.13156106730097,8.13131705464742,1.442,15.4700852267356,1.32773388,12.749,50.47,390.2458301,515.496432560117
1.1316890077398,8.05308421070519,1.444,15.450654054201,1.31266872,12.749,50.54,390.2458301,514.135857019167
1.1316890077398,8.05308421070519,1.444,15.4444652186145,1.31266872,12.749,50.54,390.03989045,513.929917369167
1.13047454056319,7.91486442593896,1.446,15.396570216347,1.2912042,12.736,50.61,390.03989045,511.627538207114
1.13047454056319,7.91486442593896,1.446,14.8565104302974,1.2912042,12.736,50.61,372.09372095,493.681368707114
1.1272732818853,8.37571869200164,1.446,15.0677631338447,1.37479584,12.705,50.61,372.09372095,500.701289321692
1.12740105030337,8.39031156095839,1.448,15.5967358494561,1.37479584,12.705,50.68,388.8925124,517.563180802083
1.12740105030337,7.8150642497096,1.448,15.3308921266478,1.2805386,12.705,50.68,388.8925124,508.741403982816
1.12649572558118,7.81314999987921,1.45,15.6293332701808,1.2805386,12.695,50.75,398.27747645,517.929523636811
1.12649572558118,7.9790930087262,1.45,15.7060204409906,1.30773588,12.695,50.75,398.27747645,520.470806054938
1.12205330018785,7.91113773220006,1.45,15.3461233076084,1.30773588,12.652,50.75,387.47054815,508.5444271347
1.12218102475691,7.79159717631013,1.452,15.3075208908548,1.28573808,12.652,50.82,387.47054815,506.566496286263
1.12218102475691,7.79159717631013,1.452,15.8756030974743,1.28573808,12.652,50.82,406.2698962,525.365844336263
1.12168842721656,7.87502051783807,1.454,15.9311951657803,1.29880344,12.646,50.89,406.2698962,526.480353881032
