iteration,loss
336,26.748397827148438
337,27.866714477539062
338,23.47687339782715
339,13.81837272644043
340,24.896156311035156
341,32.53932189941406
342,20.734079360961914
343,21.57903289794922
344,25.737627029418945
345,16.636159896850586
346,15.02955150604248
347,27.189149856567383
348,40.21298599243164
349,19.592689514160156
350,17.360292434692383
351,15.612214088439941
352,19.155864715576172
353,10.284707069396973
354,24.30387306213379
355,15.952947616577148
356,19.329072952270508
357,17.03118133544922
358,15.805085182189941
359,24.061532974243164
360,26.24838638305664
361,25.40122413635254
362,32.599517822265625
363,27.23377799987793
364,22.22209930419922
365,16.636817932128906
366,26.814321517944336
367,16.63823699951172
368,36.218505859375
369,25.919403076171875
370,38.003440856933594
371,9.574239730834961
372,21.681461334228516
373,20.991718292236328
374,29.214202880859375
375,13.198948860168457
376,20.848896026611328
377,20.092805862426758
378,17.633167266845703
379,15.680509567260742
380,22.6312198638916
381,24.671619415283203
382,21.83244514465332
383,18.75588607788086
384,22.2847900390625
385,10.645179748535156
386,25.95964241027832
387,18.501733779907227
388,24.539199829101562
389,22.571496963500977
390,20.65975570678711
391,22.792810440063477
392,15.364462852478027
393,18.60559844970703
394,21.923179626464844
395,29.710155487060547
396,29.058320999145508
397,26.545467376708984
398,27.763137817382812
399,22.682268142700195
400,13.20097827911377
401,24.845462799072266
402,32.27250671386719
403,20.604047775268555
404,21.573348999023438
405,25.004886627197266
406,15.9546480178833
407,14.55413818359375
408,26.248733520507812
409,39.29285430908203
410,19.743337631225586
411,17.314424514770508
412,15.764863967895508
413,19.34099578857422
414,10.078577995300293
415,23.81023406982422
416,15.668476104736328
417,19.101089477539062
418,17.083993911743164
419,16.025039672851562
420,23.654117584228516
421,26.1828556060791
422,25.07937240600586
423,33.0501823425293
424,27.501619338989258
425,22.130483627319336
426,16.75786781311035
427,27.646160125732422
428,17.662418365478516
429,36.491512298583984
430,25.702852249145508
431,38.64973068237305
432,9.645439147949219
433,21.706674575805664
434,21.121963500976562
435,29.10331916809082
436,13.684915542602539
437,20.406150817871094
438,20.531936645507812
439,17.549083709716797
440,15.419170379638672
441,22.21526336669922
442,23.958600997924805
443,21.571931838989258
444,18.954866409301758
445,22.203927993774414
446,10.704562187194824
447,25.98662567138672
448,19.406452178955078
449,25.143247604370117
450,22.788381576538086
451,21.081893920898438
452,22.571521759033203
453,15.602437019348145
454,18.56257438659668
455,22.10931396484375
456,29.506004333496094
457,29.19586944580078
458,26.01943588256836
459,27.171918869018555
460,21.974681854248047
461,12.576249122619629
462,24.89877700805664
463,32.06257629394531
464,20.75733184814453
465,21.46834373474121
466,24.485036849975586
467,15.459281921386719
468,14.397472381591797
469,25.63382339477539
470,38.719478607177734
471,20.11110496520996
472,17.323837280273438
473,15.934483528137207
474,19.595197677612305
475,9.815138816833496
476,23.464815139770508
477,15.276904106140137
478,19.412343978881836
479,16.9237060546875
480,16.201053619384766
481,25.083393096923828
482,26.034894943237305
483,26.4990234375
484,34.10641860961914
485,26.35610008239746
486,21.495819091796875
487,15.693230628967285
488,25.79850959777832
489,16.05974006652832
490,34.489967346191406
491,24.66303825378418
492,36.1486701965332
493,9.84276008605957
494,21.047456741333008
495,20.474193572998047
496,29.10613441467285
497,12.67636775970459
498,20.777694702148438
499,19.520755767822266
500,17.4067325592041
501,16.06029510498047
502,21.750593185424805
503,24.184728622436523
504,19.95286750793457
505,18.87531089782715
506,23.732450485229492
507,10.785999298095703
508,26.893840789794922
509,20.942981719970703
510,25.399099349975586
511,20.896011352539062
512,18.690345764160156
513,21.60916519165039
514,15.864030838012695
515,16.727163314819336
516,20.43358612060547
517,30.318222045898438
518,28.47172737121582
519,27.228057861328125
520,27.417987823486328
521,21.511844635009766
522,13.061515808105469
523,24.918834686279297
524,32.143463134765625
525,19.957107543945312
526,21.481164932250977
527,24.985261917114258
528,16.52943229675293
529,13.743876457214355
530,26.852550506591797
531,40.01277160644531
532,19.163169860839844
533,17.0733585357666
534,14.995530128479004
535,19.47970199584961
536,10.251771926879883
537,24.380002975463867
538,15.504554748535156
539,19.03731918334961
540,15.64647388458252
541,15.622661590576172
542,24.71193504333496
543,27.11019515991211
544,26.27113151550293
545,36.13562774658203
546,28.253816604614258
547,19.032407760620117
548,14.91851806640625
549,25.804250717163086
550,16.970674514770508
551,34.02467346191406
552,24.28087615966797
553,37.65721893310547
554,9.291714668273926
555,19.994842529296875
556,20.381088256835938
557,28.099864959716797
558,11.648837089538574
559,21.857528686523438
560,18.89142417907715
561,17.681446075439453
562,16.76300048828125
563,21.014118194580078
564,23.894451141357422
565,20.16880226135254
566,20.313295364379883
567,24.300071716308594
568,12.202954292297363
569,26.15821075439453
570,27.2823543548584
571,28.029434204101562
572,19.613780975341797
573,16.88973617553711
574,18.53284454345703
575,16.062875747680664
576,15.17979907989502
577,19.174654006958008
578,29.983816146850586
579,28.36386489868164
580,26.597909927368164
581,26.499252319335938
582,20.897090911865234
583,12.357775688171387
584,23.353437423706055
585,30.258804321289062
586,18.587482452392578
587,20.243309020996094
588,25.296968460083008
589,16.736087799072266
590,14.216252326965332
591,27.182910919189453
592,38.36427688598633
593,17.357929229736328
594,16.48337173461914
595,16.981033325195312
596,18.38111686706543
597,9.395689010620117
598,24.48417854309082
599,15.470375061035156
600,18.88311004638672
601,15.28278923034668
602,15.02299976348877
603,22.545019149780273
604,26.77267074584961
605,23.652210235595703
606,33.7103157043457
607,28.09878158569336
608,20.944963455200195
609,15.979364395141602
610,26.269479751586914
611,16.07767677307129
612,35.987754821777344
613,24.427677154541016
614,37.5545768737793
615,9.137007713317871
616,20.512287139892578
617,19.46089744567871
618,28.46028709411621
619,12.328335762023926
620,20.467947006225586
621,18.701955795288086
622,17.521312713623047
623,15.891569137573242
624,21.36151695251465
625,24.183168411254883
626,20.340293884277344
627,17.726734161376953
628,22.23916244506836
629,10.197123527526855
630,25.21748924255371
631,19.05916976928711
632,24.28129005432129
633,21.844837188720703
634,19.820972442626953
635,21.23963737487793
636,14.862761497497559
637,17.971769332885742
638,21.713613510131836
639,29.453819274902344
640,28.811614990234375
641,25.26971435546875
642,26.47087860107422
643,20.3748836517334
644,12.007107734680176
645,24.247568130493164
646,31.259479522705078
647,19.28886604309082
648,20.809207916259766
649,24.086088180541992
650,15.222230911254883
651,13.766860961914062
652,25.272424697875977
653,37.27275085449219
654,18.73369026184082
655,16.621816635131836
656,16.906463623046875
657,18.813274383544922
658,9.283514022827148
659,23.381711959838867
660,15.006749153137207
661,19.140478134155273
662,15.861413955688477
663,15.816231727600098
664,25.62793731689453
665,25.29432487487793
666,25.109962463378906
667,33.32848358154297
668,25.55430030822754
669,21.003694534301758
670,15.013617515563965
671,24.257661819458008
672,13.310057640075684
673,32.63368225097656
674,24.273773193359375
675,32.29584884643555
676,10.307231903076172
677,21.820556640625
678,18.827678680419922
679,29.609315872192383
680,12.37165641784668
681,20.52914047241211
682,18.246810913085938
683,17.382633209228516
684,16.443387985229492
685,21.18509864807129
686,25.781780242919922
687,18.619224548339844
688,15.24657154083252
689,22.386919021606445
690,9.37697982788086
691,25.923572540283203
692,17.673606872558594
693,24.381877899169922
694,21.298608779907227
695,17.89997673034668
696,18.69234275817871
697,15.202400207519531
698,15.08062744140625
699,18.24728012084961
700,29.151180267333984
701,26.01917266845703
702,26.046606063842773
703,26.520139694213867
704,22.88236427307129
705,13.200806617736816
706,24.945043563842773
707,33.08049011230469
708,21.033143997192383
709,20.07300567626953
710,24.65210723876953
711,15.912071228027344
712,14.411638259887695
713,27.092004776000977
714,40.413780212402344
715,19.51738929748535
716,16.55191993713379
717,14.707243919372559
718,19.05706024169922
719,8.86111831665039
720,24.04326057434082
721,15.173112869262695
722,18.512950897216797
723,15.71664810180664
724,15.559476852416992
725,22.246084213256836
726,26.761512756347656
727,24.867473602294922
728,35.87599182128906
729,26.64313316345215
730,19.573625564575195
731,14.92646312713623
732,25.194496154785156
733,14.960519790649414
734,34.9246940612793
735,22.931806564331055
736,37.18700408935547
737,9.08927059173584
738,19.7491397857666
739,19.02484703063965
740,27.99508285522461
741,10.490302085876465
742,21.028564453125
743,17.374361038208008
744,17.576810836791992
745,16.283302307128906
746,20.082504272460938
747,24.347862243652344
748,17.39344596862793
749,18.189395904541016
750,24.85763931274414
751,10.367795944213867
752,25.151586532592773
753,20.270919799804688
754,23.951810836791992
755,19.087661743164062
756,17.837526321411133
757,20.372684478759766
758,14.75158405303955
759,16.287555694580078
760,19.734867095947266
761,29.37440299987793
762,27.29692840576172
763,24.27655792236328
764,25.761606216430664
765,21.113506317138672
766,12.227935791015625
767,23.208036422729492
768,30.012834548950195
769,17.745418548583984
770,19.259374618530273
771,24.88901138305664
772,16.527379989624023
773,14.69609546661377
774,27.482284545898438
775,39.75925827026367
776,18.186187744140625
777,15.997572898864746
778,16.357959747314453
779,18.180702209472656
780,8.585014343261719
781,23.871627807617188
782,15.21999454498291
783,18.296785354614258
784,15.311158180236816
785,15.272425651550293
786,22.088825225830078
787,25.850923538208008
788,23.028493881225586
789,33.78885269165039
790,26.45706558227539
791,21.028417587280273
792,16.009309768676758
793,26.60075569152832
794,15.241490364074707
795,35.67818832397461
796,23.416648864746094
797,36.65013885498047
798,9.34186840057373
799,20.775476455688477
800,19.35712242126465
801,28.34518051147461
802,12.050531387329102
803,20.053380966186523
804,18.655027389526367
805,17.143573760986328
806,15.657962799072266
807,20.897619247436523
808,23.575307846069336
809,19.547149658203125
810,17.387174606323242
811,22.331571578979492
812,9.865734100341797
813,25.128507614135742
814,19.179359436035156
815,24.188888549804688
816,21.623300552368164
817,19.558351516723633
818,20.752214431762695
819,14.713052749633789
820,17.78456687927246
821,21.680177688598633
822,29.4824275970459
823,28.639074325561523
824,24.536277770996094
825,25.53860855102539
826,19.491121292114258
827,11.333635330200195
828,23.841476440429688
829,30.780628204345703
830,18.91297721862793
831,20.187898635864258
832,23.82369613647461
833,14.959322929382324
834,13.696500778198242
835,25.269744873046875
836,36.94294738769531
837,18.348360061645508
838,16.306222915649414
839,17.087203979492188
840,18.603782653808594
841,8.794727325439453
842,23.33863067626953
843,14.826128005981445
844,18.930946350097656
845,15.492773056030273
846,15.738970756530762
847,24.75994110107422
848,25.14664077758789
849,24.433347702026367
850,33.567562103271484
851,25.30189323425293
852,20.724748611450195
853,14.827710151672363
854,24.07696533203125
855,12.696124076843262
856,32.5043830871582
857,23.55329132080078
858,31.85379409790039
859,10.245489120483398
860,21.359010696411133
861,18.180219650268555
862,29.344938278198242
863,12.069758415222168
864,20.464771270751953
865,17.54747200012207
866,17.37648582458496
867,16.766691207885742
868,20.695669174194336
869,25.769315719604492
870,18.541059494018555
871,14.985387802124023
872,22.12936782836914
873,9.16053295135498
874,24.82195472717285
875,18.311002731323242
876,24.228212356567383
877,20.323015213012695
878,17.080602645874023
879,17.939123153686523
880,15.392647743225098
881,14.401030540466309
882,17.512731552124023
883,29.025083541870117
884,25.376876831054688
885,25.623659133911133
886,25.9660587310791
887,21.618223190307617
888,12.599297523498535
889,23.843605041503906
890,31.16469383239746
891,18.695205688476562
892,19.13038444519043
893,24.81863784790039
894,16.181365966796875
895,14.576399803161621
896,27.362239837646484
897,39.04289245605469
898,17.689035415649414
899,15.803715705871582
900,17.147708892822266
901,18.140132904052734
902,8.514811515808105
903,24.168899536132812
904,15.022673606872559
905,18.32760238647461
906,14.692737579345703
907,15.19301700592041
908,22.357812881469727
909,25.920930862426758
910,23.050113677978516
911,34.599342346191406
912,26.427005767822266
913,19.851573944091797
914,15.207748413085938
915,25.424875259399414
916,13.70618724822998
917,34.15624237060547
918,23.046018600463867
919,34.72465896606445
920,9.386621475219727
921,20.614749908447266
922,18.40017318725586
923,28.302515029907227
924,11.444032669067383
925,20.206785202026367
926,17.58757781982422
927,17.323833465576172
928,16.20489501953125
929,20.337383270263672
930,24.3355712890625
931,17.969451904296875
932,16.147602081298828
933,22.587926864624023
934,9.38542652130127
935,24.656421661376953
936,17.630908966064453
937,23.282135009765625
938,20.962478637695312
939,18.852025985717773
940,20.1229248046875
941,14.236052513122559
942,17.062780380249023
943,20.419965744018555
944,29.15480613708496
945,27.102298736572266
946,24.090560913085938
947,25.532041549682617
948,20.80097198486328
949,12.250494003295898
950,23.946638107299805
951,31.644447326660156
952,18.89814567565918
953,19.55721664428711
954,24.323410034179688
955,15.548032760620117
956,14.092989921569824
957,26.270339965820312
958,37.7354850769043
959,17.444637298583984
960,16.012378692626953
961,16.729328155517578
962,18.297740936279297
963,8.490153312683105
964,23.73737144470215
965,15.060023307800293
966,18.20180320739746
967,15.329717636108398
968,15.453460693359375
969,21.562358856201172
970,25.855810165405273
971,22.86751365661621
972,34.07801818847656
973,26.87409019470215
974,21.430011749267578
975,16.2843074798584
976,27.933982849121094
977,16.700698852539062
978,36.46308135986328
979,23.135665893554688
980,37.842716217041016
981,9.558219909667969
982,20.522266387939453
983,19.776674270629883
984,28.395376205444336
985,13.048418045043945
986,19.461332321166992
987,19.220090866088867
988,17.009056091308594
989,15.65561580657959
990,20.697113037109375
991,22.836637496948242
992,19.56517219543457
993,17.858034133911133
994,22.70549201965332
995,9.84078311920166
996,25.798816680908203
997,20.26259994506836
998,24.40009117126465
999,20.89545440673828
1000,19.152698516845703
1001,21.713665008544922
1002,15.739803314208984
1003,16.046802520751953
1004,19.991397857666016
1005,29.334993362426758
1006,26.942968368530273
1007,26.143522262573242
1008,27.194658279418945
1009,19.378681182861328
1010,12.569116592407227
1011,25.248695373535156
1012,32.35603332519531
1013,19.25346565246582
1014,21.021047592163086
1015,24.247066497802734
1016,16.017847061157227
1017,13.235424041748047
1018,27.27952766418457
1019,40.42692565917969
1020,19.596006393432617
1021,16.57915496826172
1022,15.327202796936035
1023,18.610029220581055
1024,9.345746040344238
1025,24.709379196166992
1026,15.364237785339355
1027,18.884353637695312
1028,14.218976974487305
1029,15.095969200134277
1030,25.043893814086914
1031,26.873241424560547
1032,25.51497459411621
1033,36.642425537109375
1034,27.628276824951172
1035,17.895389556884766
1036,13.638910293579102
1037,23.26325798034668
1038,13.588404655456543
1039,31.403247833251953
1040,22.973953247070312
1041,33.00019836425781
1042,9.37263298034668
1043,19.250625610351562
1044,17.350828170776367
1045,28.04720115661621
1046,10.121223449707031
1047,21.522916793823242
1048,16.12084197998047
1049,17.892141342163086
1050,17.341594696044922
1051,19.773090362548828
1052,24.95173454284668
1053,17.40934181213379
1054,17.606359481811523
1055,24.631101608276367
1056,10.65963363647461
1057,25.24197006225586
1058,23.03846549987793
1059,25.45911407470703
1060,19.23750877380371
1061,16.536725997924805
1062,18.209430694580078
1063,14.542667388916016
1064,16.262432098388672
1065,19.94368553161621
1066,30.57358169555664
1067,27.726259231567383
1068,24.71833038330078
1069,25.01616668701172
1070,20.70572280883789
1071,12.580828666687012
1072,23.680145263671875
1073,31.670297622680664
1074,18.433834075927734
1075,19.3747501373291
1076,25.167118072509766
1077,16.465986251831055
1078,14.138189315795898
1079,27.617067337036133
1080,39.4449462890625
1081,16.76176643371582
1082,16.26058006286621
1083,15.715093612670898
1084,18.896270751953125
1085,8.685604095458984
1086,24.687088012695312
1087,15.010306358337402
1088,18.39271354675293
1089,14.696413040161133
1090,15.308053970336914
1091,20.549652099609375
1092,27.80243682861328
1093,24.21796989440918
1094,38.82239532470703
1095,28.449865341186523
1096,17.73250961303711
1097,14.266362190246582
1098,25.076261520385742
1099,14.573527336120605
1100,33.751407623291016
1101,22.608179092407227
1102,36.257625579833984
1103,9.069267272949219
1104,19.25261116027832
1105,18.897085189819336
1106,27.5855712890625
1107,11.431235313415527
1108,21.0325984954834
1109,17.6470890045166
1110,17.341381072998047
1111,16.70322608947754
1112,19.659870147705078
1113,23.083208084106445
1114,18.449501037597656
1115,18.866859436035156
1116,24.286624908447266
1117,10.977797508239746
1118,25.853139877319336
1119,25.708072662353516
1120,26.657167434692383
1121,20.084415435791016
1122,17.442663192749023
1123,18.73344612121582
1124,15.69477653503418
1125,15.218836784362793
1126,19.56623077392578
1127,29.42778968811035
1128,27.391338348388672
1129,25.217857360839844
1130,25.45879364013672
1131,19.174358367919922
1132,11.537205696105957
1133,23.51055145263672
1134,30.873458862304688
1135,18.270509719848633
1136,19.753097534179688
1137,24.149795532226562
1138,15.401488304138184
1139,13.524041175842285
1140,26.246793746948242
1141,38.08493423461914
1142,17.86156463623047
1143,15.98623275756836
1144,17.68816375732422
1145,18.004589080810547
1146,8.653877258300781
1147,23.92408561706543
1148,14.995732307434082
1149,18.333831787109375
1150,14.380789756774902
1151,14.959833145141602
1152,23.91458511352539
1153,24.915821075439453
1154,22.329355239868164
1155,32.24284744262695
1156,26.639848709106445
1157,21.925100326538086
1158,16.430994033813477
1159,27.77440071105957
1160,16.605510711669922
1161,36.312721252441406
1162,22.58236312866211
1163,37.55985641479492
1164,9.122154235839844
1165,19.666521072387695
1166,18.792667388916016
1167,28.022747039794922
1168,12.019436836242676
1169,19.95334815979004
1170,17.905405044555664
1171,17.321744918823242
1172,16.020750045776367
1173,20.22175407409668
1174,23.378698348999023
1175,18.64604377746582
1176,17.429244995117188
1177,23.12439727783203
1178,9.84487533569336
1179,25.658113479614258
1180,20.208984375
1181,24.077579498291016
1182,20.289493560791016
1183,18.36456871032715
1184,21.117794036865234
1185,15.197683334350586
1186,16.219337463378906
1187,19.996706008911133
1188,29.503623962402344
1189,26.86903190612793
1190,26.0184326171875
1191,27.12448501586914
1192,19.7432918548584
1193,12.835287094116211
1194,25.205547332763672
1195,32.62190246582031
1196,19.22821044921875
1197,20.9259090423584
1198,24.267698287963867
1199,16.12254524230957
1200,13.29293441772461
1201,27.50294303894043
1202,40.865081787109375
1203,19.699649810791016
1204,16.524356842041016
1205,15.259468078613281
1206,18.3593692779541
1207,9.251561164855957
1208,24.660261154174805
1209,15.340527534484863
1210,18.760011672973633
1211,14.062044143676758
1212,15.091621398925781
1213,25.677968978881836
1214,26.97257423400879
1215,25.66616439819336
1216,36.550941467285156
1217,27.489774703979492
1218,17.923866271972656
1219,13.49731159210205
1220,22.86756134033203
1221,13.38670539855957
1222,31.169273376464844
1223,22.79508399963379
1224,32.55304718017578
1225,9.384231567382812
1226,19.188081741333008
1227,17.206340789794922
1228,28.053388595581055
1229,9.849169731140137
1230,21.475828170776367
1231,16.254398345947266
1232,17.810274124145508
1233,16.99139976501465
1234,19.36882209777832
1235,24.657352447509766
1236,16.291244506835938
1237,17.850671768188477
1238,25.52994728088379
1239,10.606863975524902
1240,25.624237060546875
1241,22.40719223022461
1242,24.831817626953125
1243,18.512346267700195
1244,16.882747650146484
1245,18.872501373291016
1246,14.97863483428955
1247,15.268635749816895
1248,18.73443031311035
1249,29.1951847076416
1250,26.113683700561523
1251,23.857479095458984
1252,25.095125198364258
1253,20.870622634887695
1254,11.829431533813477
1255,22.869596481323242
1256,29.519739151000977
1257,16.89965057373047
1258,18.550838470458984
1259,25.077159881591797
1260,17.038949966430664
1261,14.919249534606934
1262,28.55393409729004
1263,41.97200393676758
1264,18.285846710205078
1265,15.734443664550781
1266,16.840641021728516
1267,17.378978729248047
1268,8.262415885925293
1269,24.200777053833008
1270,15.41717529296875
1271,18.179954528808594
1272,14.263930320739746
1273,14.60308837890625
1274,24.369314193725586
1275,24.602598190307617
1276,21.851469039916992
1277,30.780010223388672
1278,25.328166961669922
1279,23.654951095581055
1280,17.10894775390625
1281,27.485382080078125
1282,15.67473030090332
1283,37.86404037475586
1284,21.945016860961914
1285,37.96149444580078
1286,8.864500999450684
1287,19.641088485717773
1288,18.161096572875977
1289,27.942461013793945
1290,10.130338668823242
1291,20.10470199584961
1292,17.229206085205078
1293,17.599809646606445
1294,15.698749542236328
1295,19.68717384338379
1296,23.760042190551758
1297,16.19808578491211
1298,17.328025817871094
1299,25.48751449584961
1300,9.603677749633789
1301,26.21427345275879
1302,17.379846572875977
1303,22.696725845336914
1304,19.776277542114258
1305,20.17706871032715
1306,24.59902000427246
1307,15.392991065979004
1308,18.429828643798828
1309,21.54414939880371
1310,30.751365661621094
1311,27.114347457885742
1312,24.266563415527344
1313,25.38035011291504
1314,22.22212028503418
1315,13.678714752197266
1316,26.248340606689453
1317,35.38060760498047
1318,21.636850357055664
1319,20.47974967956543
1320,24.88679313659668
1321,16.1447696685791
1322,14.049707412719727
1323,27.75873565673828
1324,41.35190200805664
1325,18.784244537353516
1326,16.33135414123535
1327,13.604894638061523
1328,19.033485412597656
1329,8.905305862426758
1330,25.46084976196289
1331,15.315569877624512
1332,18.847192764282227
1333,13.919285774230957
1334,15.104329109191895
1335,23.38100242614746
1336,27.74748420715332
1337,25.898855209350586
1338,38.83122634887695
1339,28.119144439697266
1340,17.38668441772461
1341,13.14258861541748
1342,22.265552520751953
1343,12.150066375732422
1344,31.458261489868164
1345,21.587223052978516
1346,33.616756439208984
1347,9.109598159790039
1348,18.267990112304688
1349,17.07106590270996
1350,27.6632137298584
1351,8.93295669555664
1352,21.835081100463867
1353,16.391033172607422
1354,18.215198516845703
1355,17.10562515258789
1356,19.68960952758789
1357,24.3218936920166
1358,16.248125076293945
1359,18.877626419067383
1360,26.61468505859375
1361,11.253778457641602
1362,25.80402374267578
1363,24.213830947875977
1364,24.955951690673828
