lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.05520545189923,6.95606108014539,1.338,6.72403237177806,1.27173948,13.014,37.464,134.2138119,255.125671801819
1.05534939880682,6.96948381707104,1.34,6.73598419816338,1.27173948,13.014,37.52,134.2138119,255.197690906289
1.05151249305872,7.04258050086176,1.34,6.76732432096961,1.29533712,12.974,37.52,134.2138119,256.385034394275
1.05151249305872,7.04258050086176,1.34,6.79398567608548,1.29533712,12.974,37.52,135.22389685,257.395119344275
1.05165658773318,7.1600220892353,1.342,6.85362011909667,1.31440188,12.974,37.576,135.22389685,259.267447520124
1.06239181599133,7.32043186041387,1.342,6.89490282350728,1.31440188,13.086,37.576,133.77251265,260.829142100984
1.06239181599133,6.96179826790146,1.342,6.73035822471938,1.25000832,13.086,37.576,133.77251265,254.604540009004
1.0562598256972,6.874470903272,1.342,6.60818704587209,1.25000832,13.022,37.576,130.79129105,249.98289347041
1.0562598256972,6.99544868687267,1.342,6.6636348103015,1.27200612,13.022,37.576,130.79129105,252.080441934507
1.05640270885312,7.00888980989968,1.344,6.86965774892375,1.27200612,13.022,37.632,138.12666525,259.487421883382
1.05429368529147,7.05519363415056,1.344,6.88970827411631,1.28600472,13,37.632,138.12666525,260.244789903709
1.05443643854377,7.06873722556462,1.346,6.76511076367918,1.28600472,13,37.688,132.96836735,255.158670646036
1.05549087758414,6.95344255939011,1.346,6.71284895535559,1.26227376,13.011,37.688,132.96836735,253.187519839608
1.05549087758414,6.95344255939011,1.346,6.5532045779655,1.26227376,13.011,37.688,126.94708425,247.166236739608
1.05563299735376,7.10067754982373,1.348,6.62621506161187,1.286538,13.011,37.744,126.94708425,249.549161098381
1.05294902137771,7.06134921528864,1.348,7.00144377344733,1.286538,12.983,37.744,141.81396565,263.680608597126
1.05309110517918,7.12398374077962,1.35,7.03625389623034,1.29547044,12.983,37.8,141.81396565,264.599008694435
1.04743239698635,7.04068660998124,1.35,6.81704594295861,1.29547044,12.924,37.8,135.12583035,256.355672398013
1.04743239698635,6.72042485412947,1.35,6.67040579326483,1.236543,12.924,37.8,135.12583035,250.84125537782
1.04757492403009,6.73329728547281,1.352,6.47292570478354,1.236543,12.924,37.856,127.2707037,243.054916182228
1.04402395116287,6.75920516043083,1.352,6.48285347546701,1.2505416,12.887,37.856,127.2707037,243.42769868915
1.0441665872756,6.77214982060907,1.354,6.52803368036743,1.2505416,12.887,37.912,128.53576155,244.762117206369
1.04656574936668,6.76192074910448,1.354,6.52466019197681,1.24240908,12.912,37.912,128.53576155,244.635631621079
1.04656574936668,6.76192074910448,1.354,6.93503605057257,1.24240908,12.912,37.912,143.9223954,260.022265471079
1.04670753660064,7.04745166076436,1.356,7.07197686428779,1.29240408,12.912,37.968,143.9223954,264.765638195534
1.04862583171532,7.0756777351625,1.356,6.48143588049059,1.29240408,12.932,37.968,121.2886472,242.656549965162
1.04862583171532,6.87130495139465,1.356,6.38780091090516,1.25507448,12.932,37.968,121.2886472,239.150978191462
1.05447269172935,6.95516119905916,1.356,6.75476668375819,1.25507448,12.993,37.968,133.4685065,252.88970060386
1.05447269172935,6.97658670094707,1.356,6.76459285715799,1.25894076,12.993,37.968,133.4685065,253.257579786887
1.05461279070611,6.98982929618395,1.358,7.01488055893738,1.25894076,12.993,38.024,142.38275135,262.241240113514
1.04847919630636,6.88172674052972,1.358,6.96195908438378,1.25534112,12.929,38.024,142.38275135,260.262846754001
1.04861980808103,6.89480351129354,1.36,6.79279020290378,1.25534112,12.929,38.08,135.61616285,253.565271674265
1.04775688593371,6.92701460442022,1.36,6.80707569330195,1.26347364,12.92,38.08,135.61616285,254.098528869852
1.04775688593371,6.92701460442022,1.36,6.83781294026643,1.26347364,12.92,38.08,136.7635409,255.245906919852
1.04789718024061,6.97897049913549,1.362,6.8675138597211,1.2705396,12.92,38.136,136.7635409,255.978161853156
1.04588350992479,6.94973511574808,1.362,7.11004491436461,1.2705396,12.899,38.136,146.34463795,265.018209653289
1.04602367034247,6.97386869110412,1.364,7.12737278496727,1.2725394,12.899,38.192,146.34463795,265.274548010627
1.04285840044506,6.92788178418891,1.364,7.18121494069702,1.2725394,12.866,38.192,149.1983731,267.278505703882
1.04285840044506,6.97143054343997,1.364,7.2011577364336,1.2805386,12.866,38.192,149.1983731,268.020759025645
1.04299861130907,6.98464129751743,1.366,6.91410118535416,1.2805386,12.866,38.248,138.06782535,256.959992418726
1.04587574562938,7.02530313419684,1.366,6.9343454995498,1.28027196,12.896,38.248,138.06782535,257.712364807093
1.04601505106018,7.03857144712257,1.368,7.07057348885628,1.28027196,12.896,38.304,142.67695085,262.391052924058
1.03997234534024,7.01958911236707,1.368,7.05846346711197,1.29307068,12.833,38.304,142.67695085,261.941646470476
1.03997234534024,7.01958911236707,1.368,7.41415321999413,1.29307068,12.833,38.304,155.87670175,275.141397370476
1.03997234534024,6.8639842397865,1.368,7.34291238140713,1.26440688,12.833,38.304,155.87670175,272.497628986271
1.04227508471844,6.89721757989675,1.368,6.96751843952483,1.26440688,12.857,38.304,141.3334398,258.566649861727
1.04241453239629,6.7623332319706,1.37,6.91179723634044,1.23734292,12.857,38.36,141.3334398,256.124368860867
1.044332466508,6.78951877721711,1.37,7.0319460763271,1.23734292,12.877,38.36,145.28551975,260.576618363956
1.044332466508,6.98411116971143,1.37,7.12111689001021,1.27280604,12.877,38.36,145.28551975,263.880942491886
1.04447116534577,6.99726327375802,1.372,7.38567892871905,1.27280604,12.877,38.416,154.62145055,273.285627300437
1.04332066302425,7.04260454609416,1.372,7.40581175994601,1.28413824,12.865,38.416,154.62145055,274.030584326635
1.04345909827056,7.05584911745989,1.374,7.43281178391323,1.28413824,12.865,38.472,155.15100965,274.629307634861
1.04307560630644,6.82474969897938,1.374,7.32669053985558,1.24307568,12.861,38.472,155.15100965,270.708314526441
1.04307560630644,6.82474969897938,1.374,7.01349978288947,1.24307568,12.861,38.472,143.57916265,259.136467526441
1.04321365919149,7.34575982413335,1.376,7.2584436487603,1.33546644,12.861,38.528,143.57916265,267.796905802839
1.03409954299578,7.20635048225053,1.376,7.43695920699829,1.33546644,12.766,38.528,152.71896045,274.38315437721
1.03416912294069,6.88549277774434,1.377,7.29339445806312,1.27480584,12.766,38.556,152.71896045,268.890984712438
1.03704862497882,6.92744404222523,1.377,7.62729693671914,1.27480584,12.796,38.556,164.2613875,281.201215127095
1.03704862497882,6.90281184211692,1.377,7.61601857320833,1.27027296,12.796,38.556,164.2613875,280.785407331726
1.0371869951882,6.91577479223181,1.379,7.20724300940781,1.27027296,12.796,38.612,148.73746055,265.329402202867
1.03814635032723,6.82501807938096,1.379,7.16621186616875,1.25107488,12.806,38.612,148.73746055,263.818870548376
1.0382841288376,6.83780442990208,1.381,7.2755232625012,1.25107488,12.806,38.668,152.30708115,267.455192684253
1.03387043834599,6.89432529348332,1.381,7.298942913195,1.273206,12.76,38.668,152.30708115,268.316121439878
1.03387043834599,6.89432529348332,1.381,7.54383601737545,1.273206,12.76,38.668,161.30958585,277.318626139878
1.03387043834599,6.79903200146868,1.381,7.50021702859791,1.25560776,12.76,38.668,161.30958585,275.715150399746
1.0382841288376,6.86257908363361,1.381,7.58992089703386,1.25560776,12.806,38.668,163.44743555,279.012750386913
1.03842146912963,6.87541145044542,1.383,7.60273122093977,1.25560776,12.806,38.724,163.44743555,279.079499977644
1.03669505490915,6.70864395665365,1.383,7.52538875214387,1.22961036,12.788,38.724,163.44743555,276.240428479345
1.03669505490915,6.70864395665365,1.383,7.17301206187288,1.22961036,12.788,38.724,150.5124642,263.305457129345
1.03683222874928,6.89097219978165,1.385,7.26294659744606,1.26067392,12.788,38.78,150.5124642,266.221763930099
1.03644856976076,6.88540701015481,1.385,7.48277748008116,1.26067392,12.784,38.78,158.671597,274.279618212272
1.03658536843293,6.97922265630233,1.387,7.53250133510191,1.27547244,12.784,38.836,158.671597,275.704106876022
1.03476291770882,6.95246300894419,1.387,7.70087021457137,1.27547244,12.765,38.836,165.3205057,281.86673326993
1.03476291770882,7.01786717647894,1.387,7.73082463616824,1.28747124,12.765,38.836,165.3205057,282.963122993071
1.03489956731812,7.03094152616504,1.389,7.52059187799434,1.28747124,12.765,38.892,157.1613729,274.871843232193
1.03288490981032,6.94526662406137,1.389,7.48021015246231,1.2772056,12.744,38.892,157.1613729,273.39592225284
1.03302144167222,6.95819448915634,1.391,7.54441018198323,1.2772056,12.744,38.948,159.0442497,275.345917502002
1.03187006497596,7.14776871947476,1.391,7.63055847325409,1.3152018,12.732,38.948,159.0442497,278.490044044572
1.03187006497596,7.14776871947476,1.391,7.92693434122751,1.3152018,12.732,38.948,169.86098465,289.306778994572
1.03200634530388,6.87650132817571,1.393,7.80991184787224,1.26294036,12.732,39.004,169.86098465,284.626606337766
1.02951127472216,6.84024133086873,1.393,7.72114106965101,1.26294036,12.706,39.004,167.2818357,281.391419329355
1.02964751500735,7.14738093180441,1.395,7.8688349704293,1.3172016,12.706,39.06,167.2818357,286.362871511534
1.03137471979161,7.17359152733001,1.395,8.00014570469785,1.3172016,12.724,39.06,171.58695505,291.141535578926
1.03137471979161,6.82798124726836,1.395,7.84187156680691,1.25374128,12.724,39.06,171.58695505,285.381618541298
1.03137471979161,6.82798124726836,1.395,7.60608315506724,1.25374128,12.724,39.06,163.0061363,276.800799791298
1.03022330912518,6.94823884770693,1.395,7.66050242391273,1.27893876,12.712,39.06,163.0061363,278.781227408692
1.03035903026591,6.96111948288015,1.397,7.97070323678695,1.27893876,12.712,39.116,173.8130646,289.654788746082
1.03534600434448,7.21600523538201,1.397,8.09034106069445,1.3118688,12.764,39.116,173.8130646,294.002418758204
1.03534600434448,7.21600523538201,1.397,8.08386444922999,1.3118688,12.764,39.116,173.577705,293.767059158204
1.03548052835539,7.32997586914857,1.399,8.14345546393215,1.33013364,12.764,39.172,173.577705,295.509529360191
1.03087803489377,7.25906124944132,1.399,7.94555812353927,1.33013364,12.716,39.172,167.6741017,288.328235107383
1.03101284485219,6.85041869249957,1.401,7.7654764954676,1.25294136,12.716,39.228,167.6741017,281.391162310182
1.03034143841922,6.84068380490907,1.401,8.11652367934416,1.25294136,12.709,39.228,180.56984645,294.111769365576
1.03034143841922,7.06268939764127,1.401,8.21821369164213,1.29360396,12.709,39.228,180.56984645,297.796626408484
1.03047592930346,7.07571074628771,1.403,7.78325779094591,1.29360396,12.709,39.284,164.3398407,281.633442125321
1.02462259964061,6.76280204001291,1.403,7.63666231308312,1.2518748,12.648,39.284,164.3398407,276.328955220296
1.02475757650252,6.77528440055556,1.405,7.78964902898658,1.2518748,12.648,39.34,169.40987875,281.463475103637
1.0233175139656,6.87390614858554,1.405,7.83397090790031,1.27400592,12.633,39.34,169.40987875,283.064958047959
1.0233175139656,6.87390614858554,1.405,7.89720808017611,1.27400592,12.633,39.34,171.6948282,285.349907497959
1.02345229278917,6.9507175663542,1.407,7.93961712215087,1.2858714,12.633,39.396,171.6948282,286.47448102831
1.02431624055776,6.96354334997736,1.407,8.32567546720933,1.2858714,12.642,39.396,185.39471825,300.404102865957
1.02431624055776,6.91733632308274,1.407,8.30452477233854,1.27733892,12.642,39.396,185.39471825,299.640950909977
1.02575585473364,6.93859026127765,1.407,7.85058604347705,1.27733892,12.657,39.396,168.6351534,283.262092865747
1.02575585473364,6.85965211928002,1.407,7.814443727953,1.26280704,12.657,39.396,168.6351534,281.958018510068
1.02588985509273,6.87226049507155,1.409,8.08754778632978,1.26280704,12.657,39.452,178.0103108,291.397851794841
1.02665737855857,6.97287905406592,1.409,8.13406221952182,1.2792054,12.665,39.452,178.0103108,293.073786981588
1.02679084283571,6.98566672997308,1.411,8.48812784130159,1.2792054,12.665,39.508,190.2686233,305.3974294957
1.02602343752944,7.04986700253089,1.411,8.51709298702508,1.29307068,12.657,39.508,190.2686233,306.439576976782
1.02602343752944,7.04986700253089,1.411,8.12378429774211,1.29307068,12.657,39.508,176.11762735,292.288581026782
1.02615660401197,7.14215033360436,1.413,8.17349048251295,1.30760256,12.657,39.564,176.11762735,293.660733034938
1.02270250581982,7.08975548129293,1.413,8.4018675212513,1.30760256,12.621,39.564,185.25742515,301.865962948368
1.02283578906887,6.79930671105702,1.415,8.27668343216655,1.25174148,12.621,39.62,185.25742515,296.947985821082
1.01995617639352,6.75755702409232,1.415,8.50114002020958,1.25174148,12.591,39.62,194.0539902,305.00096166218
1.01995617639352,6.93029253221695,1.415,8.58018664215356,1.28373828,12.591,39.62,194.0539902,307.83696902728
1.02008949002819,6.94297760425302,1.417,8.66119052833211,1.28373828,12.591,39.676,196.45661945,310.304605359918
1.01807317863866,6.80533211908909,1.417,8.59705020943403,1.26374028,12.57,39.676,196.45661945,308.006649175001
1.01820639053354,6.81777837566909,1.419,8.41607686726388,1.26374028,12.57,39.732,189.4840913,301.097935038131
1.01830240724905,7.13859661457684,1.419,8.56293736928204,1.32293436,12.571,39.732,189.4840913,306.352092597971
1.01830240724905,7.13859661457684,1.419,8.69533180186609,1.32293436,12.571,39.732,194.22070325,311.088704547971
1.01843519140985,7.11487125631967,1.421,8.69262973759549,1.31613504,12.571,39.788,194.22070325,310.554325390042
1.01709101253872,7.09436661325424,1.421,8.86938211893673,1.31613504,12.557,39.788,200.8990319,316.869010152365
1.01709101253872,7.01387947177485,1.421,8.83255463485284,1.3012032,12.557,39.788,200.8990319,315.553305374786
1.01814718075364,7.02980564591169,1.421,8.67548902997834,1.3012032,12.568,39.788,195.00523525,309.941953639325
1.01814718075364,6.88287118364058,1.421,8.60824515348974,1.27400592,12.568,39.788,195.00523525,307.539587804138
1.01827959836854,6.89541401376811,1.423,8.43138644352202,1.27400592,12.568,39.844,188.19942015,300.797743675143
1.01683954089362,6.92807566778461,1.423,8.44550586457465,1.28400492,12.553,39.844,188.19942015,301.3014674723
1.01697177087058,6.9406869953107,1.425,8.850611005932,1.28400492,12.553,39.9,202.14447645,315.310815840721
1.0243589677197,7.05124712041216,1.425,8.90550048954649,1.28400492,12.63,39.9,202.14447645,317.266302060595
1.0243589677197,6.94801528114541,1.425,8.85819192365661,1.2652068,12.63,39.9,202.14447645,315.580892714619
1.02448966558693,6.96059200540891,1.427,8.92174225387343,1.2652068,12.63,39.956,203.8998668,317.399456305113
1.01950274339767,6.76130362713527,1.427,8.82763749018173,1.24214244,12.578,39.956,203.8998668,314.051589937588
1.0196337931433,6.77355101782756,1.429,8.80338111070828,1.24214244,12.578,40.012,202.53674245,312.750313589455
1.01233824404166,6.79049503628164,1.429,8.8070165848515,1.26494016,12.502,40.012,202.53674245,312.879468020468
1.01233824404166,6.79049503628164,1.429,8.82578732242083,1.26494016,12.502,40.012,203.20359465,313.546320220468
1.0124700068274,6.69885537468362,1.431,8.79234994283693,1.24560876,12.502,40.068,203.20359465,311.921858935452
1.01131736613645,6.68219426058098,1.431,8.8404708273504,1.24560876,12.49,40.068,205.20415125,313.629019802416
1.01144890136547,7.13352451595598,1.433,9.05548392265016,1.32733392,12.49,40.124,205.20415125,320.808563491585
1.01250533521666,7.14982097699316,1.433,8.93762335693946,1.32733392,12.501,40.124,200.7421255,316.633118081828
1.01250533521666,7.02558242446004,1.433,8.88078040688849,1.30426956,12.501,40.124,200.7421255,314.619343301127
1.01263630438135,7.03828716072759,1.435,8.97205681010233,1.30426956,12.501,40.18,203.4683742,317.409991092803
1.01100379822734,6.98913628272211,1.435,8.9486075523538,1.29973668,12.484,40.18,203.4683742,316.580412229157
1.01100379822734,6.98913628272211,1.435,9.27487110462107,1.29973668,12.484,40.18,215.01080125,328.122839279157
1.01282833182072,6.85335231319741,1.435,9.21380419316833,1.26947304,12.503,40.18,215.01080125,325.962437463772
1.01282833182072,6.85335231319741,1.435,9.37873776462035,1.26947304,12.503,40.18,220.845758,331.797394213772
1.0129588702381,6.98180877568152,1.437,9.4467100035136,1.29093756,12.503,40.236,220.845758,333.736951451515
1.01478251730248,7.00929653150918,1.437,9.0567463146355,1.29093756,12.522,40.236,206.5868889,319.960166448635
1.01491237936481,6.90805919395352,1.439,9.01901380923698,1.27000632,12.522,40.292,206.5868889,318.184292973375
1.01116901754371,6.85251875680247,1.439,9.01256772431279,1.27000632,12.483,40.292,207.3321943,317.956879753101
1.01116901754371,7.10932635665324,1.439,9.1300818307435,1.31760156,12.483,40.292,207.3321943,322.102692550367
1.01129905078932,7.12212374000766,1.441,9.61113109867129,1.31760156,12.483,40.348,223.7681397,338.603154302019
1.01158704863777,6.72058106126764,1.441,9.4275207852166,1.2425424,12.486,40.348,223.7681397,332.134505538427
1.01171664134044,6.73265483794617,1.443,9.2349440198756,1.2425424,12.486,40.404,216.4719921,324.899030367163
1.00451321054488,6.87082401929261,1.443,9.2940148085702,1.28800452,12.411,40.404,216.4719921,326.977228343089
1.00451321054488,6.87082401929261,1.443,9.27979883184913,1.28800452,12.411,40.404,215.97185295,326.477089193089
1.00464350764753,6.81621956177612,1.445,9.26382460724335,1.27547244,12.411,40.46,215.97185295,325.463998720879
1.00762163039339,6.86047744564489,1.445,9.67350545643317,1.27547244,12.442,40.46,229.5932898,339.85722970589
1.00775107522497,7.10985181202839,1.447,9.79712824329694,1.31946804,12.442,40.516,229.5932898,343.724699509828
1.00237086256363,7.02711225834062,1.447,9.45669690540729,1.31946804,12.386,40.516,219.09036765,331.78092819093
1.00237086256363,7.1314858566003,1.447,9.50440470163605,1.33906608,12.386,40.516,219.09036765,333.454719481172
1.00250073604544,7.14429261441371,1.449,9.46229187447569,1.33906608,12.386,40.572,217.08981105,331.519007742708
1.00259684377537,6.75520553406231,1.449,9.28447341446391,1.2658734,12.387,40.572,217.08981105,325.288994950516
1.00259684377537,6.75520553406231,1.449,9.62735540160017,1.2658734,12.387,40.572,229.1029573,337.302141200516
1.00816815731914,6.88147110686192,1.449,9.68832849595675,1.27400592,12.445,40.572,229.1029573,339.438382610974
1.00816815731914,6.88147110686192,1.449,9.98026801643277,1.27400592,12.445,40.572,239.33129325,349.666718560974
1.00829677337577,6.97312448727786,1.451,10.0321230961754,1.28867112,12.445,40.628,239.33129325,350.999032280483
1.00455174817769,6.91664389173517,1.451,9.74117434118214,1.28867112,12.406,40.628,230.13265555,340.819459076802
1.00468054125363,6.75696482805391,1.453,9.67767487449179,1.25667432,12.406,40.684,230.13265555,338.131703560876
1.00525677997638,6.76543899918848,1.453,9.7618740830471,1.25667432,12.412,40.684,232.9275508,341.073569473558
1.00525677997638,6.885301964695,1.453,9.81671247441417,1.27893876,12.412,40.684,232.9275508,342.98958741526
1.00538509579402,6.89758329327913,1.455,10.2471148069367,1.27893876,12.412,40.74,247.41197285,357.535432549038
1.00336829702795,6.67480503665094,1.455,10.1440368641274,1.24307568,12.391,40.74,247.41197285,353.938906349915
1.00349652983224,6.68670203603416,1.457,9.66602766299328,1.24307568,12.391,40.796,230.21110875,336.797579051449
0.999076807252269,6.73610977400417,1.457,9.68609064484768,1.26440688,12.345,40.796,230.21110875,337.496642198453
0.999076807252269,6.73610977400417,1.457,9.92898115325587,1.26440688,12.345,40.796,238.6742477,345.959781148453
0.999205324132705,6.90323541252796,1.459,10.0152590466149,1.29347064,12.345,40.852,238.6742477,348.48763581066
0.997763539544274,6.8814629545197,1.459,10.326872586873,1.29347064,12.33,40.852,249.8930553,359.330437322403
0.997891888429405,6.63437273129675,1.461,10.2242490732696,1.24480884,12.33,40.908,249.8930553,355.272575213493
0.996257642475226,6.61062336964572,1.461,10.4117105568868,1.24480884,12.313,40.908,256.8165502,361.786493601118
0.996257642475226,6.89311653923859,1.461,10.5408028266102,1.29800352,12.313,40.908,256.8165502,366.272196441114
0.996385853815597,6.90538515397632,1.463,10.3849009691206,1.29800352,12.313,40.964,250.84430035,360.361604927525
0.99705873680638,6.81827924891464,1.463,10.3454848548246,1.27973868,12.32,40.964,250.84430035,358.993844729332
