lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.573803058047499,0.289711358807976,1.374,9.32296818731229,0.2579742,7.863,48.09,322.53091185,326.036098699548
0.569928565133962,0.264990874551254,1.374,9.31385886819662,0.2406426,7.835,48.09,322.53091185,325.717534181616
0.569928565133962,0.264990874551254,1.374,9.389852724085,0.2406426,7.835,48.09,325.188514,328.375136331616
0.570304339732054,0.313524212471236,1.376,9.4202124657346,0.28357164,7.835,48.16,325.188514,328.958022614233
0.571135540920354,0.314852380631314,1.376,9.53876023035723,0.28357164,7.841,48.16,329.307307,333.097763451019
0.571508477248018,0.298576414387362,1.378,9.54698345812258,0.26783988,7.841,48.23,329.307307,332.90105442214
0.568181231282694,0.293555201540551,1.378,9.53065457009895,0.26783988,7.817,48.23,328.8169745,332.331669960079
0.568181231282694,0.275728554159791,1.378,9.52453362345654,0.25157484,7.817,48.23,328.8169745,332.11823399884
0.568556528834143,0.27684267338668,1.38,9.44380820481943,0.25157484,7.817,48.3,325.51213345,328.826106507027
0.568556528834143,0.275375568599257,1.38,9.44330382472197,0.25024164,7.817,48.3,325.51213345,328.808544381659
0.568930024057857,0.27648312068229,1.382,9.7157128566825,0.25024164,7.817,48.37,334.49502485,337.804045362842
0.570038284680611,0.278049272294528,1.382,9.71642021840046,0.25024164,7.825,48.37,334.49502485,337.828639507748
0.570038284680611,0.303380346115713,1.382,9.72515510074544,0.27303936,7.825,48.37,334.49502485,338.132341216045
0.570408621445543,0.304589552560707,1.384,9.77634420250051,0.27303936,7.825,48.44,335.76988935,339.420924301663
0.569301731933012,0.292526932622941,1.384,9.77200333627829,0.26370696,7.817,48.44,335.76988935,339.270215530071
0.570039844611046,0.294857799261876,1.388,9.90100520055794,0.26370696,7.817,48.58,339.2316368,342.758347806745
0.569487036299639,0.255976062464645,1.388,9.88749472941851,0.22957704,7.813,48.58,339.2316368,342.290635016776
0.569487036299639,0.255976062464645,1.388,10.0619936061203,0.22957704,7.813,48.58,345.2725332,348.331531416776
0.569854143436698,0.297731342408129,1.39,10.0909043574294,0.2659734,7.813,48.65,345.2725332,348.829742909673
0.571784540450889,0.30065442412775,1.39,9.939320982057,0.2659734,7.827,48.65,339.98674885,343.589698213225
0.572147590281615,0.299711903912436,1.392,9.95326971261083,0.26410692,7.827,48.72,339.98674885,343.577531945214
0.574755152389076,0.303656412507697,1.392,9.68147686006338,0.26410692,7.846,48.72,330.5429449,334.195497681611
0.574755152389076,0.295072485652356,1.392,9.67848569025224,0.256641,7.846,48.72,330.5429449,334.092245306159
0.575113437810748,0.296209593508542,1.394,10.1633265051782,0.256641,7.846,48.79,346.763144,350.325154602041
0.57085862843398,0.232111667941552,1.394,10.1404399456896,0.20544612,7.815,48.79,346.763144,349.536265502878
0.571220244272927,0.233017013771375,1.396,10.2658285242783,0.20544612,7.815,48.86,350.5681242,353.351391308245
0.568877860670488,0.288546214070294,1.396,10.2847340044211,0.25744092,7.798,48.86,350.5681242,354.002120832513
0.568877860670488,0.288546214070294,1.396,10.4833163580568,0.25744092,7.798,48.86,357.40335925,360.837355882513
0.569240582592366,0.287276831739189,1.398,10.4978733661921,0.2553078,7.798,48.93,357.40335925,360.821474124419
0.568274741526203,0.285869984910165,1.398,10.5366106732449,0.2553078,7.791,48.93,358.75667695,362.152910668454
0.568636922503308,0.282343821893528,1.4,10.5504419985408,0.25117488,7.791,49,358.75667695,362.110265486085
0.565179626886388,0.277398481559199,1.4,10.199048804768,0.25117488,7.766,49,346.77295065,350.049815060913
0.565179626886388,0.252220593901756,1.4,10.1903831077407,0.22837716,7.766,49,346.77295065,349.75239265419
0.565544299972463,0.253217703108371,1.402,10.3277326863406,0.22837716,7.766,49.07,350.97019685,353.960820476857
0.567756450138436,0.295416700119443,1.402,10.3426315748658,0.26344032,7.782,49.07,350.97019685,354.471447830094
0.56811673323107,0.296569070045122,1.404,10.4087661179854,0.26344032,7.782,49.14,352.71578055,356.229893140132
0.566183862346091,0.231390797136133,1.404,10.3859563968959,0.20757924,7.768,49.14,352.71578055,355.449252628648
0.566183862346091,0.231390797136133,1.404,10.667341468471,0.20757924,7.768,49.14,362.34591085,365.079382928648
0.566544780863007,0.222897060578987,1.406,10.6795845073207,0.19918008,7.768,49.21,362.34591085,364.978476661453
0.570537371066819,0.227458379526064,1.406,11.000453283183,0.19918008,7.797,49.21,373.241099,375.944277525912
0.57089188847231,0.277236924417067,1.408,11.0334111332441,0.24184248,7.797,49.28,373.241099,376.53501171553
0.571028965157659,0.277428150654129,1.408,10.8280361008113,0.24184248,7.798,49.28,366.22934425,369.526219120994
0.571028965157659,0.22206487031411,1.408,10.8087573811255,0.19358064,7.798,49.28,366.22934425,368.868298115868
0.571381690014861,0.222912384987239,1.41,10.6451066214432,0.19358064,7.798,49.35,360.1198013,362.768125786756
0.570970849195607,0.23807964780112,1.41,10.6503424178652,0.20717928,7.795,49.35,360.1198013,362.946553314312
0.571322425570976,0.238985778663677,1.412,11.0248099124692,0.20717928,7.795,49.42,372.3388872,375.17563969151
0.571869527925122,0.210804945129069,1.412,11.0150411795828,0.18224844,7.799,49.42,372.3388872,374.843208507779
0.571869527925122,0.210804945129069,1.412,10.855680091864,0.18224844,7.799,49.42,366.91580975,369.420131057779
0.57221886988797,0.259587976748389,1.414,10.8880853220704,0.22357764,7.799,49.49,366.91580975,369.99880740348
0.569619053078338,0.256221019317152,1.414,10.6972448383074,0.22357764,7.78,49.49,360.48264735,363.513667977404
0.569969765364254,0.320075720130305,1.416,10.7346064511523,0.27823884,7.78,49.56,360.48264735,364.268059298969
0.567225074657508,0.315663857943079,1.416,11.4926537276416,0.27823884,7.76,49.56,386.27413685,389.991630211434
0.567225074657508,0.238373857267989,1.416,11.465830336175,0.21011232,7.76,49.56,386.27413685,389.081405435348
0.567577351153096,0.239286239147458,1.418,11.6565406453546,0.21011232,7.76,49.63,392.17774015,394.995065082286
0.565651356698561,0.261159766967248,1.418,11.663868930607,0.23157684,7.746,49.63,392.17774015,395.243392317466
0.566004262203071,0.262162589170325,1.42,11.0317659528728,0.23157684,7.746,49.7,370.2206508,373.297355422638
0.564902383994385,0.197808093257676,1.42,11.0093281514201,0.17571576,7.738,49.7,370.2206508,372.538096027581
0.564902383994385,0.197808093257676,1.42,11.4249132367647,0.17571576,7.738,49.7,384.2833869,386.600832127581
0.565254957113406,0.200074222376089,1.422,11.4417743784563,0.17704896,7.738,49.77,384.2833869,386.626841408466
0.566080574499782,0.200917898719832,1.422,11.5341552627149,0.17704896,7.744,49.77,387.39209495,389.748466455948
0.566430565091536,0.208669537149756,1.424,11.5530542281863,0.18318168,7.744,49.84,387.39209495,389.838781378367
0.567254168343379,0.209543343137384,1.424,11.4383632348512,0.18318168,7.75,49.84,383.50866155,385.968722760645
0.567254168343379,0.3286505854884,1.424,11.4798034484698,0.2873046,7.75,49.84,383.50866155,387.367054496828
0.56760161187571,0.329893493899459,1.426,11.9614007484501,0.2873046,7.75,49.91,399.17968825,403.051678139878
0.566504504518777,0.239921059052794,1.426,11.9299202211342,0.21011232,7.742,49.91,399.17968825,401.990909453148
0.566851621489435,0.240828379730173,1.428,11.7560530525375,0.21011232,7.742,49.98,392.7563325,395.577469599968
0.569997279884589,0.264705469781112,1.428,11.7648079592447,0.2273106,7.765,49.98,392.7563325,395.87206199644
0.569997279884589,0.264705469781112,1.428,11.5062997824908,0.2273106,7.765,49.98,384.05783395,387.17356344644
0.570339276037945,0.233433374356946,1.43,11.5114372181457,0.19971336,7.765,50.05,384.05783395,386.804688900692
0.569657477085348,0.232637002804057,1.43,11.9476812520916,0.19971336,7.76,50.05,398.72858235,401.463261469652
0.569998691581481,0.237865525909767,1.432,11.966199178025,0.20344632,7.76,50.12,398.72858235,401.523924672328
0.569589731570812,0.237378407697661,1.432,12.253266501691,0.20344632,7.757,50.12,408.3685193,411.156423407201
0.569589731570812,0.208911665490143,1.432,12.2433028350772,0.17904876,7.757,50.12,408.3685193,410.822094146639
0.569929866557705,0.209685506844944,1.434,11.9697429284017,0.17904876,7.757,50.19,398.6207092,401.082663339359
0.56651580848437,0.273331810052394,1.434,11.9915501752069,0.23744292,7.732,50.19,398.6207092,401.813381507749
0.56685822152226,0.274353340273588,1.436,12.4291667615097,0.23744292,7.732,50.26,412.69325195,415.897005382575
0.564940719453822,0.217541898798325,1.436,12.4091171071845,0.19011432,7.718,50.26,412.69325195,415.226116387938
0.564940719453822,0.217541898798325,1.436,12.3167988810541,0.19011432,7.718,50.26,409.6041572,412.137021637938
0.56528375343182,0.243163936716077,1.438,12.3428593485598,0.21171216,7.718,50.33,409.6041572,412.434619229009
0.567062468591677,0.245363836866516,1.438,12.4659472266507,0.21171216,7.731,50.33,413.6837236,416.547580472308
0.567401962229348,0.246273574193259,1.44,12.4835795762844,0.21171216,7.731,50.4,413.6837236,416.557405926581
0.564940598064817,0.224539091775353,1.44,12.4756844807531,0.19544712,7.713,50.4,413.6837236,416.29395901266
0.564940598064817,0.224539091775353,1.44,12.0189792729327,0.19544712,7.713,50.4,398.4441895,401.05442491266
0.565281319203488,0.226605938483979,1.442,12.036372702508,0.19651368,7.713,50.47,398.4441895,401.077763836994
0.567194370150526,0.228808490182834,1.442,12.277521305258,0.19651368,7.727,50.47,406.4464159,409.113352692036
0.567531437440002,0.198335389294696,1.444,12.2838561616583,0.16971636,7.727,50.54,406.4464159,408.757512336974
0.568893017517572,0.199695854062509,1.444,12.3080521255376,0.16971636,7.737,50.54,407.2309479,409.562657063007
0.568893017517572,0.216951583792969,1.444,12.3141070347526,0.18438156,7.737,50.54,407.2309479,409.764140179999
0.569227100002508,0.217743456234969,1.446,13.0544488218887,0.18438156,7.737,50.61,431.2572404,433.7989188204
0.570313197732166,0.174920227323431,1.446,13.0395051421974,0.1473186,7.745,50.61,431.2572404,433.302340819922
0.570644636941098,0.175553453249769,1.448,12.7604482244047,0.1473186,7.745,50.68,421.3917505,423.44361251162
0.56996675794405,0.218345888522972,1.448,12.7754436057332,0.18384828,7.74,50.68,421.3917505,423.941220301648
0.56996675794405,0.218345888522972,1.448,12.9480289313712,0.18384828,7.74,50.68,427.1188341,429.668303901648
0.570297460959711,0.223266712562197,1.45,12.9676222078108,0.1873146,7.74,50.75,427.1188341,429.724945823992
0.570974618433585,0.224019775264818,1.45,13.0312951676013,0.1873146,7.745,50.75,429.2174572,431.83495942232
0.571303153128641,0.181779516821981,1.452,13.0343345868656,0.15145152,7.745,50.82,429.2174572,431.340727879464
0.569000506028116,0.179707941194234,1.452,12.8955913819485,0.15145152,7.728,50.82,424.65736495,426.749346969418
0.569000506028116,0.189990525857637,1.452,12.8992084890714,0.16011732,7.728,50.82,424.65736495,426.869046644824
0.569330037772749,0.190675809300894,1.454,13.7118859710593,0.16011732,7.728,50.89,450.91957365,453.138543800272
0.565796855929283,0.178279407123919,1.454,13.7071903980834,0.15238476,7.702,50.89,450.91957365,452.98336856726
0.566128732083713,0.178928463453206,1.456,13.40710941232,0.15238476,7.702,50.96,440.38723155,442.457943884433
0.565039004825142,0.291129808124928,1.456,13.4462876543857,0.2493084,7.694,50.96,440.38723155,443.750894057084
0.565039004825142,0.291129808124928,1.456,13.455499476145,0.2493084,7.694,50.96,440.6912377,444.054900207084
0.565370599311117,0.234689316381123,1.458,13.4541720872255,0.20024664,7.694,51.03,440.6912377,443.402025346461
0.565098183473457,0.23436674463366,1.458,13.465332659921,0.20024664,7.692,51.03,441.0638904,443.769838431142
0.565428612373984,0.182598861588995,1.46,13.4656242495996,0.15545112,7.692,51.1,441.0638904,443.171531145454
0.564747820651239,0.181972363337462,1.46,13.7648007540005,0.15545112,7.687,51.1,450.91957365,453.017826206153
0.564747820651239,0.219115950365177,1.46,13.7778141547766,0.18718128,7.687,51.1,450.91957365,453.446114463755
0.56507753201312,0.219910051508621,1.462,13.6590926873078,0.18718128,7.687,51.17,446.38890135,448.923869501474
0.568470939597485,0.209507064669009,1.462,13.6558162561917,0.1753158,7.712,51.17,446.38890135,448.816185325924
0.568795606416452,0.21025357997719,1.464,14.379877395042,0.1753158,7.712,51.24,469.53259535,471.967750886145
0.568525045835732,0.174682458027503,1.464,14.3673006164959,0.14585208,7.71,51.24,469.53259535,471.554963369205
0.568525045835732,0.174682458027503,1.464,13.748510123047,0.14585208,7.71,51.24,449.2230232,451.245391219205
0.568848586425951,0.221131765357459,1.466,13.783673963672,0.1839816,7.71,51.31,449.2230232,451.782328829117
0.569929063002959,0.222322391163202,1.466,14.0929888201494,0.1839816,7.718,51.31,459.343486,461.920626250334
0.570250089016887,0.194328443196918,1.468,14.1022782659129,0.16025064,7.718,51.38,459.343486,461.595368468828
0.571327768652572,0.195366769078188,1.468,14.0850766736254,0.16025064,7.726,51.38,458.76489365,461.032326442532
0.571327768652572,0.22478555876467,1.468,14.0955079239572,0.18438156,7.726,51.38,458.76489365,461.37376182976
0.57164631729303,0.225571452560939,1.47,14.0072582171102,0.18438156,7.726,51.45,455.2443063,457.86138559805
0.571377327242586,0.206214716625873,1.47,14.0003596138535,0.16878312,7.724,51.45,455.2443063,457.635887931281
0.571853003694512,0.207292844320382,1.473,14.8118033057269,0.16878312,7.724,51.555,480.77101625,483.173834312612
0.5695658629329,0.191364783858196,1.473,14.8059206919902,0.15758424,7.707,51.555,480.77101625,482.981938364748
0.5695658629329,0.191364783858196,1.473,14.7893863127844,0.15758424,7.707,51.555,480.2316505,482.442572614748
0.569883594822481,0.287725324363999,1.475,14.8436068644237,0.23610972,7.707,51.625,480.2316505,483.554736217019
0.565426641654278,0.281403081874317,1.475,14.0131771177197,0.23610972,7.674,51.625,453.27316965,456.502130958611
0.565747586939311,0.210643140118844,1.477,14.0071971859146,0.17611572,7.674,51.695,453.27316965,455.689440925927
0.564256968689944,0.209071193172149,1.477,14.4218661830477,0.17611572,7.663,51.695,466.78673335,469.179668911216
0.564256968689944,0.14576424595878,1.477,14.3995936067905,0.12278772,7.663,51.695,466.78673335,468.455085849531
0.5645780844134,0.146280929623399,1.479,14.7458595945525,0.12278772,7.663,51.765,477.39752865,479.07128289952
0.564035789099577,0.186589782822651,1.479,14.7600028087955,0.15705096,7.659,51.765,477.39752865,479.530775121611
0.564356086983109,0.187249882657593,1.481,14.8412306946082,0.15705096,7.659,51.835,479.37847195,481.518608839739
0.56516851931216,0.179077714865241,1.481,14.8384278808805,0.14958504,7.665,51.835,479.37847195,481.42767251547
0.56516851931216,0.179077714865241,1.481,15.3347351871994,0.14958504,7.665,51.835,495.48099125,497.53019181547
0.565486599822757,0.187554934093621,1.483,15.3584166816378,0.15611772,7.665,51.905,495.48099125,497.626515530515
0.570470303075802,0.192257338973282,1.483,14.7658297019365,0.15611772,7.702,51.905,476.210924,478.42616435043
0.570782007054127,0.241188401504441,1.485,14.8031364812655,0.19518048,7.702,51.975,476.210924,478.988964578626
0.567152447633418,0.236893565039914,1.485,14.4338436642188,0.19518048,7.675,51.975,464.3252642,467.039660166863
0.567152447633418,0.1762138608801,1.485,14.4123558803151,0.14518548,7.675,51.975,464.3252642,466.344374314695
0.567466449762955,0.176824903309345,1.487,14.8635138859294,0.14518548,7.675,52.045,478.2703205,480.295749114501
0.567062398409904,0.153621132841932,1.487,14.855256847405,0.12638736,7.672,52.045,478.2703205,480.028933304055
0.567375474970656,0.154152542752214,1.489,14.9015415926273,0.12638736,7.672,52.115,479.1136924,480.877790829993
0.568585709779367,0.207265092786942,1.489,14.9205047306175,0.16891644,7.681,52.115,479.1136924,481.489737711279
0.568585709779367,0.207265092786942,1.489,15.9014633355382,0.16891644,7.681,52.115,510.7695586,513.145603911279
0.568896258911918,0.179085980942846,1.491,15.9127756288254,0.14545212,7.681,52.185,510.7695586,512.821841687996
0.565802312911727,0.176354466035086,1.491,15.5990102732285,0.14545212,7.658,52.185,500.69812905,502.710109375023
0.566114633092126,0.174693156622364,1.493,15.6193248911021,0.14358564,7.658,52.255,500.69812905,502.690489828827
0.562197537505674,0.17129395522574,1.493,15.7338648156534,0.14358564,7.629,52.255,504.4344627,506.376829102714
0.562197537505674,0.136144499232343,1.493,15.7214805768655,0.11412192,7.629,52.255,504.4344627,505.978256238276
0.562512509226071,0.13662015213774,1.495,15.1962326284566,0.11412192,7.629,52.325,486.87075255,488.419459648497
0.562377170940777,0.136526965529895,1.495,15.1961900812481,0.11412192,7.628,52.325,486.87075255,488.418092146097
0.562690942133728,0.184376947571391,1.497,15.2333945732714,0.15358464,7.628,52.395,486.87075255,488.9597484745
0.560795284679201,0.182620198072239,1.497,15.1271871334815,0.15358464,7.614,52.395,483.4874583,485.550714276903
