lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.47342882543531,10.2895825156292,1.198,6.97143667274382,1.22761056,13.5,27.554,61.1346561,201.390268110297
1.47357530094921,10.4510356379401,1.2,7.05170041069329,1.24440888,13.5,27.6,61.1346561,203.36940526078
1.47357530094921,10.4510356379401,1.2,7.06700217202988,1.24440888,13.5,27.6,61.57595535,203.81070451078
1.47225552563605,10.4507513924382,1.202,7.07038931828044,1.2445422,13.488,27.646,61.57595535,203.569107178209
1.47225552563605,10.4507513924382,1.202,6.99613723802871,1.2445422,13.488,27.646,59.43810565,201.431257478209
1.4688348058007,10.0105636254093,1.202,6.78710031751026,1.19801352,13.46,27.646,59.43810565,195.41271205424
1.4689807893483,10.0303293481365,1.204,6.72635224140602,1.19801352,13.46,27.692,57.3100626,193.341966253372
1.4689807893483,10.1106969992678,1.204,6.76427154330701,1.20761256,13.46,27.692,57.3100626,194.431916961478
1.46301681671639,10.0415270972074,1.206,6.77890219265706,1.20761256,13.41,27.738,58.6241537,194.529321280817
1.46301681671639,9.93621189802054,1.206,6.72923134680797,1.19494716,13.41,27.738,58.6241537,193.10395244441
1.46460556505534,9.95910221878894,1.206,6.61487968993896,1.19494716,13.423,27.738,55.0153065,189.822484506701
1.46475102269631,10.1045148578113,1.208,6.68718050685061,1.21001232,13.423,27.784,55.0153065,191.579538804281
1.46475102269631,10.1045148578113,1.208,7.16161671767853,1.21001232,13.423,27.784,68.6073234,205.171555704281
1.46723914132835,10.1238130724256,1.212,7.18056002455907,1.20374628,13.441,27.876,68.6073234,205.035333321803
1.46723914132835,10.1238130724256,1.212,7.72800263891954,1.20374628,13.441,27.876,84.2391235,220.667133421803
1.46271909309452,10.2026438795393,1.212,7.7634343178491,1.22107788,13.404,27.876,84.2391235,221.678857587415
1.46286328056056,10.2226228566212,1.214,7.98294397272121,1.22107788,13.404,27.922,90.07408025,227.571255743802
1.46286328056056,9.94359067907394,1.214,7.85129077813784,1.18774788,13.404,27.922,90.07408025,223.818193851297
1.46557203668655,10.0000751132399,1.216,7.09833362442008,1.18774788,13.425,27.968,67.69530495,202.020687172782
1.46557203668655,10.1291590326498,1.216,7.15925750103696,1.20307968,13.425,27.968,67.69530495,203.754598830165
1.46777024618628,10.1613730946779,1.216,7.43822326346176,1.20307968,13.443,27.968,75.1777789,211.694047439463
1.46791290811033,10.0875277228008,1.218,7.40822633984496,1.19201412,13.443,28.014,75.1777789,210.494118635302
1.46791290811033,10.0875277228008,1.218,7.40028812610268,1.19201412,13.443,28.014,74.95222595,210.268565685302
1.47049654234648,9.94084774152891,1.22,7.33679761173095,1.16828316,13.463,28.06,74.95222595,208.122828642489
1.47049654234648,9.94084774152891,1.22,7.11312553222317,1.16828316,13.463,28.06,68.6073234,201.777926092489
1.46011697618364,10.7225629509754,1.22,7.47804487935787,1.2792054,13.378,28.06,68.6073234,212.129587780772
1.46025950845396,10.7434114785565,1.222,7.59351279934136,1.2792054,13.378,28.106,71.4708652,215.052519434358
1.46025950845396,10.1432584246215,1.222,7.31029733868234,1.20774588,13.378,28.106,71.4708652,207.031699562589
1.45991298661042,10.1557394740063,1.224,7.48713168890609,1.20774588,13.374,28.152,76.1780572,211.693276854413
1.45991298661042,9.8351145165534,1.224,7.3358165944833,1.16961636,13.374,28.152,76.1780572,207.41495112076
1.45771423021131,9.80375152570281,1.224,7.4238897806166,1.16961636,13.356,28.152,79.11024555,209.905157270492
1.45799741229272,10.4307078460513,1.228,7.72993480097752,1.23960936,13.356,28.244,79.11024555,217.846444164721
1.45799741229272,10.4307078460513,1.228,7.84128628495575,1.23960936,13.356,28.244,82.24837355,220.984572164721
1.45740550125121,10.3498968014519,1.23,7.80813674671728,1.22894376,13.35,28.29,82.24837355,219.692540341295
1.45740550125121,10.3498968014519,1.23,8.0866203020646,1.22894376,13.35,28.29,90.0838869,227.528053691295
1.45826039298505,10.3897441438804,1.23,8.10576864811177,1.23214344,13.357,28.29,90.0838869,228.066818434139
1.45840075077186,10.4097619494062,1.232,7.41854926031885,1.23214344,13.357,28.336,70.3529071,208.392117904331
1.45840075077186,10.2036392014359,1.232,7.321246471112,1.20774588,13.357,28.336,70.3529071,205.65881606737
1.45622056564552,10.1888429764146,1.234,8.35716711127463,1.20774588,13.338,28.382,99.4982709,234.378050857503
1.45622056564552,9.92565838026922,1.234,8.23293765204009,1.176549,13.338,28.382,99.4982709,230.894016360311
1.45548782435069,9.91508023747137,1.234,8.15318468215479,1.176549,13.332,28.382,97.40945445,228.657331921323
1.45562754472175,10.2076635879144,1.236,8.29742950139372,1.20894576,13.332,28.428,97.40945445,232.326158715217
1.45562754472175,10.2076635879144,1.236,8.25820258610954,1.20894576,13.332,28.428,96.31110965,231.227813915217
1.44819418172237,10.4661998302116,1.238,8.38327600525679,1.25094156,13.27,28.474,96.31110965,234.350633359164
1.44819418172237,10.4661998302116,1.238,7.86513399692827,1.25094156,13.27,28.474,81.8266876,219.866211309164
1.44819418172237,10.0880647196455,1.238,7.68672815667728,1.20574608,13.27,28.474,81.8266876,214.878957921398
1.44833375708218,10.1074002148413,1.24,7.73236629413569,1.20574608,13.27,28.52,82.69947945,215.806114413832
1.44833375708218,10.0828134385558,1.24,7.72076489135176,1.20281304,13.27,28.52,82.69947945,215.482325606976
1.44053046977598,9.98504279095906,1.242,7.82990926239528,1.20281304,13.205,28.566,86.9653722,218.176587589482
1.44053046977598,10.365762666828,1.242,8.00945502605303,1.24867512,13.205,28.566,86.9653722,223.17954237711
1.52993327837253,11.7722381766705,1.242,8.3925265141549,1.24867512,13.939,28.566,78.1001606,233.853641817609
1.53019371197663,11.3130079999249,1.246,8.18451380265422,1.19548044,13.939,28.658,78.1001606,227.325342759753
1.53019371197663,11.3130079999249,1.246,8.37234915711172,1.19548044,13.939,28.658,83.3172984,232.542480559753
1.43838118660844,10.0854154510302,1.248,7.76129217904254,1.2125454,13.184,28.704,83.3172984,215.224872477553
1.43838118660844,10.0854154510302,1.248,8.01591348768331,1.2125454,13.184,28.704,90.3780864,222.285660477553
1.44253585919423,10.2621860222548,1.248,8.10096045927316,1.22627736,13.218,28.704,90.3780864,224.644059464832
1.44267374559698,10.2816969187164,1.25,8.3213482700196,1.22627736,13.218,28.75,96.0659434,230.386325010696
1.44267374559698,10.2816969187164,1.25,8.3213482700196,1.22627736,13.218,28.75,96.0659434,230.386325010696
1.44195608999502,10.3016971850562,1.252,8.33651223380314,1.2278772,13.211,28.796,96.0659434,230.437457271553
1.44195608999502,10.3016971850562,1.252,8.26130010971052,1.2278772,13.211,28.796,93.9869336,228.358447471553
1.44549814596613,10.2991717297917,1.252,8.26152610066003,1.2212112,13.24,28.796,93.9869336,228.364694302159
1.44563481338365,10.3186658542564,1.254,8.13844663237665,1.2212112,13.24,28.842,90.17214675,224.603745824342
1.44563481338365,10.2195345665736,1.254,8.09165016302449,1.20947904,13.24,28.842,90.17214675,223.312263213148
1.44125261868736,10.17116924941,1.256,8.01331785013626,1.20947904,13.203,28.888,88.5344362,220.798308259363
1.44125261868736,10.2182579959351,1.256,8.03554092295999,1.21507848,13.203,28.888,88.5344362,221.410641000379
1.44186331131188,10.2274342293151,1.256,8.37502368567944,1.21507848,13.208,28.888,97.76249385,230.764721431669
1.44213516450412,10.4383793327524,1.26,8.48692069806852,1.23547644,13.208,28.98,97.76249385,233.105548252123
1.44213516450412,10.4383793327524,1.26,8.33339302599145,1.23547644,13.208,28.98,93.54563435,228.888688752123
1.4378741222792,10.1091544429951,1.262,8.18215793593599,1.20201312,13.172,29.026,93.54563435,224.378641757983
1.4378741222792,10.1091544429951,1.262,8.9481539072712,1.20201312,13.172,29.026,114.55147865,245.384486057983
1.43897334206419,10.3950711375544,1.262,9.08353549549003,1.23400992,13.181,29.026,114.55147865,249.09704417791
1.43910847264938,10.4145945332286,1.264,8.94193161588435,1.23400992,13.181,29.072,110.226746,244.825856072508
1.43910847264938,10.4089686718775,1.264,8.93927601435946,1.23334332,13.181,29.072,110.226746,244.753146959461
1.4398536561367,10.4378536874382,1.266,8.30892807929743,1.23334332,13.186,29.118,92.42767625,227.13512777066
1.4398536561367,9.87032148499722,1.266,8.04099174074802,1.16628336,13.186,29.118,92.42767625,219.81074682645
1.43228119866691,9.76065721387627,1.266,8.20982787308011,1.16628336,13.124,29.118,98.5372192,224.426097461763
1.43241615419911,9.7845398211895,1.268,8.22727740824093,1.16694996,13.124,29.164,98.5372192,224.548365966621
1.43241615419911,9.7845398211895,1.268,8.37171923447547,1.16694996,13.124,29.164,102.4794925,228.490639266621
1.43218420508362,9.83670706662848,1.27,8.40260367764552,1.17161616,13.121,29.21,102.4794925,228.972417959442
1.43218420508362,9.83670706662848,1.27,8.20431268633993,1.17161616,13.121,29.21,97.07602835,223.568953809442
1.43890074125468,10.5349805644596,1.27,8.53658335355989,1.24240908,13.176,29.21,97.07602835,232.623387531308
1.43903413392605,10.5546211719811,1.272,9.065252022353,1.24240908,13.176,29.256,111.04069795,246.641289622582
1.43903413392605,10.4742071679881,1.272,9.02727991313523,1.23294336,13.176,29.256,111.04069795,245.608169973612
1.4290318941001,10.3377644612593,1.274,8.80323537143742,1.23294336,13.093,29.302,106.62770545,239.136515720225
1.4290318941001,10.0605406738034,1.274,8.67242414093166,1.19988,13.093,29.302,106.62770545,235.583078766611
1.42842106864488,10.051429188877,1.274,8.80542697157563,1.19988,13.088,29.302,110.3640391,239.196049698221
1.42855468896918,10.1652532374667,1.276,8.86601360059718,1.2112122,13.088,29.348,110.3640391,240.464367178637
1.42855468896918,10.1652532374667,1.276,9.11947764269538,1.2112122,13.088,29.348,117.23850075,247.338828828637
1.4240565828896,9.77312229494129,1.28,8.94711236892969,1.16841648,13.049,29.44,117.23850075,241.905606356223
1.4240565828896,9.77312229494129,1.28,8.59093270356611,1.16841648,13.049,29.44,107.60837045,232.275476056223
1.42711065677905,10.6510377952129,1.28,9.00641522076325,1.26760656,13.074,29.44,107.60837045,243.508994325426
1.42724312736777,10.6707687458359,1.282,9.1826727204026,1.26760656,13.074,29.486,111.9331031,247.887194427687
1.42724312736777,10.1825709750703,1.282,8.95225950784729,1.20961236,13.074,29.486,111.9331031,241.667166059204
1.43079409217434,10.2532283216453,1.284,9.08672620886384,1.20961236,13.102,29.532,114.43379885,244.915025758126
1.43079409217434,9.96618765221976,1.284,8.95120013732796,1.17574908,13.102,29.532,114.43379885,241.262184180405
1.42847420759622,9.93199075841562,1.284,9.26234028939668,1.17574908,13.083,29.532,123.27939715,249.648361622834
1.42860568994004,10.0778123609748,1.286,9.3387907260416,1.19081424,13.083,29.578,123.27939715,251.317474159937
1.42860568994004,10.0778123609748,1.286,9.60444460460605,1.19081424,13.083,29.578,130.428445,258.466522009937
1.42482936038107,10.286336427389,1.288,9.70935291480735,1.22027796,13.051,29.624,130.428445,260.883994505388
1.42482936038107,10.286336427389,1.288,9.90497969944467,1.22027796,13.051,29.624,135.6848094,266.140358905388
1.42959130904141,10.4713401782762,1.288,9.99425182730243,1.23347664,13.09,29.624,135.6848094,268.539042887511
1.42972183859796,10.4905857333767,1.29,8.96513922361783,1.23347664,13.09,29.67,107.60837045,240.513987991213
1.42972183859796,9.90097218156567,1.29,8.68670170414372,1.16415024,13.09,29.67,107.60837045,233.044152158806
1.42363387535568,9.8441149176563,1.294,8.81636888529569,1.16415024,13.038,29.762,111.5016105,235.791686261172
1.42363387535568,10.0312568182897,1.294,8.90471594060018,1.18628136,13.038,29.762,111.5016105,238.154507215862
1.42766263190103,10.0914740921149,1.294,9.08323485802985,1.18628136,13.071,29.762,115.47330375,242.928953149093
1.4277921146723,10.2280944135975,1.296,9.1549156745219,1.20014664,13.071,29.808,115.47330375,244.468190689316
1.4277921146723,10.2280944135975,1.296,9.12590353502774,1.20014664,13.071,29.808,114.6985784,243.693465339316
1.42084087264892,10.4424544717132,1.298,9.2313844745255,1.23600972,13.013,29.854,114.6985784,246.130343677445
1.42084087264892,10.4424544717132,1.298,9.62015859173172,1.23600972,13.013,29.854,125.06420745,256.495972727445
1.41974183249106,10.2521754118018,1.298,9.52989138179499,1.21547844,13.004,29.854,125.06420745,254.089237370918
1.41987129836561,10.2708924839447,1.3,9.56376185158445,1.21547844,13.004,29.9,125.52512,254.600007618861
1.41987129836561,10.0478326274326,1.3,9.45846258849378,1.18908108,13.004,29.9,125.52512,251.796801767316
1.41682541734234,10.0185246782733,1.302,9.82558524757975,1.18908108,12.978,29.946,135.47886975,261.168295825155
1.41682541734234,10.0185246782733,1.302,9.82558524757975,1.18908108,12.978,29.946,135.47886975,261.168295825155
1.42061080766344,9.86067844820541,1.302,9.75255333519139,1.16375028,13.009,29.946,135.47886975,259.227076079083
1.42073936856371,9.87861226390295,1.304,9.21468854200447,1.16375028,13.009,29.992,120.7590881,244.554737657035
1.42073936856371,10.752284926033,1.304,9.6272254124917,1.26667332,13.009,29.992,120.7590881,255.503327582345
1.41598390257368,10.6935390114115,1.306,9.56606457772704,1.26667332,12.969,30.038,119.72938985,253.491349165647
1.41598390257368,10.2725955749029,1.306,9.36736128166883,1.21681164,12.969,30.038,119.72938985,248.225906287629
1.4168386775116,10.2857364228243,1.306,9.94308797120158,1.21681164,12.976,30.038,134.81201755,263.482100106363
1.41709452668234,10.2495318025953,1.31,9.94255527157666,1.20814584,12.976,30.13,134.81201755,262.663501693486
1.41709452668234,10.2495318025953,1.31,10.2577120482607,1.20814584,12.976,30.13,143.1378634,270.989347543486
1.41380339924115,10.3205096980221,1.312,10.2985989923524,1.2205446,12.948,30.176,143.1378634,271.654763163099
1.41380339924115,10.3205096980221,1.312,10.0532267483418,1.2205446,12.948,30.176,136.6654744,265.182374163099
1.42222564109055,10.3255568832891,1.312,10.0590131943589,1.2058794,13.017,30.176,136.6654744,265.335008091608
1.42235203399218,10.3441616508294,1.314,10.1759731729913,1.2058794,13.017,30.222,139.2936566,268.011605040429
1.42235203399218,10.9502872091423,1.314,10.462343991848,1.276539,13.017,30.222,139.2936566,275.553950277955
1.41515612427055,10.8507876154451,1.316,10.2045087170139,1.276539,12.957,30.268,133.6057996,268.354710633141
1.41515612427055,10.304565199712,1.316,9.9465700818257,1.21227876,12.957,30.268,133.6057996,261.571527853196
1.41710906240587,10.3346998729603,1.316,10.0887532146383,1.21227876,12.973,30.268,136.94986725,265.310611675941
1.41717216855192,10.1073727277521,1.317,9.98558149113502,1.1845482,12.973,30.291,136.94986725,262.398046056775
1.41717216855192,10.1073727277521,1.317,9.91131609268361,1.1845482,12.973,30.291,134.9983439,260.446522706775
1.4089971366313,10.3245004921916,1.319,10.0187849116195,1.22294436,12.905,30.337,134.9983439,262.871358147868
1.4089971366313,10.3245004921916,1.319,9.8872215011113,1.22294436,12.905,30.337,131.5464031,259.419417347868
1.40117919435108,10.16009760663,1.319,9.8064377297603,1.21774488,12.841,30.337,131.5464031,257.299825014199
1.40130631249269,10.1783836205127,1.321,9.92946240387885,1.21774488,12.841,30.383,134.3314917,260.133287581447
1.40130631249269,10.0468914738934,1.321,9.86742728095843,1.20201312,12.841,30.383,134.3314917,258.508083737128
1.41083975968576,10.2249472059735,1.325,10.1305218974075,1.20201312,12.917,30.475,138.47970465,264.599459562595
1.41083975968576,10.0230793485353,1.325,10.0351913505795,1.17828216,12.917,30.475,138.47970465,262.109517639964
1.40461290067545,9.92961023075808,1.325,9.83203533340927,1.17828216,12.866,30.475,134.3903316,256.803278445725
1.4047384925946,10.2445096106151,1.327,9.98891658199804,1.21347864,12.866,30.521,134.3903316,260.507646234869
1.4047384925946,10.2445096106151,1.327,9.95958650590721,1.21347864,12.866,30.521,133.6254129,259.742727534869
1.40266562763954,10.3142235460704,1.329,9.99979909251176,1.22361096,12.848,30.567,133.6254129,260.398995824268
1.40266562763954,10.3142235460704,1.329,10.2792313570619,1.22361096,12.848,30.567,140.9019472,267.675530124268
1.40254350149824,9.96513131740832,1.329,10.1144104022818,1.18241508,12.847,30.567,140.9019472,263.383522783073
1.40266852285603,9.98290233526756,1.331,9.96470613658168,1.18241508,12.847,30.613,136.5674079,259.095250332891
1.40266852285603,10.2417891925357,1.331,10.0869122722507,1.21307868,12.847,30.613,136.5674079,262.272767951513
1.40645565566363,10.3168372932891,1.333,10.2957678456206,1.21307868,12.877,30.659,140.81368735,267.301627705477
1.40645565566363,10.4381584923639,1.333,10.3530601606758,1.22734392,12.877,30.659,140.81368735,268.78906694254
1.40291524739606,10.3825879606217,1.333,10.504025777943,1.22734392,12.848,30.659,145.4522328,272.708478862873
1.40303946126892,10.1547379786907,1.335,10.4053390001643,1.19828016,12.848,30.705,145.4522328,269.741631288052
1.40303946126892,10.1547379786907,1.335,10.3852894423241,1.19828016,12.848,30.705,144.93248035,269.221878838052
1.4038970162785,10.1876650665288,1.339,10.4187805556562,1.19681364,12.853,30.797,144.93248035,269.283240764085
1.4038970162785,10.1876650665288,1.339,10.4927688222079,1.19681364,12.853,30.797,146.8447771,271.195537514085
1.39925787696366,10.5278296745256,1.339,10.6514753457437,1.24547544,12.815,30.797,146.8447771,275.297457768556
1.39938130809974,10.5464549913453,1.341,10.8995214561842,1.24547544,12.815,30.843,152.787607,281.288297349544
1.39938130809974,10.5566153526086,1.341,10.9043183916266,1.24667532,12.815,30.843,152.787607,281.4120937757
1.39535281789502,10.5089172753968,1.343,10.9677689483326,1.24667532,12.781,30.889,154.8077769,282.628069225833
1.39535281789502,10.3830485196654,1.343,10.9083585077159,1.23174348,12.781,30.889,154.8077769,281.097123579325
1.39730666113235,10.4138725686048,1.343,10.2988420511267,1.23174348,12.797,30.889,138.7052576,265.390514505164
1.39742952862997,10.1138197704615,1.345,10.1656780352468,1.19414724,12.797,30.935,138.7052576,261.569485323238
1.39742952862997,10.1138197704615,1.345,10.3371852768944,1.19414724,12.797,30.935,143.1182501,265.982477823238
1.3946216986931,10.2465931076369,1.347,10.4074167411701,1.21307868,12.773,30.981,143.1182501,267.391970046276
1.3946216986931,10.2465931076369,1.347,10.8051418220263,1.21307868,12.773,30.981,153.3367794,277.610499346276
1.40121387821836,10.3983473581192,1.347,10.8795060028438,1.21881144,12.827,30.981,153.3367794,279.521096884952
1.4013356158197,10.4166070932194,1.349,10.3206380074489,1.21881144,12.827,31.027,138.53854455,264.769287897757
1.4013356158197,10.2172080294135,1.349,10.2264488505158,1.19548044,12.827,31.027,138.53854455,262.352926041943
