lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.558657705395821,0.742249174933945,1.261,5.32396957487395,1.036563,9.208,52.3315,280.7840028,292.802646647485
0.559274265184072,0.747036738079478,1.263,5.13313817957449,1.036563,9.208,52.4145,269.75152155,281.860439209283
0.559274265184072,0.754627207829739,1.263,5.13537886479978,1.04709528,9.208,52.4145,269.75152155,281.983475157204
0.564942985010203,0.782201821101299,1.267,5.31004188148554,1.04362896,9.239,52.5805,277.81258785,290.653696900503
0.567078599656171,0.785198811661775,1.267,5.31212180475023,1.0345632,9.254,52.5805,277.81258785,290.767544851168
0.56766637717448,0.789960526659117,1.269,5.67331121705776,1.0345632,9.254,52.6635,297.0042019,310.048407890043
0.567382924934976,0.776561294317756,1.269,5.66910911600721,1.01869812,9.252,52.6635,297.0042019,309.818761623398
0.567967526713904,0.78124335933703,1.271,5.38579684555075,1.01869812,9.252,52.7465,280.97032915,293.872492653693
0.567967526713904,0.780936628532421,1.271,5.38570400779631,1.01829816,9.252,52.7465,280.97032915,293.867427022164
0.565271861793866,0.768719781936103,1.271,5.55560956728377,1.01829816,9.233,52.7465,290.52200625,303.138213075587
0.565859062492418,0.790908268849738,1.273,5.57123561139595,1.04136252,9.233,52.8295,290.52200625,303.513240436475
0.563866699671866,0.781688440181657,1.273,5.26638206515871,1.04136252,9.219,52.8295,274.12528745,286.905239244109
0.564454839303757,0.781221472681517,1.275,5.27471705834458,1.03442988,9.219,52.9125,274.12528745,286.908558474677
0.564454839303757,0.781221472681517,1.275,5.5130630188301,1.03442988,9.219,52.9125,287.08967875,299.872949774677
0.567715332580424,0.796265264066846,1.275,5.51940506883056,1.03442988,9.242,52.9125,287.08967875,300.217913950628
0.568291907902272,0.815658472218307,1.277,5.34706394020433,1.05336132,9.242,52.9955,276.92998935,290.388223461925
0.560184847686628,0.777632938042899,1.277,5.33106345629934,1.05336132,9.185,52.9955,276.92998935,289.519269556069
0.560777082729461,0.74639229744701,1.279,5.33029018571886,1.00483284,9.185,53.0785,276.92998935,289.024612911497
0.560777082729461,0.74639229744701,1.279,5.44097502086354,1.00483284,9.185,53.0785,282.93165915,295.026282711497
0.560920305243577,0.794506388377401,1.279,5.45543512429721,1.06869312,9.186,53.0785,282.93165915,295.810353681737
0.561508264083391,0.799375980721821,1.281,5.56200372957432,1.06869312,9.186,53.1615,288.14879695,301.117964244926
0.561936587270674,0.76212074741881,1.281,5.551071784968,1.01629836,9.189,53.1615,288.14879695,300.52612629135
0.562519639792405,0.766745485893959,1.283,5.40693415083343,1.01629836,9.189,53.2445,279.8033378,292.266436063811
0.562519639792405,0.769762980919122,1.283,5.40784153979314,1.02029796,9.189,53.2445,279.8033378,292.315484069572
0.56915911022954,0.800155123653605,1.283,6.15925328087852,1.02029796,9.236,53.2445,319.72620995,332.932296750687
0.56915911022954,0.817406606131436,1.283,6.16452070775171,1.04229576,9.236,53.2445,319.72620995,333.217022259914
0.568317101202424,0.813449044008889,1.283,6.10460591948531,1.04229576,9.23,53.2445,316.5782753,329.978388101324
0.568882870604471,0.809610467280083,1.285,6.11312559465858,1.03136352,9.23,53.3275,316.5782753,329.924608844214
0.568882870604471,0.809610467280083,1.285,5.83493369873631,1.03136352,9.23,53.3275,301.56429415,314.910627694214
0.570002668324897,0.774386324610558,1.285,5.8247660005944,0.98016864,9.238,53.3275,301.56429415,314.361878322004
0.570562355963878,0.778842634599186,1.287,5.55200074988651,0.98016864,9.238,53.4105,286.2953401,299.175130296117
0.570701824834391,0.804059833183169,1.287,5.55981554418194,1.01109888,9.239,53.4105,286.2953401,299.596238326699
0.568045913111496,0.80925993758668,1.291,6.25915505524547,1.02803052,9.212,53.5765,322.94279115,336.23582747622
0.56860310766359,0.822988697461932,1.293,6.27322614224593,1.03949604,9.212,53.6595,322.94279115,336.470457272051
0.56860310766359,0.822988697461932,1.293,6.0700939573837,1.03949604,9.212,53.6595,312.047603,325.575269122051
0.56594115862083,0.792983448975257,1.293,6.05945141166209,1.01709828,9.193,53.6595,312.047603,325.004446048836
0.566500782225053,0.79757591053388,1.295,6.19693331301551,1.01709828,9.193,53.7425,318.82399815,331.865092989864
0.562132721212175,0.812264653023538,1.295,6.19895104121696,1.0625604,9.162,53.7425,318.82399815,331.973148623737
0.562698741815857,0.81705084315831,1.297,6.23657574425667,1.0625604,9.162,53.8255,320.23615575,333.473052439802
0.562698741815857,0.817460906316734,1.297,6.23669998765039,1.06309368,9.162,53.8255,320.23615575,333.479695800751
0.567050810103859,0.818491085361945,1.299,6.50593378282568,1.0352298,9.189,53.9085,333.9556591,347.340165837637
0.567601211981416,0.789224865725223,1.301,6.50713136144262,0.9925674,9.189,53.9915,333.9556591,346.870045380812
0.571994991729585,0.811392253763922,1.307,6.65479074005669,0.9879012,9.209,54.2405,339.73177595,353.112698438347
0.572526226909241,0.8230856125234,1.309,6.66874877562894,0.99670032,9.209,54.3235,339.73177595,353.312684933486
0.572526226909241,0.8230856125234,1.309,6.49142322725602,0.99670032,9.209,54.3235,330.33700525,343.917914233486
0.569077214055085,0.830750676060188,1.309,6.49190583476792,1.02576408,9.184,54.3235,330.33700525,343.943482951328
0.569612376016294,0.835335754703222,1.311,6.28834820548637,1.02576408,9.184,54.4065,318.96129125,332.650675658028
0.567396125200327,0.825829738414189,1.311,6.28417381405634,1.02696396,9.168,54.4065,318.96129125,332.429852305967
0.567932688272596,0.830411056808554,1.313,6.83765585639675,1.02696396,9.168,54.4895,347.6065159,361.157827774894
0.567932688272596,0.823296019842519,1.313,6.83545761397553,1.01816484,9.168,54.4895,347.6065159,361.04171891033
0.563461041648028,0.827356859205818,1.315,6.27862199835008,1.0472286,9.132,54.5725,317.76487995,331.12586373646
0.564001729716642,0.832009497378298,1.317,6.28976397644643,1.0472286,9.132,54.6555,317.76487995,331.209735250299
0.564001729716642,0.833174628437644,1.317,6.29012152405991,1.04869512,9.132,54.6555,317.76487995,331.22856318261
0.569271948823956,0.858663437155283,1.317,6.27567219773721,1.04869512,9.17,54.6555,316.43117555,330.467682875526
0.569798275058082,0.890545131259728,1.319,6.29526201442806,1.08175848,9.17,54.7385,316.43117555,330.996601463194
0.566622289913008,0.874632437914968,1.319,6.5324144758609,1.08175848,9.147,54.7385,329.25827375,343.465766143392
0.567152000902657,0.828273219267787,1.321,6.52812196715861,1.01883144,9.147,54.8215,329.25827375,342.720404650897
0.567152000902657,0.828273219267787,1.321,6.92767990048669,1.01883144,9.147,54.8215,350.2346981,363.696829000897
0.570321456348031,0.853969583322048,1.321,6.93743752095561,1.03176348,9.17,54.8215,350.2346981,364.209095109337
0.570947979665389,0.867035404541979,1.325,6.57996700563133,1.03882944,9.167,54.9875,330.2095188,344.399377088479
0.570947979665389,0.882391011039257,1.325,6.58476842410852,1.0572276,9.167,54.9875,330.2095188,344.650686180344
0.568201895814405,0.86885065529353,1.325,6.7138584658134,1.0572276,9.147,54.9875,337.2703068,351.407335554639
0.56872215050885,0.86559303844396,1.327,6.72311788687399,1.04762856,9.147,55.0705,337.2703068,351.361621981478
0.566074177006815,0.844317116532237,1.329,6.9694603367687,1.03482984,9.124,55.1535,350.02875845,363.687763808958
0.560936230410468,0.778840571649211,1.329,6.94643851308646,0.983235,9.087,55.1535,350.02875845,362.486414612719
0.559625060927755,0.802938130122186,1.333,6.59092293587226,1.01643168,9.07,55.3195,330.1114523,342.902462487152
0.560154896471253,0.807498875752759,1.335,6.60236931729496,1.016565,9.07,55.4025,330.1114523,342.98337360956
0.560573223829274,0.809464877947864,1.335,6.95357462250201,1.016565,9.073,55.4025,348.3125947,361.227972574048
0.561098969273094,0.81007290030877,1.337,6.9643321512611,1.01176548,9.073,55.4855,348.3125947,361.245618430483
0.561098969273094,0.81007290030877,1.337,7.26417986801958,1.01176548,9.073,55.4855,363.8659416,376.798965330483
0.56704066126535,0.864816038306554,1.337,7.2844945432194,1.04402892,9.116,55.4855,363.8659416,377.852704188191
0.570877982968434,0.876774948790436,1.343,6.79507867138035,1.0285638,9.133,55.7345,336.6230679,350.891619752085
0.571375221039904,0.879560987651445,1.345,6.80618866160943,1.026564,9.133,55.8175,336.6230679,350.942704415251
0.571375221039904,0.879560987651445,1.345,7.03080344562855,1.026564,9.133,55.8175,348.20472155,362.524358065251
0.568928654097231,0.88523705481789,1.345,7.03118975314029,1.04736192,9.115,55.8175,348.20472155,362.544276966951
0.563731847236602,0.837683494489548,1.351,7.47078612105533,1.01336532,9.066,56.0665,370.102971,383.500093279644
0.564235161241277,0.836761175667757,1.353,7.48168592007526,1.00696596,9.066,56.1495,370.102971,383.491900296799
0.564235161241277,0.836761175667757,1.353,7.43806460046183,1.00696596,9.066,56.1495,367.8670548,381.255984096799
0.56574120349186,0.844819286397771,1.353,7.44142381434445,1.00803252,9.077,56.1495,367.8670548,381.428168725921
0.565009212344874,0.857373289163313,1.355,6.94247767637066,1.02483084,9.068,56.2325,341.59503945,355.328233136418
0.565009212344874,0.820008900992413,1.355,6.93078418372856,0.98016864,9.068,56.2325,341.59503945,354.729739590828
0.564823099896651,0.827109176042572,1.357,7.36091393562077,0.98736792,9.063,56.3155,362.95392315,376.189276823274
0.566953233392156,0.839504772730479,1.359,7.37666814972023,0.9879012,9.075,56.3985,362.95392315,376.439605341581
0.566953233392156,0.839504772730479,1.359,7.45507351378676,0.9879012,9.075,56.3985,366.95503635,380.440718541581
0.567225140145191,0.914423636977441,1.359,7.47881921952218,1.07442588,9.077,56.3985,366.95503635,381.652488396774
0.56771416662861,0.919067754473056,1.361,7.14556905758889,1.07442588,9.077,56.4815,349.3324863,364.110510207645
0.56771416662861,0.919067754473056,1.361,7.14556905758889,1.07442588,9.077,56.4815,349.3324863,364.110510207645
0.564530499321743,0.853694885090142,1.363,7.13346738763668,1.01363196,9.05,56.5645,349.3324863,362.960482771019
0.563982544652253,0.849956262493149,1.368,7.75839158756358,1.00643268,9.037,56.772,379.78213455,393.314645486782
0.563982544652253,0.86887170190219,1.368,7.76433218086037,1.02883044,9.037,56.772,379.78213455,393.615806148774
0.566429786008445,0.880902505443704,1.368,7.55460806777435,1.02883044,9.055,56.772,368.8869464,382.98376157388
0.566912018221892,0.924443527999583,1.37,7.57952874013307,1.07429256,9.055,56.855,368.8869464,383.686179936337
0.571028051483096,0.912886937365397,1.376,8.13179350361174,1.029897,9.075,57.104,395.13934845,409.847629471972
0.571028051483096,0.913477802697026,1.376,8.13198238855914,1.0305636,9.075,57.104,395.13934845,409.857149394964
0.575091668943215,0.908868352335496,1.378,7.71965898928355,1.00069992,9.102,57.187,373.76085145,388.511088185341
0.570087605887624,0.871580132516452,1.38,7.71591327339476,0.9839016,9.061,57.27,373.76085145,387.75978935143
0.570087605887624,0.871580132516452,1.38,7.8312407323564,0.9839016,9.061,57.27,379.5565816,393.55551950143
0.566727828473735,0.876422927118813,1.38,7.83090836235145,1.0078992,9.036,57.27,379.5565816,393.538816394677
0.56860689945876,0.956693902319506,1.384,8.05744121476616,1.0838916,9.043,57.436,388.45121315,403.75282607952
0.56860689945876,0.90150454928287,1.384,8.03982546715138,1.02136452,9.043,57.436,388.45121315,402.870113107325
0.561855125706698,0.868166379096293,1.384,7.69249449554695,1.02136452,8.993,57.436,371.7701015,385.465597500902
0.561786151489496,0.879963232910904,1.39,8.18012643884896,1.0285638,8.982,57.685,394.27636325,408.131143435519
0.561786151489496,0.862968479611653,1.39,8.17476340845254,1.00869912,8.982,57.685,394.27636325,407.863565697653
0.567107809467224,0.891000501587584,1.392,8.24808075824294,1.00869912,9.018,57.768,396.7574457,410.930322431434
0.567107809467224,0.958950182980134,1.392,8.26977538594611,1.08562476,9.018,57.768,396.7574457,412.011177556208
0.564597038283643,0.905329054720968,1.398,8.36550304461446,1.03229676,8.989,58.017,400.68991235,414.991699146414
0.564597038283643,0.907199810871754,1.398,8.36609878038072,1.03442988,8.989,58.017,400.68991235,415.021252108927
0.561689975163325,0.894586046769931,1.4,8.3723842076134,1.03442988,8.964,58.1,400.699719,414.739723507748
0.561689975163325,0.946238907828435,1.4,8.38874909516189,1.09415724,8.964,58.1,400.699719,415.550384935699
0.565082463088637,0.928224944902774,1.406,8.84453576733515,1.04616204,8.979,58.349,421.61730345,436.258841275703
0.565082463088637,0.935795531939066,1.406,8.84695676190989,1.05469452,8.979,58.349,421.61730345,436.378257411914
0.570454976911716,0.96587045701227,1.408,8.33029189886226,1.05469452,9.016,58.432,394.92360215,410.309983779886
0.570454976911716,0.941329948624017,1.408,8.32235502810918,1.0278972,9.016,58.432,394.92360215,409.919051823419
0.577370131611004,0.980425007099258,1.412,8.67105952992116,1.0272306,9.062,58.598,410.08468305,425.884653437053
0.574754529391965,0.966919065808326,1.412,8.66511191909798,1.0272306,9.042,58.598,410.08468305,425.592532714612
0.575185861766009,0.963426979316265,1.414,8.67628445798992,1.01896476,9.042,58.681,410.08468305,425.538533334307
0.575185861766009,0.963426979316265,1.414,8.92281949104146,1.01896476,9.042,58.681,422.1762825,437.630132784307
0.57404442800358,0.98075621249802,1.416,8.94022731346536,1.04136252,9.03,58.764,422.1762825,437.864592253614
0.57404442800358,0.98075621249802,1.416,8.69794886734541,1.04136252,9.03,58.764,410.310236,425.998545753614
0.572994847219986,0.963908650374988,1.416,8.69183349388267,1.0292304,9.022,58.764,410.310236,425.699033737437
0.573425820611318,0.968225059178055,1.418,8.71358432738358,1.0292304,9.022,58.847,410.702502,426.162397778743
0.573425820611318,0.953300346478289,1.418,8.70871175909866,1.01336532,9.022,58.847,410.702502,425.924091095107
0.567135548348259,0.937795387235096,1.42,8.89301536426668,1.02909708,8.971,58.93,419.53829365,434.325389600497
0.567572685202834,1.00030044237092,1.422,8.92581610263391,1.09269072,8.971,59.013,419.53829365,435.314224068234
0.567572685202834,1.00030044237092,1.422,9.07803256761477,1.09269072,8.971,59.013,426.9619277,442.737858118234
0.571957730965127,0.925428501225266,1.424,9.0688564309735,0.98510148,9.001,59.096,426.9619277,441.669141408849
0.573953727043455,0.974897796382746,1.426,8.83356160465661,1.0245642,9.013,59.179,414.06618295,429.606492663044
0.573953727043455,0.973248652420094,1.426,8.83302106923819,1.02283104,9.013,59.179,414.06618295,429.580204565937
0.575518757104155,0.981356316211261,1.426,9.03239299455351,1.02283104,9.025,59.179,423.5884401,439.276347232225
0.575938348992272,0.987300599553344,1.428,9.04704548436136,1.0245642,9.025,59.262,423.5884401,439.372717203484
0.575938348992272,0.987300599553344,1.428,9.06057459243612,1.0245642,9.025,59.262,424.24548565,440.029762753484
0.577004711032039,0.96389431594869,1.43,9.06594151950705,0.9925674,9.03,59.345,424.24548565,439.674618536363
0.577548676972287,1.05131686798137,1.432,8.87009254886646,1.0772256,9.031,59.428,412.7422852,429.575646999023
0.57338987533239,0.936853158073461,1.432,8.8299385946207,0.9812352,8.999,59.428,412.7422852,427.631004281975
0.573808206237657,0.94093339615286,1.434,9.00200895348233,0.9812352,8.999,59.511,420.40127885,435.356275332313
0.573808206237657,0.986701623846164,1.434,9.01705028069844,1.02896376,8.999,59.511,420.40127885,436.08370586773
0.570804023235976,0.971023826740675,1.434,9.3526295019576,1.02896376,8.976,59.511,436.9647107,452.313029855437
0.571224762774211,0.957471911102715,1.436,9.36127651987526,1.01016564,8.976,59.594,436.9647107,452.100673138314
0.571224762774211,0.957471911102715,1.436,9.00531544301733,1.01016564,8.976,59.594,419.77365325,434.909615688314
0.565602639421752,0.970132519004626,1.438,9.01845622701736,1.05282804,8.93,59.677,419.77365325,434.938482892764
0.570256558364236,0.936594709668453,1.442,9.26024133540741,0.98696796,8.959,59.843,430.6100015,445.360365213399
0.570256558364236,0.941655332171052,1.442,9.26189850025358,0.99230076,8.959,59.843,430.6100015,445.440064598586
0.570648597542373,0.943632933021407,1.442,9.7074901504276,0.99230076,8.962,59.843,451.99830515,466.870268506853
0.57106370452398,1.01203060796001,1.444,9.74343365633819,1.05962736,8.962,59.926,451.99830515,467.949899965648
0.57106370452398,1.01203060796001,1.444,9.43061538304237,1.05962736,8.962,59.926,436.97451735,452.926112165648
0.5725177251389,1.00480743213911,1.446,9.44195994092886,1.04176248,8.97,60.009,436.97451735,452.843752176616
0.5725177251389,1.00480743213911,1.446,9.59408732047463,1.04176248,8.97,60.009,444.27066495,460.139899776616
0.57329717020216,1.0007006580964,1.446,9.59319915576117,1.03323,8.976,60.009,444.27066495,460.097302705255
0.573705522750021,1.00496458787065,1.448,9.32656334391251,1.03323,8.976,60.092,430.79632785,446.691411068627
0.573705522750021,0.996146834067395,1.448,9.32365139294147,1.02416424,8.976,60.092,430.79632785,446.551944531999
0.568648403855602,0.97172107506277,1.45,9.82271512041309,1.02416424,8.934,60.175,454.58726075,469.805466932117
0.568648403855602,0.932255183964152,1.45,9.80979230212618,0.9825684,8.934,60.175,454.58726075,469.187388263955
0.574758715828148,0.963012335659521,1.45,10.073319172398,0.9825684,8.981,60.175,466.5415671,481.791476117414
0.575162165868361,0.967063473178703,1.452,10.0885686724978,0.9825684,8.981,60.258,466.5415671,481.856207173049
0.575162165868361,0.98713955342244,1.452,10.0952251249492,1.00296636,8.981,60.258,466.5415671,482.174136607402
0.566595700648217,0.945116503607154,1.454,9.91433081912476,1.00296636,8.912,60.341,458.15688135,472.882801642666
0.566595700648217,0.954538773681663,1.454,9.9174087760225,1.01296536,8.912,60.341,458.15688135,473.029610631361
0.564494833331015,0.943724283856315,1.454,9.78662123277235,1.01296536,8.896,60.341,452.1454049,466.791450840204
0.564910511199975,0.929644918540826,1.456,9.79554091230794,0.99350064,8.896,60.424,452.1454049,466.575110418588
0.564910511199975,0.929644918540826,1.456,9.84042413417961,0.99350064,8.896,60.424,454.2832546,468.712960118588
0.571064742721614,0.982406413473953,1.458,9.8746153668231,1.01363196,8.94,60.507,454.2832546,469.696348348029
0.571064742721614,0.982406413473953,1.458,10.0026464088277,1.01363196,8.94,60.507,460.37318425,475.786277998029
0.574299973150807,1.02272395087746,1.458,10.0178998910712,1.03736292,8.965,60.507,460.37318425,476.511825742744
0.57469854278438,1.02698153984668,1.46,10.1742780017326,1.03736292,8.965,60.59,467.08093285,483.287167830448
0.575084983803528,1.04241847736745,1.46,10.179641348596,1.05082824,8.968,60.59,467.08093285,483.541931531153
0.575481101827177,1.04672974019982,1.462,9.84419664614752,1.05082824,8.968,60.673,450.4390478,466.968330020275
0.575481101827177,1.01140493546839,1.462,9.83243705956794,1.01536512,8.968,60.673,450.4390478,466.410503444458
0.57831010529868,1.00281769277025,1.464,10.4677605395175,0.99003432,8.987,60.756,479.96687095,495.869300880728
0.574855280798195,0.995370256410453,1.466,10.4773532295744,0.99843348,8.957,60.839,479.96687095,495.646604285428
0.574855280798195,0.995370256410453,1.466,10.6125130860621,0.99843348,8.957,60.839,486.36080675,502.040540085428
0.579082167846022,1.0769355410739,1.466,10.6422897272749,1.05682764,8.99,60.839,486.36080675,503.449167892544
0.579468887700249,1.08127344474468,1.468,10.8205803897116,1.05682764,8.99,60.922,494.02960705,511.186080979818
0.579468887700249,1.04853651693609,1.468,10.8095852195698,1.02483084,8.99,60.922,494.02960705,510.666646926184
