lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.561514767356371,0.0535255684484095,1.39,8.34072902373555,0.0626604,8.98,57.685,415.30182085,416.144090068859
0.561514767356371,0.0535255684484095,1.39,8.23714528760523,0.0626604,8.98,57.685,410.1337163,410.975985518859
0.556672968106283,-0.00399741673506055,1.392,8.23084256146469,-0.00479952,8.941,57.768,410.1337163,410.071492605702
0.555438773330417,0.0153957295813315,1.396,8.53829720826619,0.01853148,8.925,57.934,423.93167285,424.170410382914
0.546930446007801,0.0132016499180469,1.398,8.54976387526891,0.016665,8.86,58.017,423.93167285,424.13241845422
0.556391255086991,0.0266273856120781,1.4,8.49422547414635,0.03173016,8.925,58.1,420.36205225,420.775329607592
0.556391255086991,-0.0318857348716062,1.4,8.47589220729489,-0.0379962,8.925,58.1,420.36205225,419.867161296581
0.55915707453564,0.022199812166768,1.406,8.61555088092114,0.02586408,8.935,58.349,424.61813835,424.964107007618
0.55915707453564,0.0263193649399827,1.406,8.61685245331394,0.0306636,8.935,58.349,424.61813835,425.028307377073
0.56110460469474,0.0146103416881024,1.408,8.76200267483374,0.01679832,8.946,58.432,431.34550025,431.573973522028
0.551633534780887,-0.00957809052262718,1.41,8.7668206270202,-0.01159884,8.873,58.515,431.34550025,431.198784326056
0.551633534780887,-0.00957809052262718,1.41,8.60073568087855,-0.01159884,8.873,58.515,423.1765608,423.029844876056
0.549767649612729,0.0547924530313484,1.412,8.63293105092082,0.06692664,8.856,58.598,423.1765608,424.011948722121
0.549767649612729,0.0547924530313484,1.412,8.54368101989007,0.06692664,8.856,58.598,418.79298825,419.628376172121
0.549767649612729,0.0432227318733346,1.412,8.54008956416223,0.05279472,8.856,58.598,418.79298825,419.451979519243
0.550379517494875,0.0434766181317912,1.414,9.0767375571302,0.05279472,8.857,58.681,444.5158312,445.179224612058
0.550379517494875,-0.0108691545329478,1.414,9.05983018711639,-0.01319868,8.857,58.681,444.5158312,444.349982846985
0.547542641674733,-0.0107139933002963,1.416,8.5877584962853,-0.01319868,8.833,58.764,420.7641249,420.601763300237
0.547542641674733,0.0147182130185889,1.416,8.59562759010409,0.01813152,8.833,58.764,420.7641249,420.987167097654
0.55682110365012,0.0734145638045101,1.42,8.8403579062602,0.0853248,8.894,58.93,430.61980815,431.75365548926
0.55682110365012,-0.0253509665637449,1.42,8.80912505827187,-0.02946372,8.894,58.93,430.61980815,430.228276490662
0.557275619466434,-0.0254729768971501,1.422,8.9849676424421,-0.02946372,8.894,59.013,438.5926146,438.199059063483
0.557275619466434,0.0102583481622007,1.422,8.99628696727943,0.01186548,8.894,59.013,438.5926146,438.751105291176
0.559967104460976,0.029096325232064,1.428,9.13517894200441,0.03293004,8.904,59.262,443.2017401,443.6529473436
0.559967104460976,0.0301565152202769,1.428,9.13551747055913,0.03412992,8.904,59.262,443.2017401,443.669388093367
0.550539774775742,0.0286438329042249,1.43,9.22893286822931,0.03412992,8.831,59.345,447.1440134,447.579275644506
0.550539774775742,-0.00939875767169879,1.43,9.21701299966065,-0.01119888,8.831,59.345,447.1440134,447.001192976021
0.558383258299755,0.0261481453868035,1.436,9.45055666285082,0.02959704,8.879,59.594,456.009225,456.412436886713
0.558383258299755,0.0197877856981216,1.436,9.44852583069049,0.02239776,8.879,59.594,456.009225,456.314358319675
0.558822240147028,0.0198797509658889,1.438,9.56948728364955,0.02239776,8.879,59.677,461.2067495,461.513387262807
0.558822240147028,0.0163297954362659,1.438,9.56835190172191,0.01839816,8.879,59.677,461.2067495,461.458630519448
0.56470806950976,0.0169066543207218,1.44,9.53222008465317,0.01839816,8.92,59.76,458.8139269,459.077585210027
0.56470806950976,0.0208270379313239,1.44,9.53348954847469,0.0226644,8.92,59.76,458.8139269,459.138723368873
0.56470806950976,0.0208270379313239,1.44,9.2571719818255,0.0226644,8.92,59.76,445.50630285,445.831099318873
0.557152184703089,0.0133045416601565,1.442,9.26752325940726,0.01506516,8.86,59.843,445.50630285,445.71058074392
0.557152184703089,0.0133045416601565,1.442,9.43044468276526,0.01506516,8.86,59.843,453.3418162,453.54609409392
0.54921693134238,-0.00214267960047582,1.444,9.43859764537748,-0.00253308,8.798,59.926,453.3418162,453.309477926935
0.54921693134238,-0.00214267960047582,1.444,9.94335402369815,-0.00253308,8.798,59.926,477.583855,477.551516726935
0.54921693134238,0.00281931526378397,1.444,9.94491331972763,0.003333,8.798,59.926,477.583855,477.626405359295
0.547757709799228,0.00280169015858993,1.446,9.4477023807615,0.003333,8.784,60.009,453.07703665,453.119164063209
0.547757709799228,0.0178187494086319,1.446,9.45241045557686,0.02119788,8.784,60.009,453.07703665,453.344966998008
0.553088375529988,0.0184146250255613,1.448,9.49194259831343,0.02119788,8.82,60.092,454.33228785,454.612173495876
0.553088375529988,0.0184146250255613,1.448,9.49194259831343,0.02119788,8.82,60.092,454.33228785,454.612173495876
0.553088375529988,0.0259426163882121,1.448,9.49433156943808,0.02986368,8.82,60.092,454.33228785,454.72659215614
0.55177307709137,0.025804628842843,1.45,9.81841666420156,0.02986368,8.807,60.175,469.2089759,469.599878334383
0.55177307709137,-0.00195838701039434,1.45,9.80962338461694,-0.00226644,8.807,60.175,469.2089759,469.17930919739
0.557149391398323,-0.00201892794272973,1.45,9.81410793701855,-0.00226644,8.847,60.175,469.4247222,469.393798491765
0.557149391398323,0.0178140700829094,1.45,9.82045938286271,0.019998,8.847,60.175,469.4247222,469.697578449132
0.557149391398323,0.0178140700829094,1.45,10.0187310381057,0.019998,8.847,60.175,478.90775275,479.180608999132
0.555439752463491,0.010962696371167,1.452,10.0303385625006,0.01239876,8.831,60.258,478.90775275,479.074986084371
0.558540317048599,0.0369018576093737,1.454,9.70813121845631,0.04092924,8.851,60.341,462.481614,463.047720824746
0.558540317048599,0.0106979326620009,1.454,9.6997031821927,0.01186548,8.851,60.341,462.481614,462.645729659291
0.552306558914538,0.0324026707395483,1.458,10.0643515266727,0.03706296,8.798,60.507,478.2310939,478.721346094305
0.552306558914538,0.00920795319577093,1.458,10.0569736595191,0.01053228,8.798,60.507,478.2310939,478.370410171043
0.552306558914538,0.00920795319577093,1.458,10.2977792264457,0.01053228,8.798,60.507,489.6852611,489.824577371043
0.552335490576169,0.0040889420943309,1.46,10.3102739277371,0.0046662,8.795,60.59,489.6852611,489.747094117503
