lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.576054269538756,0.391093358439455,1.415,5.72804099596264,0.4112922,9.047,58.7225,274.45871355,280.739936515925
0.587049997569262,0.414091915794665,1.415,6.94776158014835,0.4112922,9.132,58.7225,333.7399128,340.520283690957
0.587049997569262,0.458521226695162,1.415,6.96260480260634,0.45542112,9.132,58.7225,333.7399128,341.247772431607
0.587049997569262,0.458521226695162,1.415,6.87776718731584,0.45542112,9.132,58.7225,329.5818932,337.089752831607
0.581125784471744,0.463749146680238,1.415,6.87793700918237,0.47488584,9.086,58.7225,329.5818932,337.098076057656
0.581125784471744,0.463749146680238,1.415,6.9121521795,0.47488584,9.086,58.7225,331.25883035,338.775013207656
0.583193274507358,0.402027819069419,1.415,6.89222355417593,0.4072926,9.102,58.7225,331.25883035,337.79828119539
0.583193274507358,0.402027819069419,1.415,6.41321116972912,0.4072926,9.102,58.7225,307.78171025,314.32116109539
0.583193274507358,0.462430689430422,1.415,6.4332579518783,0.46848648,9.102,58.7225,307.78171025,315.30368415203
0.585253365352639,0.46736128976824,1.415,6.28477970301085,0.46848648,9.118,58.7225,300.3973028,308.026541025711
0.585253365352639,0.488641257429856,1.415,6.29186733764731,0.48981768,9.118,58.7225,300.3973028,308.37391669905
0.585253365352639,0.488641257429856,1.415,6.46074221336707,0.48981768,9.118,58.7225,308.6741154,316.65072929905
0.585638821357338,0.490940457032045,1.415,6.46161584504825,0.49115088,9.121,58.7225,308.6741154,316.693547306617
0.585638821357338,0.490940457032045,1.415,6.16748543354582,0.49115088,9.121,58.7225,294.2583399,302.277771806617
0.587306212513655,0.476861547011922,1.415,6.16324389985563,0.47301936,9.134,58.7225,294.2583399,302.069887837254
0.587306212513655,0.476861547011922,1.415,6.03658774306581,0.47301936,9.134,58.7225,288.05073045,295.862278387254
0.587306212513655,0.527531446454846,1.415,6.05352319386644,0.523281,9.134,58.7225,288.05073045,296.692310397498
0.582418841357212,0.514451632632417,1.415,6.78424081301218,0.523281,9.096,58.7225,324.1490091,332.505884035437
0.582418841357212,0.447736758489767,1.415,6.7621290208161,0.45542112,9.096,58.7225,324.1490091,331.422151718969
0.579829774551894,0.441744880739062,1.415,6.87592826122876,0.45542112,9.076,58.7225,329.8564794,336.999624287955
0.579829774551894,0.596148682730408,1.415,6.92687047854872,0.6146052,9.076,58.7225,329.8564794,339.496379263429
0.579829774551894,0.596148682730408,1.415,6.57891620262851,0.6146052,9.076,58.7225,312.80271505,322.442614913429
0.578920788965801,0.537718808584485,1.415,6.55935111522712,0.55701096,9.069,58.7225,312.80271505,321.483700443566
0.578920788965801,0.537718808584485,1.415,6.4635086205947,0.55701096,9.069,58.7225,308.1053297,316.786315093566
0.580478151144305,0.56028187920854,1.415,6.47145297541793,0.57567576,9.081,58.7225,308.1053297,317.175679916602
0.580478151144305,0.56028187920854,1.415,6.57890061553821,0.57567576,9.081,58.7225,313.37150075,322.441850966602
0.582935246142548,0.567477055418049,1.415,6.58208731503906,0.57567576,9.1,58.7225,313.37150075,322.598035919922
0.582935246142548,0.576939387050772,1.415,6.47837893459211,0.5852748,9.1,58.7225,308.13474965,317.515131631463
0.582935246142548,0.576939387050772,1.415,6.47837893459211,0.5852748,9.1,58.7225,308.13474965,317.515131631463
0.589479593828179,0.576597282264631,1.415,6.48040771818787,0.56567676,9.151,58.7225,308.13474965,317.614565378232
0.589479593828179,0.576597282264631,1.415,6.04261360909447,0.56567676,9.151,58.7225,286.67779945,296.157615178232
0.589479593828179,0.6868071328224,1.415,6.07958362505992,0.67379928,9.151,58.7225,286.67779945,297.969571472269
0.590627025343044,0.690796334982568,1.415,6.06195443331883,0.67379928,9.16,58.7225,285.7265544,297.105538171232
0.590627025343044,0.569011702123552,1.415,6.02102385653145,0.55501116,9.16,58.7225,285.7265544,295.099468812275
