lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.690314978015197,0.577832901047996,1.077,1.57250249358274,0.4612872,7.696,24.771,43.8945654,50.5299246896591
0.690314978015197,0.577832901047996,1.077,1.57677508538706,0.4612872,7.696,24.771,44.0318585,50.6672177896591
0.722799599457583,0.59146852967039,1.077,1.58906091926079,0.41609172,7.901,24.771,44.0318585,51.0620039746875
0.692479267456943,0.571313479021168,1.083,1.21722914914221,0.4486218,7.7,24.909,32.3423317,38.8970709225905
0.692979930901277,0.602760502321235,1.085,1.23066793144553,0.47115288,7.7,24.955,32.3423317,39.254021611971
0.692979930901277,0.602760502321235,1.085,1.23681697257523,0.47115288,7.7,24.955,32.5384647,39.450154611971
0.73131850749951,0.656604881559111,1.085,1.26559304540883,0.44315568,7.944,24.955,32.5384647,40.3680111320404
0.731772207761443,0.65931562442576,1.087,1.27859941387297,0.44315568,7.944,25.001,32.8522775,40.7078315181423
0.754039863871723,0.660275829674063,1.087,1.28379098840055,0.409959,8.09,25.001,32.8522775,40.873119988393
0.754896839058764,0.665434946736985,1.091,1.29095119580441,0.409959,8.09,25.093,32.88169745,40.9503940362358
0.754896839058764,0.685776697954311,1.091,1.29872686645681,0.42249108,8.09,25.093,32.88169745,41.1970468749695
0.729901996569779,0.627358787516195,1.091,1.46014266699135,0.42249108,7.926,25.093,38.8735606,46.317333882756
0.730351350660132,0.618799234571716,1.093,1.45942580958473,0.41502516,7.926,25.139,38.8735606,46.209883315974
0.734960106711683,0.629260734467946,1.093,1.4448185010755,0.41502516,7.956,25.139,38.25574165,45.7473712668249
0.735402436317047,0.625915524240193,1.095,1.44600642784497,0.41115888,7.956,25.185,38.25574165,45.7013591176655
0.735402436317047,0.625915524240193,1.095,1.58780700005324,0.41115888,7.956,25.185,42.7373807,50.1829981676655
0.748346869971283,0.662883395270075,1.095,1.60453133244557,0.41582508,8.041,25.185,42.7373807,50.7115744630032
0.748774476168103,0.665471140029103,1.097,1.54698354890914,0.41582508,8.041,25.231,40.80547065,48.803624750999
0.711393410326718,0.682798685667704,1.097,1.54481944809806,0.48915108,7.798,25.231,40.80547065,48.7353525550977
0.711856727601148,0.685699991242281,1.099,1.71856256188503,0.48915108,7.798,25.277,46.15990155,54.1178663389565
0.711856727601148,0.62795093229056,1.099,1.69727933563239,0.4479552,7.798,25.277,46.15990155,53.4476534417672
0.694974838439191,0.588022604252556,1.099,1.90983597777939,0.4479552,7.691,25.277,53.43643585,60.1411030747857
0.695455243930738,0.518730770200298,1.101,1.88806330270131,0.39342732,7.691,25.323,53.43643585,59.347474656106
0.70131988134515,0.530848051598372,1.101,1.58917329347028,0.39342732,7.728,25.323,43.86514545,49.9524680255428
0.701790680342365,0.684366988785649,1.103,1.64800562174993,0.50501616,7.728,25.369,43.86514545,51.7078151844331
0.701790680342365,0.684366988785649,1.103,1.67363493852491,0.50501616,7.728,25.369,44.66929075,52.5119604844331
0.694343478296797,0.541952155901703,1.103,1.62004440341024,0.41182548,7.681,25.369,44.66929075,50.8305041539613
0.69529493395623,0.546722701720844,1.107,1.77359065124797,0.41182548,7.681,25.461,49.23918965,55.4470929689047
0.697355840811,0.610967354808628,1.107,1.79741792689939,0.45648768,7.694,25.461,49.23918965,56.1919960655186
0.697825229488622,0.613615709258071,1.109,1.72135554972832,0.45648768,7.694,25.507,46.7384939,53.7170370179408
0.697825229488622,0.585300498375251,1.109,1.71103633542234,0.43542312,7.694,25.507,46.7384939,53.3950131240639
0.700983334526542,0.59258523048799,1.109,1.73923934943271,0.43542312,7.714,25.507,47.51321925,54.2751231907215
0.701446527615521,0.586737709192999,1.111,1.74009273745297,0.4292904,7.714,25.553,47.51321925,54.2040012904921
0.69829206810474,0.579546153766462,1.111,1.88409281654491,0.4292904,7.694,25.553,52.10273145,58.6896130656184
