iteration,loss
189,41.20634078979492
190,60.7524299621582
191,47.908145904541016
192,41.17741012573242
193,53.460533142089844
194,39.51587677001953
195,34.05729293823242
196,45.48591995239258
197,47.84036636352539
198,53.13355255126953
199,40.13649368286133
200,27.65142059326172
201,49.71467590332031
202,50.97331619262695
203,48.33784103393555
204,38.02263641357422
205,36.51083755493164
206,21.655216217041016
207,33.399314880371094
208,31.641441345214844
209,36.083309173583984
210,29.83812141418457
211,36.54408645629883
212,37.51543045043945
213,43.33351516723633
214,44.00493240356445
215,39.3142204284668
216,44.13697814941406
217,41.969234466552734
218,36.9835319519043
219,34.485260009765625
220,38.74714279174805
221,58.57854461669922
222,45.928367614746094
223,39.49728775024414
224,51.87914276123047
225,37.929222106933594
226,31.680591583251953
227,43.07700729370117
228,46.558990478515625
229,52.023170471191406
230,38.751407623291016
231,26.039901733398438
232,47.84577941894531
233,49.3383903503418
234,44.9630012512207
235,34.93474578857422
236,34.43827438354492
237,19.723310470581055
238,31.054588317871094
239,31.020008087158203
240,34.164398193359375
241,28.508024215698242
242,34.793678283691406
243,35.99699401855469
244,41.19076919555664
245,42.95779037475586
246,37.21883773803711
247,41.80305480957031
248,41.05508804321289
249,34.95107650756836
250,34.48794937133789
251,36.2679328918457
252,56.703834533691406
253,45.02297592163086
254,38.6757926940918
255,51.54863739013672
256,36.424095153808594
257,29.92011260986328
258,41.39005661010742
259,45.85160446166992
260,51.151432037353516
261,37.58497619628906
262,24.384872436523438
263,46.09988784790039
264,48.244503021240234
265,42.635684967041016
266,32.948699951171875
267,33.0344352722168
268,18.482398986816406
269,29.48649024963379
270,30.831012725830078
271,33.069698333740234
272,27.67713165283203
273,33.660888671875
274,35.110443115234375
275,39.71307373046875
276,42.47374725341797
277,35.79244613647461
278,40.151485443115234
279,40.32084655761719
280,33.6442985534668
281,34.321388244628906
282,34.85683059692383
283,55.43365478515625
284,44.1662483215332
285,37.9437141418457
286,50.72165298461914
287,35.83051681518555
288,29.164146423339844
289,40.614261627197266
290,44.41800308227539
291,49.50460433959961
292,36.02845001220703
293,22.45167350769043
294,44.0852165222168
295,47.86591720581055
296,42.2911376953125
297,33.3267936706543
298,32.625431060791016
299,18.0595760345459
300,28.883766174316406
301,30.66152572631836
302,31.933156967163086
303,26.28523826599121
304,33.53839874267578
305,33.5189094543457
306,41.104888916015625
307,42.144474029541016
308,35.87351608276367
309,39.749202728271484
310,39.826168060302734
311,33.28318786621094
312,34.2811279296875
313,34.4017333984375
314,55.00820541381836
315,43.92055130004883
316,37.59040832519531
317,50.2353515625
318,36.05122375488281
319,29.524051666259766
320,41.26296615600586
321,43.266353607177734
322,47.93003463745117
323,34.94994354248047
324,20.85233497619629
325,42.484535217285156
326,49.82490921020508
327,45.111942291259766
328,37.676025390625
329,34.69916915893555
330,20.237571716308594
331,29.509672164916992
332,30.49506950378418
333,32.266414642333984
334,26.08424949645996
335,34.47786331176758
336,33.75816345214844
337,44.78196716308594
338,43.70842361450195
339,38.27089309692383
340,41.01187515258789
341,39.589202880859375
342,33.28693389892578
343,33.991966247558594
344,33.515621185302734
345,56.331905364990234
346,42.86029052734375
347,39.27898025512695
348,50.546932220458984
349,38.646080017089844
350,29.946016311645508
351,40.53107833862305
352,43.7812385559082
353,49.46097183227539
354,36.28133010864258
355,24.28584861755371
356,46.120941162109375
357,46.640995025634766
358,41.198062896728516
359,31.912118911743164
360,32.11857223510742
361,17.86094856262207
362,28.395647048950195
363,30.302698135375977
364,31.808713912963867
365,25.912548065185547
366,33.325828552246094
367,32.981109619140625
368,40.98703384399414
369,41.695247650146484
370,35.101600646972656
371,39.034549713134766
372,39.53120040893555
373,32.835262298583984
374,34.60409164428711
375,33.310604095458984
376,54.38205337524414
377,43.188804626464844
378,37.29328155517578
379,50.113582611083984
380,34.55141830444336
381,27.881568908691406
382,39.1701545715332
383,44.52070236206055
384,49.76008987426758
385,36.01145935058594
386,23.252092361450195
387,44.77106475830078
388,46.40564727783203
389,40.40105056762695
390,30.968652725219727
391,31.52357292175293
392,17.30169105529785
393,28.035602569580078
394,30.348270416259766
395,32.09956741333008
396,26.59175682067871
397,32.443729400634766
398,33.82278823852539
399,38.28772735595703
400,41.41825866699219
401,34.36429977416992
402,38.53813171386719
403,38.97661209106445
404,32.37422561645508
405,33.76638412475586
406,33.684383392333984
407,53.794979095458984
408,42.99341583251953
409,36.94661331176758
410,49.462120056152344
411,34.88474655151367
412,28.106904983520508
413,39.44773483276367
414,43.036128997802734
415,47.98072052001953
416,34.624053955078125
417,21.427438735961914
418,42.72671890258789
419,46.59737777709961
420,41.47111892700195
421,32.844600677490234
422,31.955965042114258
423,17.51496124267578
424,28.132898330688477
425,29.92420768737793
426,31.30480194091797
427,25.460657119750977
428,32.7672004699707
429,32.39921951293945
430,40.41180419921875
431,41.284828186035156
432,35.06044387817383
433,38.60459518432617
434,38.522064208984375
435,32.17805099487305
436,33.8541259765625
437,32.891639709472656
438,53.809288024902344
439,42.16294860839844
440,37.028438568115234
441,49.244239807128906
442,35.35969543457031
443,27.896865844726562
444,38.92182540893555
445,43.384063720703125
446,48.649169921875
447,35.18190002441406
448,22.918920516967773
449,44.310142517089844
450,45.500701904296875
451,39.9871826171875
452,30.64545440673828
453,31.137121200561523
454,16.945798873901367
455,27.615453720092773
456,30.006103515625
457,31.83034324645996
458,26.139902114868164
459,31.956987380981445
460,33.08990478515625
461,38.05079650878906
462,41.04049301147461
463,34.00385284423828
464,37.97875213623047
465,38.52769088745117
466,31.82949447631836
467,33.87144470214844
468,32.702049255371094
469,53.03179168701172
470,42.222415924072266
471,36.84103012084961
472,49.31754684448242
473,34.73347854614258
474,27.476354598999023
475,38.553043365478516
476,43.29901123046875
477,48.429908752441406
478,34.88983917236328
479,22.55535316467285
480,43.86293411254883
481,45.227603912353516
482,39.662349700927734
483,30.302743911743164
484,30.914443969726562
485,16.84838104248047
486,27.530179977416992
487,29.796730041503906
488,31.803897857666016
489,26.02592658996582
490,31.850072860717773
491,32.87897491455078
492,37.78155517578125
493,40.506858825683594
494,33.874664306640625
495,37.9415283203125
496,37.89707946777344
497,31.838926315307617
498,33.149070739746094
499,33.13207244873047
500,52.96818161010742
501,41.773956298828125
502,36.214786529541016
503,48.206871032714844
504,34.597259521484375
505,27.48731803894043
506,38.572265625
507,42.278873443603516
508,47.327545166015625
509,34.076629638671875
510,21.83295249938965
511,42.710914611816406
512,44.92634963989258
513,40.37994384765625
514,31.362356185913086
515,31.039213180541992
516,16.928844451904297
517,27.962556838989258
518,29.373462677001953
519,31.106027603149414
520,25.20179557800293
521,31.728334426879883
522,32.21650314331055
523,37.644493103027344
524,40.042572021484375
525,33.47616958618164
526,37.731285095214844
527,37.556915283203125
528,31.61847686767578
529,32.943565368652344
530,33.3269157409668
531,52.56874084472656
532,42.00345993041992
533,36.02051544189453
534,48.234580993652344
535,34.50396728515625
536,27.62124252319336
537,39.011329650878906
538,41.62641525268555
539,46.262413024902344
540,33.20745849609375
541,19.954511642456055
542,41.08936309814453
543,46.74880599975586
544,41.915916442871094
545,34.357818603515625
546,32.642860412597656
547,18.100961685180664
548,27.773759841918945
549,29.592653274536133
550,30.95282745361328
551,24.629348754882812
552,32.92938995361328
553,31.830522537231445
554,42.69866943359375
555,42.0443115234375
556,36.61719512939453
557,39.30379104614258
558,37.833133697509766
559,31.8396053314209
560,32.93290328979492
561,32.3947868347168
562,52.80708694458008
563,40.92875289916992
564,36.96468734741211
565,48.44743728637695
566,37.704288482666016
567,29.28642463684082
568,40.032386779785156
569,41.269718170166016
570,45.98794937133789
571,33.114898681640625
572,20.257158279418945
573,41.31470489501953
574,45.33995819091797
575,40.40022659301758
576,31.90086555480957
577,31.109817504882812
578,16.727153778076172
579,27.301013946533203
580,29.417631149291992
581,30.48002815246582
582,24.559782028198242
583,32.063411712646484
584,31.233827590942383
585,39.092796325683594
586,40.023399353027344
587,33.29640579223633
588,37.039031982421875
589,37.63718795776367
590,31.300979614257812
591,34.128536224365234
592,31.653278350830078
593,52.181053161621094
594,41.30702590942383
595,35.99071502685547
596,48.41874694824219
597,33.19829559326172
598,26.346702575683594
599,37.373783111572266
600,42.90058898925781
601,47.916664123535156
602,34.26143264770508
603,22.268104553222656
604,43.35304260253906
605,44.22850799560547
606,38.45087814331055
607,29.260833740234375
608,30.175853729248047
609,16.313365936279297
610,26.85455322265625
611,29.906349182128906
612,30.729801177978516
613,24.93303680419922
614,31.100051879882812
615,31.960140228271484
616,37.03456115722656
617,40.44432067871094
618,32.6109619140625
619,36.5455322265625
620,37.51130676269531
621,30.84209442138672
622,33.517513275146484
623,32.76445770263672
624,51.60737991333008
625,42.28048324584961
626,36.028045654296875
627,48.54913330078125
628,34.611915588378906
629,28.04437255859375
630,39.90754699707031
631,41.65558624267578
632,45.84988021850586
633,32.773956298828125
634,19.66259002685547
635,41.155975341796875
636,44.96958541870117
637,39.08763122558594
638,30.256994247436523
639,30.290454864501953
640,16.132530212402344
641,26.76679229736328
642,29.690876007080078
643,30.26544189453125
644,24.361263275146484
645,31.219480514526367
646,30.986326217651367
647,37.80362319946289
648,39.809051513671875
649,32.77067565917969
650,36.405609130859375
651,37.16000747680664
652,30.732208251953125
653,33.74087142944336
654,31.580718994140625
655,51.35186004638672
656,41.271812438964844
657,35.63159942626953
658,47.98642349243164
659,33.22819137573242
660,26.50637435913086
661,37.76559829711914
662,41.368934631347656
663,45.95161437988281
664,32.68146514892578
665,19.788074493408203
666,40.80671310424805
667,45.52414321899414
668,40.42675018310547
669,32.80930709838867
670,31.816631317138672
671,17.240657806396484
672,27.006580352783203
673,29.426851272583008
674,30.364219665527344
675,24.134790420532227
676,32.17010498046875
677,30.8278865814209
678,39.81621551513672
679,40.07264709472656
680,33.50592803955078
681,36.58561706542969
682,36.75226974487305
683,30.62195587158203
684,33.49958038330078
685,31.49163818359375
686,51.412723541259766
687,40.69261932373047
688,35.45642852783203
689,47.50992202758789
690,33.079978942871094
691,26.09300994873047
692,37.049617767333984
693,41.81410217285156
694,46.72189712524414
695,33.29812240600586
696,21.538339614868164
697,42.20028305053711
698,43.48724365234375
699,38.46815490722656
700,29.5511474609375
701,29.98444938659668
702,16.062450408935547
703,26.744678497314453
704,29.21147918701172
705,30.75192642211914
706,24.80118179321289
707,30.817508697509766
708,31.304004669189453
709,36.933868408203125
710,39.335426330566406
711,32.739158630371094
712,36.51765441894531
713,36.411827087402344
714,30.692218780517578
715,32.6895751953125
716,32.10573196411133
717,51.47178649902344
718,40.36744689941406
719,35.128177642822266
720,46.65662384033203
721,33.501930236816406
722,26.335067749023438
723,37.24103927612305
724,41.266761779785156
725,46.2739372253418
726,33.14906692504883
727,21.99112319946289
728,42.196834564208984
729,43.09584045410156
730,39.34513473510742
731,30.27350616455078
732,30.218788146972656
733,16.464435577392578
734,27.67520523071289
735,28.629581451416016
736,30.594154357910156
737,24.6192626953125
738,31.05841827392578
739,31.416654586791992
740,36.64734649658203
741,38.830528259277344
742,32.69583511352539
743,36.85593795776367
744,36.023765563964844
745,30.951082229614258
746,32.0474967956543
747,33.21999740600586
748,51.46340560913086
749,40.731082916259766
750,34.867122650146484
751,46.373374938964844
752,34.181968688964844
753,27.26646614074707
754,38.73291778564453
755,40.10108947753906
756,44.59223175048828
757,32.210205078125
758,19.70367431640625
759,40.23263931274414
760,44.02642822265625
761,39.87491226196289
762,31.236053466796875
763,30.377819061279297
764,16.22686004638672
765,27.256410598754883
766,28.80642318725586
767,29.901296615600586
768,23.93183135986328
769,31.400768280029297
770,30.36943244934082
771,37.95257568359375
772,38.826602935791016
773,32.77298355102539
774,36.41281509399414
775,35.95977783203125
776,30.567584991455078
777,32.59951400756836
778,31.994884490966797
779,51.01689910888672
780,40.370460510253906
781,34.77085876464844
782,46.431312561035156
783,33.024139404296875
784,26.239337921142578
785,37.467891693115234
786,40.293373107910156
787,44.89467239379883
788,32.06776428222656
789,19.618066787719727
790,40.06706237792969
791,44.87885284423828
792,40.82286834716797
793,33.43360900878906
794,31.977035522460938
795,17.490970611572266
796,27.30868148803711
797,28.968917846679688
798,30.486942291259766
799,23.822834014892578
800,31.734294891357422
801,30.439167022705078
802,40.65937423706055
803,40.31466293334961
804,34.9260139465332
805,37.67408752441406
806,36.13492202758789
807,30.71674156188965
808,32.40915298461914
809,31.539230346679688
810,51.33658981323242
811,39.61488342285156
812,35.601444244384766
813,46.55190658569336
814,35.188541412353516
815,26.83586883544922
816,37.38106155395508
817,40.513790130615234
818,45.560813903808594
819,32.62491226196289
820,21.623918533325195
821,41.92847442626953
822,42.50148391723633
823,38.520660400390625
824,29.40599250793457
825,29.74463653564453
826,16.159072875976562
827,27.191635131835938
828,28.737850189208984
829,30.11675453186035
830,24.153446197509766
831,30.618751525878906
832,30.928991317749023
833,36.12407684326172
834,38.76080322265625
835,32.03097915649414
836,36.184959411621094
837,35.79738235473633
838,30.413331985473633
839,32.14118957519531
840,32.92945098876953
841,50.90945053100586
842,40.79498291015625
843,34.699066162109375
844,46.208831787109375
845,33.67925262451172
846,27.06777572631836
847,38.848785400390625
848,39.95494842529297
849,44.34779357910156
850,31.942169189453125
851,19.65143585205078
852,40.3261833190918
853,43.06787109375
854,38.63865280151367
855,29.613563537597656
856,29.67608642578125
857,16.09548568725586
858,27.231468200683594
859,29.03594207763672
860,29.650596618652344
861,23.720422744750977
862,30.942668914794922
863,30.151485443115234
864,37.244163513183594
865,38.57219314575195
866,32.252845764160156
867,36.028358459472656
868,35.82931900024414
869,30.33954620361328
870,32.69175720214844
871,31.695083618164062
872,50.61125946044922
873,40.23371505737305
874,34.66331481933594
875,46.41123962402344
876,32.366851806640625
877,25.717897415161133
878,36.85181427001953
879,40.385047912597656
880,44.97297668457031
881,31.96990966796875
882,19.789461135864258
883,40.139469146728516
884,43.9595947265625
885,39.69379425048828
886,32.00554656982422
887,31.144001007080078
888,16.710268020629883
889,26.746379852294922
890,28.79106903076172
891,29.90842628479004
892,23.619287490844727
893,31.653430938720703
894,30.090953826904297
895,39.038047790527344
896,39.18666458129883
897,32.89092254638672
898,35.95138168334961
899,35.677978515625
900,30.090744018554688
901,32.882835388183594
902,31.26522445678711
903,50.50135803222656
904,39.78773498535156
905,34.655792236328125
906,46.34228515625
907,32.41281509399414
908,25.470094680786133
909,36.36006164550781
910,40.89368438720703
911,45.681182861328125
912,32.455223083496094
913,21.17571258544922
914,41.35826110839844
915,42.42131805419922
916,38.019493103027344
917,29.274906158447266
918,29.599411010742188
919,15.737406730651855
920,26.469036102294922
921,28.786495208740234
922,30.152782440185547
923,24.05108642578125
924,30.32368278503418
925,30.635963439941406
926,35.9661865234375
927,38.85991668701172
928,31.643091201782227
929,35.520423889160156
930,35.70339584350586
931,30.007923126220703
932,32.51133346557617
933,32.41045379638672
934,50.27899932861328
935,40.779541015625
936,34.74518966674805
937,46.53888702392578
938,33.28083419799805
939,26.75516700744629
940,38.548057556152344
941,40.13713073730469
942,44.358970642089844
943,31.71781349182129
944,19.404197692871094
945,40.25839614868164
946,42.822906494140625
947,37.87632369995117
948,28.889423370361328
949,29.352025985717773
950,15.842069625854492
951,26.735986709594727
952,29.26430892944336
953,29.40768814086914
954,23.498058319091797
955,30.77850914001465
956,29.839481353759766
957,37.13032531738281
958,38.589778900146484
959,31.929031372070312
960,35.472984313964844
961,35.68370819091797
962,29.960018157958984
963,33.027099609375
964,31.090816497802734
965,50.035118103027344
966,39.96889114379883
967,34.607177734375
968,46.51631164550781
969,32.317359924316406
970,25.61246681213379
971,36.77307891845703
972,40.27334976196289
973,44.712669372558594
974,31.68512725830078
975,19.398523330688477
976,39.92165756225586
977,44.17469024658203
978,39.606849670410156
979,32.19106674194336
980,31.416202545166016
981,16.850719451904297
982,26.60086441040039
983,29.008968353271484
984,30.015945434570312
985,23.4498233795166
986,31.726608276367188
987,30.16476821899414
988,40.71980285644531
989,40.377296447753906
990,34.781898498535156
991,37.40298843383789
992,35.96703338623047
993,30.312744140625
994,32.56202697753906
995,30.99567413330078
996,50.35302734375
997,39.22643280029297
998,35.41242218017578
999,46.5416374206543
1000,35.072166442871094
1001,26.709060668945312
1002,37.246742248535156
1003,40.10628890991211
1004,44.816383361816406
1005,31.895090103149414
1006,20.505155563354492
1007,40.82923126220703
1008,42.18431091308594
1009,37.77545166015625
1010,29.01156997680664
1011,29.40156364440918
1012,15.628915786743164
1013,26.37657928466797
1014,28.63622283935547
1015,30.05129051208496
1016,23.965152740478516
1017,30.19283676147461
1018,30.424758911132812
1019,35.87480926513672
1020,38.49668884277344
1021,31.58831787109375
1022,35.345848083496094
1023,35.364341735839844
1024,29.793949127197266
1025,32.60554504394531
1026,31.284648895263672
1027,49.856109619140625
1028,39.745880126953125
1029,34.46104049682617
1030,46.241661071777344
1031,32.1472282409668
1032,25.35483169555664
1033,36.37364959716797
1034,40.24372100830078
1035,44.775123596191406
1036,31.727481842041016
1037,19.960159301757812
1038,40.1246452331543
1039,42.83617401123047
1040,38.574989318847656
1041,30.551513671875
1042,30.237018585205078
1043,15.959198951721191
1044,26.29561424255371
1045,28.563087463378906
1046,29.541040420532227
1047,23.360742568969727
1048,31.186992645263672
1049,29.682315826416016
1050,38.39958953857422
1051,38.71257400512695
1052,32.44567108154297
1053,35.568359375
1054,35.182533264160156
1055,29.84235382080078
1056,32.6417236328125
1057,31.12557029724121
1058,50.07817077636719
1059,39.292327880859375
1060,34.247581481933594
1061,45.749122619628906
1062,32.016754150390625
1063,25.14202880859375
1064,36.00865173339844
1065,40.552032470703125
1066,45.26764678955078
1067,32.14330291748047
1068,21.240238189697266
1069,41.12808609008789
1070,41.77301025390625
1071,37.76085662841797
1072,28.988727569580078
1073,29.361282348632812
1074,15.61843204498291
1075,26.417217254638672
1076,28.421403884887695
1077,30.164066314697266
1078,24.067523956298828
1079,30.161746978759766
1080,30.31926727294922
1081,35.95845413208008
1082,38.17980194091797
1083,31.81739044189453
1084,35.541717529296875
1085,34.962646484375
1086,29.963966369628906
1087,31.964359283447266
1088,31.911602020263672
1089,50.07353973388672
1090,39.33189392089844
1091,34.030391693115234
1092,45.23045349121094
1093,32.70115661621094
1094,25.767101287841797
1095,36.87295913696289
1096,39.4732666015625
1097,43.99337387084961
1098,31.448204040527344
1099,19.79729461669922
1100,39.50400924682617
1101,42.936065673828125
1102,39.87392044067383
1103,32.094322204589844
1104,30.841684341430664
1105,16.60336685180664
1106,27.0480899810791
1107,27.947084426879883
1108,29.737821578979492
1109,23.395423889160156
1110,31.341115951538086
1111,29.764297485351562
1112,39.214385986328125
1113,38.8123893737793
1114,33.639015197753906
1115,36.63792037963867
1116,34.654911041259766
1117,30.28986930847168
1118,31.850074768066406
1119,31.465667724609375
1120,51.65559768676758
1121,38.54090118408203
1122,35.04437255859375
1123,45.033790588378906
1124,34.950965881347656
1125,26.378753662109375
1126,36.767417907714844
1127,39.860618591308594
1128,44.98631286621094
1129,32.32838439941406
1130,22.75796127319336
1131,42.41178894042969
1132,41.28089904785156
1133,38.46488952636719
1134,29.385162353515625
1135,29.555248260498047
1136,15.837163925170898
1137,26.847030639648438
1138,27.979633331298828
1139,30.114187240600586
1140,23.873544692993164
1141,30.163528442382812
1142,30.134899139404297
1143,35.82004165649414
1144,37.99123001098633
1145,31.623992919921875
1146,35.34075164794922
1147,34.83364486694336
1148,29.758190155029297
1149,32.11164474487305
1150,31.629859924316406
1151,49.59834289550781
1152,39.28797149658203
1153,34.16164016723633
1154,45.73109817504883
1155,32.37956237792969
1156,25.28662109375
1157,36.17868423461914
1158,40.04325866699219
1159,44.571224212646484
1160,31.5498046875
1161,20.09185218811035
1162,40.1745491027832
1163,42.13203811645508
1164,37.74053192138672
1165,29.493532180786133
1166,29.652191162109375
1167,15.501420974731445
1168,25.934066772460938
1169,28.670516967773438
1170,29.402587890625
1171,23.201156616210938
1172,30.562211990356445
1173,29.316165924072266
1174,37.541969299316406
1175,38.59618377685547
1176,32.18565368652344
1177,35.22117614746094
1178,35.01087951660156
1179,29.417442321777344
1180,33.079349517822266
1181,30.219383239746094
1182,50.098731994628906
1183,38.74370193481445
1184,34.89972686767578
1185,45.81216812133789
1186,33.11223602294922
1187,25.103300094604492
1188,35.59751510620117
1189,40.825626373291016
1190,45.88237380981445
1191,32.85444641113281
1192,23.657501220703125
1193,43.50642395019531
1194,41.06636428833008
1195,37.347930908203125
1196,28.20815658569336
1197,29.17779541015625
1198,15.502716064453125
1199,26.178653717041016
1200,28.265884399414062
1201,29.769515991210938
1202,23.315078735351562
1203,30.268192291259766
1204,29.315475463867188
1205,37.16405487060547
1206,38.128662109375
1207,32.3442497253418
1208,35.5928955078125
1209,34.50511932373047
1210,29.732053756713867
1211,32.02983474731445
1212,31.069162368774414
1213,50.31803894042969
1214,38.293235778808594
1215,34.39582824707031
1216,44.906131744384766
1217,34.570884704589844
1218,26.29039764404297
1219,36.87236785888672
1220,39.24250030517578
1221,43.98849105834961
1222,31.447223663330078
1223,20.79580307006836
1224,40.379005432128906
1225,41.2229118347168
1226,38.11157989501953
1227,29.312225341796875
1228,29.32181167602539
1229,15.723554611206055
1230,26.8687744140625
1231,27.92461395263672
1232,29.713865280151367
1233,23.602272033691406
1234,30.10371971130371
1235,30.01171875
1236,35.546051025390625
1237,37.65552520751953
1238,31.454309463500977
1239,35.362030029296875
1240,34.43796157836914
1241,29.77735137939453
1242,31.648761749267578
1243,32.08861541748047
1244,49.617958068847656
1245,39.156646728515625
1246,33.749202728271484
1247,44.9611930847168
1248,32.916561126708984
1249,25.985065460205078
1250,37.355812072753906
1251,39.07013702392578
1252,43.375919342041016
1253,31.068119049072266
1254,19.34628677368164
1255,39.38639450073242
1256,41.83355712890625
1257,37.98664093017578
1258,29.338186264038086
1259,29.25408172607422
1260,15.476001739501953
1261,26.41214370727539
1262,28.19036865234375
1263,29.424964904785156
1264,23.27293586730957
1265,29.97774887084961
1266,29.548885345458984
1267,35.618438720703125
1268,37.706878662109375
1269,31.240617752075195
1270,34.98442840576172
1271,34.46829605102539
1272,29.502826690673828
1273,31.983903884887695
1274,31.435272216796875
1275,49.26776123046875
1276,38.934234619140625
1277,33.79121398925781
1278,45.11751174926758
1279,32.38686752319336
1280,25.368057250976562
1281,36.46260070800781
1282,39.229576110839844
1283,43.62080001831055
1284,31.02065658569336
1285,19.273021697998047
1286,39.174591064453125
1287,42.926841735839844
1288,39.2463264465332
1289,31.801578521728516
1290,30.95524024963379
1291,16.52326011657715
1292,26.552000045776367
1293,28.360076904296875
1294,29.68124008178711
1295,23.01992416381836
1296,31.049766540527344
1297,29.32705307006836
1298,39.22962188720703
1299,39.02852249145508
1300,33.56856155395508
1301,36.31329345703125
1302,34.69149398803711
1303,29.747968673706055
1304,32.01903533935547
1305,30.821239471435547
1306,49.66331100463867
1307,38.28462219238281
1308,34.53138732910156
1309,45.22828674316406
1310,34.52311706542969
1311,26.13266944885254
1312,36.67002487182617
1313,39.21466064453125
1314,43.86432647705078
1315,31.228530883789062
1316,20.371854782104492
1317,40.127193450927734
1318,41.130401611328125
1319,37.51249694824219
1320,28.84910011291504
1321,29.100234985351562
1322,15.434684753417969
1323,26.322961807250977
1324,28.11719512939453
1325,29.720684051513672
1326,23.558391571044922
1327,29.845088958740234
1328,29.805288314819336
1329,35.3318977355957
1330,37.69475555419922
1331,31.14931297302246
1332,34.86476516723633
1333,34.4082145690918
1334,29.41602325439453
1335,32.05035400390625
1336,31.27521514892578
1337,49.13676834106445
1338,38.927921295166016
1339,33.746307373046875
1340,45.104331970214844
1341,31.83370590209961
1342,24.973249435424805
1343,35.99135208129883
1344,39.31858825683594
1345,43.75740051269531
1346,31.047550201416016
1347,19.591829299926758
1348,39.32164764404297
1349,42.20060348510742
1350,38.61154556274414
1351,30.876678466796875
1352,30.32434844970703
1353,16.035642623901367
1354,26.333507537841797
1355,28.139530181884766
1356,29.378936767578125
1357,22.974559783935547
1358,30.959461212158203
1359,29.16345977783203
1360,38.37513732910156
1361,38.337554931640625
1362,32.7013053894043
1363,35.62333679199219
1364,34.22442626953125
