lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.60572933586149,1.12514960497213,1.125,1.23050493536327,0.4979502,10.646,43.3125,35.5981395,56.8981005431863
1.60572933586149,1.12514960497213,1.125,1.16772830822955,0.4979502,10.646,43.3125,32.6953711,53.9953321431863
1.60635959032843,1.22507139017681,1.127,1.21017779300607,0.54047928,10.646,43.3895,32.6953711,55.8588762069618
1.61266043754759,1.23682492839541,1.127,1.0163639533202,0.54047928,10.675,43.3895,23.48692675,46.9128987309443
1.61328433775233,1.21863323659359,1.129,1.01008002701941,0.53088024,10.675,43.4665,23.48692675,46.5402565062182
1.60524791313076,1.20388451852036,1.129,1.6804049873189,0.53088024,10.638,43.4665,54.7014937,77.4260227428956
1.60524791313076,1.21597778339751,1.129,1.68535926834784,0.53621304,10.638,43.4665,54.7014937,77.6542952596499
1.6058734958201,1.21976581057096,1.131,1.44047363747622,0.53621304,10.638,43.5435,43.25713315,66.2536242777006
1.60304727656862,1.11729818768459,1.131,1.39811661537018,0.493284,10.625,43.5435,43.25713315,64.3054412946002
1.60367164065319,1.12077466332054,1.133,1.47515028191611,0.493284,10.625,43.6205,46.6404274,67.7287854450414
1.60019215245146,1.13503510553141,1.133,1.4805487729253,0.50221644,10.609,43.6205,46.6404274,67.9766471332847
1.60019215245146,1.13503510553141,1.133,1.37140359462134,0.50221644,10.609,43.6205,41.62922925,62.9654489832847
1.60081567374901,1.04728572786476,1.135,1.33731850005694,0.4619538,10.609,43.6975,41.62922925,61.2923004663613
1.59297896281303,1.03480102383928,1.135,1.31694609589014,0.4619538,10.573,43.6975,40.9721837,60.3585875794457
1.59360411080881,1.10123719411188,1.137,1.34593327880863,0.49008432,10.573,43.7745,40.9721837,61.5786264679754
1.59773994191238,1.10823417560403,1.137,1.9404811364775,0.49008432,10.592,43.7745,68.0189244,88.780153483589
1.59773994191238,1.16129435376135,1.137,1.96220733579485,0.51354864,10.592,43.7745,68.0189244,89.774162275404
1.59835997645367,1.16489152681457,1.139,1.42052301847256,0.51354864,10.592,43.8515,43.08061345,64.8771080096459
1.59008819821532,1.08930008159748,1.139,1.38852763222277,0.48635136,10.554,43.8515,43.08061345,63.415837686994
1.59071011236399,1.09268415910176,1.141,1.47915017609705,0.48635136,10.554,43.9285,47.06211335,67.4362723640924
1.5852607764415,1.12810101084065,1.141,1.49292789186458,0.50634936,10.529,43.9285,47.06211335,68.0644153397478
1.5852607764415,1.12810101084065,1.141,1.1999623808011,0.50634936,10.529,43.9285,33.70545605,54.7077580397478
1.58588300235061,1.02315533815156,1.143,1.15864070003421,0.45782088,10.529,44.0055,33.70545605,52.7314216991946
1.58980514503653,1.02935611488014,1.143,1.34371563597903,0.45782088,10.547,44.0055,41.9920753,61.1544509376543
1.59042239673315,1.13025792107663,1.145,1.38686194946325,0.50114988,10.547,44.0825,41.9920753,63.0078523930776
1.58998706044439,1.12950209120016,1.145,2.02887670380695,0.50114988,10.545,44.0825,71.1766657,92.1758390780694
1.58998706044439,1.21453776340278,1.145,2.06367475036814,0.53887944,10.545,44.0825,71.1766657,93.7567824316192
